samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
180501,3.05079771109254,2.44417951690653,0,0.189010915855985,0,0.538027967226058,0,0.0712794765612034,0.0032669850776329,0,12,1.08968554752433,0.001,0,0,2.036674147629,0,0.811256733066982,0,0.00462935849755965,0,0,0.0242990052662484,0,8,0.896476273034917,0.001,0.5,0.5,0,-7269.33149900655,-5876.76470363849,-1392.56679536806
181001,3.1332875222203,2.52885463124121,0,0.237376770269686,0,0.487747277181882,0,0.068386597873799,0.0126367013653197,0,12,1.13702039386613,0.001,0,0,1.94816183930069,0,0.797069868077929,0,0.00025473894348477,0,0,0.0254022524752785,0,8,0.912888568444263,0.001,0.5,0.5,0,-7329.6754759586,-5909.88464616512,-1419.79082979347
181501,3.02133653081117,2.50627864794212,0,0.220048455714251,0,0.512681852546636,0,0.0625910622892795,0.00296526483060035,0,12,1.12263223049151,0.001,0,0,1.95820951833428,0,0.82824275482663,0,0.000591282460627244,0,0,0.0225134657674241,0,8,0.902313664160742,0.001,0.5,0.5,0,-7308.84050701925,-5898.08182069375,-1410.7586863255
182001,3.05102740861566,2.65113445146315,0,0.244651413613865,0,0.527194054374002,0,0.0690895041525112,0.00106843566682499,0,12,1.08895643151569,0.001,0,0,1.91255546619086,0,0.695381025769429,0,0.00109088310095193,0,0,0.0225028054407211,0,8,0.90675425228136,0.001,0.5,0.5,0,-7258.18712454214,-5861.88467315069,-1396.30245139146
182501,3.06223727391648,2.83315381867441,0,0.237499524263931,0,0.510372324646333,0,0.0716910619658831,0.00711254968221276,0,12,1.11181356319416,0.001,0,0,1.96145720338545,0,0.741952197894837,0,0.00912269704492183,0,0,0.0266306882046305,0,8,0.885677786071026,0.001,0.5,0.5,0,-7288.2498968135,-5895.18918746815,-1393.06070934535
183001,3.09313636562436,2.97347286683933,0,0.230461146189881,0,0.550312440606462,0,0.0741508722577298,0.00467499067790421,0,12,1.10145880852587,0.001,0,0,2.01077460558302,0,0.839727194872858,0,0.00575010889721648,0,0,0.0225506229184736,0,8,0.869127394698485,0.001,0.5,0.5,0,-7303.26995522597,-5889.39995816209,-1413.86999706388
183501,3.12317021972137,2.33895111032781,0,0.272028861332425,0,0.542652466567676,0,0.0647275548360783,0.00479568013136965,0,12,1.12657532214256,0.001,0,0,2.01169404463014,0,0.811671837732583,0,0.000492589314857553,0,0,0.030789347595563,0,8,0.878565260683913,0.001,0.5,0.5,0,-7376.08568387402,-5939.60332389701,-1436.48235997701
184001,3.2030479179888,2.39135877967221,0,0.266606812376867,0,0.502411925546622,0,0.0635976732048485,0.00606055473024139,0,12,1.18202262941551,0.001,0,0,1.97134328421355,0,0.815394358621997,0,9.04947714377733e-05,0,0,0.0255975686347242,0,8,0.924211424005022,0.001,0.5,0.5,0,-7362.90475153331,-5930.30858229571,-1432.5961692376
184501,2.98669946661214,2.49142978536345,0,0.193926796209136,0,0.532042904685709,0,0.0622169969120631,0.00207510203319234,0,12,1.17534020360127,0.001,0,0,1.98401831731139,0,0.765947499005707,0,0.000397404722117994,0,0,0.0288113176940692,0,8,0.905893430914185,0.001,0.5,0.5,0,-7318.55368823436,-5901.91804425386,-1416.63564398051
185001,2.96788724739092,2.45744484635698,0,0.176006008865771,0,0.551112094198836,0,0.0713028027098408,0.00574180106798638,0,12,1.12824895860343,0.001,0,0,1.96035916671054,0,0.796656380896875,0,0.00129968425683767,0,0,0.0239837276756362,0,8,0.91718640035442,0.001,0.5,0.5,0,-7304.94603845084,-5897.14145704197,-1407.80458140887
185501,2.95649503972651,2.45556680399612,0,0.153910012534368,0,0.492966238587912,0,0.062712662352562,0.0223150025697161,0,12,1.15314872200762,0.001,0,0,1.95376573057493,0,0.847869363701989,0,0.000906804394976299,0,0,0.0160873951437924,0,8,0.892795923769945,0.001,0.5,0.5,0,-7251.31079363332,-5905.1776473989,-1346.13314623442
186001,2.8838699750869,2.48327832782889,0,0.140312743937305,0,0.46358963184062,0,0.0688789398904367,0.0128494418364419,0,12,1.12515650517615,0.001,0,0,1.97902450274502,0,0.781533947727531,0,0.00545912098687389,0,0,0.0212376828840111,0,8,0.901416839388279,0.001,0.5,0.5,0,-7300.53621856715,-5882.10234031744,-1418.43387824972
186501,2.86002311293144,2.54960099870687,0,0.152901950032142,0,0.496814715760091,0,0.0658964475361821,0.0104695569603484,0,12,1.14521592127809,0.001,0,0,1.94065468664703,0,0.76330489070326,0,0.00490149447796276,0,0,0.0201624814040763,0,8,0.921049564088479,0.001,0.5,0.5,0,-7304.64940468782,-5891.3829813383,-1413.26642334952
187001,2.86817810769309,2.69527926655198,0,0.133020317771712,0,0.517465155862921,0,0.0667058711254078,0.0313340231692304,0,12,1.13674950333738,0.001,0,0,1.91522050211908,0,0.77932180130797,0,0.00164886582341939,0,0,0.0223658786468481,0,8,0.898456832394314,0.001,0.5,0.5,0,-7290.12636498488,-5893.38180988244,-1396.74455510244
187501,3.01728637266032,2.42999110318277,0,0.206864660850581,0,0.487410950071181,0,0.0657399497572118,0.013392066744572,0,12,1.1035023455751,0.001,0,0,2.03698158746218,0,0.808282097464545,0,0.00182550436740804,0,0,0.0292748607448236,0,8,0.908805209314127,0.001,0.5,0.5,0,-7303.077011289,-5888.68461261836,-1414.39239867064
188001,3.03865386102877,2.41457444313445,0,0.206906907005635,0,0.525333366083839,0,0.0684329497795624,0.00303009020808037,0,12,1.11446943677873,0.001,0,0,2.04926288853647,0,0.848497838987933,0,0.00308889624389849,0,0,0.0322383833746677,0,8,0.929010209440785,0.001,0.5,0.5,0,-7324.59983906936,-5882.79557192578,-1441.80426714359
188501,3.01961407143716,2.6251887268476,0,0.180241732084727,0,0.502039124405796,0,0.0707480123975905,0.0116897974203323,0,12,1.12777957515311,0.001,0,0,2.06445639035295,0,0.865426799059799,0,0.00585659644140936,0,0,0.0253593697302546,0,8,0.931321300355381,0.001,0.5,0.5,0,-7306.0428392308,-5905.96464653205,-1400.07819269875
189001,3.01926867653499,2.77490641904522,0,0.167845982102336,0,0.562501201621032,0,0.0708918573309827,0.00743283814440517,0,12,1.13479168262161,0.001,0,0,2.08169429248267,0,0.861361808405999,0,0.000297396284059824,0,0,0.0302963603625756,0,8,0.895002800052915,0.001,0.5,0.5,0,-7287.95058596518,-5908.49287990303,-1379.45770606215
189501,3.077054161995,2.79773115539551,0,0.224899125409417,0,0.629240684500055,0,0.0641200067059792,0.0191574111701932,0,12,1.17941948498065,0.001,0,0,1.94761026645967,0,0.77520748527543,0,0.00176906655425777,0,0,0.0314626785701704,0,8,0.905213379961742,0.001,0.5,0.5,0,-7289.92166413189,-5927.02739194435,-1362.89427218755
190001,2.95592649127849,2.54530116232588,0,0.237939753470334,0,0.531845950114572,0,0.063578467700735,0.00185745392040698,0,12,1.17445107291485,0.001,0,0,1.95750050702349,0,0.771937113744279,0,0.00216077811030111,0,0,0.024899817057244,0,8,0.884696181425936,0.001,0.5,0.5,0,-7311.47989302229,-5893.33429766056,-1418.14559536173
190501,2.88218510243705,2.89198007823437,0,0.259057349265065,0,0.492305684825818,0,0.0725307403364899,0.00657214463484594,0,12,1.13678169761264,0.001,0,0,1.89903474288268,0,0.741651666242284,0,0.000573259769000247,0,0,0.0251627949929556,0,8,0.883394593518373,0.001,0.5,0.5,0,-7334.31644891688,-5888.08271247262,-1446.23373644426
191001,2.87943997103927,2.9252720758076,0,0.26146428836636,0,0.50889677677908,0,0.0638751682955153,0.0048607678898539,0,12,1.18711817906766,0.001,0,0,1.89865066082149,0,0.699716214117363,0,0.00332209716128894,0,0,0.0264238354387399,0,8,0.879176466120315,0.001,0.5,0.5,0,-7351.60232501458,-5912.07714047692,-1439.52518453767
191501,2.78684378361308,2.96740218719877,0,0.256978394520354,0,0.47669935774801,0,0.0723777135395654,0.000180217928174009,0,12,1.11982259951658,0.001,0,0,1.88302697774725,0,0.74223362732884,0,0.00336015449446032,0,0,0.0174660460539955,0,8,0.885607668789705,0.001,0.5,0.5,0,-7296.99063734618,-5891.41650633909,-1405.57413100709
192001,3.02739064467848,2.94099089271488,0,0.293983564984834,0,0.494345349930332,0,0.0780132470810984,0.00428520667483354,0,12,1.13669809169184,0.001,0,0,1.91810639007752,0,0.802248445209089,0,0.00465298702485673,0,0,0.0177367289043931,0,8,0.894729029786616,0.001,0.5,0.5,0,-7330.64728221076,-5892.04924891265,-1438.59803329811
192501,3.06192740309163,2.98523857993066,0,0.287199419477486,0,0.515432831211046,0,0.0731601967382159,0.00340956116766805,0,12,1.13159579534954,0.001,0,0,1.96615858072486,0,0.720148671465123,0,8.01098992535762e-05,0,0,0.0320633054670028,0,8,0.909706165039985,0.001,0.5,0.5,0,-7327.38241176254,-5895.93906499289,-1431.44334676965
193001,3.0236358952325,3.05910367087271,0,0.309465627807244,0,0.514881826041265,0,0.070917893068905,0.00119953099903556,0,12,1.15742878587983,0.001,0,0,1.92460811484816,0,0.754292570234905,0,0.00286542265156077,0,0,0.0258172587417492,0,8,0.862380010610065,0.001,0.5,0.5,0,-7357.97621702058,-5892.71244594303,-1465.26377107755
193501,2.86982927696428,3.07464611592247,0,0.286005610444382,0,0.525134157636878,0,0.0724022006290996,0.000174263271689495,0,12,1.10819750795817,0.001,0,0,1.95835854474802,0,0.763516089878881,0,0.000154392138528719,0,0,0.0305359177494343,0,8,0.935794717418679,0.001,0.5,0.5,0,-7356.17806972599,-5865.59090248322,-1490.58716724277
194001,2.74501803324607,3.36161325533478,0,0.280632336460081,0,0.513617583857829,0,0.0735114928769288,0.00257108326181352,0,12,1.11236302408174,0.001,0,0,1.91572505235206,0,0.776805301562581,0,0.00459468287506883,0,0,0.0198689405570072,0,8,0.910942726900945,0.001,0.5,0.5,0,-7339.94466602412,-5845.27217275611,-1494.67249326801
194501,2.74596360574369,3.48017200676153,0,0.322726440183859,0,0.505231396462038,0,0.0666463111610006,0.0153606001818184,0,12,1.15247287419453,0.001,0,0,1.94067338318636,0,0.754943059287071,0,0.000277928972333133,0,0,0.0288138717978743,0,8,0.895865218203347,0.001,0.5,0.5,0,-7339.38115565511,-5887.14935144763,-1452.23180420747
195001,2.88333819181702,3.29889675184585,0,0.330041096898998,0,0.521013766392788,0,0.0699550699439952,0.000855972912955884,0,12,1.12291909053209,0.001,0,0,1.98175876602438,0,0.75465671351372,0,0.0105141600970852,0,0,0.027468438750702,0,8,0.894507792671225,0.001,0.5,0.5,0,-7341.19713528617,-5878.09444224666,-1463.10269303951
195501,2.96360991612507,3.19273306793373,0,0.295600449577157,0,0.458970741066464,0,0.0761845766788943,0.000459160797389416,0,12,1.10235481979505,0.001,0,0,1.98131656867984,0,0.754579166397304,0,0.00669640301255945,0,0,0.0257165321904154,0,8,0.871692236954983,0.001,0.5,0.5,0,-7331.37799253521,-5880.51456733601,-1450.86342519919
196001,2.93008950635897,3.18787886499592,0,0.284557110593874,0,0.507973539189457,0,0.0733997420477643,0.00533036612436258,0,12,1.1686620215884,0.001,0,0,1.93475153501585,0,0.748022669980491,0,0.00707390755341954,0,0,0.0280260767482805,0,8,0.888458397480768,0.001,0.5,0.5,0,-7353.29659170749,-5880.56101655204,-1472.73557515545
196501,2.93130746804738,3.31527781941966,0,0.285642529176886,0,0.493655856772166,0,0.0650704721118762,0.0274955945284604,0,12,1.10393448220597,0.001,0,0,2.01607178313134,0,0.766172423522782,0,0.00385488236906554,0,0,0.0278736917377508,0,8,0.894409497362694,0.001,0.5,0.5,0,-7352.45331928365,-5906.30958254891,-1446.14373673474
197001,2.99011212217043,3.23760962234638,0,0.265625879917854,0,0.505324102983523,0,0.0744150806638227,0.00346204126421185,0,12,1.1111566924766,0.001,0,0,1.96820949193244,0,0.751030903619687,0,0.00825254899233513,0,0,0.0225531429533584,0,8,0.877189744293147,0.001,0.5,0.5,0,-7386.90648665936,-5907.75354917148,-1479.15293748788
197501,3.10388857808,2.94064291474042,0,0.279585136487155,0,0.494551121408276,0,0.0672980230878309,0.00941831468273267,0,12,1.13346928475961,0.001,0,0,1.9873879869422,0,0.792651143298401,0,0.00180333682032899,0,0,0.0261087253137595,0,8,0.912535197165757,0.001,0.5,0.5,0,-7348.39400751766,-5896.55512810847,-1451.83887940919
198001,3.15363423871234,2.74885207948667,0,0.267764420844057,0,0.494855764234457,0,0.0688399514879723,0.00606223070025006,0,12,1.15969848193371,0.001,0,0,1.97299183329104,0,0.74462176768205,0,0.00471038532511686,0,0,0.0230336804199708,0,8,0.895640961724287,0.001,0.5,0.5,0,-7315.63665585378,-5918.57575743874,-1397.06089841504
198501,3.07006325238788,2.45033683058347,0,0.22180298342375,0,0.451154275406891,0,0.0659264568607424,0.00129415827108416,0,12,1.16157070027262,0.001,0,0,2.03689485635713,0,0.804493877124558,0,0.00433436857360073,0,0,0.0307130386370099,0,8,0.911127952713471,0.001,0.5,0.5,0,-7335.88042279107,-5942.22336748976,-1393.65705530131
199001,2.99604820640166,2.36236559805242,0,0.203934136915809,0,0.480279588696044,0,0.068499668148204,0.000596735351679425,0,12,1.20646130328553,0.001,0,0,1.95859307949859,0,0.807533414859778,0,0.00250818794437411,0,0,0.0242315498717967,0,8,0.925090298820653,0.001,0.5,0.5,0,-7330.88587927133,-5930.59540401836,-1400.29047525297
199501,3.13275213931308,2.27895366865118,0,0.202728441632284,0,0.569453081649907,0,0.0643002842101056,0.00512988001195262,0,12,1.17795944310523,0.001,0,0,1.98965912768804,0,0.793681472774936,0,0.000866853761536528,0,0,0.0305201179542507,0,8,0.907495146079833,0.001,0.5,0.5,0,-7279.62942434047,-5902.22988240971,-1377.39954193076
200001,3.00233489147167,2.48192888985277,0,0.194069445353563,0,0.515224046548235,0,0.0597874998952801,0.0124572365135509,0,12,1.14485812765356,0.001,0,0,1.98068187877896,0,0.848335523988152,0,0.00415357696235168,0,0,0.021854929372512,0,8,0.904417356695594,0.001,0.5,0.5,0,-7296.66986929403,-5913.2035934557,-1383.46627583832
200501,3.06396127601144,2.41925314534828,0,0.187528614115669,0,0.519767139458381,0,0.0632569754084105,0.0073339302553147,0,12,1.12703489754279,0.001,0,0,1.94987908826536,0,0.827096632303319,0,0.00392779964821624,0,0,0.0181142084720766,0,8,0.886280636994536,0.001,0.5,0.5,0,-7313.21727571376,-5887.26741035351,-1425.94986536025
201001,3.09114905973527,2.4890402309277,0,0.189451566867906,0,0.531983237071628,0,0.0664191891649811,0.0153023783916232,0,12,1.1362671837732,0.001,0,0,2.04588605364752,0,0.874376790640193,0,0.00182059627977256,0,0,0.0290839362045526,0,8,0.895988311846053,0.001,0.5,0.5,0,-7269.88872364259,-5889.97735235017,-1379.91137129242
201501,3.01027819359871,2.59249808971796,0,0.173477580450065,0,0.622994358485657,0,0.064754519342801,0.00935825616391602,0,12,1.12467037114232,0.001,0,0,2.00948519046519,0,0.829407516340372,0,0.00113078648858684,0,0,0.0263021532839485,0,8,0.917132909309599,0.001,0.5,0.5,0,-7279.18046560014,-5889.17359902663,-1390.00686657351
202001,3.01316237059577,2.7268519211837,0,0.194361089827876,0,0.52433802015875,0,0.0695281383801352,0.0228065118069249,0,12,1.10181516911716,0.001,0,0,1.98941594248638,0,0.819892750655163,0,0.00224628031283625,0,0,0.0260246020948302,0,8,0.903395879406405,0.001,0.5,0.5,0,-7289.21389195049,-5867.53048712809,-1421.68340482239
202501,3.08777832088494,2.61482649693068,0,0.185057561712327,0,0.551905352868745,0,0.0692895070308635,0.00200113664269279,0,12,1.13260981412807,0.001,0,0,1.99570817843309,0,0.800876595645259,0,0.00314366396029768,0,0,0.0300690496332425,0,8,0.883350478274887,0.001,0.5,0.5,0,-7272.45044319236,-5887.69688097089,-1384.75356222148
203001,3.10127442708361,2.39012623830106,0,0.172472678355287,0,0.526063642320834,0,0.0657546459316307,0.00595238142278647,0,12,1.11102175479277,0.001,0,0,2.00129041031073,0,0.811178197645554,0,0.00547896594871757,0,0,0.0307629528764784,0,8,0.89706630853894,0.001,0.5,0.5,0,-7290.9938435819,-5876.22603904468,-1414.76780453722
203501,2.87470376419613,2.46194877976211,0,0.171262844458422,0,0.562620999458221,0,0.0677951609060784,0.0028660004161063,0,12,1.10755230867726,0.001,0,0,2.0172164547587,0,0.785179462802398,0,0.00422424802489492,0,0,0.0306136266225998,0,8,0.876428563501735,0.001,0.5,0.5,0,-7335.72315857939,-5883.44961316793,-1452.27354541146
204001,3.00475170549173,2.54361174821036,0,0.201382890443533,0,0.573235698394842,0,0.0646294486465308,0.0210987056225021,0,12,1.11585682266851,0.001,0,0,1.88762024252164,0,0.755051758610505,0,0.00496657297888958,0,0,0.0187387477024818,0,8,0.880747496142038,0.001,0.5,0.5,0,-7332.72132606978,-5884.85316926342,-1447.86815680637
204501,3.01858983127061,2.3681721596714,0,0.191203713454216,0,0.484582494747586,0,0.0551563798667487,0.0373841605201642,0,12,1.09362509619943,0.001,0,0,1.926031007729,0,0.829255148087502,0,0.00344481194695554,0,0,0.0170147500998287,0,8,0.937923750250999,0.001,0.5,0.5,0,-7306.34600053692,-5893.32527871883,-1413.02072181809
205001,3.01124948764297,2.70116602349679,0,0.195950672337311,0,0.499176678134701,0,0.0593150217173814,0.0495589188953507,0,12,1.11288953371525,0.001,0,0,1.92346816211508,0,0.769563836994238,0,0.00476775304006162,0,0,0.0246558352856147,0,8,0.923897776206916,0.001,0.5,0.5,0,-7337.46006141781,-5896.71848733894,-1440.74157407887
205501,3.03784314000427,2.6218884298272,0,0.185831915811673,0,0.530413159942951,0,0.0565701796260273,0.0481678274650311,0,12,1.16069435015205,0.001,0,0,1.98161203344289,0,0.82656513936217,0,0.00254107221282975,0,0,0.0274730259519842,0,8,0.938026947673238,0.001,0.5,0.5,0,-7353.59121736151,-5906.32918738414,-1447.26202997737
206001,2.97968132253071,2.5953029290033,0,0.211527164890932,0,0.515544581071187,0,0.0531452927283367,0.0526041824131165,0,12,1.15080245984129,0.001,0,0,2.03727518877772,0,0.818477627745061,0,7.3917645116826e-05,0,0,0.0285225707707935,0,8,0.883038114265111,0.001,0.5,0.5,0,-7349.23351157724,-5913.27682250911,-1435.95668906812
206501,3.05757363299162,2.71134562468086,0,0.195305998282213,0,0.516513001081207,0,0.0531856729313503,0.0581156592244679,0,12,1.11730170339227,0.001,0,0,2.0421707064094,0,0.840515996702098,0,0.00105247106591492,0,0,0.0298622314881372,0,8,0.893763119919164,0.001,0.5,0.5,0,-7302.70897317915,-5892.48676395674,-1410.22220922241
207001,3.07330987133511,2.75399933272376,0,0.20966728330183,0,0.488868969490347,0,0.061894615149277,0.0421400242295947,0,12,1.12153015722846,0.001,0,0,2.0243429457781,0,0.826249859048561,0,0.00197282612690554,0,0,0.0269970049611048,0,8,0.884170713224082,0.001,0.5,0.5,0,-7305.44915958309,-5907.58314143251,-1397.86601815058
207501,3.12839053939294,2.61290236675844,0,0.235049075783002,0,0.521177187321469,0,0.062463892808056,0.0168020265001695,0,12,1.08699603005162,0.001,0,0,2.01101461124358,0,0.785095951690152,0,0.00755474824641945,0,0,0.0229033572606412,0,8,0.926230342963159,0.001,0.5,0.5,0,-7279.04132868279,-5896.48397168838,-1382.55735699441
208001,3.16905623594544,2.51499698988743,0,0.216099903095249,0,0.463945327484247,0,0.0716425138477,0.00370192600225579,0,12,1.11934293908463,0.001,0,0,1.962130490103,0,0.814637596826807,0,0.00129601993581491,0,0,0.0202772434505045,0,8,0.886989910544276,0.001,0.5,0.5,0,-7261.33660902841,-5904.69086935983,-1356.64573966858
208501,3.15317522257604,2.34190826614892,0,0.258848702823601,0,0.461186737482074,0,0.0665877160628559,0.00502102489862771,0,12,1.12001464742383,0.001,0,0,1.9105027832875,0,0.789286507348077,0,0.000423167378004703,0,0,0.0168597401342208,0,8,0.892617486412304,0.001,0.5,0.5,0,-7322.62269841314,-5897.1810345313,-1425.44166388184
209001,3.05986214941442,2.46843549646454,0,0.223019954668436,0,0.509720105239682,0,0.0667329716508688,0.00173744545219903,0,12,1.11007984646243,0.001,0,0,1.92922498433349,0,0.778063226966949,0,0.00486304170303434,0,0,0.0209123366105909,0,8,0.885950644659801,0.001,0.5,0.5,0,-7293.63427457152,-5874.33344830016,-1419.30082627137
209501,3.03902735742841,2.59685140410246,0,0.221250585117645,0,0.587662538913779,0,0.0663305785457728,0.0054525263215541,0,12,1.1442263145328,0.001,0,0,1.97884198109305,0,0.841514425524204,0,0.00419560695565392,0,0,0.0234080752570471,0,8,0.93393944219545,0.001,0.5,0.5,0,-7274.84125824861,-5886.69597584415,-1388.14528240446
210001,2.93577715905556,2.3719120603242,0,0.191245197951043,0,0.522095551658148,0,0.0658603088315125,0.00907323766735742,0,12,1.11918416348357,0.001,0,0,1.96246279155334,0,0.757835976886381,0,0.00123225336142994,0,0,0.0286064201198124,0,8,0.899022596138133,0.001,0.5,0.5,0,-7254.24358395331,-5870.18235655358,-1384.06122739973
210501,2.93099871779977,2.33956201306167,0,0.168300269501814,0,0.526068502187749,0,0.0697180476642393,0.00593815455065253,0,12,1.13413915354953,0.001,0,0,1.99074489903109,0,0.816074491843179,0,0.00348380635334551,0,0,0.0223352373471695,0,8,0.899487289640392,0.001,0.5,0.5,0,-7313.07974251119,-5881.01287386466,-1432.06686864653
211001,2.84797243754523,2.48705585403189,0,0.187082945423543,0,0.598640571643834,0,0.0554145783215451,0.0309787134518008,0,12,1.11825882588382,0.001,0,0,1.91866828374477,0,0.769222108523613,0,0.00496033721854409,0,0,0.0205438778559961,0,8,0.898248027090972,0.001,0.5,0.5,0,-7306.6972388127,-5874.28783725426,-1432.40940155843
211501,2.74214338008882,2.5542961519963,0,0.157358761305243,0,0.520949067428725,0,0.0697445420959348,0.00226671640661732,0,12,1.11800803512374,0.001,0,0,1.93752660367137,0,0.759441732840664,0,0.00131187749055803,0,0,0.025559018737665,0,8,0.884170052533393,0.001,0.5,0.5,0,-7336.16148819011,-5864.40864432494,-1471.75284386517
212001,3.02027991667331,2.48895584506027,0,0.189570992639248,0,0.572731204701461,0,0.0672310450442949,0.00679865927344172,0,12,1.10847794228147,0.001,0,0,1.93950963097363,0,0.772901859658733,0,0.000194015324954856,0,0,0.0282555145173975,0,8,0.860839913956975,0.001,0.5,0.5,0,-7319.89012866854,-5880.66267753391,-1439.22745113463
212501,2.93165438155579,2.46014634653817,0,0.195290113603262,0,0.513490387530851,0,0.0713759520671738,0.01036936658448,0,12,1.11458185810385,0.001,0,0,2.00287606373719,0,0.790086440476756,0,0.00155976978847436,0,0,0.0320963565671637,0,8,0.91038871187762,0.001,0.5,0.5,0,-7318.74340456502,-5878.75703965677,-1439.98636490825
213001,2.90278505194729,2.39541554765445,0,0.197198939622504,0,0.520425792891202,0,0.0662269613090925,0.00649333694797163,0,12,1.08722676506141,0.001,0,0,1.92327036018746,0,0.770149053544183,0,0.00473700187900259,0,0,0.0216827921470679,0,8,0.891460677754041,0.001,0.5,0.5,0,-7263.46606869645,-5839.76302419902,-1423.70304449743
213501,2.91929843616034,2.53697940977097,0,0.194397991312528,0,0.582877184329453,0,0.0666601162537654,0.0104861241662067,0,12,1.11942156570802,0.001,0,0,1.91573260728967,0,0.830115765452335,0,0.00183987410978152,0,0,0.0151969115455431,0,8,0.892565396242208,0.001,0.5,0.5,0,-7310.85119605972,-5900.31058839358,-1410.54060766615
214001,2.98827978079464,2.37417269392035,0,0.209177403574038,0,0.570783349766685,0,0.0612390110125476,0.0183582992436726,0,12,1.13336428557674,0.001,0,0,1.90834807481819,0,0.760140212199742,0,0.00122177598966557,0,0,0.0236689475273904,0,8,0.862605837933668,0.001,0.5,0.5,0,-7284.19461300923,-5889.44319367099,-1394.75141933824
214501,2.84014266009096,2.56986257099201,0,0.173044693879257,0,0.494820275195729,0,0.0693110660744298,0.0140864174117373,0,12,1.12018810855238,0.001,0,0,1.97443831874236,0,0.798080591976832,0,0.00249848540168059,0,0,0.0270741448791499,0,8,0.920444081583747,0.001,0.5,0.5,0,-7321.40363136553,-5903.24006317643,-1418.16356818909
215001,2.94922567024335,2.41323070954039,0,0.192847009876644,0,0.498867085544844,0,0.067232621937886,0.0099506633111047,0,12,1.15397608701421,0.001,0,0,1.95266754521995,0,0.821703725492014,0,0.000899512459026171,0,0,0.0239293888686674,0,8,0.886057366457856,0.001,0.5,0.5,0,-7335.06716669341,-5909.61286726355,-1425.45429942985
215501,2.98340070293248,2.58729124962639,0,0.220402410429044,0,0.623000958172588,0,0.0674505506699017,0.00718332147545902,0,12,1.12684358870194,0.001,0,0,1.97391371495727,0,0.830145747471616,0,0.00121902046454663,0,0,0.0262163733801871,0,8,0.88353794302147,0.001,0.5,0.5,0,-7296.69709287994,-5879.73745769123,-1416.95963518871
216001,3.08629659970135,2.55898682753388,0,0.238898101028974,0,0.523898265446705,0,0.0718926105296196,0.0133363927147562,0,12,1.13859781325448,0.001,0,0,1.99491539606585,0,0.795675966246839,0,0.00320099872753612,0,0,0.0275212176373276,0,8,0.925724898403077,0.001,0.5,0.5,0,-7298.09527757629,-5889.24847400494,-1408.84680357135
216501,2.94532608759758,2.39174075830221,0,0.169490732616412,0,0.535231772826952,0,0.0680820589659328,0.0101896400101903,0,12,1.13311060368632,0.001,0,0,1.95981576608617,0,0.799027135151356,0,0.000665906438530079,0,0,0.0221671942073937,0,8,0.92074238238774,0.001,0.5,0.5,0,-7270.75137503863,-5884.61121324873,-1386.1401617899
217001,3.00822247197449,2.37951077615281,0,0.186820500171451,0,0.501778286782783,0,0.0637739332407571,0.000240125976628029,0,12,1.12756332831964,0.001,0,0,2.00743152707761,0,0.847558410743417,0,6.1013408896065e-05,0,0,0.0243666604049725,0,8,0.890267441598047,0.001,0.5,0.5,0,-7262.49410199355,-5907.27911606592,-1355.21498592762
217501,3.05250560322988,2.49274464179315,0,0.174664262984606,0,0.511157174519822,0,0.069795878728632,0.00642568349642044,0,12,1.10947952937544,0.001,0,0,1.96161942280934,0,0.779943837325452,0,0.0036435587292849,0,0,0.0242516147234424,0,8,0.875219473433307,0.001,0.5,0.5,0,-7293.29921185175,-5893.80617834028,-1399.49303351148
218001,3.06118209638423,2.60805940842157,0,0.192704181771033,0,0.558797732083117,0,0.0714312510471261,0.00467378434569568,0,12,1.15810073260546,0.001,0,0,1.93425530065766,0,0.831119316023026,0,0.00805789760784452,0,0,0.0089739801132272,0,8,0.900933265199776,0.001,0.5,0.5,0,-7258.91018121266,-5895.05393092028,-1363.85625029238
218501,3.101946865589,2.40730433342148,0,0.187988657553272,0,0.504337658539815,0,0.0677423450737523,0.00195925185028357,0,12,1.11568336859399,0.001,0,0,2.03046193581946,0,0.807873282266275,0,0.0128487055891736,0,0,0.0252157617845698,0,8,0.874448778430307,0.001,0.5,0.5,0,-7274.20580795705,-5891.24405375258,-1382.96175420447
219001,3.2528808132457,2.64811655189459,0,0.246981561007414,0,0.558514945799221,0,0.0643157099915336,0.0112782497440287,0,12,1.12936789634513,0.001,0,0,2.01209814223817,0,0.844277755396816,0,0.00116557649468246,0,0,0.028009880877077,0,8,0.908067809967931,0.001,0.5,0.5,0,-7315.25377348393,-5920.86381236513,-1394.3899611188
219501,3.29195938170692,2.63926027237574,0,0.191373543980385,0,0.563922556907925,0,0.0722277297553657,0.00057812500572382,0,12,1.17642745858502,0.001,0,0,1.94168028408924,0,0.758036315127223,0,0.00783032512276125,0,0,0.0218865240236217,0,8,0.894776368174589,0.001,0.5,0.5,0,-7277.20604349955,-5942.71004124788,-1334.49600225168
