samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
198501,2.95789082291487,2.50760249649818,0,0.147726014201116,0,0.454288390553234,0,0.0676108494720857,0.00939288282942427,0,12,1.10871465745073,0.001,0,0,2.05280645952534,0,0.814436295972695,0,0.00368622718923312,0,0,0.0298198947059955,0,8,0.880407661799463,0.001,0.5,0.5,0,-7231.81050977377,-5867.09129734972,-1364.71921242404
199001,3.08374907784742,2.51404838479752,0,0.202857006808094,0,0.474796054816858,0,0.0597165236798509,0.00475589818655335,0,12,1.16872838140183,0.001,0,0,1.98621294757166,0,0.813986661668334,0,0.0034352852169041,0,0,0.0197223411638479,0,8,0.868678763586275,0.001,0.5,0.5,0,-7316.28346623074,-5918.56275064212,-1397.72071558861
199501,2.93870379746885,2.4854324376324,0,0.166004215485173,0,0.529215785558002,0,0.0633651952904033,0.0113013575976945,0,12,1.1484403516423,0.001,0,0,1.98868954803184,0,0.823629999995726,0,0.0002649048200021,0,0,0.0265890306042443,0,8,0.907307314629166,0.001,0.5,0.5,0,-7301.80640003869,-5927.07292240966,-1374.73347762903
200001,2.91248646387551,2.43072458421017,0,0.187315411162996,0,0.476991333969587,0,0.0679644684982503,0.00714085116172732,0,12,1.06713528615328,0.001,0,0,2.04871884999256,0,0.82210388913739,0,0.00160258347162038,0,0,0.0345242035213883,0,8,0.895334569226749,0.001,0.5,0.5,0,-7248.94439023663,-5881.63757461238,-1367.30681562425
200501,2.88957309367414,2.59170871908751,0,0.215415091869002,0,0.516621740190085,0,0.0648231030271211,0.00589567813294297,0,12,1.11179321417971,0.001,0,0,1.98709588434723,0,0.793744743138067,0,0.00108639148511722,0,0,0.0267988435255973,0,8,0.906054645215797,0.001,0.5,0.5,0,-7297.23605299794,-5891.34673165189,-1405.88932134605
201001,2.9309017700664,2.50348119354121,0,0.212890686779136,0,0.480402067088758,0,0.0704961889059003,0.00109057280760524,0,12,1.16579842172848,0.001,0,0,2.01992047859556,0,0.84396883109401,0,0.00245874394113599,0,0,0.0251669472544232,0,8,0.913163512054957,0.001,0.5,0.5,0,-7327.09358597593,-5901.59987450411,-1425.49371147182
201501,2.88303970882059,2.42294319198949,0,0.151487420385864,0,0.558234868738751,0,0.0735651425618862,0.00117994405382026,0,12,1.08089649568718,0.001,0,0,1.93610350542748,0,0.775640331222608,0,0.00583538156082153,0,0,0.0250236973338622,0,8,0.909001506707253,0.001,0.5,0.5,0,-7282.96940428454,-5858.10127493848,-1424.86812934606
202001,2.83565171954918,2.32394798304727,0,0.147483607436635,0,0.54424381665909,0,0.0753337856468821,0.000642529421201154,0,12,1.10920049117047,0.001,0,0,2.02460057143322,0,0.823918203061967,0,0.000286234563892248,0,0,0.0257193113470015,0,8,0.888475207672289,0.001,0.5,0.5,0,-7294.6395693997,-5861.86471851274,-1432.77485088696
202501,2.88939231122832,2.43103359558936,0,0.155915112770084,0,0.578076945221443,0,0.0715394254979011,0.000546428819290222,0,12,1.12060384855808,0.001,0,0,1.92122800473947,0,0.812482923724814,0,0.000875154962773573,0,0,0.0237999018574944,0,8,0.919163079892054,0.001,0.5,0.5,0,-7280.84663079432,-5902.32389803833,-1378.522732756
203001,2.79952684148694,2.38567337224199,0,0.181756435128394,0,0.534764654222493,0,0.0718709887218806,0.00112167618403549,0,12,1.1069810705794,0.001,0,0,1.89249116806834,0,0.773807678912827,0,0.00193881674365373,0,0,0.0223656815039885,0,8,0.902287052458956,0.001,0.5,0.5,0,-7323.1271493223,-5870.86437448618,-1452.26277483611
203501,2.81920237712552,2.4062467164435,0,0.170654206033019,0,0.467003986605348,0,0.0668647684400615,0.0243046297887433,0,12,1.13266930832055,0.001,0,0,1.91865349307628,0,0.753530690877269,0,0.00272099937293277,0,0,0.0259084906306548,0,8,0.910485399609612,0.001,0.5,0.5,0,-7304.32781656012,-5895.36865742714,-1408.95915913298
204001,2.94856489310331,2.48720489012261,0,0.190622341965423,0,0.493817673848306,0,0.0689013043805275,0.0114923690856052,0,12,1.12233914304051,0.001,0,0,1.96203547165873,0,0.836881885849501,0,0.00132447338304153,0,0,0.0279211003250565,0,8,0.879439425045726,0.001,0.5,0.5,0,-7287.75609180976,-5875.90335044947,-1411.85274136029
204501,2.93123985849148,2.65394814883896,0,0.20115261258226,0,0.497588037694705,0,0.062582554262133,0.0163477342653468,0,12,1.15064962734822,0.001,0,0,2.02163844822713,0,0.809462315195082,0,0.000879284278060016,0,0,0.0252300858769602,0,8,0.904153944943601,0.001,0.5,0.5,0,-7285.51818330255,-5890.25221876013,-1395.26596454243
205001,2.92136684725564,2.53239514335449,0,0.213539942160198,0,0.463840893993671,0,0.0692401733195829,0.0145941210644607,0,12,1.10910462522182,0.001,0,0,1.99826690356981,0,0.761433444814039,0,0.00443885002820117,0,0,0.0331793354905475,0,8,0.876264787855674,0.001,0.5,0.5,0,-7265.34702013999,-5869.46722997011,-1395.87979016988
205501,3.07953403881661,2.367767990839,0,0.169202650052107,0,0.568535559337936,0,0.067212470126257,0.00664507071815597,0,12,1.16648626886841,0.001,0,0,1.95731244933414,0,0.761040309475417,0,0.00451277885619925,0,0,0.0294464235324634,0,8,0.89206097707711,0.001,0.5,0.5,0,-7246.72633146743,-5891.79905307121,-1354.92727839622
206001,3.02813996701772,2.63969051916396,0,0.199730127957134,0,0.487635633127502,0,0.0603686219385265,0.0249921840979222,0,12,1.09526751351784,0.001,0,0,1.97741029187218,0,0.849910405685694,0,0.00142598547310919,0,0,0.0167960846192712,0,8,0.899932051410733,0.001,0.5,0.5,0,-7287.16719006394,-5896.24819211236,-1390.91899795158
206501,2.95691828290098,2.50420567922005,0,0.184795762858517,0,0.490897474953094,0,0.0666124006522098,0.0112304109268077,0,12,1.12212413064509,0.001,0,0,2.02961674408709,0,0.827995146918127,0,0.00328332052518585,0,0,0.0251408204021183,0,8,0.87036941783357,0.001,0.5,0.5,0,-7263.73146929602,-5884.5085228986,-1379.22294639742
207001,2.91911209484012,2.5054519279958,0,0.172219360272968,0,0.497251968216492,0,0.0691279780021266,0.00254846195773236,0,12,1.03029981408392,0.001,0,0,1.92354083475819,0,0.829314157567368,0,0.00245193026367176,0,0,0.015639266497658,0,8,0.881836064224128,0.001,0.5,0.5,0,-7276.87479504813,-5860.54451096262,-1416.33028408551
207501,2.90393174844307,2.56307049366735,0,0.169041337477732,0,0.501526760416771,0,0.0731462228470889,0.00608073891145495,0,12,1.07978231262729,0.001,0,0,2.01700705906989,0,0.824760460978007,0,0.00480285020196681,0,0,0.0286458025291114,0,8,0.936011138625568,0.001,0.5,0.5,0,-7268.2422632829,-5870.47098187351,-1397.77128140939
208001,2.88262161801639,2.61675803350565,0,0.190765061513908,0,0.530810467027856,0,0.0700973738147353,0.00158578503502648,0,12,1.08795004036186,0.001,0,0,1.98110666191951,0,0.823058362742451,0,0.00220074507693881,0,0,0.0231590825588894,0,8,0.913079456316937,0.001,0.5,0.5,0,-7274.52295484219,-5871.29234799182,-1403.23060685037
208501,2.77607176020169,2.59442711425611,0,0.183904945122009,0,0.510777118056842,0,0.063386684004486,0.0155871651487975,0,12,1.10420604803166,0.001,0,0,1.91631034324728,0,0.75654335904243,0,0.00322249126260371,0,0,0.0215670262622385,0,8,0.888365810065502,0.001,0.5,0.5,0,-7317.84566362535,-5860.74480910773,-1457.10085451761
209001,2.74524119846705,2.7541550795698,0,0.180398698035163,0,0.547936443876943,0,0.0648714062404464,0.00439523558018254,0,12,1.14634453063854,0.001,0,0,1.94981871752466,0,0.790249486609125,0,0.00506261208374881,0,0,0.0257762977861402,0,8,0.875332808213961,0.001,0.5,0.5,0,-7321.65801468865,-5888.42740852114,-1433.23060616752
209501,2.79308654982059,2.66202660313986,0,0.129936163084121,0,0.522486156625325,0,0.068349097861989,0.00156637271045455,0,12,1.10556469843204,0.001,0,0,1.92865734881034,0,0.771182255715144,0,0.00613774889976999,0,0,0.0196564077574411,0,8,0.881947314002274,0.001,0.5,0.5,0,-7298.45029567525,-5863.00511780439,-1435.44517787087
210001,2.95958424888208,2.5194433873748,0,0.187412995130242,0,0.524747261867137,0,0.0651650014060748,0.0215497009996991,0,12,1.13749539826363,0.001,0,0,1.93662383428819,0,0.750399844364068,0,0.00503938953277964,0,0,0.0246639685914213,0,8,0.899794175148444,0.001,0.5,0.5,0,-7302.61773141339,-5888.64740135147,-1413.97033006192
210501,2.9898359557266,2.45581924193876,0,0.189022475136556,0,0.546687125254131,0,0.0630129242115751,0.016505053244719,0,12,1.17992235186663,0.001,0,0,1.95932172210421,0,0.800103584321268,0,0.00093895292691599,0,0,0.0224920521388732,0,8,0.887639856527867,0.001,0.5,0.5,0,-7344.34872998572,-5921.01744634307,-1423.33128364265
211001,2.93577680214955,2.27959795017926,0,0.152641933659679,0,0.470299667959076,0,0.0622334839243428,0.00880672061488317,0,12,1.1306541089217,0.001,0,0,2.02333083296891,0,0.802922499934759,0,0.00745985361193657,0,0,0.0311288599775943,0,8,0.895780939114738,0.001,0.5,0.5,0,-7225.28830650397,-5887.43937296794,-1337.84893353603
211501,2.99340821483434,2.62113410686553,0,0.19711090425692,0,0.495025482621822,0,0.0602424801323569,0.030977519658169,0,12,1.10257952604799,0.001,0,0,1.95145626738872,0,0.851123689217497,0,0.000178281723011778,0,0,0.0175514321408439,0,8,0.905365073151515,0.001,0.5,0.5,0,-7277.83611920817,-5858.3786626461,-1419.45745656207
212001,2.85017340183195,2.59813014790123,0,0.171653230907329,0,0.49208784811916,0,0.0568876599813901,0.0277924295087284,0,12,1.11863008317434,0.001,0,0,2.00410096163732,0,0.849464858561662,0,0.000178974925509954,0,0,0.0257662689444787,0,8,0.882271351846496,0.001,0.5,0.5,0,-7321.30658663018,-5894.78347787548,-1426.52310875471
212501,2.95081495272814,2.6843661551098,0,0.216732104039633,0,0.507940726066562,0,0.0634216971405735,0.0275702132827637,0,12,1.13758468375041,0.001,0,0,1.97760533776077,0,0.808842162581471,0,0.00149240435359998,0,0,0.0288102333160425,0,8,0.925473198904056,0.001,0.5,0.5,0,-7322.23280816665,-5894.54334086716,-1427.68946729949
213001,3.02946908838107,2.82180369975053,0,0.221642015039041,0,0.494142253989735,0,0.066659451263851,0.0163154697430068,0,12,1.13375499972356,0.001,0,0,2.02459689168918,0,0.80192286267634,0,0.00378630964079549,0,0,0.0286520540001331,0,8,0.898355899556531,0.001,0.5,0.5,0,-7306.4556348295,-5886.37661763309,-1420.0790171964
213501,2.99167169265587,3.02859895599917,0,0.244886491381136,0,0.476736781420528,0,0.0711314349153193,0.00654907910253444,0,12,1.13853798097484,0.001,0,0,2.01071019464992,0,0.813235053874663,0,0.00273336210935228,0,0,0.0355198083758268,0,8,0.869276051946395,0.001,0.5,0.5,0,-7291.46983040809,-5880.19659053945,-1411.27323986864
214001,3.02983005698785,2.93299878464926,0,0.237009835052129,0,0.482881998100156,0,0.0702230819154109,0.00129763371808982,0,12,1.07812328105076,0.001,0,0,1.91502466993003,0,0.766225700587277,0,0.00110231823839602,0,0,0.0265025690595354,0,8,0.853335100424047,0.001,0.5,0.5,0,-7282.07782132967,-5878.29766077439,-1403.78016055528
214501,3.04125125501145,2.43284947578282,0,0.201423535930681,0,0.496187328158818,0,0.0696556940650107,0.00391348964343731,0,12,1.16843626196943,0.001,0,0,1.98277337102557,0,0.767476335671056,0,0.00320117355017496,0,0,0.0255652580706957,0,8,0.891214193682748,0.001,0.5,0.5,0,-7274.61660478859,-5884.53519841395,-1390.08140637464
215001,3.1321471113783,2.78485890944878,0,0.220825255396163,0,0.51765758796424,0,0.070933088420343,0.00322740495967315,0,12,1.12595350453321,0.001,0,0,1.97306127726832,0,0.775030383736383,0,0.000696705757333752,0,0,0.0293762363976852,0,8,0.855275014307994,0.001,0.5,0.5,0,-7261.61319302571,-5882.90792610853,-1378.70526691718
215501,3.05913225525926,2.71045200577592,0,0.206021847764687,0,0.495886716559178,0,0.0740110712381944,0.00325260843068145,0,12,1.12998892303567,0.001,0,0,1.97211118554336,0,0.799219071117053,0,0.00558815453629709,0,0,0.0231847460847393,0,8,0.882277004762779,0.001,0.5,0.5,0,-7324.04992031368,-5885.94063192277,-1438.10928839091
216001,3.05013132269891,2.55735338831571,0,0.195913513989213,0,0.467323410353376,0,0.0719858034659867,0.0106981391003971,0,12,1.08566058945802,0.001,0,0,1.93856187387717,0,0.812094711641785,0,0.000234283995501097,0,0,0.0209036792355325,0,8,0.908160613877792,0.001,0.5,0.5,0,-7260.37618683194,-5888.8616170038,-1371.51456982813
216501,3.02927213858121,2.63392002945256,0,0.22223513561321,0,0.487112106089359,0,0.0690202883437029,0.00942267241479164,0,12,1.10963874672539,0.001,0,0,2.09121069240969,0,0.855834362920032,0,0.00254109967992703,0,0,0.0376119216025638,0,8,0.922289144435313,0.001,0.5,0.5,0,-7279.48329745926,-5888.22558750923,-1391.25770995003
217001,2.99280317465192,2.46154179154756,0,0.209263907966828,0,0.537111161235021,0,0.0703559050665314,0.000934022049570436,0,12,1.14187820613613,0.001,0,0,2.04229992160769,0,0.794286759470231,0,0.000512818963411629,0,0,0.0348509549652281,0,8,0.934842119999047,0.001,0.5,0.5,0,-7283.74932541932,-5886.08682099382,-1397.6625044255
217501,3.02271591110949,2.60049198751341,0,0.185693906536843,0,0.566997557246551,0,0.0711146172986163,0.000943932984334642,0,12,1.11346719447997,0.001,0,0,2.0146331508132,0,0.806882534882038,0,0.00156897073558212,0,0,0.0281161975230195,0,8,0.894476098248949,0.001,0.5,0.5,0,-7226.78466747352,-5888.08284300124,-1338.70182447228
218001,3.09431264431458,2.37576301138068,0,0.205525700962981,0,0.496275116154171,0,0.0651143090700886,0.000640306356092787,0,12,1.15770333742055,0.001,0,0,1.89398538583913,0,0.757875617696918,0,0.000387419850513743,0,0,0.0162235075984102,0,8,0.906396781502867,0.001,0.5,0.5,0,-7238.52196018846,-5914.26958776116,-1324.2523724273
218501,3.18243270378121,2.29570624227016,0,0.176876094256977,0,0.520449748384236,0,0.0725532770908007,0.00451718368593403,0,12,1.08571506856533,0.001,0,0,2.08334883447511,0,0.832191731812635,0,0.00679477933441921,0,0,0.0333325981041415,0,8,0.90076637580465,0.001,0.5,0.5,0,-7241.7770911408,-5877.12404476132,-1364.65304637947
219001,3.15738104304297,2.49021645244681,0,0.184782788600151,0,0.549834207637518,0,0.0713234430008832,0.00396447662299955,0,12,1.1177205399596,0.001,0,0,2.07507715532821,0,0.804361518804471,0,0.0139807967848275,0,0,0.0256869995010933,0,8,0.922563957495194,0.001,0.5,0.5,0,-7245.22307297642,-5893.2700113518,-1351.95306162463
219501,3.02212539130626,2.63515978814577,0,0.187113696727111,0,0.537674991285013,0,0.0644942299802399,0.0114463531854983,0,12,1.12669433254923,0.001,0,0,1.99976788847229,0,0.815902481283951,0,0.00688032756679564,0,0,0.0236087767151232,0,8,0.937459562341505,0.001,0.5,0.5,0,-7278.45136540319,-5887.36494699877,-1391.08641840442
220001,3.11265327121874,2.59600756745226,0,0.202723510491886,0,0.504420412823442,0,0.072034285856588,0.00663474042248569,0,12,1.14033582868202,0.001,0,0,1.92321945805085,0,0.819873735984554,0,0.00336386778643656,0,0,0.0209772503030883,0,8,0.906112308162439,0.001,0.5,0.5,0,-7293.66433907604,-5898.12701461641,-1395.53732445962
220501,2.96727792393205,2.6293673749796,0,0.177421743315302,0,0.474273119231522,0,0.0633971765426308,0.0211197794497824,0,12,1.10413073225667,0.001,0,0,1.97364300839619,0,0.836376920441199,0,0.000839835629885679,0,0,0.0210619933914454,0,8,0.923276511144508,0.001,0.5,0.5,0,-7236.19338617929,-5873.70081262834,-1362.49257355096
221001,3.02536401600286,2.74240125373279,0,0.203078749149645,0,0.599500745558061,0,0.0682115718615466,0.0133402967102673,0,12,1.1394554676939,0.001,0,0,1.99367799561185,0,0.805932889847048,0,0.00420101911242394,0,0,0.0287291468863062,0,8,0.889831237530228,0.001,0.5,0.5,0,-7289.83366092256,-5897.74512350943,-1392.08853741313
221501,3.02872863822666,2.69812278064809,0,0.215007590574182,0,0.529734947403221,0,0.0622616788594026,0.0163331155529179,0,12,1.13700361864639,0.001,0,0,2.02769760334156,0,0.8775489204396,0,0.00641896985888865,0,0,0.0230372786721813,0,8,0.912604335194438,0.001,0.5,0.5,0,-7289.95317634746,-5917.28610766679,-1372.66706868068
222001,3.1399768215636,2.48290105706572,0,0.177301124797914,0,0.545176250329934,0,0.0744666720747862,0.00484720926623313,0,12,1.1367263843093,0.001,0,0,2.08103745935616,0,0.85654209072324,0,0.00803711513367334,0,0,0.0326331460538346,0,8,0.919065806878295,0.001,0.5,0.5,0,-7269.38933635196,-5901.8020603604,-1367.58727599157
222501,3.17255695651188,2.72097254567595,0,0.220439802085675,0,0.521558031744064,0,0.0668415884711292,0.00911630579073552,0,12,1.10312062381072,0.001,0,0,2.05765912165183,0,0.843034768539365,0,0.00140176105937676,0,0,0.0255102891216634,0,8,0.942653742489208,0.001,0.5,0.5,0,-7239.3238789067,-5895.18612556078,-1344.13775334592
223001,3.07880525571455,2.50015335875745,0,0.193763863686045,0,0.485615346741217,0,0.064954056394117,0.0034272872687357,0,12,1.15559213994459,0.001,0,0,1.95579867274354,0,0.769145116358121,0,0.00428612072336545,0,0,0.0253892743764214,0,8,0.879502590233057,0.001,0.5,0.5,0,-7265.55350722236,-5921.77014660248,-1343.78336061988
223501,3.02273521175211,2.66192825186962,0,0.205249911811481,0,0.471585027771178,0,0.0648486767561032,0.0110791666533083,0,12,1.12449445725673,0.001,0,0,2.01970367018319,0,0.799147813430149,0,0.00159902185913616,0,0,0.0344696614174768,0,8,0.895865178560623,0.001,0.5,0.5,0,-7235.85642342364,-5891.09918053453,-1344.75724288911
224001,3.10724662273904,2.60467793253402,0,0.217762240549913,0,0.519797481534587,0,0.072072441298735,0.00228080586438255,0,12,1.12416430403954,0.001,0,0,2.01981683349409,0,0.849202074926891,0,0.00392627967385271,0,0,0.0250944801127195,0,8,0.895517314548215,0.001,0.5,0.5,0,-7246.08680573745,-5891.54036488718,-1354.54644085028
224501,3.14958160081245,2.70786996447973,0,0.192011382220151,0,0.5320321317395,0,0.0695247238766642,0.00931728410905956,0,12,1.14305381536235,0.001,0,0,2.0488322530118,0,0.866638381450518,0,0.00185245068878928,0,0,0.0293731999888964,0,8,0.893015500038991,0.001,0.5,0.5,0,-7229.6229341613,-5872.10472312677,-1357.51821103453
225001,3.16876606284451,2.50400869372175,0,0.182025440277754,0,0.491405801226162,0,0.0700574412493342,0.00802215480309597,0,12,1.10430919310391,0.001,0,0,1.97492882546799,0,0.860702751894351,0,0.000969693634545281,0,0,0.0178588083570626,0,8,0.916244312198325,0.001,0.5,0.5,0,-7253.76606583518,-5895.18274509335,-1358.58332074183
225501,3.14574913371039,2.47879924038763,0,0.195064735075656,0,0.531899536610082,0,0.0717094968838227,0.0020173240333527,0,12,1.09725531653205,0.001,0,0,2.00518380622589,0,0.783936315786158,0,0.00955205527437252,0,0,0.0244466905239157,0,8,0.906582124650125,0.001,0.5,0.5,0,-7326.92212267111,-5897.68920714259,-1429.23291552852
226001,3.08569458345746,2.67939676575176,0,0.205658165932704,0,0.457618932766358,0,0.0678289955596732,0.00854213476424794,0,12,1.12494508709908,0.001,0,0,1.96333712158853,0,0.78288911799151,0,0.000702044873395717,0,0,0.0305196389853359,0,8,0.891471111134547,0.001,0.5,0.5,0,-7252.0575924685,-5881.17266683041,-1370.88492563809
226501,2.99972963382953,2.58677934818597,0,0.162156227444325,0,0.479985048926296,0,0.0690118755527759,0.00807782111555091,0,12,1.1497861789197,0.001,0,0,1.98747971508636,0,0.766142459086577,0,0.00173493636501209,0,0,0.0281613508610735,0,8,0.89214869531164,0.001,0.5,0.5,0,-7275.74395179473,-5907.3941620784,-1368.34978971634
227001,2.96375936315659,2.77387891590977,0,0.20658761510512,0,0.490617114342138,0,0.0632017305462808,0.0131019090970521,0,12,1.0890650910138,0.001,0,0,1.8704628623676,0,0.770204878414446,0,0.00505754703431496,0,0,0.0160344438777705,0,8,0.915561929047641,0.001,0.5,0.5,0,-7297.33603902567,-5881.08124195808,-1416.25479706759
227501,3.03357552569417,2.58010097976805,0,0.204462214974722,0,0.511306681932945,0,0.064774038769297,0.0112307427886028,0,12,1.11230725464904,0.001,0,0,1.98303903121369,0,0.793077622605835,0,0.00322005664705354,0,0,0.0250844648895752,0,8,0.901902006433625,0.001,0.5,0.5,0,-7298.93504215503,-5877.16807235785,-1421.76696979717
228001,2.95083667677773,2.29154085545369,0,0.172623800098776,0,0.500776554520807,0,0.0589846348795292,0.0129054776246266,0,12,1.14784887317917,0.001,0,0,2.04730157549295,0,0.807107187471861,0,0.00188723910626013,0,0,0.0263888491612956,0,8,0.892082651695295,0.001,0.5,0.5,0,-7302.64291131234,-5918.77811072651,-1383.86480058583
228501,2.97314082782205,2.77952370632382,0,0.205848606443916,0,0.567649894107429,0,0.0686429487357772,0.00453298820896425,0,12,1.14462613246691,0.001,0,0,2.07316348704429,0,0.866461008928699,0,0.00464819906451744,0,0,0.0348299738024134,0,8,0.914224049344647,0.001,0.5,0.5,0,-7333.9445549964,-5885.37756989949,-1448.56698509691
229001,3.00241549765172,2.55198826251799,0,0.180612227996819,0,0.57695323132725,0,0.0636293125416807,0.0235495987065651,0,12,1.15087290131084,0.001,0,0,1.95901560956152,0,0.821704565630403,0,0.000109307316620747,0,0,0.0188771203047497,0,8,0.893985248605282,0.001,0.5,0.5,0,-7351.19389647521,-5922.81153489828,-1428.38236157692
229501,3.0390915609082,2.52595680133171,0,0.160361687191806,0,0.501666564113797,0,0.0714993050145947,0.0086261456417769,0,12,1.12479216790063,0.001,0,0,2.08007335557328,0,0.85318060053401,0,0.00730939353410995,0,0,0.0271198102775548,0,8,0.88025410135472,0.001,0.5,0.5,0,-7301.93415487443,-5909.87848734403,-1392.0556675304
230001,3.07618312487589,2.39072343389527,0,0.184340316712112,0,0.502100599805272,0,0.0695711138591425,0.023982298540682,0,12,1.13349533250568,0.001,0,0,1.89646264499946,0,0.807233080818015,0,2.76352857487586e-05,0,0,0.0101964424154983,0,8,0.919658515890404,0.001,0.5,0.5,0,-7349.47119637894,-5922.54719248627,-1426.92400389267
230501,3.15920591491438,2.42031774146055,0,0.209211568272208,0,0.574777446984811,0,0.0687315219305908,0.00133248193784683,0,12,1.15071844503418,0.001,0,0,2.00628814569989,0,0.788215549899859,0,0.00224369267329079,0,0,0.0311798947664777,0,8,0.900748168006417,0.001,0.5,0.5,0,-7350.39471090943,-5907.67581702636,-1442.71889388308
231001,3.03383573771206,2.59209822500591,0,0.221616128323524,0,0.667821630524327,0,0.0615954150829236,0.0262252842309056,0,12,1.11964104215691,0.001,0,0,1.94476694653965,0,0.795884589427231,0,0.00140211019626223,0,0,0.0245617002241275,0,8,0.881068853172783,0.001,0.5,0.5,0,-7337.21879743782,-5894.55436759951,-1442.66442983831
231501,3.01143517067079,2.53743151403169,0,0.161038305222495,0,0.591275770352205,0,0.0628453677080199,0.0177756966959633,0,12,1.14967609884385,0.001,0,0,1.96284462532567,0,0.755343308922415,0,0.00229049213236338,0,0,0.0273175331023115,0,8,0.922312362697622,0.001,0.5,0.5,0,-7281.19236231672,-5884.52268856863,-1396.6696737481
232001,2.97127911272225,2.61482008279562,0,0.199254656874245,0,0.506233540256722,0,0.0611726238458409,0.0308423437040706,0,12,1.14882883412837,0.001,0,0,2.06624101536406,0,0.853602714229233,0,0.0109841358723958,0,0,0.0246200517151754,0,8,0.885076977660088,0.001,0.5,0.5,0,-7311.69514125206,-5910.0343199179,-1401.66082133416
232501,3.01005268974531,2.72830429605006,0,0.215914323034193,0,0.547714788466406,0,0.0644416680932897,0.0329530165785402,0,12,1.12291463595349,0.001,0,0,2.01587537589024,0,0.86027065633428,0,0.00519643048311776,0,0,0.0247034323570461,0,8,0.924355009027185,0.001,0.5,0.5,0,-7299.21492284041,-5890.51178642995,-1408.70313641046
233001,2.98661100893781,2.73233541738523,0,0.201025409391727,0,0.518099681814539,0,0.0582981334480417,0.0364172736587544,0,12,1.13763109478525,0.001,0,0,2.01158860919561,0,0.817026301067386,0,0.00363508789546877,0,0,0.0225767659161026,0,8,0.927051181084579,0.001,0.5,0.5,0,-7266.79718791208,-5910.55004473562,-1356.24714317646
233501,2.93580050453828,2.77492196973546,0,0.215263618762485,0,0.491196956816802,0,0.054919972065046,0.0504758836674199,0,12,1.13865757393989,0.001,0,0,1.93498060205789,0,0.790896694971262,0,0.00131321336667262,0,0,0.0217352923645618,0,8,0.907994963391667,0.001,0.5,0.5,0,-7273.70178135033,-5895.5074897328,-1378.19429161752
234001,2.82503165463164,2.72000828193471,0,0.158937743997928,0,0.463384420448521,0,0.0637604902165353,0.0291861488209134,0,12,1.12433554126366,0.001,0,0,2.00386860281219,0,0.72304101543836,0,0.0108346203420954,0,0,0.0309523373121623,0,8,0.879728565619681,0.001,0.5,0.5,0,-7266.38316052154,-5865.49411513025,-1400.8890453913
234501,3.01534203364207,2.73936323387256,0,0.16973966578232,0,0.636871758946601,0,0.0580916856905048,0.0585699350935457,0,12,1.14516951052432,0.001,0,0,1.93467980234434,0,0.806358014609897,0,5.7081415952393e-05,0,0,0.0202429715920768,0,8,0.892890001784412,0.001,0.5,0.5,0,-7303.90951980508,-5906.83072589369,-1397.07879391139
235001,3.13403217480945,2.51710266236735,0,0.204490668951367,0,0.519186301906288,0,0.0681753122666232,0.00826654403318778,0,12,1.18955915588132,0.001,0,0,2.07620988172732,0,0.868294675910166,0,7.1112348811268e-05,0,0,0.0311763605026671,0,8,0.8865846775715,0.001,0.5,0.5,0,-7310.63780356801,-5885.8778454263,-1424.75995814171
235501,3.01946986845142,2.54938504503031,0,0.193038171820719,0,0.480408586504777,0,0.0567307392907375,0.0242581482425876,0,12,1.12203854942971,0.001,0,0,1.97748466868065,0,0.815145512277345,0,0.00139384055800944,0,0,0.022937108073516,0,8,0.900865057555521,0.001,0.5,0.5,0,-7260.02874170343,-5889.77551567829,-1370.25322602513
236001,2.95227064411491,2.58943070649005,0,0.188890755538638,0,0.460802748052868,0,0.069693134489685,0.000473050804857463,0,12,1.08172205971843,0.001,0,0,2.0251840842823,0,0.817498873489745,0,0.00107463588775113,0,0,0.0292388365480195,0,8,0.902560589809669,0.001,0.5,0.5,0,-7244.16228207254,-5871.50738885054,-1372.65489322199
236501,3.02277415212517,2.37608601969188,0,0.161757542727155,0,0.527971143860992,0,0.0710155318328261,0.00206025375734995,0,12,1.09225199388461,0.001,0,0,2.00448205653417,0,0.833519350322279,0,0.00287830439585287,0,0,0.0267181122499447,0,8,0.907500739683059,0.001,0.5,0.5,0,-7261.05885910583,-5867.33998912907,-1393.71886997675
237001,3.07752076076403,2.62654313710031,0,0.156379698711853,0,0.598146018151401,0,0.0662952356262258,0.0126001456286256,0,12,1.13324401883434,0.001,0,0,1.98553482237276,0,0.824689295645289,0,0.000314511532297023,0,0,0.025242027854163,0,8,0.936391058562872,0.001,0.5,0.5,0,-7272.42111215124,-5901.44683119427,-1370.97428095696
237501,3.05964420521824,2.60865463514108,0,0.166181871709415,0,0.523689415312409,0,0.0681928207468945,0.00395033183471365,0,12,1.12020494438152,0.001,0,0,1.92558052179495,0,0.78097078326194,0,0.00161393398886998,0,0,0.0256178347613749,0,8,0.884916650643021,0.001,0.5,0.5,0,-7224.37233028476,-5864.99507875846,-1359.3772515263
