samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
679001,2.6981808056239,2.8036087945086,0,0.238813650298755,0,0.405940838936055,0,0.0713294284089091,0.0112564335789246,0,12,1.08124254880516,0.001,0,0,1.9118376333433,0,0.769512288889837,0,0.00214490705923351,0,0,0.0197981317428249,0,8,0.885353550784864,0.001,0.5,0.5,0,-7347.24482349903,-5882.95578964596,-1464.28903385307
680001,2.75514091054425,3.00508075330179,0,0.232603898502204,0,0.473978019189747,0,0.0722490325298458,0.00564035723377829,0,12,1.1024944883435,0.001,0,0,1.98810320724457,0,0.824078887120515,0,0.00599153162508826,0,0,0.0223677535665296,0,8,0.905109291532928,0.001,0.5,0.5,0,-7298.64893032421,-5877.23979404687,-1421.40913627735
681001,2.99864658480221,2.76484315571108,0,0.243197846094515,0,0.483931413477944,0,0.0751643252723038,0.00479444303009313,0,12,1.10338000856469,0.001,0,0,1.91694442610196,0,0.740823840722126,0,0.00374960198024512,0,0,0.0271017546615376,0,8,0.908281197824138,0.001,0.5,0.5,0,-7335.61345903472,-5888.9134344094,-1446.70002462532
682001,2.78929543318823,2.82588594994228,0,0.245287834074808,0,0.469544554035251,0,0.0669802005699757,0.0038400651072103,0,12,1.11700640813502,0.001,0,0,1.85051659255424,0,0.743776372941863,0,0.000203485145840939,0,0,0.0173683265523042,0,8,0.903213565953933,0.001,0.5,0.5,0,-7316.0847928232,-5885.79149137198,-1430.29330145121
683001,2.90207290240078,2.8241190178883,0,0.267072964132585,0,0.474903054379781,0,0.063613243379229,0.00413797511687639,0,12,1.15949352118909,0.001,0,0,2.00166090607347,0,0.842163106159876,0,0.00427754127729438,0,0,0.0258381955979676,0,8,0.878168235308983,0.001,0.5,0.5,0,-7334.01908358693,-5916.39520663687,-1417.62387695006
684001,2.99622488357259,2.93541860126057,0,0.253188621220005,0,0.458971525574844,0,0.0698503139097944,0.013632469178051,0,12,1.14847308317824,0.001,0,0,1.95422196172665,0,0.766860905229627,0,0.0054687385212412,0,0,0.0196346827701738,0,8,0.908786258419338,0.001,0.5,0.5,0,-7346.30464153026,-5900.41880495454,-1445.88583657572
685001,2.94714391713184,2.53672538357142,0,0.246142037101951,0,0.417487540918007,0,0.0745616418449439,0.0028674882244091,0,12,1.14344711920176,0.001,0,0,1.94047128641145,0,0.771493165228332,0,0.00375720670321541,0,0,0.0187132441031771,0,8,0.909804358146427,0.001,0.5,0.5,0,-7341.39514711717,-5912.56101690364,-1428.83413021352
686001,2.82739571506319,2.8009018273289,0,0.249527345246759,0,0.449189822322492,0,0.0681805524870459,0.0176318250853017,0,12,1.17789616390232,0.001,0,0,1.94796265989258,0,0.805297651841859,0,0.00181522746015573,0,0,0.0216780771707083,0,8,0.915914620206091,0.001,0.5,0.5,0,-7343.54637986138,-5926.39683271084,-1417.14954715054
687001,2.88648679844566,2.65670066166175,0,0.258857688464801,0,0.450825500699064,0,0.0713485170234051,0.000339609635515791,0,12,1.19117929395469,0.001,0,0,2.01591794980532,0,0.79814654427103,0,0.0014988173075794,0,0,0.0284141693994035,0,8,0.926639013436899,0.001,0.5,0.5,0,-7323.34647877407,-5921.7889794563,-1401.55749931777
688001,3.04901558194958,2.53079962930287,0,0.242489068162122,0,0.494475036104562,0,0.0668511613781285,0.000190250946610827,0,12,1.10261516518177,0.001,0,0,1.92240021260106,0,0.802068966485744,0,0.000832870267933937,0,0,0.0232618887784386,0,8,0.91491720751189,0.001,0.5,0.5,0,-7303.56398797973,-5897.67565191621,-1405.88833606352
689001,2.96681005093916,2.81230275474734,0,0.247593590917645,0,0.505464764684,0,0.0692220573760486,0.00247736403660266,0,12,1.10304883163281,0.001,0,0,2.00982717001981,0,0.809266755805759,0,0.00259042932600289,0,0,0.0253187978182749,0,8,0.899208573198841,0.001,0.5,0.5,0,-7323.12774389904,-5892.0704176041,-1431.05732629494
690001,2.91646412733095,2.88409224914606,0,0.264359813137414,0,0.48219291904847,0,0.0686966038174351,0.00599004926020135,0,12,1.10090321162944,0.001,0,0,1.99000287618888,0,0.829582286247727,0,0.0030654005701639,0,0,0.0295658766659666,0,8,0.880144292809965,0.001,0.5,0.5,0,-7308.66392789848,-5889.30178273164,-1419.36214516683
691001,2.78157737881192,2.78461021198993,0,0.247295741137196,0,0.529375173589384,0,0.0630831368100708,0.0151620343873941,0,12,1.15584735041336,0.001,0,0,1.9800202908604,0,0.834274394573555,0,0.000304250728519877,0,0,0.0249228890826818,0,8,0.903938052515253,0.001,0.5,0.5,0,-7383.98762633531,-5904.55290567319,-1479.43472066212
692001,2.78943305106139,2.92769733359225,0,0.247420684183177,0,0.483726232320228,0,0.062963519099243,0.0234755401654852,0,12,1.11517691026267,0.001,0,0,1.85943634516033,0,0.742848120384514,0,0.0024119524111422,0,0,0.0171060550562598,0,8,0.89080612263565,0.001,0.5,0.5,0,-7342.51974805705,-5924.12774206368,-1418.39200599337
693001,2.71032892864643,2.84598966447956,0,0.234295318192722,0,0.480777091347367,0,0.067850435395013,0.00944953366784905,0,12,1.17210516057372,0.001,0,0,1.88675260532265,0,0.736636731096185,0,0.00308698511818558,0,0,0.0231614121904272,0,8,0.915572048341629,0.001,0.5,0.5,0,-7356.21553621747,-5908.15175202495,-1448.06378419252
694001,2.76557880368863,2.54050085973832,0,0.213535287948992,0,0.452490045527978,0,0.0701217841458451,0.000866550612814763,0,12,1.09588101115824,0.001,0,0,1.92154003237077,0,0.768723371515927,0,0.00277855627382787,0,0,0.0241914554279286,0,8,0.898473582632153,0.001,0.5,0.5,0,-7291.55379702528,-5868.85022305944,-1422.70357396584
695001,2.62234817331128,2.75192787328186,0,0.170886749997112,0,0.430054289942718,0,0.0753060702181297,0.00099534677137236,0,12,1.10160275402739,0.001,0,0,1.95973531781495,0,0.780038216523862,0,0.00794871574539214,0,0,0.0226882546987747,0,8,0.907287406511677,0.001,0.5,0.5,0,-7264.95504561481,-5891.86684333844,-1373.08820227638
696001,2.53317520014586,2.85978126491849,0,0.209945531875013,0,0.392263106840816,0,0.0760186902075209,0.00546069175708467,0,12,1.12308779626327,0.001,0,0,1.96316679571938,0,0.730622053749722,0,0.0103029258304849,0,0,0.0231072205676851,0,8,0.897568100999795,0.001,0.5,0.5,0,-7312.94340997598,-5863.00609663314,-1449.93731334284
697001,2.56943551783073,2.8039248544388,0,0.218953551407131,0,0.402746746690196,0,0.0759661743260567,0.000339363905425083,0,12,1.12409967064658,0.001,0,0,1.97331795668,0,0.779765015096967,0,0.00104396307331381,0,0,0.0275595325645514,0,8,0.86337880487262,0.001,0.5,0.5,0,-7364.25049080557,-5865.02654684079,-1499.22394396477
698001,2.71578453211284,2.89242223832167,0,0.273629810894723,0,0.397280093572606,0,0.07654636599017,0.00130175809237952,0,12,1.15873695341129,0.001,0,0,1.96593984881627,0,0.82519496315092,0,0.00238011283699233,0,0,0.0237099584600951,0,8,0.907542396190467,0.001,0.5,0.5,0,-7396.67732481767,-5925.83896925957,-1470.8383555581
699001,2.64312683032221,2.92728113176295,0,0.224062738256415,0,0.386114238147038,0,0.071297187455707,0.00636573297880287,0,12,1.12039970648831,0.001,0,0,1.95608398840718,0,0.725699920263783,0,0.0140717697664541,0,0,0.0236628259390974,0,8,0.898341274954628,0.001,0.5,0.5,0,-7343.70427919199,-5893.06966907151,-1450.63461012048
700001,2.77702941830049,2.74033616770432,0,0.241518758900369,0,0.404857161665548,0,0.0732127402084218,0.000217740302024368,0,12,1.12552686896538,0.001,0,0,1.88806957714214,0,0.715835191565377,0,0.00325123815636198,0,0,0.0252912763933504,0,8,0.911875827429611,0.001,0.5,0.5,0,-7334.86309197596,-5886.40340050243,-1448.45969147353
701001,2.89340102480538,2.51869482189311,0,0.196141289503282,0,0.453409643903828,0,0.0696405141009466,0.0054576367647385,0,12,1.11254137077187,0.001,0,0,1.96124046427087,0,0.795738802575578,0,0.00298008503307413,0,0,0.0265122440629955,0,8,0.92893793995793,0.001,0.5,0.5,0,-7300.89857218194,-5895.92940616085,-1404.96916602109
702001,2.70654097445363,2.68613101860729,0,0.221603718739032,0,0.427503191034159,0,0.0682704903265627,0.00196968107565875,0,12,1.12840500510116,0.001,0,0,1.88221430131823,0,0.768389245909186,0,0.00263960406112202,0,0,0.0206850110975177,0,8,0.878506518221102,0.001,0.5,0.5,0,-7340.41869269725,-5878.7172775394,-1461.70141515785
703001,2.84511767411879,2.80262798536667,0,0.250616253235548,0,0.457853628062401,0,0.0697305705672383,0.00155816119067388,0,12,1.1503188043568,0.001,0,0,1.96886761465104,0,0.844695642159131,0,0.0024792999989422,0,0,0.0235846100644866,0,8,0.91285480092207,0.001,0.5,0.5,0,-7345.32348370187,-5888.38903819107,-1456.9344455108
704001,2.79584127435407,2.91782130609865,0,0.257139563565935,0,0.468134719042433,0,0.0654327647164574,0.00886854422053144,0,12,1.10535427315941,0.001,0,0,1.94631188495564,0,0.832641165435327,0,0.00143811311481755,0,0,0.0200480314173253,0,8,0.897830146767283,0.001,0.5,0.5,0,-7297.9707011769,-5870.75814857707,-1427.21255259982
705001,2.83616925456872,3.09269486196172,0,0.286915954691439,0,0.472579760312921,0,0.0739500989162622,0.00895255772451963,0,12,1.11424481441374,0.001,0,0,1.97269110462206,0,0.75684562033828,0,0.00255255882734473,0,0,0.0327287466809753,0,8,0.913556796585082,0.001,0.5,0.5,0,-7363.38573658296,-5891.0148672763,-1472.37086930665
706001,2.83811793514345,3.08338938444472,0,0.271073346275962,0,0.527841497723357,0,0.0747554090206064,0.00958025281911023,0,12,1.11472865232588,0.001,0,0,2.00454770119436,0,0.792105029676873,0,0.000340450332326878,0,0,0.0332174396221431,0,8,0.918401162874672,0.001,0.5,0.5,0,-7396.83850306519,-5894.64340812068,-1502.19509494451
707001,2.92195628070727,2.95854794096216,0,0.244835402655562,0,0.540676294399566,0,0.0728464278344925,0.00876417633183366,0,12,1.1292083599728,0.001,0,0,1.90735941460233,0,0.786114810222536,0,0.00104236187910377,0,0,0.0156830684215309,0,8,0.907668331959364,0.001,0.5,0.5,0,-7356.96760028831,-5909.48951435184,-1447.47808593648
708001,2.76756145191705,2.81706301087163,0,0.226662190235727,0,0.472297642037476,0,0.0747150851469125,0.00253732025525276,0,12,1.16178481745622,0.001,0,0,1.91691483793511,0,0.75901192135669,0,0.00257200442848829,0,0,0.0171094049174248,0,8,0.926935918701828,0.001,0.5,0.5,0,-7357.8107052407,-5905.57687556727,-1452.23382967343
709001,2.72005692143599,2.72717193953494,0,0.239498903608749,0,0.401763931475564,0,0.0699303969328863,0.0012244861298682,0,12,1.17034404038975,0.001,0,0,1.93988465053456,0,0.77775022057074,0,0.0091813344349577,0,0,0.0209289068375134,0,8,0.873986444148877,0.001,0.5,0.5,0,-7360.77473566927,-5909.67785002891,-1451.09688564036
710001,2.82405037005918,2.72626755977259,0,0.222513089074647,0,0.50727976142988,0,0.0731966093570191,0.00246523363882391,0,12,1.13059297995469,0.001,0,0,1.93516503474116,0,0.803071342581182,0,0.00041810896030311,0,0,0.0197474086657511,0,8,0.895228180380384,0.001,0.5,0.5,0,-7322.82734566696,-5881.97863583127,-1440.84870983569
711001,2.96382873708573,2.70475580095197,0,0.246795679737757,0,0.451990268432627,0,0.0737264571868,0.000375295907538961,0,12,1.13802122630774,0.001,0,0,2.09598871825767,0,0.846874547647468,0,0.0113618216748031,0,0,0.032497736193476,0,8,0.905291933458071,0.001,0.5,0.5,0,-7311.27221702982,-5896.47637689008,-1414.79584013974
712001,2.92863227857105,2.45546979409365,0,0.222628992463542,0,0.46529059219812,0,0.0700841945128105,0.00225113900917534,0,12,1.1337383629446,0.001,0,0,1.97682838422784,0,0.804956890777707,0,0.00188986619932318,0,0,0.0258651082707605,0,8,0.926869283409264,0.001,0.5,0.5,0,-7278.98425088127,-5891.4586166518,-1387.52563422948
713001,3.12089992434567,2.42427987200876,0,0.256316316277289,0,0.493404788646244,0,0.0670198611709388,0.00540052933761533,0,12,1.1183730624977,0.001,0,0,2.01911221822352,0,0.813898607549723,0,0.00461098328262704,0,0,0.0307517580955001,0,8,0.910962233320827,0.001,0.5,0.5,0,-7346.08991208884,-5902.6454001378,-1443.44451195104
714001,2.873400938385,2.94278604344728,0,0.253506023483975,0,0.513423492112097,0,0.0679296122023284,0.00127591191643978,0,12,1.11850470185034,0.001,0,0,1.97103335170713,0,0.813569885651814,0,0.0056654124973338,0,0,0.0232096414583515,0,8,0.923451847617812,0.001,0.5,0.5,0,-7314.33892900212,-5890.50774079217,-1423.83118820995
715001,2.89440874135949,2.90790073893426,0,0.253559770249636,0,0.547805372777105,0,0.073686661970554,0.00670252474174341,0,12,1.1077428830457,0.001,0,0,2.03273220720543,0,0.816453516581106,0,0.00690894330775528,0,0,0.0256238043663237,0,8,0.936184269331855,0.001,0.5,0.5,0,-7317.64925303395,-5902.29201249974,-1415.35724053421
716001,2.94110534986803,2.79162979094451,0,0.228652272310244,0,0.495605873235724,0,0.0758809852765607,0.00121912480150909,0,12,1.14396487216326,0.001,0,0,2.02042691687145,0,0.813114920692649,0,0.00435769640324969,0,0,0.0283835261194256,0,8,0.906039471435132,0.001,0.5,0.5,0,-7311.72401907445,-5906.2508295349,-1405.47318953955
717001,2.93741110062438,2.56435396612157,0,0.242178916153348,0,0.485452285533067,0,0.0694877026874617,0.00176722973377666,0,12,1.13020292152356,0.001,0,0,1.97892594240302,0,0.767889717500033,0,0.00630842661091849,0,0,0.0256825224833213,0,8,0.901238081583201,0.001,0.5,0.5,0,-7327.08378377686,-5891.30997368855,-1435.77381008831
718001,2.93066525864088,2.72737073997136,0,0.197925769825825,0,0.517317950073731,0,0.0659329070288938,0.0138035770285977,0,12,1.14378556781897,0.001,0,0,2.02584877815419,0,0.908472191994476,0,0.00170796762505665,0,0,0.0249932335029009,0,8,0.902799470502514,0.001,0.5,0.5,0,-7306.04283241887,-5917.06074984231,-1388.98208257656
719001,3.04449352414899,2.69739190711773,0,0.269942083977151,0,0.500846894197867,0,0.0672323825936654,0.000353864894797519,0,12,1.09207683433587,0.001,0,0,2.04788503628163,0,0.871792200440823,0,0.000388098153622913,0,0,0.0248959734177456,0,8,0.916837081016591,0.001,0.5,0.5,0,-7312.63430662935,-5891.94067390282,-1420.69363272653
720001,2.90571543256174,2.79704465610503,0,0.22926636587332,0,0.499901300948308,0,0.0638090997633065,0.015821440829225,0,12,1.15031897891624,0.001,0,0,2.03795650770549,0,0.809728164284631,0,0.00497816065755701,0,0,0.0242257748767981,0,8,0.935704592717748,0.001,0.5,0.5,0,-7321.31582014488,-5919.80096192271,-1401.51485822217
721001,2.80263753949815,2.78899063683112,0,0.235795209202071,0,0.457225572756376,0,0.0698226271480317,0.00571498867705929,0,12,1.13628381212655,0.001,0,0,1.97772363195749,0,0.801548760131871,0,0.00493388471563526,0,0,0.0246732101886446,0,8,0.900432692045837,0.001,0.5,0.5,0,-7331.99077509288,-5907.96554786381,-1424.02522722907
722001,2.78545174531417,2.78404160071708,0,0.238952093178657,0,0.442033613993533,0,0.0689662108306074,0.00617385096473943,0,12,1.12248277846461,0.001,0,0,1.94124657574582,0,0.81049793160523,0,0.00152193669002129,0,0,0.0246431003887435,0,8,0.917322823951181,0.001,0.5,0.5,0,-7284.53980012133,-5889.32697109859,-1395.21282902274
723001,2.79282248222587,2.72326718968939,0,0.218930395606447,0,0.484871350428693,0,0.0688339550307282,0.00601569579449761,0,12,1.11637377778249,0.001,0,0,1.99999468373602,0,0.830266766345085,0,0.00321068795562369,0,0,0.019931502769328,0,8,0.916099919385615,0.001,0.5,0.5,0,-7363.09626068959,-5921.27108389762,-1441.82517679196
724001,2.78172254173245,2.83760572340208,0,0.217873370193544,0,0.460513550113109,0,0.0712931268536413,0.00551402455212369,0,12,1.08870103484294,0.001,0,0,1.97569787690307,0,0.837855537136484,0,0.000223741646890998,0,0,0.0211222448120379,0,8,0.912628711758887,0.001,0.5,0.5,0,-7319.56650900687,-5863.45477496759,-1456.11173403928
725001,2.95518878619348,2.68765217113376,0,0.219088457086233,0,0.542670551275046,0,0.0742551942956821,0.00322855060861665,0,12,1.10614885334126,0.001,0,0,1.96003201831654,0,0.781813579920719,0,0.00870033528256228,0,0,0.0193235302397978,0,8,0.917457073067184,0.001,0.5,0.5,0,-7347.89365738599,-5898.238556611,-1449.65510077499
726001,2.89415197814703,2.577811685551,0,0.226343645384255,0,0.485659949919865,0,0.0635239471533884,0.0222131006806784,0,12,1.16739634353801,0.001,0,0,2.00257370561872,0,0.742378421092529,0,0.00024701112925239,0,0,0.0337207840477915,0,8,0.888070596191849,0.001,0.5,0.5,0,-7381.56971298499,-5931.15517408715,-1450.41453889783
727001,2.72577204393335,2.53729115290106,0,0.207243338322662,0,0.454634107002236,0,0.0741549001738546,0.00020319282899084,0,12,1.15643928440906,0.001,0,0,1.94011927119333,0,0.797426079015103,0,0.00460047483592193,0,0,0.0244024791441701,0,8,0.916064281008222,0.001,0.5,0.5,0,-7348.78666184333,-5914.34945451502,-1434.43720732831
728001,2.76187228118783,2.90776521711022,0,0.235647099294489,0,0.445086183975899,0,0.067849860133513,0.00824662668171178,0,12,1.14601034605834,0.001,0,0,1.9321740565654,0,0.782479219647989,0,0.00248331101577837,0,0,0.0254389744235139,0,8,0.91411529929179,0.001,0.5,0.5,0,-7330.66688413544,-5900.70394971781,-1429.96293441763
729001,2.86834719109607,2.75435933387782,0,0.256353537675188,0,0.473102846828608,0,0.0717448498858605,0.000433456174144056,0,12,1.1404107330325,0.001,0,0,1.99007316821075,0,0.790982580760907,0,0.00795494734421373,0,0,0.0273534625985796,0,8,0.888733201114552,0.001,0.5,0.5,0,-7352.00221507385,-5912.42465229791,-1439.57756277594
730001,2.81006293837102,2.55824039696125,0,0.22309057928089,0,0.446227241372145,0,0.0698963528456638,0.00362705023712131,0,12,1.15360599844941,0.001,0,0,1.89295627856335,0,0.774304219915575,0,0.00260467959109182,0,0,0.0154300250627891,0,8,0.882044096738526,0.001,0.5,0.5,0,-7362.11110483652,-5909.90739213997,-1452.20371269655
731001,2.6577448385539,2.77053379376571,0,0.210073157392103,0,0.460364840439901,0,0.0754409015320534,0.000928495629353706,0,12,1.10967902636822,0.001,0,0,1.86237570974018,0,0.71044525299459,0,0.00361766930106587,0,0,0.0216677071583808,0,8,0.866997939014134,0.001,0.5,0.5,0,-7337.71734761661,-5856.01900574011,-1481.6983418765
732001,2.55357687660566,2.92679572460939,0,0.206302148139504,0,0.398097442448111,0,0.0732184139310861,0.0148850360557565,0,12,1.13220651918556,0.001,0,0,1.91977517980305,0,0.790971018342111,0,0.00215314534362587,0,0,0.019710891261163,0,8,0.897979688889618,0.001,0.5,0.5,0,-7353.15233155248,-5891.15292155746,-1461.99940999502
733001,2.69241311121977,2.79132190359523,0,0.229928899740693,0,0.427115874700237,0,0.0726982766151483,0.00201252299355681,0,12,1.0973343316319,0.001,0,0,1.94046206215959,0,0.810026919058669,0,0.00211297115251114,0,0,0.0240369405367784,0,8,0.92198628898724,0.001,0.5,0.5,0,-7348.89270777081,-5893.24939438808,-1455.64331338273
734001,2.62057290124879,2.92726157722942,0,0.218550828610399,0,0.421641949255273,0,0.0774507647147424,0.00653160992756293,0,12,1.08577660764412,0.001,0,0,2.07783101579188,0,0.827647537160716,0,0.00790841158572104,0,0,0.0345636435434535,0,8,0.908801357536158,0.001,0.5,0.5,0,-7335.16554260354,-5896.47317965142,-1438.69236295212
735001,2.73862307627553,2.7504258363422,0,0.209909666547749,0,0.543253548694985,0,0.0722145911036927,0.0087331497526077,0,12,1.11819498513762,0.001,0,0,1.92301562285235,0,0.795396323724896,0,0.000756226061755885,0,0,0.016744159534359,0,8,0.909657878367688,0.001,0.5,0.5,0,-7285.70162814537,-5870.62160991097,-1415.0800182344
736001,2.6839471708387,2.9036002647953,0,0.19310468096633,0,0.515458972216143,0,0.0660042635825243,0.00877899639951913,0,12,1.10968189534169,0.001,0,0,1.9898227395955,0,0.802598425911034,0,0.0037743132167342,0,0,0.0274565606039799,0,8,0.887769333045312,0.001,0.5,0.5,0,-7263.8343536806,-5864.41774936498,-1399.41660431562
737001,2.76817043478509,3.02994525126668,0,0.248576012055366,0,0.453006170736368,0,0.0708746718989291,0.0011713790702114,0,12,1.12531938589427,0.001,0,0,1.92663182376445,0,0.769442275276534,0,0.0017203365698972,0,0,0.0320748791311401,0,8,0.92181268712507,0.001,0.5,0.5,0,-7308.9814015682,-5866.86063518917,-1442.12076637903
738001,2.86753963170064,2.62895323859417,0,0.221197133677662,0,0.511533498787232,0,0.0737526629936807,0.00553151202427441,0,12,1.13702540060622,0.001,0,0,1.97444208489195,0,0.820262549005319,0,0.00057848568359983,0,0,0.0257703641167187,0,8,0.88589239717961,0.001,0.5,0.5,0,-7321.91639424663,-5880.85212060325,-1441.06427364338
739001,2.82056191365066,2.58969885007183,0,0.183789894277082,0,0.480139301738165,0,0.0728130867760898,0.0062946769643664,0,12,1.13165376187575,0.001,0,0,1.95352387512678,0,0.80495769611884,0,0.00282431407542062,0,0,0.0229429979880257,0,8,0.89068150913564,0.001,0.5,0.5,0,-7291.38783613804,-5872.90918387693,-1418.47865226111
740001,2.90416225673577,2.53622956479192,0,0.18879755860812,0,0.509338788494628,0,0.0638678867129443,0.00291252035137385,0,12,1.10391188631807,0.001,0,0,1.96257215204345,0,0.784706528460721,0,0.00837734869162309,0,0,0.0154178081008353,0,8,0.913966529639202,0.001,0.5,0.5,0,-7287.80742686951,-5882.4093419901,-1405.3980848794
741001,2.84102588452842,2.6657136109784,0,0.171625261561492,0,0.504897868212304,0,0.0745382588177617,0.00186004448224713,0,12,1.10026770691038,0.001,0,0,1.92723690746734,0,0.806425000671355,0,0.00472114553126395,0,0,0.0183406892150876,0,8,0.906177208590041,0.001,0.5,0.5,0,-7336.90610175804,-5889.69975924067,-1447.20634251737
742001,2.7174747712413,2.4630820064873,0,0.219837821151755,0,0.476259272667735,0,0.0695945869817828,0.00485535374552525,0,12,1.11642617663885,0.001,0,0,1.95375677441882,0,0.739298743908543,0,0.00787691824811633,0,0,0.0230512353854859,0,8,0.912451512261321,0.001,0.5,0.5,0,-7359.44256966768,-5889.68507993359,-1469.75748973409
743001,2.81131097645424,2.55061335777347,0,0.199520431711307,0,0.499972878613146,0,0.0733141076986148,0.00078627589406028,0,12,1.12230230844147,0.001,0,0,2.00697691702647,0,0.789042960422546,0,0.00740315513677126,0,0,0.0285325593429273,0,8,0.902646831442207,0.001,0.5,0.5,0,-7298.5358530407,-5890.87818665305,-1407.65766638766
744001,2.72594236281418,2.64521412331678,0,0.140342263695135,0,0.480378994956767,0,0.0758540993179344,0.0010597048566734,0,12,1.10503151143472,0.001,0,0,1.99635367638664,0,0.815668725835096,0,0.00169321960746609,0,0,0.0215456410108356,0,8,0.910108349345186,0.001,0.5,0.5,0,-7225.76800705932,-5845.20973076936,-1380.55827628996
745001,2.82155590463792,2.67565708065355,0,0.173883166583043,0,0.509798167389454,0,0.0747213974788093,0.000417275746539935,0,12,1.09243773708565,0.001,0,0,1.94492273615884,0,0.764171869985609,0,0.0061861993513206,0,0,0.0234466548380823,0,8,0.90468848998532,0.001,0.5,0.5,0,-7269.29825459639,-5885.50890564103,-1383.78934895536
746001,2.76161782501744,2.73602246933018,0,0.227338257892034,0,0.405715256254934,0,0.073077070944538,0.0153574994342911,0,12,1.09981991608982,0.001,0,0,2.01702300447078,0,0.870478749219324,0,0.00152814806138787,0,0,0.0225719609780533,0,8,0.912329212303633,0.001,0.5,0.5,0,-7290.68943518181,-5887.95328764012,-1402.73614754169
747001,2.8216203116375,2.60846589069538,0,0.248193290182524,0,0.429085634373995,0,0.0759661424410683,0.00424582145225714,0,12,1.14648712258168,0.001,0,0,1.99631931657156,0,0.832426184390114,0,0.000810952928197768,0,0,0.0230491981038381,0,8,0.880989683096088,0.001,0.5,0.5,0,-7369.66590354649,-5895.43802218732,-1474.22788135917
748001,2.80684014357963,2.73884903740758,0,0.255296082842203,0,0.447888790109403,0,0.0641447839148661,0.000451051153846319,0,12,1.15426405557804,0.001,0,0,1.98547446705689,0,0.782821684694715,0,0.00290144106785587,0,0,0.0294452897680111,0,8,0.922184237855084,0.001,0.5,0.5,0,-7307.37564753728,-5919.31753011391,-1388.05811742337
749001,2.88559750933759,2.73119314046072,0,0.21757106459586,0,0.433468934953971,0,0.0681842234345177,0.00712870748674885,0,12,1.10806780309563,0.001,0,0,2.05013775094286,0,0.788431160937089,0,0.00563108142738425,0,0,0.0332860825952885,0,8,0.913304330117132,0.001,0.5,0.5,0,-7319.74189618836,-5884.35841064219,-1435.38348554617
750001,2.73843902717347,2.85016051505863,0,0.231849077606672,0,0.412648037344595,0,0.0731311015849281,0.00199076566868634,0,12,1.13263190255918,0.001,0,0,1.95674942414767,0,0.754719571056823,0,0.00898660556762487,0,0,0.0255624692703841,0,8,0.897886807974176,0.001,0.5,0.5,0,-7344.2269971291,-5879.47722609154,-1464.74977103755
751001,2.68449687407754,2.88704472076936,0,0.225149599365646,0,0.439398265185467,0,0.0767934546385954,0.00261790671543081,0,12,1.1483648514562,0.001,0,0,1.89989618282831,0,0.747464493238102,0,0.00432161631641726,0,0,0.0239150958782069,0,8,0.891263221151784,0.001,0.5,0.5,0,-7379.29280011154,-5916.78823163538,-1462.50456847616
752001,2.84279784945982,2.74457284372641,0,0.246139627317272,0,0.443793986206049,0,0.0687793589108711,0.00174234801931371,0,12,1.09698016503093,0.001,0,0,2.02894276800151,0,0.851719848558901,0,0.000535319575049103,0,0,0.0243376264571537,0,8,0.89785630568359,0.001,0.5,0.5,0,-7334.50015732242,-5912.07825422976,-1422.42190309265
753001,2.89257762865782,2.78743266382255,0,0.212428924566324,0,0.468788651931447,0,0.0713346637129758,0.00404392924689425,0,12,1.1150627346181,0.001,0,0,1.93917221400183,0,0.764294295080906,0,0.00229781387487696,0,0,0.0280601998873013,0,8,0.881050771944328,0.001,0.5,0.5,0,-7298.99564440711,-5850.7452499752,-1448.25039443191
754001,2.9035887144966,2.68100670722862,0,0.208076278896209,0,0.511193979371396,0,0.0737343505404762,0.00929419677592676,0,12,1.08433082019138,0.001,0,0,1.99502091118201,0,0.835265961076963,0,0.00139327437302885,0,0,0.0245018448501539,0,8,0.908455024355242,0.001,0.5,0.5,0,-7251.95877945593,-5852.42377963793,-1399.53499981801
755001,2.76405439088306,2.45872004940315,0,0.158851702772766,0,0.495468622705945,0,0.0686518699709769,0.00131039407049748,0,12,1.10574382626813,0.001,0,0,1.90379394673664,0,0.706156020084732,0,0.00369256291537661,0,0,0.0253842885933262,0,8,0.881110679496494,0.001,0.5,0.5,0,-7269.67522317055,-5861.81919840802,-1407.85602476253
756001,2.93146836373744,2.49328895252386,0,0.178208644255142,0,0.545323850241453,0,0.0637894981604804,0.014252109861966,0,12,1.09002011609077,0.001,0,0,2.02547966219666,0,0.801432589484788,0,0.00320332102900922,0,0,0.0284217373531241,0,8,0.897814993228538,0.001,0.5,0.5,0,-7285.39036463875,-5882.91857294284,-1402.4717916959
757001,2.95205411480535,2.32725793679176,0,0.165347580975975,0,0.526781612717099,0,0.0623553895073515,0.00273747494347904,0,12,1.1210696852498,0.001,0,0,1.92498290315773,0,0.793648322653548,0,0.000984295822556163,0,0,0.0188299870496342,0,8,0.909807546825741,0.001,0.5,0.5,0,-7298.51340850004,-5896.12974256736,-1402.38366593268
