population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2007,171251,4,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,171251,5,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,172501,1,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,172501,2,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,172501,3,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,172501,4,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,172501,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,173751,1,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,173751,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,173751,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,173751,4,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,173751,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,175001,1,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,175001,2,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,175001,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,175001,4,0.2066420664206642,Yes,542,ic50_kendra,kendra
1,2007,175001,5,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,176251,1,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,176251,2,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,176251,3,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,176251,4,0.1992619926199262,Yes,542,ic50_kendra,kendra
1,2007,176251,5,0.2011070110701107,Yes,542,ic50_kendra,kendra
1,2007,177501,1,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,177501,2,0.2730627306273063,Yes,542,ic50_kendra,kendra
1,2007,177501,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,177501,4,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,177501,5,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,178751,1,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,178751,2,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,178751,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,178751,4,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,178751,5,0.2011070110701107,Yes,542,ic50_kendra,kendra
1,2007,180001,1,0.2029520295202952,Yes,542,ic50_kendra,kendra
1,2007,180001,2,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,180001,3,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,180001,4,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,180001,5,0.1937269372693727,Yes,542,ic50_kendra,kendra
1,2007,181251,1,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,181251,2,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,181251,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,181251,4,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,181251,5,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,182501,1,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,182501,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,182501,3,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,182501,4,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,182501,5,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,183751,1,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,183751,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,183751,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,183751,4,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,183751,5,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,185001,1,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,185001,2,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,185001,3,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,185001,4,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,185001,5,0.2047970479704797,Yes,542,ic50_kendra,kendra
1,2007,186251,1,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,186251,2,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,186251,3,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,186251,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,186251,5,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,187501,1,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,187501,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,187501,3,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,187501,4,0.2785977859778598,Yes,542,ic50_kendra,kendra
1,2007,187501,5,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,188751,1,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,188751,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,188751,3,0.2785977859778598,Yes,542,ic50_kendra,kendra
1,2007,188751,4,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,188751,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,190001,1,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,190001,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,190001,3,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,190001,4,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,190001,5,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,191251,1,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,191251,2,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,191251,3,0.2066420664206642,Yes,542,ic50_kendra,kendra
1,2007,191251,4,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,191251,5,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,192501,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,192501,2,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,192501,3,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,192501,4,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,192501,5,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,193751,1,0.2693726937269373,Yes,542,ic50_kendra,kendra
1,2007,193751,2,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,193751,3,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,193751,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,193751,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,195001,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,195001,2,0.28413284132841327,Yes,542,ic50_kendra,kendra
1,2007,195001,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,195001,4,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,195001,5,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,196251,1,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,196251,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,196251,3,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,196251,4,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,196251,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,197501,1,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,197501,2,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,197501,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,197501,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,197501,5,0.2011070110701107,Yes,542,ic50_kendra,kendra
1,2007,198751,1,0.2047970479704797,Yes,542,ic50_kendra,kendra
1,2007,198751,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,198751,3,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,198751,4,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,198751,5,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,200001,1,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,200001,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,200001,3,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,200001,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,200001,5,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,201251,1,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,201251,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,201251,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,201251,4,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,201251,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,202501,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,202501,2,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,202501,3,0.2693726937269373,Yes,542,ic50_kendra,kendra
1,2007,202501,4,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,202501,5,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,203751,1,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,203751,2,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,203751,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,203751,4,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,203751,5,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,205001,1,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,205001,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,205001,3,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,205001,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,205001,5,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,206251,1,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,206251,2,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,206251,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,206251,4,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,206251,5,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,207501,1,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,207501,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,207501,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,207501,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,207501,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,208751,1,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,208751,2,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,208751,3,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,208751,4,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,208751,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,210001,1,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,210001,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,210001,3,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,210001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,210001,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,211251,1,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,211251,2,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,211251,3,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,211251,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,211251,5,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,212501,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,212501,2,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,212501,3,0.1974169741697417,Yes,542,ic50_kendra,kendra
1,2007,212501,4,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,212501,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,213751,1,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,213751,2,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,213751,3,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,213751,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,213751,5,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,215001,1,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,215001,2,0.28413284132841327,Yes,542,ic50_kendra,kendra
1,2007,215001,3,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,215001,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,215001,5,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,216251,1,0.2730627306273063,Yes,542,ic50_kendra,kendra
1,2007,216251,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,216251,3,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,216251,4,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,216251,5,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,217501,1,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,217501,2,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,217501,3,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,217501,4,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,217501,5,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,218751,1,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,218751,2,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,218751,3,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,218751,4,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,218751,5,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,220001,1,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,220001,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,220001,3,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,220001,4,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,220001,5,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,221251,1,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,221251,2,0.19557195571955718,Yes,542,ic50_kendra,kendra
1,2007,221251,3,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,221251,4,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,221251,5,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,222501,1,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,222501,2,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,222501,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,222501,4,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,222501,5,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,223751,1,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,223751,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,223751,3,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,223751,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,223751,5,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,225001,1,0.28413284132841327,Yes,542,ic50_kendra,kendra
1,2007,225001,2,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,225001,3,0.2140221402214022,Yes,542,ic50_kendra,kendra
1,2007,225001,4,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,225001,5,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,226251,1,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,226251,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,226251,3,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,226251,4,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,226251,5,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,227501,1,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,227501,2,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,227501,3,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,227501,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,227501,5,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,228751,1,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,228751,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,228751,3,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,228751,4,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,228751,5,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,230001,1,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,230001,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,230001,3,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,230001,4,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,230001,5,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,231251,1,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,231251,2,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,231251,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,231251,4,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,231251,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,232501,1,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,232501,2,0.1918819188191882,Yes,542,ic50_kendra,kendra
1,2007,232501,3,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,232501,4,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,232501,5,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,233751,1,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,233751,2,0.2140221402214022,Yes,542,ic50_kendra,kendra
1,2007,233751,3,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,233751,4,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,233751,5,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,235001,1,0.2047970479704797,Yes,542,ic50_kendra,kendra
1,2007,235001,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,235001,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,235001,4,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,235001,5,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,236251,1,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,236251,2,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,236251,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,236251,4,0.1992619926199262,Yes,542,ic50_kendra,kendra
1,2007,236251,5,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,237501,1,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,237501,2,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,237501,3,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,237501,4,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,237501,5,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,238751,1,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,238751,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,238751,3,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,238751,4,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,238751,5,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,240001,1,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,240001,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,240001,3,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,240001,4,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,240001,5,0.1918819188191882,Yes,542,ic50_kendra,kendra
1,2007,241251,1,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,241251,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,241251,3,0.2730627306273063,Yes,542,ic50_kendra,kendra
1,2007,241251,4,0.27490774907749077,Yes,542,ic50_kendra,kendra
1,2007,241251,5,0.2066420664206642,Yes,542,ic50_kendra,kendra
1,2007,242501,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,242501,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,242501,3,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,242501,4,0.2730627306273063,Yes,542,ic50_kendra,kendra
1,2007,242501,5,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,243751,1,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,243751,2,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,243751,3,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,243751,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,243751,5,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,245001,1,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,245001,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,245001,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,245001,4,0.2988929889298893,Yes,542,ic50_kendra,kendra
1,2007,245001,5,0.2066420664206642,Yes,542,ic50_kendra,kendra
1,2007,246251,1,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,246251,2,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,246251,3,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,246251,4,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,246251,5,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,247501,1,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,247501,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,247501,3,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,247501,4,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,247501,5,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,248751,1,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,248751,2,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,248751,3,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,248751,4,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,248751,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,250001,1,0.2878228782287823,Yes,542,ic50_kendra,kendra
1,2007,250001,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,250001,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,250001,4,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,250001,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,251251,1,0.28413284132841327,Yes,542,ic50_kendra,kendra
1,2007,251251,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,251251,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,251251,4,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,251251,5,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,252501,1,0.2822878228782288,Yes,542,ic50_kendra,kendra
1,2007,252501,2,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,252501,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,252501,4,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,252501,5,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,253751,1,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,253751,2,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,253751,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,253751,4,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,253751,5,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,255001,1,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,255001,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,255001,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,255001,4,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,255001,5,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,256251,1,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,256251,2,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,256251,3,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,256251,4,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,256251,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,257501,1,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,257501,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,257501,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,257501,4,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,257501,5,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,258751,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,258751,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,258751,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,258751,4,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,258751,5,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,260001,1,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,260001,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,260001,3,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,260001,4,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,260001,5,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,261251,1,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,261251,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,261251,3,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,261251,4,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,261251,5,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,262501,1,0.1974169741697417,Yes,542,ic50_kendra,kendra
1,2007,262501,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,262501,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,262501,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,262501,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,263751,1,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,263751,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,263751,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,263751,4,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,263751,5,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,265001,1,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,265001,2,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,265001,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,265001,4,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,265001,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
