samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
43001,0,1.93531156751653,0,0.587686626059555,0,0.0098056501821856,0,0,0.0267461841948471,0,8,0.807656239721942,0.001,0.5,0.5,0,-3934.09891567754,-2664.32958294423,-1269.76933273331
44001,0,2.02179178834244,0,0.643265278959872,0,0.0209216291689873,0,0,0.0226470686730619,0,8,0.867143998535223,0.001,0.5,0.5,0,-3847.70409177583,-2668.87940839024,-1178.82468338558
45001,0,1.942841239662,0,0.563270953591239,0,0.0208351609647559,0,0,0.0195920064394533,0,8,0.845027098691416,0.001,0.5,0.5,0,-3792.68857075067,-2668.61845750124,-1124.07011324943
46001,0,1.92227479834124,0,0.597943773151737,0,0.00205877800700093,0,0,0.0293100615121042,0,8,0.817867558988505,0.001,0.5,0.5,0,-3878.47481656369,-2660.87335112625,-1217.60146543744
47001,0,2.0789541186317,0,0.718296575060883,0,0.00602712086926497,0,0,0.0326024599114891,0,8,0.876327817532824,0.001,0.5,0.5,0,-3890.93133783259,-2700.29067048956,-1190.64066734303
48001,0,1.93033803000612,0,0.681135454722699,0,0.00111499364592677,0,0,0.0257279662535914,0,8,0.821887038915996,0.001,0.5,0.5,0,-3857.78389518599,-2669.21113299452,-1188.57276219147
49001,0,1.96130638422244,0,0.635662884123076,0,0.00223149024574551,0,0,0.0204415364685354,0,8,0.875268168264629,0.001,0.5,0.5,0,-3943.47744903358,-2697.13734275357,-1246.34010628001
50001,0,1.97667124134314,0,0.490076082936881,0,0.0357659385576789,0,0,0.0217926197619024,0,8,0.803603514258516,0.001,0.5,0.5,0,-4007.79294376199,-2655.41611230099,-1352.376831461
51001,0,2.04707033682862,0,0.687834759957103,0,0.00400047554087963,0,0,0.0306062992969562,0,8,0.815946195780012,0.001,0.5,0.5,0,-3950.65585179928,-2678.20062588669,-1272.45522591259
52001,0,1.92543857873783,0,0.549278737529818,0,0.00374459191669429,0,0,0.0236930676696999,0,8,0.859541188295154,0.001,0.5,0.5,0,-3756.91547473288,-2686.1576242518,-1070.75785048108
53001,0,1.99659618957013,0,0.564024481644579,0,0.0169558790084833,0,0,0.0209848044702674,0,8,0.808777194383834,0.001,0.5,0.5,0,-3834.9111963264,-2679.3868516024,-1155.524344724
54001,0,2.00365055259734,0,0.640091299339118,0,0.0140382593398885,0,0,0.0297035541465015,0,8,0.83094072028631,0.001,0.5,0.5,0,-3999.22113267756,-2691.22748024865,-1307.9936524289
55001,0,2.07563047304769,0,0.76507468434867,0,0.00814167435957527,0,0,0.019886808180954,0,8,0.841927707144271,0.001,0.5,0.5,0,-3816.21880023545,-2705.08288107672,-1111.13591915874
56001,0,1.9393294003143,0,0.629308188401797,0,0.000271363928060684,0,0,0.0260123698267672,0,8,0.815956499640579,0.001,0.5,0.5,0,-3917.65517977173,-2673.20803607635,-1244.44714369537
57001,0,1.92367606945436,0,0.582137743729421,0,0.00988412148715589,0,0,0.0280822932047902,0,8,0.850710958880293,0.001,0.5,0.5,0,-3956.18218381868,-2657.190443019,-1298.99174079968
58001,0,1.86899934384047,0,0.601697078472878,0,0.00211771747274292,0,0,0.0192121077170255,0,8,0.845121855996311,0.001,0.5,0.5,0,-3958.12516120608,-2673.54597146068,-1284.57918974541
59001,0,1.92268747342582,0,0.599560020093343,0,0.00634219845241598,0,0,0.0239039116130029,0,8,0.8168646915352,0.001,0.5,0.5,0,-4040.12255882297,-2665.82959443409,-1374.29296438888
60001,0,1.96269134497659,0,0.590736422206799,0,0.0105067245697674,0,0,0.0145407943227711,0,8,0.843763947097128,0.001,0.5,0.5,0,-3963.75909739047,-2681.55979307639,-1282.19930431408
61001,0,1.92124640803284,0,0.543452503606181,0,0.00597846568883808,0,0,0.0181644648791415,0,8,0.840885443554514,0.001,0.5,0.5,0,-3918.56911851642,-2642.47339115781,-1276.09572735861
62001,0,1.96634096557308,0,0.528395457551009,0,0.0108069019574518,0,0,0.036181653952435,0,8,0.812884448679422,0.001,0.5,0.5,0,-3801.77317770375,-2643.76188333732,-1158.01129436643
63001,0,2.12354181953733,0,0.579484816056662,0,0.040219808539373,0,0,0.0279033634875631,0,8,0.838793851469781,0.001,0.5,0.5,0,-3896.80070488681,-2656.90492180578,-1239.89578308103
64001,0,2.07543358524937,0,0.58543706855011,0,0.0187027622058437,0,0,0.0350111431346775,0,8,0.827481634551017,0.001,0.5,0.5,0,-3887.28363937351,-2671.19613923069,-1216.08750014282
65001,0,2.07702693601069,0,0.579930886564124,0,0.0172427271338515,0,0,0.0292043587075289,0,8,0.875276174187781,0.001,0.5,0.5,0,-3921.31061122274,-2677.64944750849,-1243.66116371425
66001,0,1.96317049505773,0,0.66537976237869,0,0.00288309362093676,0,0,0.0231878295918049,0,8,0.83316406521201,0.001,0.5,0.5,0,-3950.76983680986,-2656.81506565707,-1293.95477115279
67001,0,1.98474735650207,0,0.626381644686865,0,0.00121538269040778,0,0,0.0325301704080523,0,8,0.856015429982289,0.001,0.5,0.5,0,-3968.84858150708,-2670.86152764986,-1297.98705385722
68001,0,2.00738456501336,0,0.642857064019175,0,0.016324570909341,0,0,0.0331452226812558,0,8,0.847152146596077,0.001,0.5,0.5,0,-4001.21927921667,-2669.34606079533,-1331.87321842134
69001,0,2.01066892912889,0,0.570799744239538,0,0.0114154185957299,0,0,0.0267956010285938,0,8,0.839928137956815,0.001,0.5,0.5,0,-3880.45576611134,-2675.18901204541,-1205.26675406594
70001,0,2.04583672876023,0,0.615549696502979,0,0.019993167672068,0,0,0.0301996049060934,0,8,0.862568622242916,0.001,0.5,0.5,0,-3916.45329126236,-2676.84767061951,-1239.60562064285
71001,0,1.96615061256412,0,0.605983623401748,0,0.00275226425381486,0,0,0.0356572591968924,0,8,0.807632639733276,0.001,0.5,0.5,0,-3944.26798324529,-2667.81541163017,-1276.45257161512
72001,0,1.97528459605524,0,0.628230902735442,0,0.0273324191071203,0,0,0.0174822659820936,0,8,0.853442188915505,0.001,0.5,0.5,0,-3920.20284770246,-2695.57866590848,-1224.62418179398
73001,0,1.91914480571289,0,0.592121224445775,0,0.00683663058369821,0,0,0.0299868716451502,0,8,0.830625884854955,0.001,0.5,0.5,0,-3958.67152554456,-2668.81849884848,-1289.85302669608
74001,0,2.00023174164494,0,0.529078249526933,0,0.00872910483092645,0,0,0.0242469992697822,0,8,0.802510938408902,0.001,0.5,0.5,0,-3788.86422099451,-2665.43653819555,-1123.42768279896
75001,0,1.98476471489144,0,0.511608369280559,0,0.0255182310437434,0,0,0.0179361787962402,0,8,0.834613247044599,0.001,0.5,0.5,0,-3789.9578149093,-2646.90055463215,-1143.05726027716
76001,0,1.95413142449981,0,0.562324749795432,0,0.0030826036563441,0,0,0.0311909526437532,0,8,0.830928860315998,0.001,0.5,0.5,0,-3915.58449480138,-2646.8251601694,-1268.75933463199
77001,0,1.88253506687631,0,0.607501444662077,0,0.00597242201966655,0,0,0.0169710857297927,0,8,0.85135036316017,0.001,0.5,0.5,0,-3961.86348904024,-2675.58421018222,-1286.27927885801
78001,0,2.00149811116767,0,0.66522277997756,0,0.00746205419907841,0,0,0.0235854832563044,0,8,0.857778001169932,0.001,0.5,0.5,0,-3872.61630854528,-2690.13284501413,-1182.48346353115
79001,0,1.99699309235673,0,0.62462955941779,0,0.01173123278494,0,0,0.0280027631503236,0,8,0.858050858332469,0.001,0.5,0.5,0,-3897.18534272839,-2677.65840105109,-1219.52694167731
80001,0,1.97760384849667,0,0.602681587902177,0,0.00775184314550084,0,0,0.0312687125213672,0,8,0.816254849972311,0.001,0.5,0.5,0,-3887.08573282545,-2664.64226792575,-1222.4434648997
81001,0,2.02893015214525,0,0.600916058830097,0,0.0220572642881281,0,0,0.0315287737931783,0,8,0.842643501256574,0.001,0.5,0.5,0,-4014.38641857737,-2678.74107566098,-1335.64534291638
82001,0,2.04961897738108,0,0.660546086348683,0,0.00825510729175854,0,0,0.0253196144237566,0,8,0.847977651695788,0.001,0.5,0.5,0,-3972.07744462855,-2683.55485000629,-1288.52259462226
83001,0,1.88537098501432,0,0.646735590358951,0,0.00613445279311025,0,0,0.0222934100821007,0,8,0.847636732314905,0.001,0.5,0.5,0,-4004.17067539944,-2679.4210189226,-1324.74965647684
84001,0,2.00152443885857,0,0.603454928259113,0,0.0101344242782287,0,0,0.0364874180733367,0,8,0.866966732550793,0.001,0.5,0.5,0,-3948.44250931699,-2668.34229050769,-1280.10021880929
85001,0,2.0033181857997,0,0.538565857629272,0,0.0208871637973536,0,0,0.0310672229845466,0,8,0.843973638836737,0.001,0.5,0.5,0,-3929.3306468282,-2671.08605098789,-1258.24459584032
86001,0,2.03400681905426,0,0.587139326012531,0,0.019725520404741,0,0,0.0224245789234724,0,8,0.832074658966461,0.001,0.5,0.5,0,-3854.7327090667,-2673.8918133555,-1180.8408957112
87001,0,1.98971841442521,0,0.704077735378609,0,0.0117129256387103,0,0,0.0211527429460955,0,8,0.855271173797472,0.001,0.5,0.5,0,-3999.04713437505,-2689.76068376343,-1309.28645061162
88001,0,2.0273310686896,0,0.602752190788543,0,0.00458184966210469,0,0,0.0362071049661473,0,8,0.833094841962784,0.001,0.5,0.5,0,-3878.36671240051,-2652.30336967778,-1226.06334272274
89001,0,2.01037370166186,0,0.650052535679431,0,0.00348070746783593,0,0,0.0248273701340373,0,8,0.811360629510758,0.001,0.5,0.5,0,-3843.69457905349,-2663.82218648281,-1179.87239257068
90001,0,2.06575329263586,0,0.576754599088703,0,0.012080718845118,0,0,0.0355059717264878,0,8,0.852820241786323,0.001,0.5,0.5,0,-3816.04782972772,-2665.18551817262,-1150.8623115551
91001,0,2.07627727714393,0,0.702535191245477,0,0.013049747724683,0,0,0.0245733205780949,0,8,0.876940427136352,0.001,0.5,0.5,0,-3832.7812210354,-2712.59851563204,-1120.18270540336
92001,0,1.89669289236054,0,0.579917127564047,0,0.00117082072919562,0,0,0.0316391018987659,0,8,0.837928409079918,0.001,0.5,0.5,0,-3916.83665233411,-2693.09395082804,-1223.74270150607
93001,0,1.95481200673019,0,0.616846625142862,0,4.79807601422079e-05,0,0,0.0244132200096011,0,8,0.845515483597211,0.001,0.5,0.5,0,-3905.61555402736,-2682.67434776968,-1222.94120625769
94001,0,2.01131298038844,0,0.57499332938657,0,0.0181430980032709,0,0,0.0325845941015296,0,8,0.839113823531182,0.001,0.5,0.5,0,-3859.09366391875,-2667.46317526861,-1191.63048865014
95001,0,1.93377785351701,0,0.621073501816796,0,0.00452153090717376,0,0,0.0210555255313639,0,8,0.833287006209486,0.001,0.5,0.5,0,-3710.39417995031,-2657.85508073314,-1052.53909921717
96001,0,2.03993712355369,0,0.547076706341912,0,0.0261827791354303,0,0,0.0330850336381927,0,8,0.84671035459596,0.001,0.5,0.5,0,-3856.44820978616,-2673.06592469068,-1183.38228509548
97001,0,2.02635359848576,0,0.63705874675878,0,0.0159408013064715,0,0,0.0302219987511312,0,8,0.818265726527212,0.001,0.5,0.5,0,-3839.16279630872,-2676.78911141212,-1162.3736848966
98001,0,1.94670191920921,0,0.598528010255062,0,0.00955353513092651,0,0,0.0186922630478793,0,8,0.843594060581068,0.001,0.5,0.5,0,-3932.82518681969,-2664.32204708512,-1268.50313973458
99001,0,1.99857182572152,0,0.61200678384364,0,0.0134408539200784,0,0,0.0260340261649449,0,8,0.829263773048344,0.001,0.5,0.5,0,-3892.97483198921,-2658.22967161406,-1234.74516037515
100001,0,2.07430199457066,0,0.667918804515082,0,0.0023852919700749,0,0,0.0330369262910075,0,8,0.832390872215551,0.001,0.5,0.5,0,-3778.26213991603,-2681.3814655681,-1096.88067434794
101001,0,1.94354240996314,0,0.600063375412204,0,0.0100067635418159,0,0,0.0219343495035219,0,8,0.842638504709848,0.001,0.5,0.5,0,-3962.29317910665,-2669.17354317098,-1293.11963593567
102001,0,1.85106675387506,0,0.552830574590966,0,0.00511200024870057,0,0,0.0173065341715524,0,8,0.816745855187889,0.001,0.5,0.5,0,-3916.71220044525,-2677.78521868238,-1238.92698176287
103001,0,1.95125167367901,0,0.613463479512478,0,0.0175429636798622,0,0,0.0212873799176653,0,8,0.874695690799745,0.001,0.5,0.5,0,-3962.97881412792,-2689.74146208548,-1273.23735204244
104001,0,1.99744345031792,0,0.70406175860999,0,0.000796572838905217,0,0,0.025382909740339,0,8,0.880207740145008,0.001,0.5,0.5,0,-3873.43183068863,-2692.70749175394,-1180.72433893469
105001,0,2.01348991851209,0,0.648975049338237,0,0.00957254933608277,0,0,0.0266106255078756,0,8,0.819733724034822,0.001,0.5,0.5,0,-3945.15585120018,-2676.01987494936,-1269.13597625082
106001,0,1.9597637167201,0,0.578283695558794,0,0.00544566908378955,0,0,0.0278267693175891,0,8,0.860054005299039,0.001,0.5,0.5,0,-3942.62673840719,-2672.80626687804,-1269.82047152915
107001,0,1.99575086073761,0,0.619571549056437,0,0.00466048140739727,0,0,0.0271892616896512,0,8,0.816955511083057,0.001,0.5,0.5,0,-3925.27508799986,-2670.83246796402,-1254.44262003584
108001,0,2.05332657300564,0,0.614204384628171,0,0.0212679335445303,0,0,0.0258544702397636,0,8,0.831202617502247,0.001,0.5,0.5,0,-3939.30225102143,-2692.77863770735,-1246.52361331408
109001,0,1.99779532761644,0,0.60161217357268,0,0.0143931431131456,0,0,0.0318889196647728,0,8,0.815523037319264,0.001,0.5,0.5,0,-3981.79344754034,-2666.59798297407,-1315.19546456627
110001,0,1.93804460282214,0,0.583756847204918,0,0.00563582396741672,0,0,0.0264939051913365,0,8,0.841567492888562,0.001,0.5,0.5,0,-3929.52848467608,-2664.35665799984,-1265.17182667624
111001,0,1.96458126193022,0,0.628398207353461,0,0.00312617490794383,0,0,0.0374294027817118,0,8,0.839833720618747,0.001,0.5,0.5,0,-3971.46753085522,-2666.00108064755,-1305.46645020767
112001,0,1.93307765068388,0,0.566537543021193,0,0.00310428569674849,0,0,0.0346688188379254,0,8,0.805936096782819,0.001,0.5,0.5,0,-3983.46757557473,-2639.36463703277,-1344.10293854196
113001,0,1.99132353327622,0,0.674254625954179,0,0.00168801377220314,0,0,0.0225890954594318,0,8,0.872811509985205,0.001,0.5,0.5,0,-4012.34544901308,-2693.1249455248,-1319.22050348828
114001,0,1.95052611535087,0,0.532175556309861,0,0.0163753508611232,0,0,0.0206600871184138,0,8,0.825823277782487,0.001,0.5,0.5,0,-3854.19949670813,-2660.06453026319,-1194.13496644494
115001,0,1.9093271583242,0,0.586969673572327,0,0.0149506149768127,0,0,0.0204913522048265,0,8,0.822226870269168,0.001,0.5,0.5,0,-3801.54079292222,-2671.07883826991,-1130.46195465231
116001,0,1.94845736373798,0,0.57790755838749,0,0.00345111874324266,0,0,0.0289076280580254,0,8,0.829867449859769,0.001,0.5,0.5,0,-3908.95587475705,-2672.9761606753,-1235.97971408174
117001,0,2.0038129709212,0,0.586345785038837,0,0.0176339389449787,0,0,0.0288945655875469,0,8,0.814929432114647,0.001,0.5,0.5,0,-3857.94414089626,-2663.59336321404,-1194.35077768223
118001,0,1.92728964884624,0,0.586751797123496,0,0.00864460945759506,0,0,0.0262909878123051,0,8,0.816219072205475,0.001,0.5,0.5,0,-3778.16589633134,-2661.57449184134,-1116.59140449
119001,0,2.01116823494975,0,0.603816329482206,0,0.00259539120530489,0,0,0.0304028102803535,0,8,0.812239997218145,0.001,0.5,0.5,0,-3875.67796791882,-2696.01100210046,-1179.66696581836
120001,0,1.93151510819957,0,0.580532534471991,0,0.0105004648250446,0,0,0.0310806453134596,0,8,0.832503088426257,0.001,0.5,0.5,0,-4090.69924868339,-2676.68559736937,-1414.01365131402
121001,0,1.97182785423164,0,0.590828703072913,0,0.0220806587328454,0,0,0.023235335570123,0,8,0.815912096352547,0.001,0.5,0.5,0,-4035.99340290547,-2656.62977763116,-1379.36362527431
122001,0,2.0185066797945,0,0.634675111824758,0,0.0062104582439201,0,0,0.033144047789079,0,8,0.85870736183674,0.001,0.5,0.5,0,-3948.51199436138,-2663.258515569,-1285.25347879238
123001,0,2.03275928174695,0,0.591071887817348,0,0.0114896243078937,0,0,0.0339427481244387,0,8,0.839630351280795,0.001,0.5,0.5,0,-3896.76023910657,-2667.97531709115,-1228.78492201542
124001,0,2.01659637530618,0,0.573735349806543,0,0.0113608034659038,0,0,0.0291815996539952,0,8,0.843046519726018,0.001,0.5,0.5,0,-3839.28898255023,-2645.48798382784,-1193.80099872239
125001,0,2.00084374033891,0,0.609354955251733,0,0.000504024775814031,0,0,0.0283376114375621,0,8,0.828157469371606,0.001,0.5,0.5,0,-3829.85616388094,-2663.92791363229,-1165.92825024865
126001,0,2.04376978165544,0,0.577280725345955,0,0.0283854469367372,0,0,0.0270545615342602,0,8,0.837056178991719,0.001,0.5,0.5,0,-3978.76620215462,-2667.66794242395,-1311.09825973067
127001,0,1.94736905619643,0,0.581512088167598,0,0.0076395769547314,0,0,0.0259579872209327,0,8,0.820411353483024,0.001,0.5,0.5,0,-3914.6432461485,-2657.64915476938,-1256.99409137912
128001,0,1.94652121935056,0,0.609631510190244,0,0.00390689046048134,0,0,0.0257509406060625,0,8,0.846082724294448,0.001,0.5,0.5,0,-3888.46718973606,-2687.37240874418,-1201.09478099189
129001,0,2.00223626351953,0,0.626231212046378,0,0.0126320762918012,0,0,0.0257112111368848,0,8,0.862123554171346,0.001,0.5,0.5,0,-3788.96281956123,-2676.78416434052,-1112.1786552207
130001,0,1.94585889164948,0,0.614832636569991,0,0.00357901108105314,0,0,0.0287986500778387,0,8,0.794790758580427,0.001,0.5,0.5,0,-4021.62931991065,-2650.48371862121,-1371.14560128944
131001,0,1.92234272859077,0,0.657717265568141,0,0.00956503246830395,0,0,0.0301716787508277,0,8,0.819755866862675,0.001,0.5,0.5,0,-3994.23116999896,-2677.0865425122,-1317.14462748675
132001,0,2.06311652680801,0,0.627184152025747,0,0.020973331113421,0,0,0.0249687993376591,0,8,0.838550979574554,0.001,0.5,0.5,0,-3896.25593862035,-2662.78430608916,-1233.47163253119
133001,0,1.91069245823063,0,0.558538162957063,0,0.00382878949344895,0,0,0.0291913163614966,0,8,0.83827717053132,0.001,0.5,0.5,0,-3916.60953273559,-2662.25357519768,-1254.35595753791
134001,0,1.93573312511248,0,0.631552649818374,0,0.000952284736180614,0,0,0.025278315441235,0,8,0.824013743544319,0.001,0.5,0.5,0,-4036.70640004046,-2677.51350405822,-1359.19289598223
135001,0,1.98389353008712,0,0.581195429033926,0,0.011431672676524,0,0,0.0303639316155268,0,8,0.842202365089504,0.001,0.5,0.5,0,-3996.92508235836,-2672.65972911171,-1324.26535324664
