samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
31501,3.1681244354862,2.79879307298967,0,0.222079965403765,0,0.537335167563238,0,0.0596430320345123,0.0398721980791361,0,12,1.12498741741713,0.001,0.5,0.5,0,-4510.61293529017,-3138.25959179669,-1372.35334349348
32001,3.17317111243737,2.64191221783913,0,0.210528517693946,0,0.57196600755396,0,0.0625962032523802,0.0288721503518422,0,12,1.1560674775687,0.001,0.5,0.5,0,-4468.93062735043,-3135.29718639591,-1333.63344095452
32501,3.12967796797444,2.7046959994925,0,0.223085499844955,0,0.521114868775614,0,0.0587091656770649,0.0305053014590379,0,12,1.12118388677241,0.001,0.5,0.5,0,-4489.83932639006,-3104.4652283711,-1385.37409801895
33001,3.14505821810445,2.41638804040149,0,0.218749937098861,0,0.577632258164283,0,0.0596924186009666,0.018302175997875,0,12,1.1655655188482,0.001,0.5,0.5,0,-4505.28213422383,-3138.40006018973,-1366.8820740341
33501,2.92424604557998,2.70009442822425,0,0.210063829594209,0,0.488815650703622,0,0.0503061666386473,0.0419915161959366,0,12,1.13209882601612,0.001,0.5,0.5,0,-4502.72960864742,-3121.31209751902,-1381.4175111284
34001,3.03955320379799,2.56612724863634,0,0.207224428824307,0,0.479799264067107,0,0.0561916690110889,0.0266171911183076,0,12,1.13138118603731,0.001,0.5,0.5,0,-4504.55235668758,-3122.82848702973,-1381.72386965786
34501,3.17892325444851,2.3795170729389,0,0.200118195592799,0,0.537572740185794,0,0.0711011045943361,0.00342216038736653,0,12,1.07895156054327,0.001,0.5,0.5,0,-4472.67620731807,-3121.3631755766,-1351.31303174148
35001,3.38387416419158,2.24313616138374,0,0.227899883560597,0,0.546268069546007,0,0.0675507525308753,0.00688023593298812,0,12,1.17407232234532,0.001,0.5,0.5,0,-4458.36944723704,-3145.92453341311,-1312.44491382393
35501,3.29247110904353,2.24405744042736,0,0.189727719720608,0,0.591516525654752,0,0.0737803647471371,0.00261998316317489,0,12,1.15727371812321,0.001,0.5,0.5,0,-4518.43984396563,-3135.11137118334,-1383.32847278229
36001,3.05783850864542,2.45722875611769,0,0.184242741316143,0,0.57462450531363,0,0.071714358059489,0.00640914685888911,0,12,1.10598936797942,0.001,0.5,0.5,0,-4475.20444058129,-3106.51928650659,-1368.68515407469
