population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2010,600001,4,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,600001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,605001,1,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,605001,2,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,605001,3,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,605001,4,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,605001,5,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,610001,1,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,610001,2,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,610001,3,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,610001,4,0.19855595667870035,Yes,277,both_kendra,kendra
1,2010,610001,5,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,615001,1,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,615001,2,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,615001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,615001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,615001,5,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,620001,1,0.24187725631768953,Yes,277,both_kendra,kendra
1,2010,620001,2,0.33935018050541516,Yes,277,both_kendra,kendra
1,2010,620001,3,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,620001,4,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,620001,5,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,625001,1,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,625001,2,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,625001,3,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,625001,4,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,625001,5,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,630001,1,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,630001,2,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,630001,3,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,630001,4,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,630001,5,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,635001,1,0.37184115523465705,Yes,277,both_kendra,kendra
1,2010,635001,2,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,635001,3,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,635001,4,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,635001,5,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,640001,1,0.24187725631768953,Yes,277,both_kendra,kendra
1,2010,640001,2,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,640001,3,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,640001,4,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,640001,5,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,645001,1,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,645001,2,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,645001,3,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,645001,4,0.36101083032490977,Yes,277,both_kendra,kendra
1,2010,645001,5,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,650001,1,0.20577617328519857,Yes,277,both_kendra,kendra
1,2010,650001,2,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,650001,3,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,650001,4,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,650001,5,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,655001,1,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,655001,2,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,655001,3,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,655001,4,0.3574007220216607,Yes,277,both_kendra,kendra
1,2010,655001,5,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,660001,1,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,660001,2,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,660001,3,0.35018050541516244,Yes,277,both_kendra,kendra
1,2010,660001,4,0.34296028880866425,Yes,277,both_kendra,kendra
1,2010,660001,5,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,665001,1,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,665001,2,0.2563176895306859,Yes,277,both_kendra,kendra
1,2010,665001,3,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,665001,4,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,665001,5,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,670001,1,0.33574007220216606,Yes,277,both_kendra,kendra
1,2010,670001,2,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,670001,3,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,670001,4,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,670001,5,0.33935018050541516,Yes,277,both_kendra,kendra
1,2010,675001,1,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,675001,2,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,675001,3,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,675001,4,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,675001,5,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,680001,1,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,680001,2,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,680001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,680001,4,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,680001,5,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,685001,1,0.34296028880866425,Yes,277,both_kendra,kendra
1,2010,685001,2,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,685001,3,0.24187725631768953,Yes,277,both_kendra,kendra
1,2010,685001,4,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,685001,5,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,690001,1,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,690001,2,0.33574007220216606,Yes,277,both_kendra,kendra
1,2010,690001,3,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,690001,4,0.34657039711191334,Yes,277,both_kendra,kendra
1,2010,690001,5,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,695001,1,0.20938628158844766,Yes,277,both_kendra,kendra
1,2010,695001,2,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,695001,3,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,695001,4,0.35379061371841153,Yes,277,both_kendra,kendra
1,2010,695001,5,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,700001,1,0.22743682310469315,Yes,277,both_kendra,kendra
1,2010,700001,2,0.23104693140794225,Yes,277,both_kendra,kendra
1,2010,700001,3,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,700001,4,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,700001,5,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,705001,1,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,705001,2,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,705001,3,0.22743682310469315,Yes,277,both_kendra,kendra
1,2010,705001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,705001,5,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,710001,1,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,710001,2,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,710001,3,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,710001,4,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,710001,5,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,715001,1,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,715001,2,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,715001,3,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,715001,4,0.23826714801444043,Yes,277,both_kendra,kendra
1,2010,715001,5,0.2563176895306859,Yes,277,both_kendra,kendra
1,2010,720001,1,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,720001,2,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,720001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,720001,4,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,720001,5,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,725001,1,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,725001,2,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,725001,3,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,725001,4,0.24187725631768953,Yes,277,both_kendra,kendra
1,2010,725001,5,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,730001,1,0.33574007220216606,Yes,277,both_kendra,kendra
1,2010,730001,2,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,730001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,730001,4,0.22382671480144403,Yes,277,both_kendra,kendra
1,2010,730001,5,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,735001,1,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,735001,2,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,735001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,735001,4,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,735001,5,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,740001,1,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,740001,2,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,740001,3,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,740001,4,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,740001,5,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,745001,1,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,745001,2,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,745001,3,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,745001,4,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,745001,5,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,750001,1,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,750001,2,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,750001,3,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,750001,4,0.23104693140794225,Yes,277,both_kendra,kendra
1,2010,750001,5,0.35379061371841153,Yes,277,both_kendra,kendra
1,2010,755001,1,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,755001,2,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,755001,3,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,755001,4,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,755001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,760001,1,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,760001,2,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,760001,3,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,760001,4,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,760001,5,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,765001,1,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,765001,2,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,765001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,765001,4,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,765001,5,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,770001,1,0.33574007220216606,Yes,277,both_kendra,kendra
1,2010,770001,2,0.34657039711191334,Yes,277,both_kendra,kendra
1,2010,770001,3,0.34296028880866425,Yes,277,both_kendra,kendra
1,2010,770001,4,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,770001,5,0.23104693140794225,Yes,277,both_kendra,kendra
1,2010,775001,1,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,775001,2,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,775001,3,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,775001,4,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,775001,5,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,780001,1,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,780001,2,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,780001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,780001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,780001,5,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,785001,1,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,785001,2,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,785001,3,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,785001,4,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,785001,5,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,790001,1,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,790001,2,0.22382671480144403,Yes,277,both_kendra,kendra
1,2010,790001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,790001,4,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,790001,5,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,795001,1,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,795001,2,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,795001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,795001,4,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,795001,5,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,800001,1,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,800001,2,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,800001,3,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,800001,4,0.23826714801444043,Yes,277,both_kendra,kendra
1,2010,800001,5,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,805001,1,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,805001,2,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,805001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,805001,4,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,805001,5,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,810001,1,0.35018050541516244,Yes,277,both_kendra,kendra
1,2010,810001,2,0.23104693140794225,Yes,277,both_kendra,kendra
1,2010,810001,3,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,810001,4,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,810001,5,0.35018050541516244,Yes,277,both_kendra,kendra
1,2010,815001,1,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,815001,2,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,815001,3,0.33935018050541516,Yes,277,both_kendra,kendra
1,2010,815001,4,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,815001,5,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,820001,1,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,820001,2,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,820001,3,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,820001,4,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,820001,5,0.21299638989169675,Yes,277,both_kendra,kendra
1,2010,825001,1,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,825001,2,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,825001,3,0.3249097472924188,Yes,277,both_kendra,kendra
1,2010,825001,4,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,825001,5,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,830001,1,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,830001,2,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,830001,3,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,830001,4,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,830001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,835001,1,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,835001,2,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,835001,3,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,835001,4,0.35018050541516244,Yes,277,both_kendra,kendra
1,2010,835001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,840001,1,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,840001,2,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,840001,3,0.24187725631768953,Yes,277,both_kendra,kendra
1,2010,840001,4,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,840001,5,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,845001,1,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,845001,2,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,845001,3,0.21299638989169675,Yes,277,both_kendra,kendra
1,2010,845001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,845001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,850001,1,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,850001,2,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,850001,3,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,850001,4,0.34657039711191334,Yes,277,both_kendra,kendra
1,2010,850001,5,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,855001,1,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,855001,2,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,855001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,855001,4,0.2563176895306859,Yes,277,both_kendra,kendra
1,2010,855001,5,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,860001,1,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,860001,2,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,860001,3,0.26353790613718414,Yes,277,both_kendra,kendra
1,2010,860001,4,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,860001,5,0.2563176895306859,Yes,277,both_kendra,kendra
1,2010,865001,1,0.34296028880866425,Yes,277,both_kendra,kendra
1,2010,865001,2,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,865001,3,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,865001,4,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,865001,5,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,870001,1,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,870001,2,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,870001,3,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,870001,4,0.23826714801444043,Yes,277,both_kendra,kendra
1,2010,870001,5,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,875001,1,0.24187725631768953,Yes,277,both_kendra,kendra
1,2010,875001,2,0.22021660649819494,Yes,277,both_kendra,kendra
1,2010,875001,3,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,875001,4,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,875001,5,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,880001,1,0.2563176895306859,Yes,277,both_kendra,kendra
1,2010,880001,2,0.34296028880866425,Yes,277,both_kendra,kendra
1,2010,880001,3,0.35379061371841153,Yes,277,both_kendra,kendra
1,2010,880001,4,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,880001,5,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,885001,1,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,885001,2,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,885001,3,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,885001,4,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,885001,5,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,890001,1,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,890001,2,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,890001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,890001,4,0.21299638989169675,Yes,277,both_kendra,kendra
1,2010,890001,5,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,895001,1,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,895001,2,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,895001,3,0.34296028880866425,Yes,277,both_kendra,kendra
1,2010,895001,4,0.23465703971119134,Yes,277,both_kendra,kendra
1,2010,895001,5,0.35379061371841153,Yes,277,both_kendra,kendra
1,2010,900001,1,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,900001,2,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,900001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,900001,4,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,900001,5,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,905001,1,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,905001,2,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,905001,3,0.21299638989169675,Yes,277,both_kendra,kendra
1,2010,905001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,905001,5,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,910001,1,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,910001,2,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,910001,3,0.34657039711191334,Yes,277,both_kendra,kendra
1,2010,910001,4,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,910001,5,0.24548736462093862,Yes,277,both_kendra,kendra
1,2010,915001,1,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,915001,2,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,915001,3,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,915001,4,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,915001,5,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,920001,1,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,920001,2,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,920001,3,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,920001,4,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,920001,5,0.33574007220216606,Yes,277,both_kendra,kendra
1,2010,925001,1,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,925001,2,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,925001,3,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,925001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,925001,5,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,930001,1,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,930001,2,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,930001,3,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,930001,4,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,930001,5,0.20938628158844766,Yes,277,both_kendra,kendra
1,2010,935001,1,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,935001,2,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,935001,3,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,935001,4,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,935001,5,0.296028880866426,Yes,277,both_kendra,kendra
1,2010,940001,1,0.26714801444043323,Yes,277,both_kendra,kendra
1,2010,940001,2,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,940001,3,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,940001,4,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,940001,5,0.33212996389891697,Yes,277,both_kendra,kendra
1,2010,945001,1,0.3285198555956679,Yes,277,both_kendra,kendra
1,2010,945001,2,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,945001,3,0.2815884476534296,Yes,277,both_kendra,kendra
1,2010,945001,4,0.3212996389891697,Yes,277,both_kendra,kendra
1,2010,945001,5,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,950001,1,0.36462093862815886,Yes,277,both_kendra,kendra
1,2010,950001,2,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,950001,3,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,950001,4,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,950001,5,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,955001,1,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,955001,2,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,955001,3,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,955001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,955001,5,0.33574007220216606,Yes,277,both_kendra,kendra
1,2010,960001,1,0.33935018050541516,Yes,277,both_kendra,kendra
1,2010,960001,2,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,960001,3,0.3104693140794224,Yes,277,both_kendra,kendra
1,2010,960001,4,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,960001,5,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,965001,1,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,965001,2,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,965001,3,0.34657039711191334,Yes,277,both_kendra,kendra
1,2010,965001,4,0.3176895306859206,Yes,277,both_kendra,kendra
1,2010,965001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,970001,1,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,970001,2,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,970001,3,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,970001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,970001,5,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,975001,1,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,975001,2,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,975001,3,0.30324909747292417,Yes,277,both_kendra,kendra
1,2010,975001,4,0.23826714801444043,Yes,277,both_kendra,kendra
1,2010,975001,5,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,980001,1,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,980001,2,0.259927797833935,Yes,277,both_kendra,kendra
1,2010,980001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,980001,4,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,980001,5,0.2490974729241877,Yes,277,both_kendra,kendra
1,2010,985001,1,0.20938628158844766,Yes,277,both_kendra,kendra
1,2010,985001,2,0.2924187725631769,Yes,277,both_kendra,kendra
1,2010,985001,3,0.27075812274368233,Yes,277,both_kendra,kendra
1,2010,985001,4,0.23465703971119134,Yes,277,both_kendra,kendra
1,2010,985001,5,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,990001,1,0.2527075812274368,Yes,277,both_kendra,kendra
1,2010,990001,2,0.2743682310469314,Yes,277,both_kendra,kendra
1,2010,990001,3,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,990001,4,0.2851985559566787,Yes,277,both_kendra,kendra
1,2010,990001,5,0.3140794223826715,Yes,277,both_kendra,kendra
1,2010,995001,1,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,995001,2,0.30685920577617326,Yes,277,both_kendra,kendra
1,2010,995001,3,0.2779783393501805,Yes,277,both_kendra,kendra
1,2010,995001,4,0.2996389891696751,Yes,277,both_kendra,kendra
1,2010,995001,5,0.2888086642599278,Yes,277,both_kendra,kendra
1,2010,1000001,1,0.34657039711191334,Yes,277,both_kendra,kendra
1,2010,1000001,2,0.26353790613718414,Yes,277,both_kendra,kendra
