samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
162501,3.31934670550519,2.29916848025785,0,0.158849752168354,0,0.629435968909481,0,0.10017800230147,0.014114359772189,0,12,1.09850449747349,0.001,0,0,1.80883002569286,0,0.693588784836025,0,8.2194371185635e-05,0,0,0.01850725297141,0,8,0.890888210525572,0.001,0.5,0.5,0,-7252.98103829242,-5822.02653856982,-1430.9544997226
163001,3.27981448609474,2.45673184494101,0,0.174027355777515,0,0.564768226068104,0,0.102983312578312,0.0209728210129672,0,12,1.07240905697423,0.001,0,0,1.78249916185405,0,0.709603239025925,0,0.01572553510604,0,0,0.00474664967221133,0,8,0.903295795029586,0.001,0.5,0.5,0,-7322.71008609949,-5818.674439386,-1504.03564671349
163501,3.21493847711372,2.54828590810711,0,0.175090441574475,0,0.556628684735444,0,0.10614058390593,0.0288764476643873,0,12,1.10474386078539,0.001,0,0,1.76950547795441,0,0.669314180290539,0,0.0016328736646467,0,0,0.0122537597427285,0,8,0.89161932466873,0.001,0.5,0.5,0,-7266.65729798754,-5850.44026401533,-1416.21703397221
164001,3.20738597400416,2.6158373816412,0,0.198311675712468,0,0.52691106844269,0,0.101574608716688,0.0283278373270842,0,12,1.09180953089282,0.001,0,0,1.77039391197613,0,0.75336627648174,0,0.000516459213158353,0,0,0.00966033634547259,0,8,0.874203052182777,0.001,0.5,0.5,0,-7308.80845430034,-5850.20575190101,-1458.60270239933
164501,3.17998081564945,2.81281152457053,0,0.180907200485601,0,0.563534730936267,0,0.097945936574857,0.0424991222737943,0,12,1.07543148676937,0.001,0,0,1.71467611264601,0,0.667884207880959,0,0.00147002427259301,0,0,0.00564663983025031,0,8,0.881582123284874,0.001,0.5,0.5,0,-7283.92879464435,-5787.81615507919,-1496.11263956516
165001,3.21213809493625,2.7931576239883,0,0.156090716900343,0,0.595129741287153,0,0.0983532114745705,0.0454599188068785,0,12,1.07818621469664,0.001,0,0,1.78589099035073,0,0.685320904663521,0,0.00328769235776143,0,0,0.0177384404189948,0,8,0.884025818538444,0.001,0.5,0.5,0,-7330.72667035723,-5826.6527075428,-1504.07396281442
165501,3.23231687554576,2.38732169893133,0,0.15911143234351,0,0.6391828461573,0,0.100741315493737,0.00493243587046042,0,12,1.1037797842215,0.001,0,0,1.82715684639309,0,0.719311438709654,0,0.00570813785856463,0,0,0.012230490590982,0,8,0.890285128335073,0.001,0.5,0.5,0,-7261.70546075737,-5821.92930926072,-1439.77615149665
166001,3.40427302217587,2.24924391517221,0,0.192865232947184,0,0.560429161172347,0,0.100235282551226,0.0314344642243533,0,12,1.1078666919294,0.001,0,0,1.84203499074259,0,0.767238629009914,0,0.00200016259300343,0,0,0.00472585705561481,0,8,0.909627150376837,0.001,0.5,0.5,0,-7260.56097610243,-5849.75379544941,-1410.80718065302
166501,3.43487202307426,2.39424468091391,0,0.196407974900813,0,0.551845118139617,0,0.106508032617155,0.0131520414922889,0,12,1.0811648725198,0.001,0,0,1.83021994878388,0,0.733166858817681,0,0.00351459890467411,0,0,0.0111155952965182,0,8,0.907867158026245,0.001,0.5,0.5,0,-7281.83514442661,-5837.28259929152,-1444.55254513509
167001,3.40425625477784,2.5392271072252,0,0.223921535133387,0,0.528200859194089,0,0.102098866647579,0.0118015275269189,0,12,1.08257734612508,0.001,0,0,1.78944915404447,0,0.69715217351025,0,0.00070899002774439,0,0,0.00641837665613705,0,8,0.887368540169967,0.001,0.5,0.5,0,-7236.34314284282,-5808.67299683154,-1427.67014601128
167501,3.43554566736203,2.54161700234799,0,0.190120747105518,0,0.544192227604112,0,0.106577042928878,0.0147341869815305,0,12,1.08582996403085,0.001,0,0,1.88750690097397,0,0.773377547764439,0,0.000620410410353055,0,0,0.0104682707420254,0,8,0.9158107572939,0.001,0.5,0.5,0,-7282.48275310053,-5796.06390690802,-1486.41884619251
168001,3.49027793933945,2.29724784394163,0,0.149917605489304,0,0.64424548175158,0,0.108174856699536,0.0021195794654578,0,12,1.04581753665557,0.001,0,0,1.87086758027251,0,0.731126569861757,0,0.00635873641103184,0,0,0.0104938984808752,0,8,0.887714105516851,0.001,0.5,0.5,0,-7252.72940147514,-5811.79778979319,-1440.93161168195
168501,3.45842323918347,2.25796351269589,0,0.158151557122771,0,0.522921377600395,0,0.109294454130656,0.00802054166066247,0,12,1.05492073002067,0.001,0,0,1.77896716134582,0,0.679645280293325,0,0.0042285702257299,0,0,0.00853500393240329,0,8,0.880312512420562,0.001,0.5,0.5,0,-7218.01946358654,-5809.54534281477,-1408.47412077177
169001,3.31755810769673,2.30841946672425,0,0.193520953755491,0,0.48140565823275,0,0.106802331774458,0.00827394820596392,0,12,1.0723070648332,0.001,0,0,1.76824867764439,0,0.733383626466026,0,0.000178709063215909,0,0,0.0048295155138461,0,8,0.875042046772438,0.001,0.5,0.5,0,-7264.44986713839,-5804.34438813729,-1460.1054790011
169501,3.45027839891257,2.34528764492705,0,0.192849592890113,0,0.504232898683728,0,0.109060159917724,0.00457473982470966,0,12,1.06877833239233,0.001,0,0,1.81243522428959,0,0.753867707384773,0,0.000105841396915462,0,0,0.0145749313426263,0,8,0.890078879862859,0.001,0.5,0.5,0,-7241.30651840935,-5808.01663137578,-1433.28988703357
170001,3.42534051520816,2.44341698760631,0,0.217378706508556,0,0.562008132782611,0,0.0992155067562283,0.0121600861656144,0,12,1.08719021562994,0.001,0,0,2.00897928646512,0,0.766281023403199,0,0.0107716551648006,0,0,0.0223948775185993,0,8,0.885741422483442,0.001,0.5,0.5,0,-7276.97574238879,-5838.63274221534,-1438.34300017345
170501,3.56638201448272,2.44474166419964,0,0.244258622360743,0,0.552420343779605,0,0.10418704333278,0.000951226983535234,0,12,1.08907422554696,0.001,0,0,1.98661120542676,0,0.798204311543442,0,0.0010352003549577,0,0,0.0236060294793579,0,8,0.881391441193386,0.001,0.5,0.5,0,-7299.51154913079,-5849.05632777333,-1450.45522135747
171001,3.49174827805938,2.79332277423707,0,0.227238018108232,0,0.575816701457242,0,0.104559010622296,0.0339233328422391,0,12,1.11625608268264,0.001,0,0,1.89798928612527,0,0.75974405776539,0,0.0106865939634723,0,0,0.0108675686361838,0,8,0.875621871608407,0.001,0.5,0.5,0,-7262.24749501353,-5821.4352790453,-1440.81221596823
171501,3.42360216936062,2.67948387638089,0,0.210497506125112,0,0.50418045477473,0,0.103044116023247,0.0272757943795181,0,12,1.0865223508608,0.001,0,0,1.72264817136258,0,0.662948174735295,0,0.00673549808212504,0,0,0.00105101620855366,0,8,0.867694717121424,0.001,0.5,0.5,0,-7237.3818713585,-5823.94526375907,-1413.43660759943
172001,3.69468139154434,2.36117800728037,0,0.211563034813576,0,0.519843234787806,0,0.10564531900329,0.0151251191703135,0,12,1.0580842619971,0.001,0,0,1.82996543720931,0,0.74796788338355,0,0.00659961325374575,0,0,0.00708701648804467,0,8,0.905234650741889,0.001,0.5,0.5,0,-7219.14575665689,-5792.67593532007,-1426.46982133683
172501,3.59803684677572,2.18175115016107,0,0.186958140917703,0,0.616439848791865,0,0.10882451363851,0.0023080159652748,0,12,1.06218636127564,0.001,0,0,1.84571622156464,0,0.730003664588564,0,0.00617752381525643,0,0,0.0173495620315773,0,8,0.877946179725416,0.001,0.5,0.5,0,-7244.0804571365,-5812.48285083244,-1431.59760630406
173001,3.56855943854887,2.37397390317821,0,0.177989127472125,0,0.587200826280366,0,0.105766486825525,0.0108314183338954,0,12,1.05368229425963,0.001,0,0,1.8526937001581,0,0.741631455906209,0,0.00296428409555578,0,0,0.0139385035644945,0,8,0.888038368407267,0.001,0.5,0.5,0,-7267.41001850067,-5828.3947962142,-1439.01522228647
173501,3.49185756799467,2.35068735173812,0,0.179507951075712,0,0.52875229951356,0,0.112032934083875,0.000439089813742665,0,12,1.09463219560431,0.001,0,0,1.91192392984757,0,0.736281911229475,0,0.0011512013975103,0,0,0.0260906966671029,0,8,0.901334516453998,0.001,0.5,0.5,0,-7276.36713280366,-5813.99407761161,-1462.37305519205
174001,3.67584660424464,2.43020703169645,0,0.246927068200634,0,0.649043247222501,0,0.105561061436484,0.0116494740675663,0,12,1.10756113867424,0.001,0,0,1.94745643257926,0,0.803684246031628,0,0.0021056781624084,0,0,0.0185520023609826,0,8,0.888382325800059,0.001,0.5,0.5,0,-7290.64277251582,-5856.07522065501,-1434.56755186081
174501,3.56731557445574,2.36301281113578,0,0.228178228096513,0,0.508872502827776,0,0.109342978159181,0.0115718433673942,0,12,1.07000723192606,0.001,0,0,1.84823764142662,0,0.738161729992746,0,0.00144640758979293,0,0,0.0178244703734114,0,8,0.889627634158223,0.001,0.5,0.5,0,-7296.81858365414,-5838.18756420299,-1458.63101945115
175001,3.38586680990279,2.35995329598412,0,0.183731910768694,0,0.609562115000276,0,0.102348355782541,0.0166292913320976,0,12,1.116547431328,0.001,0,0,1.80406334833309,0,0.747944214113909,0,0.00210375321991486,0,0,0.00642318785253339,0,8,0.9197885034302,0.001,0.5,0.5,0,-7277.77917754465,-5822.50677206342,-1455.27240548123
175501,3.42926800875026,2.30830483576812,0,0.170462091164348,0,0.611674631328995,0,0.100333694929467,0.00988707700780254,0,12,1.06532417216253,0.001,0,0,1.77894248845151,0,0.702197625533371,0,0.00155154778509227,0,0,0.00835428549439468,0,8,0.886379654790352,0.001,0.5,0.5,0,-7263.71182176436,-5812.91505198044,-1450.79676978392
176001,3.37073805367876,2.53701080187682,0,0.151983756301936,0,0.602214194645725,0,0.10394074357677,0.0208043582389439,0,12,1.1256616150348,0.001,0,0,1.82130944952836,0,0.722110217552345,0,0.00731325269948277,0,0,0.00845645156165047,0,8,0.861977053723975,0.001,0.5,0.5,0,-7277.90730899998,-5817.75137952372,-1460.15592947627
176501,3.38836736707946,2.6196509534528,0,0.175094068490946,0,0.56164865835931,0,0.108681339358534,0.0299008044534019,0,12,1.08352662501361,0.001,0,0,1.91375458192983,0,0.748130616510666,0,0.000688252553721942,0,0,0.0202184476644204,0,8,0.876600775204127,0.001,0.5,0.5,0,-7288.41685344691,-5790.57647661614,-1497.84037683077
177001,3.54659450928036,2.39027836458253,0,0.193458872910496,0,0.516059927648361,0,0.103190188716207,0.0265695343865165,0,12,1.06877994730212,0.001,0,0,1.86237103195888,0,0.738340499522207,0,0.00184340984894718,0,0,0.0145893290079071,0,8,0.910974049105765,0.001,0.5,0.5,0,-7279.3842519846,-5820.04411877005,-1459.34013321455
177501,3.49340347214263,2.31578087142348,0,0.183129321768938,0,0.490809174524864,0,0.103048338064318,0.0228230027626087,0,12,1.07276483487211,0.001,0,0,1.87055260527615,0,0.743357993246685,0,0.0021683147790562,0,0,0.0227066754363775,0,8,0.899288628979173,0.001,0.5,0.5,0,-7297.84113709148,-5851.33455026347,-1446.50658682801
178001,3.40861447032453,2.40932650743754,0,0.168487206429438,0,0.55971833494658,0,0.0962379422644607,0.0200589760572628,0,12,1.08467966517921,0.001,0,0,1.9551994098496,0,0.799146664779639,0,0.00604226964140889,0,0,0.0201689298114944,0,8,0.889396295414338,0.001,0.5,0.5,0,-7257.07182461953,-5819.42934451625,-1437.64248010328
178501,3.46783538949774,2.30058799172223,0,0.182679767194026,0,0.554270658799876,0,0.0941667119295762,0.0122180509333345,0,12,1.09400183383878,0.001,0,0,1.84485480843491,0,0.727213446221382,0,0.0106354975823771,0,0,0.0117032733291562,0,8,0.877233738250516,0.001,0.5,0.5,0,-7254.28926124736,-5817.35731515945,-1436.93194608791
179001,3.4838871930903,2.20679280079024,0,0.175777506828529,0,0.525372149963147,0,0.0978384466441146,0.0125363220464284,0,12,1.05090522310941,0.001,0,0,1.95131096940364,0,0.758811948170096,0,0.000413807223256331,0,0,0.0221276883400177,0,8,0.887495958665598,0.001,0.5,0.5,0,-7252.02339733879,-5808.24607229726,-1443.77732504154
179501,3.46921952744125,2.23344206872497,0,0.171917606265598,0,0.527153282193334,0,0.0998297852334171,0.01858810751635,0,12,1.08180895294964,0.001,0,0,1.8622315771999,0,0.773164179614787,0,0.00144179090151339,0,0,0.012082818585426,0,8,0.907264638285942,0.001,0.5,0.5,0,-7281.29414795346,-5844.1790264402,-1437.11512151326
180001,3.39804907515705,2.48161604636099,0,0.191083628542047,0,0.543104136080176,0,0.0963597598501875,0.036696574429403,0,12,1.08713825563825,0.001,0,0,1.76681933345022,0,0.722767129163307,0,0.00119754069349927,0,0,0.00953698572712365,0,8,0.897427913458948,0.001,0.5,0.5,0,-7223.92080965644,-5820.84579521424,-1403.0750144422
180501,3.46517956343732,2.56110940283202,0,0.172169281248556,0,0.523973189396357,0,0.0973914682080654,0.0535581786288786,0,12,1.06577295019734,0.001,0,0,1.86600879176677,0,0.779022652402065,0,0.00019346473102388,0,0,0.0119461304535626,0,8,0.941264159608336,0.001,0.5,0.5,0,-7269.81149659045,-5840.35797705984,-1429.45351953061
181001,3.40663360625601,2.59735869801389,0,0.161859623654447,0,0.552633834837316,0,0.103323658720157,0.0348269595911305,0,12,1.08358465671514,0.001,0,0,1.86046913833082,0,0.792959784320011,0,0.00535317295120692,0,0,0.00783391663982627,0,8,0.901229420650671,0.001,0.5,0.5,0,-7248.92468118907,-5826.41388487262,-1422.51079631645
181501,3.40744671075995,2.34721372931565,0,0.166710785728159,0,0.59815851076262,0,0.105454488310712,0.0108911580511821,0,12,1.02456072535467,0.001,0,0,1.92753774402201,0,0.73688996966234,0,0.00205273185969964,0,0,0.0265464734770908,0,8,0.885276168150341,0.001,0.5,0.5,0,-7271.78859849551,-5773.20324241917,-1498.58535607634
182001,3.50534070386179,2.10288783714236,0,0.187697012526659,0,0.582889848036565,0,0.10106115626523,0.0126757759858518,0,12,1.09063303499258,0.001,0,0,1.86812386466208,0,0.707100610002753,0,0.00329649458744725,0,0,0.0178744218220088,0,8,0.856172915943439,0.001,0.5,0.5,0,-7306.09418145717,-5822.79540180668,-1483.2987796505
182501,3.37651170032128,2.46144186154605,0,0.186049394096171,0,0.535026456802974,0,0.107230783229816,0.00796876511845666,0,12,1.06491232874967,0.001,0,0,1.84267329462031,0,0.758041314715258,0,0.00193024991841718,0,0,0.0208062563429216,0,8,0.897209767619703,0.001,0.5,0.5,0,-7311.22883450826,-5806.24983600531,-1504.97899850294
183001,3.59210642194123,2.36074446888138,0,0.187590393503077,0,0.513687334732615,0,0.10395588555769,0.0153734053130521,0,12,1.0665844653881,0.001,0,0,1.90764005664698,0,0.73872085516023,0,0.00204191107520047,0,0,0.0240813999920225,0,8,0.880626070854048,0.001,0.5,0.5,0,-7295.02332426609,-5802.64913959138,-1492.37418467471
183501,3.45343256146116,2.41191732414577,0,0.190539537566233,0,0.535816876267649,0,0.104264235526293,0.013971343212363,0,12,1.07362355189123,0.001,0,0,1.90268677956149,0,0.704723305413912,0,0.00155502955766717,0,0,0.0319462490312926,0,8,0.886230181770077,0.001,0.5,0.5,0,-7304.20437411992,-5764.63594792207,-1539.56842619785
184001,3.51331560399292,2.36317521287332,0,0.152810709270652,0,0.591358140659709,0,0.109593749781578,0.0144816430024763,0,12,1.08331197504095,0.001,0,0,1.94129952376343,0,0.713072258673502,0,0.00377445521687059,0,0,0.0270077216305738,0,8,0.908964416733972,0.001,0.5,0.5,0,-7301.76552410962,-5818.07882260694,-1483.68670150268
184501,3.35760965179755,2.26901806592031,0,0.16805774320849,0,0.536489078676993,0,0.101509570699546,0.0163833400500479,0,12,1.09241326980791,0.001,0,0,1.78934777277679,0,0.69607276744578,0,0.00068452386281872,0,0,0.0165385248199633,0,8,0.866126523987232,0.001,0.5,0.5,0,-7275.96417842461,-5810.59830713546,-1465.36587128915
185001,3.53448074849813,2.2671952486373,0,0.188610081412119,0,0.603550987269387,0,0.107413019977,0.0020550477696096,0,12,1.04049387631169,0.001,0,0,1.91316315674593,0,0.774369297512112,0,0.0173948791273451,0,0,0.00560335365770852,0,8,0.873426692207534,0.001,0.5,0.5,0,-7248.70254927871,-5801.56678272691,-1447.13576655181
185501,3.34382572885857,2.2249190685769,0,0.190450779086042,0,0.525931470928127,0,0.0985160377647949,0.0104410554006047,0,12,1.05491234259467,0.001,0,0,1.7420077529191,0,0.712980426145311,0,0.00489041559170319,0,0,0.000291551660779493,0,8,0.869148164945617,0.001,0.5,0.5,0,-7264.23738017882,-5795.09652004634,-1469.14086013247
186001,3.46988089633696,2.23591674837486,0,0.201582836136887,0,0.494378860542903,0,0.103484996834071,0.00174174006099866,0,12,1.11451681788709,0.001,0,0,1.78572492624986,0,0.705769265540007,0,4.05820521418351e-05,0,0,0.00835953477585681,0,8,0.897064375718708,0.001,0.5,0.5,0,-7234.26015180903,-5855.99046373259,-1378.26968807644
186501,3.45656299264739,2.32134178846219,0,0.150790631401602,0,0.605375961630821,0,0.107074118441624,0.00503392115742596,0,12,1.07412125288397,0.001,0,0,1.77948171196773,0,0.711553644610147,0,0.00263468278350272,0,0,0.0048822070908853,0,8,0.912499755336935,0.001,0.5,0.5,0,-7219.21564018732,-5822.96242600726,-1396.25321418006
187001,3.40943588797252,2.32208968328764,0,0.178117387208249,0,0.578663243618022,0,0.10991035889705,0.00904885354353233,0,12,1.07063302678105,0.001,0,0,1.8033269910656,0,0.75673213945185,0,0.00408135066265924,0,0,0.00183589987296284,0,8,0.910190112215396,0.001,0.5,0.5,0,-7233.19765393754,-5829.14301313182,-1404.05464080572
187501,3.33680735979451,2.55331023111993,0,0.199571134421912,0,0.589498969102211,0,0.104998396407742,0.00371798451557572,0,12,1.05847555200525,0.001,0,0,1.82625240127984,0,0.689885716767662,0,0.00225659632747001,0,0,0.011402472062876,0,8,0.910854514540562,0.001,0.5,0.5,0,-7249.75184478298,-5793.72993283738,-1456.02191194561
188001,3.35228074254232,2.50791393750453,0,0.194210151823583,0,0.502137579819153,0,0.101493407831927,0.0200737085523199,0,12,1.09312834717635,0.001,0,0,1.829931901162,0,0.697039741867634,0,0.0158942618668116,0,0,0.0050702617289805,0,8,0.882821691040583,0.001,0.5,0.5,0,-7277.92582646824,-5805.59579119876,-1472.33003526948
188501,3.41234293628655,2.51211642206147,0,0.193832691897361,0,0.571925227473688,0,0.102751317692947,0.0278210734283264,0,12,1.07035307436951,0.001,0,0,1.81668582777665,0,0.718831235773629,0,0.0111028217023538,0,0,0.0117890096410754,0,8,0.883624739526496,0.001,0.5,0.5,0,-7284.42083084819,-5808.36413014185,-1476.05670070634
189001,3.35813688686418,2.24250038260148,0,0.168306587311243,0,0.515917411482031,0,0.0973875174597338,0.0146275173156044,0,12,1.04782778734363,0.001,0,0,1.88571508402893,0,0.760237864667107,0,0.00250029798603218,0,0,0.0136631892164582,0,8,0.914863139964429,0.001,0.5,0.5,0,-7280.59417868555,-5815.2876329013,-1465.30654578425
189501,3.41130090450184,2.3349963516872,0,0.184026502032882,0,0.606611280395564,0,0.0917657098234441,0.0105192584692237,0,12,1.08171984503661,0.001,0,0,1.78579817914175,0,0.727685437805248,0,0.00281960891499549,0,0,0.00800550451678227,0,8,0.877876260293326,0.001,0.5,0.5,0,-7277.04655751152,-5828.68084355669,-1448.36571395483
190001,3.34684286901784,2.65785056570512,0,0.173202501196182,0,0.642928034972894,0,0.0881647208763216,0.0611561202274058,0,12,1.07422325721328,0.001,0,0,1.79724799373752,0,0.755562788936751,0,0.00032619735637037,0,0,0.000720261244067348,0,8,0.861151237588691,0.001,0.5,0.5,0,-7277.91201002615,-5822.51716712695,-1455.3948428992
190501,3.25188494100405,2.63929833722585,0,0.182421088153349,0,0.541588749216911,0,0.0912054802600211,0.0447108087859607,0,12,1.06407436280505,0.001,0,0,1.75501142653678,0,0.726642657784593,0,0.00128391209338706,0,0,0.00688618602838824,0,8,0.882425758759447,0.001,0.5,0.5,0,-7260.99772626258,-5817.74822851569,-1443.24949774689
191001,3.41810408421797,2.41224904363325,0,0.180754824836482,0,0.593728850835251,0,0.0946601175946509,0.0293780173999895,0,12,1.11024272400221,0.001,0,0,1.75751899501464,0,0.701269457488336,0,0.000106765435747885,0,0,0.00139723929727094,0,8,0.925779328040957,0.001,0.5,0.5,0,-7231.86695582758,-5840.41151546361,-1391.45544036397
191501,3.48567402648565,2.40660991840875,0,0.204753070296115,0,0.603397550102516,0,0.102886798803914,0.00859491791469778,0,12,1.06028285131418,0.001,0,0,1.80228252674217,0,0.686850510302677,0,0.00525619805487856,0,0,0.0111059847347673,0,8,0.887753710360348,0.001,0.5,0.5,0,-7236.70148319567,-5785.01232275769,-1451.68916043799
192001,3.41621254315592,2.62241296894052,0,0.15042329812122,0,0.595975846770249,0,0.100165278416701,0.0193517176232672,0,12,1.0587701152331,0.001,0,0,1.74500613027634,0,0.699203079252043,0,0.00183522395015306,0,0,0.00439171518582825,0,8,0.874884655238159,0.001,0.5,0.5,0,-7230.81142364688,-5795.19703455188,-1435.614389095
192501,3.43479423747347,2.50585987649918,0,0.173572782896368,0,0.613905912348417,0,0.106492747361183,0.0155429229746658,0,12,1.08842518841665,0.001,0,0,1.8393491109647,0,0.752470369493754,0,0.000570643827075915,0,0,0.015384135292457,0,8,0.882871027857314,0.001,0.5,0.5,0,-7263.87212152083,-5798.56844461782,-1465.303676903
193001,3.4428315328338,2.35661887893244,0,0.174168588593041,0,0.666738061413761,0,0.102050623674057,0.00207596703386597,0,12,1.06437183537653,0.001,0,0,1.77273798906375,0,0.738744589800827,0,0.00157856079243017,0,0,0.00431120479068101,0,8,0.879151380093541,0.001,0.5,0.5,0,-7215.35443968693,-5814.51640307806,-1400.83803660887
193501,3.53005601465329,2.2574756240865,0,0.173160208898183,0,0.637892467054193,0,0.103481823051405,0.000223394586455261,0,12,1.0952912539795,0.001,0,0,1.93309256184256,0,0.78630921598357,0,0.000848686620890491,0,0,0.0202349946366564,0,8,0.892400545459759,0.001,0.5,0.5,0,-7246.33663552489,-5841.3966475809,-1404.93998794399
194001,3.46254402270209,2.43499898191816,0,0.154092281317521,0,0.592572762607943,0,0.103215166440992,0.0268731782420245,0,12,1.07396166283202,0.001,0,0,1.83715122202031,0,0.757529403157011,0,0.00927628016842361,0,0,0.00910630312645007,0,8,0.861100558264276,0.001,0.5,0.5,0,-7208.8475585554,-5824.27546963872,-1384.57208891668
194501,3.36182672515047,2.67898877673885,0,0.14945500999789,0,0.533717138923501,0,0.112429222136506,0.0308225243528589,0,12,1.05368268692969,0.001,0,0,1.83230741743763,0,0.712675802107574,0,0.0039637428713085,0,0,0.0156230849802125,0,8,0.88780562600443,0.001,0.5,0.5,0,-7290.87115496099,-5795.5053887984,-1495.36576616259
195001,3.41358079106224,2.51146818727933,0,0.202896607890128,0,0.515492779651919,0,0.104081403647269,0.0233845695569879,0,12,1.10704304103174,0.001,0,0,1.87203336660431,0,0.742025026611522,0,0.00370877008200002,0,0,0.00606435428489445,0,8,0.869014159426588,0.001,0.5,0.5,0,-7317.15616743246,-5827.24754660721,-1489.90862082524
195501,3.50919263146083,2.49867583002377,0,0.190975444243928,0,0.61533674829634,0,0.105384587431519,0.0211274570270011,0,12,1.09118675242569,0.001,0,0,1.78491189391975,0,0.726555039917061,0,0.00510088154580846,0,0,0.00363353586505864,0,8,0.93653723943026,0.001,0.5,0.5,0,-7259.78654311009,-5817.27957364357,-1442.50696946653
196001,3.37526120061378,2.54060363809592,0,0.195154431956688,0,0.583892075366413,0,0.0972147149302447,0.028807287082392,0,12,1.09966264879373,0.001,0,0,1.8080329768038,0,0.735019603853227,0,0.00119974043050198,0,0,0.0105382241070594,0,8,0.885985962109556,0.001,0.5,0.5,0,-7262.23215742722,-5806.45457692653,-1455.77758050069
196501,3.39384945605506,2.7822825383183,0,0.203634889003502,0,0.627271743366172,0,0.103516251107278,0.0164458740676848,0,12,1.06168151265412,0.001,0,0,1.81050845436122,0,0.662749470471085,0,0.000768753462454296,0,0,0.0144059382808981,0,8,0.882497836886054,0.001,0.5,0.5,0,-7260.21929000088,-5796.2127410596,-1464.00654894128
197001,3.38814154033942,2.73010125743823,0,0.198152385442351,0,0.579088732384325,0,0.104339166324708,0.0297097418422067,0,12,1.08855512967203,0.001,0,0,1.77599767600785,0,0.675459667333601,0,0.00101990081700188,0,0,0.0117750432423874,0,8,0.890179095942104,0.001,0.5,0.5,0,-7290.95685465003,-5795.68658489352,-1495.27026975651
197501,3.5710293156478,2.45656786660359,0,0.230955706814035,0,0.510116546139549,0,0.107071433490956,0.00321456205703434,0,12,1.07834446594425,0.001,0,0,1.86139427136867,0,0.672828508529938,0,0.00119081066061016,0,0,0.0176723383643495,0,8,0.852096724845768,0.001,0.5,0.5,0,-7262.37198054029,-5806.17325542212,-1456.19872511818
198001,3.6953387804083,2.35442823101352,0,0.241550072356964,0,0.513442913814803,0,0.107216902515525,0.00461875631983325,0,12,1.11795201417074,0.001,0,0,1.90899325463924,0,0.723237739950566,0,0.0163344250733777,0,0,0.0114952165896783,0,8,0.91227219378318,0.001,0.5,0.5,0,-7280.11755450303,-5820.23671364919,-1459.88084085384
198501,3.65776297787519,2.33117336220397,0,0.223007924907947,0,0.635486525968926,0,0.101270866512812,0.019054940115506,0,12,1.09252959276,0.001,0,0,1.76740349260367,0,0.648479911581731,0,0.00176274205865688,0,0,0.0102342552001535,0,8,0.888988776264024,0.001,0.5,0.5,0,-7304.71433666424,-5825.76326382481,-1478.95107283943
199001,3.5524556404956,2.46996286804121,0,0.198161307044483,0,0.603576548471933,0,0.100041132195949,0.0333356781371187,0,12,1.10272256693081,0.001,0,0,1.8035334811395,0,0.596091748603393,0,0.00175801284068423,0,0,0.0208527212217562,0,8,0.87389663382645,0.001,0.5,0.5,0,-7258.17651284421,-5827.86928753888,-1430.30722530533
199501,3.41514885417204,2.71976356125177,0,0.162162501909596,0,0.554083750097363,0,0.0931532757472617,0.0693489741490235,0,12,1.04419602554035,0.001,0,0,1.78339197461191,0,0.714665582775987,0,0.00176929585230366,0,0,0.00419481866977609,0,8,0.882532269368176,0.001,0.5,0.5,0,-7228.97263552245,-5777.36457912401,-1451.60805639844
200001,3.3214520857982,2.91155748001981,0,0.151591988289062,0,0.603604710264511,0,0.0891113593395363,0.0599538433630861,0,12,1.05636729982883,0.001,0,0,1.95312618070342,0,0.748796372359651,0,0.00466088612807564,0,0,0.0194527870153063,0,8,0.931720186375662,0.001,0.5,0.5,0,-7274.92713490355,-5823.57593980888,-1451.35119509468
200501,3.44288649671458,2.60604146283945,0,0.15590324788274,0,0.615373494944219,0,0.0982315990919401,0.0371222380511416,0,12,1.08484640093339,0.001,0,0,1.88827898294238,0,0.704251788918616,0,0.00119256500339108,0,0,0.0265548101466438,0,8,0.896169986095176,0.001,0.5,0.5,0,-7278.10908350804,-5777.64888786988,-1500.46019563816
201001,3.28027783794131,2.8147018507076,0,0.164806171506186,0,0.479422164968207,0,0.0999854988005642,0.0488198757505166,0,12,1.06401884471116,0.001,0,0,1.91764308323536,0,0.726009042527906,0,0.00397601486054702,0,0,0.0178844435506375,0,8,0.88159798309951,0.001,0.5,0.5,0,-7276.1326323991,-5816.19368178981,-1459.93895060929
201501,3.27797707395638,2.88180872949958,0,0.196097057532297,0,0.502745825226184,0,0.0955978572091809,0.0538175920806125,0,12,1.07723351834988,0.001,0,0,1.78071700878191,0,0.695244858443895,0,0.000698293354161363,0,0,0.00434775904713401,0,8,0.898911848533569,0.001,0.5,0.5,0,-7288.84806695684,-5837.80680392597,-1451.04126303087
