samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
158001,3.44646694424163,3.02877106055677,0,0.228274771138467,0,0.544642166796924,0,0.0972963956966176,0.0396780009122868,0,12,1.12097637624543,0.001,0,0,1.95701135892235,0,0.800020349517783,0,0.000996457265370964,0,0,0.022326211848301,0,8,0.898435184624366,0.001,0.5,0.5,0,-7319.82927879572,-5873.81628360893,-1446.01299518679
158501,3.41412509800029,2.43083421825032,0,0.219857994719781,0,0.4856483319748,0,0.102049794390623,0.0178317809185246,0,12,1.09578873748233,0.001,0,0,1.89609827845305,0,0.756155714856354,0,0.00282234518358058,0,0,0.0135402828397829,0,8,0.88566085959076,0.001,0.5,0.5,0,-7296.77748899464,-5857.30863628465,-1439.46885271
159001,3.58674333634542,2.37364417004786,0,0.212606776494902,0,0.50009229572548,0,0.109304551243477,0.00190261979347834,0,12,1.11354296998848,0.001,0,0,1.83225284817438,0,0.753200946531475,0,0.00435732384771305,0,0,0.00351790626244844,0,8,0.899452203376371,0.001,0.5,0.5,0,-7242.65963334157,-5847.33913677675,-1395.32049656483
159501,3.36679774095431,2.61004571451441,0,0.193476275155309,0,0.601249616181946,0,0.108366727154572,0.00378936668017592,0,12,1.07988004680999,0.001,0,0,1.87270045834796,0,0.75103212036784,0,0.000575568070644433,0,0,0.0139706609331543,0,8,0.905249555106527,0.001,0.5,0.5,0,-7194.98303861374,-5804.60040918014,-1390.3826294336
160001,3.44397086073008,2.57211169313638,0,0.218718992888862,0,0.575303808291681,0,0.100584004706557,0.0373321137221097,0,12,1.1009554590382,0.001,0,0,1.78492519500002,0,0.682081220667255,0,0.00129852166750682,0,0,0.00919930522620205,0,8,0.899101936059326,0.001,0.5,0.5,0,-7244.60934266552,-5811.14880498765,-1433.46053767787
160501,3.4264363433165,2.5315877232281,0,0.205246797827863,0,0.593641220198278,0,0.0930210169096731,0.0452142802419973,0,12,1.06287444145494,0.001,0,0,1.86736363730267,0,0.772561766770479,0,0.000265535511783032,0,0,0.0128108133447031,0,8,0.905041679806321,0.001,0.5,0.5,0,-7172.55465800542,-5810.36259411081,-1362.19206389462
161001,3.30438490717238,2.63026908524147,0,0.154582454844143,0,0.650539963101542,0,0.0952599221468732,0.0469323128578062,0,12,1.07037460639503,0.001,0,0,1.86229390281637,0,0.683651597166163,0,0.00632573847085274,0,0,0.0238228194397629,0,8,0.87750429604646,0.001,0.5,0.5,0,-7247.22934497421,-5813.72509335756,-1433.50425161666
161501,3.30025944916081,2.5289358188536,0,0.164282578818055,0,0.520803115619689,0,0.0949931730418726,0.0497617669788425,0,12,1.11228099848515,0.001,0,0,1.86463196663522,0,0.746354189556512,0,0.00122260270304142,0,0,0.0174681348485596,0,8,0.907422390746571,0.001,0.5,0.5,0,-7246.46888343097,-5820.42036581036,-1426.04851762061
162001,3.17369436817148,2.52950544002406,0,0.137992419073795,0,0.483912239801166,0,0.101569468873591,0.0212174935982612,0,12,1.05616515423742,0.001,0,0,1.86918328579437,0,0.766744418719478,0,0.000720951640317175,0,0,0.0205117393902366,0,8,0.872573855684808,0.001,0.5,0.5,0,-7270.78428256446,-5809.25234137889,-1461.53194118558
162501,3.39094409604382,2.65779143375917,0,0.176615464988448,0,0.587091726345378,0,0.0946092417140566,0.0706025204460446,0,12,1.07951943072666,0.001,0,0,1.86240648122483,0,0.750238463084637,0,0.000775579330171933,0,0,0.0115229566425968,0,8,0.895275192313994,0.001,0.5,0.5,0,-7279.92159703327,-5821.44900283756,-1458.47259419571
163001,3.27286780759187,2.37015527824197,0,0.184806874902463,0,0.504206352256574,0,0.0917953285127367,0.0180266554212618,0,12,1.07167097360901,0.001,0,0,1.85800682230299,0,0.711206429079732,0,0.0150299675827629,0,0,0.0113291330450195,0,8,0.895100342420525,0.001,0.5,0.5,0,-7341.87562456467,-5858.49849257086,-1483.3771319938
163501,3.26285415424169,2.5162590392144,0,0.1695234443659,0,0.597878324490299,0,0.0927125897177431,0.0359844858974446,0,12,1.08568449256385,0.001,0,0,1.79932577348586,0,0.700112376460082,0,0.000623193621378854,0,0,0.0177783190494822,0,8,0.885025302441496,0.001,0.5,0.5,0,-7255.21042054325,-5827.68493710912,-1427.52548343413
164001,3.28221873922341,2.58614087430883,0,0.179377064889647,0,0.566089824743573,0,0.0899267999647387,0.0454912847329899,0,12,1.0527719458626,0.001,0,0,1.78085854780136,0,0.767061030437214,0,0.00198137518706423,0,0,0.00140386070966031,0,8,0.878277763413608,0.001,0.5,0.5,0,-7257.69853121327,-5820.05864261316,-1437.63988860011
164501,3.25637649477423,2.62402476721203,0,0.178238058074583,0,0.613320788367195,0,0.0887359005696026,0.036587084225771,0,12,1.06703022264685,0.001,0,0,1.82560984783329,0,0.760459749794719,0,0.00322241722728451,0,0,0.0056919109096969,0,8,0.877436846280017,0.001,0.5,0.5,0,-7304.01857935882,-5822.7563718301,-1481.26220752872
165001,3.32161279517122,2.39079772678937,0,0.189876393085741,0,0.534704163166311,0,0.0923128660335129,0.0430338122371072,0,12,1.10264563532141,0.001,0,0,1.81184443372296,0,0.794675239573952,0,0.00869946498422746,0,0,0.000428602008268972,0,8,0.873446907924129,0.001,0.5,0.5,0,-7257.24569349504,-5831.95691806506,-1425.28877542998
165501,3.55706840601407,2.50393384621574,0,0.204951335076973,0,0.653876516710814,0,0.0875343973684958,0.0490684380652743,0,12,1.08425644275984,0.001,0,0,1.87896046930039,0,0.755135466591828,0,0.00124054155974931,0,0,0.0136032938849487,0,8,0.901132684106422,0.001,0.5,0.5,0,-7267.76107885617,-5850.08686725335,-1417.67421160283
166001,3.43959504440928,2.5022161785623,0,0.196508248613507,0,0.509376783845459,0,0.0909379054597249,0.0553432858186915,0,12,1.09512498029372,0.001,0,0,1.78671890245289,0,0.735985067953805,0,1.90725256267164e-05,0,0,0.00542390113330822,0,8,0.895885898991852,0.001,0.5,0.5,0,-7255.87200427457,-5847.34010257209,-1408.53190170248
166501,3.32308248520427,2.65134023682576,0,0.184638921121934,0,0.604888823857135,0,0.0911687248642015,0.0395713500676348,0,12,1.06131537761187,0.001,0,0,1.7674258009838,0,0.728107181347324,0,0.00288951480323451,0,0,0.000965554705120863,0,8,0.913639537756342,0.001,0.5,0.5,0,-7240.22142970932,-5815.42375090681,-1424.79767880251
167001,3.23438943010828,2.57033049031768,0,0.161760762717912,0,0.607114340410361,0,0.0961614930310417,0.0174431659508564,0,12,1.10207302676816,0.001,0,0,1.80497797035071,0,0.742165438833073,0,0.00247278800504047,0,0,0.0107392593443289,0,8,0.918561051787287,0.001,0.5,0.5,0,-7248.72687121782,-5805.71770329815,-1443.00916791967
167501,3.36533818040617,2.46366398687525,0,0.132328701126877,0,0.550421147308427,0,0.101656923775403,0.0213836659087301,0,12,1.11333239349501,0.001,0,0,1.83071293932693,0,0.716699746266444,0,0.00350444875587971,0,0,0.0137484996261825,0,8,0.877875013511442,0.001,0.5,0.5,0,-7242.33019423865,-5861.64057307474,-1380.68962116391
168001,3.21594826987144,2.5882911787886,0,0.157894464878269,0,0.553770262252,0,0.0945245595923861,0.0125825279662536,0,12,1.06792967004166,0.001,0,0,1.90151287103466,0,0.778215554361038,0,0.00146584479062938,0,0,0.0231181897963725,0,8,0.863261565033504,0.001,0.5,0.5,0,-7273.5349800425,-5808.96977656092,-1464.56520348158
168501,3.21541894669536,2.90935685751098,0,0.197709527201444,0,0.582863819439344,0,0.0978520465870738,0.0361347101348378,0,12,1.06250662246924,0.001,0,0,1.83560610266671,0,0.708684001409164,0,0.00504655812209879,0,0,0.0168467477873116,0,8,0.88091987363454,0.001,0.5,0.5,0,-7245.40340527729,-5775.63996987463,-1469.76343540266
169001,3.21751402699771,3.05014746170859,0,0.194129597845171,0,0.57720276602342,0,0.0920932874018543,0.0561183184741353,0,12,1.0517176871009,0.001,0,0,1.82884781325531,0,0.702315550603682,0,0.00810305809766688,0,0,0.00759037168291619,0,8,0.901988369331757,0.001,0.5,0.5,0,-7235.42890079223,-5796.5491088047,-1438.87979198753
169501,3.11638476818613,3.05375049315765,0,0.217197356677434,0,0.539569197318471,0,0.0893801599656642,0.0499420782264368,0,12,1.08401533116087,0.001,0,0,1.81758879350241,0,0.720249475451796,0,0.00639859708520294,0,0,0.0106705435441695,0,8,0.907067272594976,0.001,0.5,0.5,0,-7257.74836769019,-5820.96527455657,-1436.78309313362
170001,3.12354633013621,2.8692167252368,0,0.193713387818443,0,0.522983438642963,0,0.0949904296791433,0.0506768801321222,0,12,1.08365372809839,0.001,0,0,1.88659302570523,0,0.822734407997388,0,7.01600701925817e-05,0,0,0.010977003938343,0,8,0.894511204004241,0.001,0.5,0.5,0,-7272.9189512757,-5828.13412832423,-1444.78482295146
170501,2.9846375192557,2.91551761507521,0,0.151234728018796,0,0.534263506106347,0,0.101085824269326,0.0458249951064656,0,12,1.08256495968446,0.001,0,0,1.81978110344031,0,0.777356653746246,0,0.000763697924897733,0,0,0.00221149616026614,0,8,0.867382121385107,0.001,0.5,0.5,0,-7245.90238819826,-5823.61183537747,-1422.2905528208
171001,3.01182629607384,2.94840579651219,0,0.153023557781752,0,0.547367392793333,0,0.0924854119734659,0.0682035083740917,0,12,1.09570208291591,0.001,0,0,1.80131892716197,0,0.715146830906358,0,0.0104968489563493,0,0,0.003839888553642,0,8,0.910835303786248,0.001,0.5,0.5,0,-7274.56773773591,-5817.58711124538,-1456.98062649053
171501,3.23696817755044,2.64080670465648,0,0.163725207660351,0,0.579574442663332,0,0.0948144010397263,0.0380686712260073,0,12,1.04941686519972,0.001,0,0,1.8191462953384,0,0.744556410473535,0,0.00530491825637234,0,0,0.00918294276319685,0,8,0.862768046091741,0.001,0.5,0.5,0,-7250.26650231386,-5824.85930805678,-1425.40719425708
172001,3.26071109258577,2.47650471443407,0,0.177900504873472,0,0.615583873304552,0,0.0882521915737841,0.0348340134361866,0,12,1.06274737579714,0.001,0,0,1.84042194617093,0,0.774969922115412,0,0.000690664793846802,0,0,0.00216949865204579,0,8,0.879931578366282,0.001,0.5,0.5,0,-7213.91072810264,-5825.77469892492,-1388.13602917773
172501,3.27661227751024,2.59146202094714,0,0.163125432127869,0,0.55305616634475,0,0.0845610669480155,0.0681162421589617,0,12,1.10558635024799,0.001,0,0,1.75530176755719,0,0.70330000928151,0,0.00286556703316026,0,0,0.000782801816897462,0,8,0.895744579070328,0.001,0.5,0.5,0,-7240.18912491108,-5813.33808608003,-1426.85103883105
173001,3.36853402380056,2.53513963886505,0,0.158379688547958,0,0.591990092826957,0,0.0971343979386956,0.041122198281115,0,12,1.09433168070036,0.001,0,0,1.77572454587491,0,0.701277653953247,0,0.00279289386169611,0,0,0.00315516892710333,0,8,0.884936772264407,0.001,0.5,0.5,0,-7228.91150384214,-5814.67073299959,-1414.24077084255
173501,3.2666967321256,2.56381273120372,0,0.194076396603399,0,0.532143166005285,0,0.0956102776645257,0.0245735929404813,0,12,1.11163699229542,0.001,0,0,1.76656621586722,0,0.642423768253933,0,0.00314402408713252,0,0,0.0151071219372406,0,8,0.879141431351472,0.001,0.5,0.5,0,-7293.75666977943,-5837.62660008483,-1456.13006969459
174001,3.26887603153269,2.67429445736723,0,0.184186574408647,0,0.564737600954263,0,0.0999568452533862,0.0360119506793688,0,12,1.08077046809157,0.001,0,0,1.84451677467432,0,0.759844950128932,0,0.000408271827556979,0,0,0.0094868274482211,0,8,0.901377340961981,0.001,0.5,0.5,0,-7242.70327833889,-5809.45635716816,-1433.24692117072
174501,3.24284416878533,2.55385149274229,0,0.174352647101364,0,0.567732838488532,0,0.102872106986334,0.0125242264451728,0,12,1.06177625288188,0.001,0,0,1.85234524957688,0,0.753562366782424,0,0.0026790037462672,0,0,0.012287589345345,0,8,0.930784401449226,0.001,0.5,0.5,0,-7306.28758710464,-5792.64663175186,-1513.64095535278
175001,3.22531162074311,2.49998848255248,0,0.148514102484443,0,0.540726719327608,0,0.0998462728231003,0.0341775141085493,0,12,1.06953520484576,0.001,0,0,1.84238247384902,0,0.700776176899215,0,0.00530639405327374,0,0,0.0160228797709337,0,8,0.892450295049103,0.001,0.5,0.5,0,-7246.17422339464,-5803.74031302793,-1442.43391036671
175501,3.18191527722933,2.45302704104234,0,0.145846051108241,0,0.56105889622189,0,0.097325725541602,0.0156639066388389,0,12,1.09716281417372,0.001,0,0,1.84711661883364,0,0.716256171201915,0,0.00335561428383272,0,0,0.0169543131281892,0,8,0.891926153429879,0.001,0.5,0.5,0,-7275.75771745801,-5806.89295438597,-1468.86476307205
176001,3.35204687383791,2.42619958266371,0,0.138518537502653,0,0.629770675249121,0,0.0991326654833543,0.0312798813067787,0,12,1.08713654037462,0.001,0,0,1.83235813181217,0,0.702188927852211,0,0.0022534476501114,0,0,0.0245865293746363,0,8,0.864417052861221,0.001,0.5,0.5,0,-7324.63553448309,-5832.67270445135,-1491.96283003174
176501,3.36839323102523,2.51365082774559,0,0.1280832327047,0,0.586062103240049,0,0.10550986992981,5.99199253521763e-05,0,12,1.07577262403015,0.001,0,0,1.82003736381848,0,0.65384798593031,0,0.00569008531581087,0,0,0.0234756211441114,0,8,0.850779809084153,0.001,0.5,0.5,0,-7245.67130886071,-5760.91852135184,-1484.75278750887
177001,3.24733155528555,2.51864516065714,0,0.147667476419183,0,0.583007626757521,0,0.0989289291018857,0.00924538672062383,0,12,1.07090361544341,0.001,0,0,1.70769475007937,0,0.662582617161748,0,0.00549197375049012,0,0,0.0017725127609362,0,8,0.910393650061162,0.001,0.5,0.5,0,-7275.70921660279,-5783.99465898556,-1491.71455761723
177501,3.42992241171061,2.36077769105519,0,0.147891760522411,0,0.619879753955887,0,0.104736889458506,0.0042443805100706,0,12,1.11567652700972,0.001,0,0,1.846881657145,0,0.72567252659114,0,0.00081151660217619,0,0,0.017299024972417,0,8,0.896300957938747,0.001,0.5,0.5,0,-7238.45366119211,-5786.76155998657,-1451.69210120554
178001,3.50734650184957,2.35262377906581,0,0.176721757198554,0,0.622264017616731,0,0.108361111008492,0.00188494509924978,0,12,1.0412709502157,0.001,0,0,1.84772895829444,0,0.750205882704297,0,0.00402542515325825,0,0,0.0129298156593272,0,8,0.883650928239656,0.001,0.5,0.5,0,-7194.21008645582,-5784.25339041932,-1409.9566960365
178501,3.44487517738691,2.47754822368912,0,0.163011432398428,0,0.638038928008889,0,0.107356888095999,0.00642196884352677,0,12,1.09417576243774,0.001,0,0,1.81604445672856,0,0.760575274592718,0,0.000922661953935591,0,0,0.00743213404004803,0,8,0.889265392716972,0.001,0.5,0.5,0,-7274.41762443635,-5814.3376258195,-1460.07999861685
179001,3.330667536085,2.39765096128746,0,0.159432302464399,0,0.595010925411392,0,0.104839021258074,0.0113845813020804,0,12,1.10644324786105,0.001,0,0,1.88394776891447,0,0.748751908028277,0,0.00110072074755462,0,0,0.0116157681894604,0,8,0.909823740308738,0.001,0.5,0.5,0,-7237.3501186741,-5827.18631081071,-1410.16380786339
179501,3.51274653999918,2.39633186808382,0,0.212560312453882,0,0.561531195605743,0,0.108910586122521,6.57216737804073e-06,0,12,1.07566098730428,0.001,0,0,1.75950474459565,0,0.678327104813427,0,0.0019688929329462,0,0,0.0142513689703858,0,8,0.911900044928883,0.001,0.5,0.5,0,-7242.46441897601,-5809.89897071943,-1432.56544825658
180001,3.37372028159596,2.56324900227485,0,0.205918229135019,0,0.515762080917189,0,0.10023495492376,0.0169361525030251,0,12,1.03851777506431,0.001,0,0,1.80959825530374,0,0.698930494206128,0,0.00156824277122829,0,0,0.0155863941089901,0,8,0.896711124112366,0.001,0.5,0.5,0,-7290.02780928735,-5818.86325306074,-1471.16455622661
180501,3.45052536672163,2.66577189458936,0,0.246873009136566,0,0.490237025313644,0,0.0984755661299226,0.0127418229086147,0,12,1.07507089596689,0.001,0,0,1.9041119063493,0,0.762213995788186,0,0.000601733999492322,0,0,0.01410158230022,0,8,0.872359748239345,0.001,0.5,0.5,0,-7267.19770389869,-5836.18552404174,-1431.01217985695
181001,3.59290938146736,2.39313271505503,0,0.225361469441677,0,0.576409960581739,0,0.0944636279075116,0.0270577854250252,0,12,1.1362067003222,0.001,0,0,1.75931658548402,0,0.751888465158896,0,0.00155216610975055,0,0,0.00264366492734074,0,8,0.897143314312001,0.001,0.5,0.5,0,-7233.99218482971,-5832.20403105935,-1401.78815377036
181501,3.79421591270008,2.4738536402539,0,0.199577583243656,0,0.662183349409632,0,0.103738421306345,0.0135432259412838,0,12,1.07765185471418,0.001,0,0,1.83449053879013,0,0.780731593211842,0,0.00294166279039399,0,0,0.00865778980077962,0,8,0.901366426101802,0.001,0.5,0.5,0,-7264.93073208444,-5816.74602906751,-1448.18470301693
182001,3.59470706873518,2.23337067305168,0,0.199289061440534,0,0.486917659963412,0,0.100657215742031,0.0295024351737501,0,12,1.05903567232889,0.001,0,0,1.90317160045139,0,0.832350941305502,0,0.00348280047059046,0,0,0.00930313284638102,0,8,0.901260218355371,0.001,0.5,0.5,0,-7276.83747614424,-5807.51948022848,-1469.31799591576
182501,3.59130390663927,2.47855872250437,0,0.208955654215225,0,0.608513704273982,0,0.100816501265635,0.0162245386066844,0,12,1.08149109865025,0.001,0,0,1.97429376270958,0,0.796013849624454,0,0.0037677530043483,0,0,0.026480872141368,0,8,0.896350177223674,0.001,0.5,0.5,0,-7310.83447592252,-5854.21502332188,-1456.61945260065
183001,3.52872306762643,2.55278790294813,0,0.192921550102862,0,0.613332618971997,0,0.103722784072,0.0360040356892194,0,12,1.08337684364448,0.001,0,0,1.87417856859968,0,0.794538089293699,0,0.000140480479052859,0,0,0.0192775951666478,0,8,0.923925105647013,0.001,0.5,0.5,0,-7268.08183646231,-5847.87128193465,-1420.21055452766
183501,3.45010037240228,2.3066907886352,0,0.17376501871465,0,0.618757347764548,0,0.0972243810845859,0.0126434330270271,0,12,1.10321783691651,0.001,0,0,1.96714603335474,0,0.799302635174792,0,0.00499884610409247,0,0,0.0213258531363817,0,8,0.887362621418515,0.001,0.5,0.5,0,-7277.9042855789,-5814.79358903877,-1463.11069654013
184001,3.51684379114068,2.31998704701321,0,0.189615115568264,0,0.622022843929686,0,0.0988395497783331,0.0123530840740446,0,12,1.09160216676694,0.001,0,0,1.88267428045277,0,0.715962346268863,0,0.00243777462285075,0,0,0.0218179599916158,0,8,0.886138696474446,0.001,0.5,0.5,0,-7283.1716669688,-5848.4700971979,-1434.7015697709
184501,3.4806345062842,2.6652059058633,0,0.17280120914704,0,0.571143812965028,0,0.100787182347576,0.0446711985691903,0,12,1.06263219699377,0.001,0,0,1.92991306774258,0,0.78101037116625,0,0.00192426146733197,0,0,0.0194468021862562,0,8,0.863287613257406,0.001,0.5,0.5,0,-7266.28758718261,-5812.42889592761,-1453.85869125499
185001,3.52257347242758,2.37713740368206,0,0.161563875641876,0,0.601296189683666,0,0.107117703580121,0.00547831571706029,0,12,1.06672158166578,0.001,0,0,1.88747113013878,0,0.768152669757293,0,0.000350803030938559,0,0,0.0168667749784534,0,8,0.874394380228855,0.001,0.5,0.5,0,-7228.97039133442,-5775.27254179522,-1453.6978495392
185501,3.47730782993542,2.53518513205668,0,0.180793184091824,0,0.612147641503007,0,0.102124075890888,0.0145973727316995,0,12,1.09358358593114,0.001,0,0,1.84286144878411,0,0.693376146276614,0,0.000173658953102827,0,0,0.0180073898576672,0,8,0.886383049546011,0.001,0.5,0.5,0,-7283.42746122944,-5813.22703590942,-1470.20042532002
186001,3.50498551003148,2.37608192005932,0,0.180147850930593,0,0.572719931869418,0,0.099035743335658,0.0176320370634164,0,12,1.05569227440449,0.001,0,0,1.80294433465568,0,0.666923582688156,0,0.000261615954591085,0,0,0.0198259492061026,0,8,0.897406029505495,0.001,0.5,0.5,0,-7224.65361794458,-5762.6026700552,-1462.05094788938
186501,3.57873121733779,2.57039741933199,0,0.195458941890472,0,0.610965717058337,0,0.101633253618169,0.0305538080656893,0,12,1.05809639651776,0.001,0,0,1.90577543136591,0,0.785482366568532,0,0.000973888652100647,0,0,0.0149586699856621,0,8,0.868975507767824,0.001,0.5,0.5,0,-7259.72072115447,-5810.36936895117,-1449.3513522033
187001,3.4158179877828,2.49946273420798,0,0.165692451018859,0,0.625022069740028,0,0.100589925999629,0.0195239062719443,0,12,1.0567139373509,0.001,0,0,1.89528440707327,0,0.774897572434666,0,0.000313985019207181,0,0,0.0196089755267244,0,8,0.883324967276148,0.001,0.5,0.5,0,-7251.4129750814,-5816.92339865722,-1434.48957642419
187501,3.39340805749165,2.73030632537865,0,0.187153677397442,0,0.601364587627782,0,0.104415576263058,0.0149098917732189,0,12,1.05532746421399,0.001,0,0,1.86634300719394,0,0.697093440401726,0,0.0012645244306112,0,0,0.01853723762349,0,8,0.908837594102761,0.001,0.5,0.5,0,-7261.11534453225,-5814.32752187194,-1446.78782266031
188001,3.32976234873458,2.83577271544944,0,0.165297444780683,0,0.642912228286576,0,0.101260614193479,0.0358437972129875,0,12,1.0846083770538,0.001,0,0,1.84649522533665,0,0.737976176305071,0,0.00456764902746896,0,0,0.00872021816466374,0,8,0.914027441077553,0.001,0.5,0.5,0,-7239.01762955171,-5798.97190191643,-1440.04572763528
188501,3.38869447326525,2.77524003553582,0,0.169988091552798,0,0.629179588521568,0,0.10174064457208,0.0305213926626395,0,12,1.09040920722572,0.001,0,0,1.83754438177245,0,0.731512916576058,0,0.00109710619470351,0,0,0.0187417870221852,0,8,0.87991505595583,0.001,0.5,0.5,0,-7262.20806193353,-5807.72271813996,-1454.48534379357
189001,3.67666227770263,2.3822332360934,0,0.195334577707654,0,0.586494525644368,0,0.108838634404907,0.00697518773586463,0,12,1.09029138178608,0.001,0,0,1.83960390790065,0,0.649476558598118,0,0.0122882852087434,0,0,0.0177855330650184,0,8,0.903727226291913,0.001,0.5,0.5,0,-7293.69931780336,-5809.04268033122,-1484.65663747214
189501,3.60435305593391,2.61952152572988,0,0.215481648813446,0,0.575944563596193,0,0.108513182924848,0.0122683553305699,0,12,1.07369800919533,0.001,0,0,1.88767909262959,0,0.742122150174882,0,0.000315826203996922,0,0,0.0206916296795227,0,8,0.853785095751393,0.001,0.5,0.5,0,-7247.51601388045,-5811.27274115825,-1436.24327272221
190001,3.59071515227331,2.58223982135324,0,0.207448091308763,0,0.565142302224909,0,0.10792998615877,0.0133575890109466,0,12,1.07642192531058,0.001,0,0,1.93144457082106,0,0.769328864091133,0,0.000641843530636764,0,0,0.0262272730406706,0,8,0.900863448360032,0.001,0.5,0.5,0,-7272.08443521054,-5797.19676450673,-1474.88767070381
190501,3.60285873773274,2.7592722121993,0,0.220725336253146,0,0.642276156640956,0,0.105718309805433,0.0242132590717161,0,12,1.10777902775296,0.001,0,0,1.85777561715033,0,0.718962063785619,0,0.00293728898748489,0,0,0.0151481248812368,0,8,0.898058431290101,0.001,0.5,0.5,0,-7297.16332181719,-5842.24344814594,-1454.91987367126
191001,3.71775670932653,2.76810370069747,0,0.254497128503331,0,0.587531222638726,0,0.10141505481616,0.0350270554762475,0,12,1.09892388129924,0.001,0,0,1.94718499728459,0,0.738487933956344,0,0.00584590987815199,0,0,0.0176972419461768,0,8,0.911432834576478,0.001,0.5,0.5,0,-7281.44180322509,-5815.39433342473,-1466.04746980037
191501,3.6749909777001,2.49764463852797,0,0.233840638273234,0,0.553359625137444,0,0.103419501311647,0.00723228303900986,0,12,1.08040322631479,0.001,0,0,1.90373454005462,0,0.744215293768305,0,0.00405795251006724,0,0,0.0174814957679687,0,8,0.869821175134529,0.001,0.5,0.5,0,-7252.26444679666,-5814.15169832645,-1438.11274847022
192001,3.51586610457032,2.75592384384325,0,0.242555564862573,0,0.546181667694826,0,0.103349352203844,0.0327447376862644,0,12,1.0837548190443,0.001,0,0,1.79852273914908,0,0.682993557532553,0,0.00069608183339315,0,0,0.0106127313787081,0,8,0.876960334628067,0.001,0.5,0.5,0,-7307.07286147991,-5819.78135375988,-1487.29150772003
192501,3.29073296542325,2.89374071588012,0,0.214033383731999,0,0.559388129720071,0,0.10085068973441,0.0382586900882541,0,12,1.09926717604553,0.001,0,0,1.83875723802495,0,0.710892724529101,0,0.00314251466069253,0,0,0.0127632231932566,0,8,0.861092357478797,0.001,0.5,0.5,0,-7290.05505791214,-5790.76263583914,-1499.292422073
193001,3.48065558471062,2.63445852214945,0,0.238511045626802,0,0.513366176829093,0,0.10988857686563,0.016297525870954,0,12,1.10340903797451,0.001,0,0,1.84875616240311,0,0.776749464888043,0,0.000581757451084113,0,0,0.00757648085342434,0,8,0.874513885591626,0.001,0.5,0.5,0,-7317.65290464083,-5814.20804409054,-1503.44486055029
193501,3.40821340264446,2.76080624162585,0,0.211586631005561,0,0.548677851661169,0,0.102080638136628,0.0250910393221098,0,12,1.08971734045132,0.001,0,0,1.76895669494756,0,0.68453341108343,0,0.000468653148503838,0,0,0.00834910260700784,0,8,0.891280215842835,0.001,0.5,0.5,0,-7283.98223850438,-5808.69990222679,-1475.28233627759
194001,3.28263348409374,2.67385753001302,0,0.205490352266703,0,0.50226638554966,0,0.100772048362319,0.04412025259938,0,12,1.1280893259979,0.001,0,0,1.74453603865658,0,0.696593029340611,0,0.00551025809542411,0,0,0.00665419969094733,0,8,0.888433172676069,0.001,0.5,0.5,0,-7369.89001202874,-5828.73672516146,-1541.15328686728
194501,3.34119596714529,2.51367929816246,0,0.211080106525937,0,0.562706059336029,0,0.101616865174622,0.00338567589457441,0,12,1.10462892899047,0.001,0,0,1.84127206010937,0,0.749722554056575,0,3.40690774757814e-05,0,0,0.0144943993918144,0,8,0.867448083536735,0.001,0.5,0.5,0,-7308.32241663392,-5799.54536749471,-1508.77704913921
195001,3.39839253581107,2.57566510895826,0,0.199301432120812,0,0.483992159130342,0,0.108215361483452,0.0193824354150122,0,12,1.10430014242053,0.001,0,0,1.86382544286709,0,0.746639220170138,0,0.00968976242585164,0,0,0.00898114237079702,0,8,0.909919917296826,0.001,0.5,0.5,0,-7274.32135364532,-5843.37703405529,-1430.94431959003
195501,3.4671082878853,2.50629535838432,0,0.183073895111214,0,0.503846539024126,0,0.0982246897658104,0.0288132578860721,0,12,1.07233344735579,0.001,0,0,1.87373633075752,0,0.752179229685152,0,0.00544961905739969,0,0,0.00892777959876293,0,8,0.873680152431127,0.001,0.5,0.5,0,-7223.3285398869,-5804.14300712781,-1419.1855327591
196001,3.41458770528491,2.4446048005366,0,0.174838639509655,0,0.51384355613977,0,0.104121988530463,0.00997255571885048,0,12,1.08674923344216,0.001,0,0,1.83063945370126,0,0.743988636532759,0,0.00416742866161281,0,0,0.00988191107449781,0,8,0.903670312510387,0.001,0.5,0.5,0,-7254.52444791661,-5826.24670815049,-1428.27773976612
196501,3.51024714283979,2.40389646392784,0,0.163261441367389,0,0.556706386456648,0,0.110175066748182,0.00549046310178939,0,12,1.08081800311443,0.001,0,0,1.93706996633523,0,0.779216888048951,0,0.0119298128125697,0,0,0.0145305649545767,0,8,0.904329456506666,0.001,0.5,0.5,0,-7267.15650295751,-5824.03487907509,-1443.12162388242
197001,3.51009865272042,2.3733612829646,0,0.168305829990678,0,0.558647413266691,0,0.0999052556630625,0.0165887863380961,0,12,1.08311748335274,0.001,0,0,1.8079566514299,0,0.703843269825357,0,0.004026177568221,0,0,0.0102160429694224,0,8,0.899513554549789,0.001,0.5,0.5,0,-7270.30012703757,-5862.19085841001,-1408.10926862756
