samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
164501,3.39474392653504,2.88182164712747,0,0.206817872386859,0,0.535916819569156,0,0.0879521544623967,0.0781934388610039,0,12,1.04670790837992,0.001,0,0,1.97445275656807,0,0.77819652445055,0,0.00623711447044244,0,0,0.0196197355308593,0,8,0.908542322712148,0.001,0.5,0.5,0,-7283.28619908542,-5843.82494602294,-1439.46125306248
165001,3.20977313803659,2.94604098231933,0,0.164841218478645,0,0.572761397569003,0,0.0873737063074911,0.0605444357342311,0,12,1.06455404045254,0.001,0,0,1.95633364578413,0,0.78842222133976,0,0.00250977736695193,0,0,0.0214238741946607,0,8,0.900616561659514,0.001,0.5,0.5,0,-7253.87335591069,-5825.94086133345,-1427.93249457724
165501,2.96639965323558,2.98107490105795,0,0.140822698184015,0,0.530680852056035,0,0.0771308237679812,0.0773441356774442,0,12,1.08820044932718,0.001,0,0,1.83652993004305,0,0.739628676424464,0,8.95093927099112e-05,0,0,0.0090531225051105,0,8,0.885418807019562,0.001,0.5,0.5,0,-7218.56170933785,-5846.52529444845,-1372.03641488939
166001,3.12454302050608,2.83879464949792,0,0.16764915454988,0,0.559237593848789,0,0.0763454402914362,0.0809870850386317,0,12,1.0454456655453,0.001,0,0,1.88260092650121,0,0.815357666850956,0,0.00214379596162772,0,0,0.0116346172337675,0,8,0.914431077723838,0.001,0.5,0.5,0,-7260.57834361588,-5815.31964166909,-1445.2587019468
166501,3.14234580760981,2.91639817518478,0,0.157274258269864,0,0.526765937776,0,0.0740117246056865,0.0920068572422679,0,12,1.07133256566286,0.001,0,0,1.90432695418049,0,0.765865349631737,0,0.00284202350481951,0,0,0.0162748112460334,0,8,0.896422754065621,0.001,0.5,0.5,0,-7266.0952955788,-5800.91401291968,-1465.18128265912
167001,3.09910360516396,2.94102426216896,0,0.146533756496441,0,0.545886063393593,0,0.0702081080201704,0.0954550746725453,0,12,1.0911708631559,0.001,0,0,1.8080470825836,0,0.791667502876821,0,0.000293570300101518,0,0,0.00239805383772018,0,8,0.920779728469262,0.001,0.5,0.5,0,-7280.61050816744,-5835.60523314826,-1445.00527501919
167501,3.32646902054108,2.70532290998574,0,0.172402299872242,0,0.538020710802227,0,0.0727789663036986,0.0990137454719711,0,12,1.1264999807229,0.001,0,0,1.91686980952946,0,0.761566035196742,0,0.000879647481663061,0,0,0.0180663944071456,0,8,0.912001008061734,0.001,0.5,0.5,0,-7325.14128673143,-5876.4104739757,-1448.73081275573
168001,3.24339302926352,2.93083822542252,0,0.201723154433377,0,0.561811049660101,0,0.0698616660840666,0.101056054445042,0,12,1.08791558126794,0.001,0,0,1.9359468879194,0,0.788516543467354,0,0.000594378145509605,0,0,0.0205786100516336,0,8,0.897268274456152,0.001,0.5,0.5,0,-7337.03916915676,-5844.01326152544,-1493.02590763132
168501,3.18389856962827,3.12420427119033,0,0.204828236390728,0,0.536979186236326,0,0.0643789511590191,0.113658752454256,0,12,1.13087583420135,0.001,0,0,1.94076828701956,0,0.757692131014162,0,0.00350910051124426,0,0,0.0254723649682166,0,8,0.905188084533195,0.001,0.5,0.5,0,-7301.53990684527,-5861.78786154032,-1439.75204530495
169001,3.08079451132964,3.16392017310328,0,0.149078607428867,0,0.507973930055676,0,0.076574927410225,0.110954506776975,0,12,1.10152650551968,0.001,0,0,1.96209292457753,0,0.769333059672647,0,0.00402334449193955,0,0,0.023495419537937,0,8,0.900656150840564,0.001,0.5,0.5,0,-7300.34309195736,-5827.5231160508,-1472.81997590656
169501,3.16534102253498,2.90355993864725,0,0.169737802953357,0,0.555910377653568,0,0.0782421646991271,0.097280518836973,0,12,1.07422566428819,0.001,0,0,1.96089121516521,0,0.793032066489095,0,0.00239552330903911,0,0,0.0231640628233473,0,8,0.88312534449991,0.001,0.5,0.5,0,-7274.92772202251,-5807.49912159142,-1467.42860043109
170001,3.29023144995757,2.76907657630139,0,0.20939131976476,0,0.547968147080213,0,0.0773284692505131,0.0850174389150566,0,12,1.04927211825499,0.001,0,0,1.92072076004478,0,0.761319272657109,0,0.00163696260616715,0,0,0.0181599333366452,0,8,0.879764483575046,0.001,0.5,0.5,0,-7272.77564681683,-5808.19829868919,-1464.57734812764
170501,3.27071958218412,2.9844361901944,0,0.223859612430632,0,0.507783941991782,0,0.0769861898204566,0.0900126968934525,0,12,1.0501304359969,0.001,0,0,1.90063273108581,0,0.71963941012017,0,0.00305289852506485,0,0,0.0207264245594637,0,8,0.889076833101262,0.001,0.5,0.5,0,-7309.20472595507,-5814.11580669425,-1495.08891926082
171001,3.42359828833505,3.19546077486195,0,0.241543810591609,0,0.610370783459544,0,0.0860543525932107,0.0888368746455111,0,12,1.07005604974684,0.001,0,0,1.91231177003962,0,0.774258645497711,0,0.0080681972212277,0,0,0.0109327861598273,0,8,0.869625014632486,0.001,0.5,0.5,0,-7286.4037496812,-5843.52584094032,-1442.87790874088
171501,3.29188676506573,2.88810744993212,0,0.172620666402125,0,0.535703619451796,0,0.0797815481423264,0.0846353366563878,0,12,1.10336980406355,0.001,0,0,1.82029895280234,0,0.716962478377971,0,0.00909514164054862,0,0,0.0069571783337308,0,8,0.920386152472125,0.001,0.5,0.5,0,-7268.28284949544,-5817.34974379224,-1450.9331057032
172001,3.23545836439246,2.86615981567629,0,0.201721206724488,0,0.4945660452558,0,0.0759853252706197,0.0657816030666272,0,12,1.06737117271288,0.001,0,0,1.82578405527458,0,0.790098486996251,0,0.0101466172602879,0,0,0.000891385494521895,0,8,0.942126537360084,0.001,0.5,0.5,0,-7294.17737927673,-5858.93293709552,-1435.24444218121
172501,3.3463026825791,2.95257094006508,0,0.200099682277425,0,0.575598550313436,0,0.0789171038559468,0.0965019984917579,0,12,1.07802888862629,0.001,0,0,1.88678242211537,0,0.771134686466681,0,0.0193821441329314,0,0,0.00883714200743764,0,8,0.888977478621182,0.001,0.5,0.5,0,-7310.49205022343,-5848.29385628315,-1462.19819394028
173001,3.34976822314299,3.12649916232469,0,0.19070593463037,0,0.573241001287306,0,0.0777555431660711,0.111507050588712,0,12,1.07229533315903,0.001,0,0,1.9776605435307,0,0.795916677857677,0,0.00358906058039877,0,0,0.0219673851242556,0,8,0.916664907471383,0.001,0.5,0.5,0,-7303.15738903289,-5842.44979489091,-1460.70759414198
173501,3.32322842453259,3.01345612774006,0,0.17770008326942,0,0.54705453986415,0,0.0789352570275338,0.105914116945284,0,12,1.10055983087203,0.001,0,0,1.93667370678876,0,0.791009189504222,0,0.000531103949950783,0,0,0.0179453037581362,0,8,0.898268005080058,0.001,0.5,0.5,0,-7253.23303546752,-5839.22433031277,-1414.00870515475
174001,3.25618420648463,2.99484920083516,0,0.177532018272253,0,0.532167552737123,0,0.0773548564634366,0.101563909167378,0,12,1.06696839909899,0.001,0,0,1.92520874788593,0,0.814898042069347,0,0.00377406277619009,0,0,0.016939503623905,0,8,0.912972263152504,0.001,0.5,0.5,0,-7247.47123385976,-5803.87094695788,-1443.60028690188
174501,3.25188079183471,2.813147181261,0,0.143919794231303,0,0.583171497277795,0,0.0869919556919057,0.0908356441279382,0,12,1.08806119646754,0.001,0,0,1.97910921044565,0,0.786818331543378,0,0.00123162728716111,0,0,0.0253532673331877,0,8,0.886424496464038,0.001,0.5,0.5,0,-7300.57918186966,-5814.24423645782,-1486.33494541184
175001,3.21641084638023,2.91524575193844,0,0.140841747725282,0,0.606231318503513,0,0.0776860780845183,0.0992886647846267,0,12,1.08173952243949,0.001,0,0,1.98841391397594,0,0.743248135496917,0,0.000985426486266861,0,0,0.0216872213843746,0,8,0.884817702758577,0.001,0.5,0.5,0,-7263.54982268627,-5809.16889705064,-1454.38092563563
175501,3.27651901337637,2.652883724322,0,0.15318837106287,0,0.651087357069567,0,0.080703563690132,0.0809357637415873,0,12,1.10176086958309,0.001,0,0,1.90581975518907,0,0.826565134198413,0,0.00121259096839337,0,0,0.0115769917537818,0,8,0.914328628388938,0.001,0.5,0.5,0,-7283.80011153964,-5839.16425257533,-1444.63585896432
176001,3.2244855448128,2.91307906517136,0,0.167435405184211,0,0.53878081710378,0,0.0812154539281774,0.0952508425737294,0,12,1.16364066255091,0.001,0,0,1.90289231673601,0,0.769864824227008,0,0.00444724100497931,0,0,0.021017817324166,0,8,0.901885677773631,0.001,0.5,0.5,0,-7300.78495776118,-5873.17713277245,-1427.60782498873
176501,3.15226684603332,2.86801680523154,0,0.187836921244825,0,0.491409188186822,0,0.0795018803318811,0.0706068322804156,0,12,1.09140840381797,0.001,0,0,1.92462297838421,0,0.808412117909101,0,0.00136446436879554,0,0,0.0179655187293686,0,8,0.874664396917909,0.001,0.5,0.5,0,-7231.041743281,-5831.70496531401,-1399.336777967
177001,3.20218033593331,2.82515610810235,0,0.15773416348577,0,0.565202177105123,0,0.0807124518004458,0.070760371845744,0,12,1.10224268245505,0.001,0,0,1.87971254855488,0,0.798577474739614,0,0.0032622963174014,0,0,0.0114253934635561,0,8,0.931161959663259,0.001,0.5,0.5,0,-7306.12141963409,-5839.14515751588,-1466.97626211822
177501,3.2601998595645,2.83591330539121,0,0.180208322667357,0,0.505085367190119,0,0.088593112326708,0.0503770586699181,0,12,1.09310193075712,0.001,0,0,1.87556493495266,0,0.719454300194873,0,0.0163412090578148,0,0,0.0122031077821725,0,8,0.904424737471985,0.001,0.5,0.5,0,-7274.43594655141,-5859.80989939797,-1414.62604715344
178001,3.14057289982114,2.97600851337318,0,0.18182568415812,0,0.493554718936806,0,0.0860086702743091,0.0770971318423965,0,12,1.10127312193201,0.001,0,0,1.89729340618907,0,0.761587057237102,0,0.00654047181289796,0,0,0.0102275349402257,0,8,0.898055487143703,0.001,0.5,0.5,0,-7299.568086163,-5830.47657843583,-1469.09150772717
178501,3.09425318791487,2.98216169800935,0,0.166600013297798,0,0.552353919318768,0,0.0913916807955555,0.0607420368775928,0,12,1.05537456107702,0.001,0,0,1.83017866384859,0,0.708819208247437,0,0.0077202662633316,0,0,0.00504916476643693,0,8,0.885662446167715,0.001,0.5,0.5,0,-7232.59303852263,-5821.60300128527,-1410.99003723736
179001,3.00209744694695,2.99414329349774,0,0.172875371453322,0,0.510518381528732,0,0.0855080624564769,0.0631504747480511,0,12,1.07868612275718,0.001,0,0,1.87568501402922,0,0.705185664192661,0,0.00926708305795322,0,0,0.0122679070037973,0,8,0.913156743828361,0.001,0.5,0.5,0,-7299.51423718529,-5822.8763737956,-1476.63786338969
179501,3.06780373690051,3.03510031690361,0,0.223153232198781,0,0.505129209425081,0,0.0823737528032522,0.0700589755689462,0,12,1.10391578481248,0.001,0,0,1.78714942934286,0,0.679972738273507,0,0.00596642577593326,0,0,0.0151978552936292,0,8,0.929665204405801,0.001,0.5,0.5,0,-7335.03721377382,-5837.33385239151,-1497.70336138231
180001,3.14726869767385,2.78500561308647,0,0.168651418014245,0,0.505068834739498,0,0.0912196867167284,0.0747241225948434,0,12,1.07965325415475,0.001,0,0,1.74366344472936,0,0.701028681302309,0,0.0023561801627329,0,0,0.00769188567666481,0,8,0.908882864886173,0.001,0.5,0.5,0,-7287.1529541769,-5839.33987026985,-1447.81308390705
180501,3.21134134839989,2.59816900553342,0,0.152701231797486,0,0.606444596228409,0,0.091804962871379,0.045153529815012,0,12,1.06401943809238,0.001,0,0,1.86181755110301,0,0.766239410726216,0,0.00862334420679599,0,0,0.0117108380077852,0,8,0.893044781632914,0.001,0.5,0.5,0,-7283.0003333952,-5839.24327319534,-1443.75706019987
181001,3.31619619095585,2.38326328165099,0,0.171109266596607,0,0.581312040778546,0,0.0972929055618696,0.0266624776266301,0,12,1.10192834878471,0.001,0,0,1.95600777573619,0,0.781580767804201,0,0.000180197812876778,0,0,0.0222305138254349,0,8,0.900614862972575,0.001,0.5,0.5,0,-7287.8877086161,-5833.92975002616,-1453.95795858995
181501,3.56512419640885,2.5121058058304,0,0.189506457078227,0,0.587367483354354,0,0.0968516447452781,0.0356584199012114,0,12,1.09595103104968,0.001,0,0,1.97377155039743,0,0.807944652197479,0,0.00574995908164789,0,0,0.0184401955213132,0,8,0.879281085816055,0.001,0.5,0.5,0,-7254.8661903429,-5845.69300969846,-1409.17318064444
182001,3.33077922601923,2.57916017461992,0,0.199221696398936,0,0.526532503471373,0,0.0891586645284216,0.0549994239945277,0,12,1.09664916461926,0.001,0,0,1.91007853903792,0,0.775693584461956,0,0.00455921613783514,0,0,0.014492603711032,0,8,0.913419263178204,0.001,0.5,0.5,0,-7265.34711599678,-5836.35390312777,-1428.99321286901
182501,3.50233924698769,2.40070383263922,0,0.193009730092435,0,0.485604276319261,0,0.0992595691936414,0.0575871751873414,0,12,1.07193023707116,0.001,0,0,1.90739952718964,0,0.755235391480195,0,0.00454237359968836,0,0,0.02058570480473,0,8,0.873535174042952,0.001,0.5,0.5,0,-7261.07230784281,-5823.97383459961,-1437.0984732432
183001,3.56442771842189,2.66430778047176,0,0.183134566773116,0,0.516009152902333,0,0.0981031323225697,0.0512251450283119,0,12,1.09169356983644,0.001,0,0,1.84162029334234,0,0.746801675337851,0,0.00076666139734027,0,0,0.0168856634385297,0,8,0.918171334177189,0.001,0.5,0.5,0,-7253.82266696956,-5851.8348957812,-1401.98777118836
183501,3.33687785406768,2.46162807488109,0,0.14910451825751,0,0.462372267815867,0,0.0916481766615746,0.0453108965827973,0,12,1.04601900828133,0.001,0,0,1.89526854333616,0,0.737494718135225,0,0.00518034948178816,0,0,0.0135133085923146,0,8,0.886598179219072,0.001,0.5,0.5,0,-7207.55837138739,-5824.48024076892,-1383.07813061847
184001,3.18669120688707,2.78363916468953,0,0.132194658393544,0,0.439345662421121,0,0.0979594937922869,0.0527569438546505,0,12,1.10404495156219,0.001,0,0,1.9117041372975,0,0.76242161798159,0,0.00326403278388849,0,0,0.0164482809760392,0,8,0.871992612772634,0.001,0.5,0.5,0,-7233.7213479921,-5819.42005772666,-1414.30129026544
184501,3.33448951102424,2.38267765980391,0,0.170617859574444,0,0.482013113720928,0,0.0928924600282075,0.0159748824302018,0,12,1.09379374951326,0.001,0,0,1.85962410294603,0,0.708633201287674,0,0.000806340687273791,0,0,0.0165964445927698,0,8,0.907170823146746,0.001,0.5,0.5,0,-7228.57065585423,-5839.69906115406,-1388.87159470017
185001,3.43001678445674,2.37501490868282,0,0.169025930059041,0,0.55542550944376,0,0.0973917714711188,0.0187938267996631,0,12,1.07367939273613,0.001,0,0,1.81150180371405,0,0.762820589620285,0,0.00258502789776498,0,0,0.00182510533175763,0,8,0.912184739143601,0.001,0.5,0.5,0,-7240.21525122873,-5822.6775627464,-1417.53768848233
185501,3.47108582213308,2.2086038981397,0,0.155360852838906,0,0.470341282215084,0,0.102516811762145,0.0131479906349037,0,12,1.10855638177915,0.001,0,0,1.82279219335749,0,0.740587952916241,0,0.000763030591579158,0,0,0.00476541491700005,0,8,0.916198376095773,0.001,0.5,0.5,0,-7219.19855822355,-5830.56715690042,-1388.63140132313
186001,3.50580383006001,2.23544334818065,0,0.191674289315071,0,0.5072992458283,0,0.0995258939458179,0.00729369873071649,0,12,1.06897201464258,0.001,0,0,1.99075623420045,0,0.844274481767199,0,0.00293260887457563,0,0,0.0162990091536856,0,8,0.909402528129666,0.001,0.5,0.5,0,-7267.40609523248,-5826.010485616,-1441.39560961648
186501,3.48562116724458,2.64107164164112,0,0.235435737703324,0,0.529803436148202,0,0.0934870098470164,0.0320449395127726,0,12,1.07751606438462,0.001,0,0,1.93914147561008,0,0.804895765947346,0,0.00242534075275659,0,0,0.0154958200068966,0,8,0.904937542961432,0.001,0.5,0.5,0,-7276.99218743234,-5830.21039075298,-1446.78179667936
187001,3.54380910954981,2.63058165474263,0,0.231455362046276,0,0.521808198945316,0,0.0988442968577227,0.0314837765131228,0,12,1.08610510508485,0.001,0,0,1.90696132245631,0,0.84857614171946,0,0.00311744098207014,0,0,0.00474314370852187,0,8,0.919342351754177,0.001,0.5,0.5,0,-7282.15952656071,-5837.74643196941,-1444.4130945913
187501,3.47454740849092,2.6170963998813,0,0.178612525286676,0,0.521122594308042,0,0.0942490028267383,0.0426087759259752,0,12,1.09735881702532,0.001,0,0,1.83585099254291,0,0.786440480181624,0,0.00881396617869503,0,0,0.00138673573738026,0,8,0.90624596026156,0.001,0.5,0.5,0,-7261.07872716927,-5854.65908452517,-1406.4196426441
188001,3.5793488606699,2.66354655076547,0,0.214772249603524,0,0.518909233288132,0,0.101448016317809,0.0301917960207078,0,12,1.11164556474596,0.001,0,0,1.80691537887586,0,0.725082122292152,0,0.00375610065281748,0,0,0.0124504221850065,0,8,0.915242777461887,0.001,0.5,0.5,0,-7269.02859654986,-5844.81167282276,-1424.2169237271
188501,3.61481338157006,2.3640460334386,0,0.19302703710892,0,0.481704927184151,0,0.104347721672644,0.00637912070451394,0,12,1.08066625390218,0.001,0,0,1.93395918329358,0,0.755700788145087,0,0.00250082792492773,0,0,0.0253340026344796,0,8,0.873905268909108,0.001,0.5,0.5,0,-7271.47702018092,-5798.71314728157,-1472.76387289936
189001,3.60677931739783,2.24708119435978,0,0.230341452392495,0,0.46476981038164,0,0.102685677032785,0.00859248703984203,0,12,1.07252797322336,0.001,0,0,2.14368254275971,0,0.879621957018598,0,0.000802033411820096,0,0,0.0393405081898922,0,8,0.884415948585058,0.001,0.5,0.5,0,-7271.47437583683,-5842.0451237326,-1429.42925210423
189501,3.51541574956532,2.22161381909609,0,0.190465191501855,0,0.519081042331313,0,0.103722102400931,0.00362416650052486,0,12,1.11022377264294,0.001,0,0,2.08278225846551,0,0.843906388855864,0,0.00145652445903896,0,0,0.032601904030107,0,8,0.922212822168765,0.001,0.5,0.5,0,-7303.82783892061,-5858.62735813308,-1445.20048078753
190001,3.62570525534223,2.40194458101747,0,0.217374486988024,0,0.553611159488058,0,0.0949913306737212,0.0129257697334926,0,12,1.14671486811689,0.001,0,0,1.98763782833926,0,0.822565544471926,0,0.000214893163495669,0,0,0.0258642248494008,0,8,0.915844538013863,0.001,0.5,0.5,0,-7311.28258958441,-5849.84986788156,-1461.43272170284
190501,3.62548330588992,2.25559853155152,0,0.190704436288504,0,0.547244162758446,0,0.0979895107647813,0.0083056000583676,0,12,1.05581604780797,0.001,0,0,1.99342729354906,0,0.774236560950476,0,0.00313226839868188,0,0,0.0268947267996648,0,8,0.878376579161424,0.001,0.5,0.5,0,-7324.9976477156,-5861.88611909066,-1463.11152862493
191001,3.638213976172,2.17248197257482,0,0.198403533184838,0,0.505918839830325,0,0.103410501955144,0.000166539302933526,0,12,1.07781828949495,0.001,0,0,1.96193813872795,0,0.790241073594414,0,0.00123345985043133,0,0,0.0239922899856878,0,8,0.883312140398897,0.001,0.5,0.5,0,-7267.75246112731,-5818.57891726679,-1449.17354386053
191501,3.63284038693569,2.36702067074913,0,0.223587273219017,0,0.467498932682106,0,0.105129370607633,0.01005524262268,0,12,1.08533113251687,0.001,0,0,2.01386567086139,0,0.807853912744507,0,0.00682152553290688,0,0,0.0287885786734649,0,8,0.875055792779143,0.001,0.5,0.5,0,-7274.71332306664,-5846.70948091428,-1428.00384215237
192001,3.72650327497852,2.20425566862455,0,0.213680184396036,0,0.502555391070126,0,0.104244358141698,0.00707346973851049,0,12,1.08671558406443,0.001,0,0,2.02399481689654,0,0.834062103330465,0,0.0049744375203405,0,0,0.0262050739300945,0,8,0.892201335711921,0.001,0.5,0.5,0,-7285.94658642781,-5838.03490332499,-1447.91168310282
192501,3.74855354295645,2.18418061735608,0,0.21198067404413,0,0.483051687146638,0,0.10687434721209,0.00415696360588177,0,12,1.08430306332577,0.001,0,0,2.05467073244289,0,0.793675307303867,0,0.00132690981543738,0,0,0.0255179454579401,0,8,0.912302985460103,0.001,0.5,0.5,0,-7224.94013676981,-5846.28047262728,-1378.65966414253
193001,3.6865384061545,2.29948159019312,0,0.199164636146883,0,0.536818986421998,0,0.108990545519313,0.0146163295671086,0,12,1.09410361872768,0.001,0,0,1.87148605198686,0,0.72363987591613,0,0.00361457259509379,0,0,0.0161887341340996,0,8,0.895042199181646,0.001,0.5,0.5,0,-7236.85122396469,-5842.90219060712,-1393.94903335757
193501,3.5366366665831,2.24516002733123,0,0.206029155489815,0,0.474522664362774,0,0.104622414338989,1.94456443162539e-06,0,12,1.06828260561861,0.001,0,0,1.81495660972805,0,0.753943325449883,0,0.00651488355300015,0,0,3.59617967276727e-05,0,8,0.90171959156887,0.001,0.5,0.5,0,-7254.75607329942,-5813.31494321297,-1441.44113008646
194001,3.59201749523251,2.31901568277627,0,0.197111171526713,0,0.559831293283566,0,0.104778350199402,0.0129086182490897,0,12,1.06365652202815,0.001,0,0,1.79646651323269,0,0.70321311696339,0,0.00669524398780579,0,0,0.0100914481732409,0,8,0.911369066319969,0.001,0.5,0.5,0,-7267.86501898008,-5821.21597787245,-1446.64904110763
194501,3.47563005680409,2.44210698770914,0,0.203197310313174,0,0.536434770338005,0,0.103890306351074,0.00922411356396056,0,12,1.09144311764023,0.001,0,0,1.87509831871591,0,0.70991036037766,0,0.0117203822423865,0,0,0.0154048472104039,0,8,0.910832803429077,0.001,0.5,0.5,0,-7233.37755367965,-5792.86615012241,-1440.51140355724
195001,3.60641042130654,2.38933876979242,0,0.186971075294578,0,0.532115353226351,0,0.106549582440374,0.00421582296203583,0,12,1.06814703563086,0.001,0,0,1.81001303030557,0,0.684976361984718,0,0.00425071195725471,0,0,0.0170002058305582,0,8,0.869614721648584,0.001,0.5,0.5,0,-7258.15045109557,-5828.97237648233,-1429.17807461324
195501,3.65150443777707,2.28631950265135,0,0.186907616191625,0,0.54087859964886,0,0.114386412833955,0.00169285829930549,0,12,1.08641430920274,0.001,0,0,1.85887512538828,0,0.740079000295806,0,0.00454430473419497,0,0,0.0174136703468856,0,8,0.880042345607618,0.001,0.5,0.5,0,-7229.05317364438,-5815.22782434405,-1413.82534930033
196001,3.53418152877437,2.42361086015963,0,0.186944069974057,0,0.614266311201552,0,0.104576189169153,0.0208662284631165,0,12,1.1100260080827,0.001,0,0,1.81239244302481,0,0.686479646829288,0,0.00163378602647778,0,0,0.0148065264488184,0,8,0.872034918551131,0.001,0.5,0.5,0,-7273.02613599776,-5827.71219997028,-1445.31393602748
196501,3.39665246558072,2.55218005593267,0,0.174615602061188,0,0.618744015097359,0,0.100309186753864,0.0205356117408782,0,12,1.09877743902169,0.001,0,0,1.81031088708979,0,0.735552474730319,0,0.00116881540961056,0,0,0.012201986575189,0,8,0.903156494276312,0.001,0.5,0.5,0,-7274.68325130583,-5841.40978203725,-1433.27346926858
197001,3.58562873999048,2.27941039079183,0,0.167509653758073,0,0.602512774351684,0,0.107182328460593,0.011765350551575,0,12,1.08399800148265,0.001,0,0,1.85154981269827,0,0.677720784570817,0,0.0131935016132924,0,0,0.0122637670879214,0,8,0.878393351209139,0.001,0.5,0.5,0,-7268.98765731535,-5842.30476954509,-1426.68288777026
197501,3.47861150796871,2.18070942896457,0,0.160368292903464,0,0.578479637908145,0,0.0963486881394043,0.0313337709053871,0,12,1.09848365443805,0.001,0,0,1.8288591070422,0,0.733389332637427,0,3.62856866725813e-05,0,0,0.0149060302301258,0,8,0.920935385269738,0.001,0.5,0.5,0,-7241.84024834682,-5824.60388430398,-1417.23636404283
198001,3.37335510115278,2.36415218286895,0,0.157589300769969,0,0.527937012701942,0,0.100330603584915,0.0125493500655232,0,12,1.0504844089087,0.001,0,0,1.84349285511479,0,0.692405130605402,0,0.00536309813451044,0,0,0.0154991821980893,0,8,0.908561785715913,0.001,0.5,0.5,0,-7222.71593948359,-5776.48287130575,-1446.23306817783
198501,3.64727811036491,2.34260704382048,0,0.202616957963089,0,0.613027493001698,0,0.102122294739934,0.0129098717166595,0,12,1.08751923456694,0.001,0,0,1.80517221955459,0,0.729913786680864,0,0.000518967332680302,0,0,0.0086705968999144,0,8,0.882538963949122,0.001,0.5,0.5,0,-7247.18128580523,-5838.5942996595,-1408.58698614574
199001,3.48762885594152,2.42657717597899,0,0.195664535137856,0,0.527088314871693,0,0.0972955647155092,0.0227775995162152,0,12,1.08452319904138,0.001,0,0,1.79608248911201,0,0.710434240996523,0,0.00230643946379671,0,0,0.0129712742758688,0,8,0.890647645499016,0.001,0.5,0.5,0,-7269.05893140827,-5796.72977470383,-1472.32915670444
199501,3.46534062860479,2.40632116709809,0,0.18893190018436,0,0.528327957232221,0,0.10386710390842,0.0226310256670829,0,12,1.07569112733802,0.001,0,0,1.88555386368091,0,0.752998060574676,0,0.000226938407178848,0,0,0.014745769411427,0,8,0.90666161211794,0.001,0.5,0.5,0,-7240.35861946984,-5801.56564202415,-1438.79297744569
200001,3.47139443168164,2.55490804493217,0,0.186474865862469,0,0.554343465603162,0,0.10551040537424,0.0181521856663729,0,12,1.08654261583865,0.001,0,0,1.86373882049046,0,0.725012650441162,0,0.000619441649263389,0,0,0.0209499803325502,0,8,0.887396133933196,0.001,0.5,0.5,0,-7278.73649760625,-5814.69306508294,-1464.04343252332
200501,3.47370161366058,2.42465780586194,0,0.173419072805146,0,0.562927082668562,0,0.0956632534333225,0.0286658542285186,0,12,1.08670505579494,0.001,0,0,1.87032253640584,0,0.803506907233159,0,0.00380368577041578,0,0,0.00806799750555942,0,8,0.897907026097187,0.001,0.5,0.5,0,-7266.96140486979,-5841.30989963326,-1425.65150523652
201001,3.4485046744094,2.31281614428209,0,0.17741296900366,0,0.60848734620713,0,0.093076842624831,0.0243891459092944,0,12,1.08175726792511,0.001,0,0,1.91717759944964,0,0.792759223061048,0,0.000157601123991794,0,0,0.0210343279137181,0,8,0.909962452557883,0.001,0.5,0.5,0,-7308.71668675577,-5854.63926161566,-1454.07742514011
201501,3.4108682077138,2.26714006051426,0,0.1648366897325,0,0.582828068943312,0,0.0953656711178492,0.0296929638639812,0,12,1.0386575511244,0.001,0,0,1.82192635550059,0,0.77548503968849,0,0.00684807080507838,0,0,0.0053028232902228,0,8,0.901367868179143,0.001,0.5,0.5,0,-7242.41958184417,-5824.69141292499,-1417.72816891917
202001,3.23968553790138,2.58757939966271,0,0.144746901191679,0,0.503086161725796,0,0.0940477044561048,0.0378602291487026,0,12,1.08338487638651,0.001,0,0,1.8473628558602,0,0.688855915403692,0,0.0137246976977663,0,0,0.00718679747283909,0,8,0.857976583484494,0.001,0.5,0.5,0,-7199.13131236487,-5815.27169770071,-1383.85961466416
202501,3.26573802429194,2.55298814065256,0,0.151100311924343,0,0.540823145625352,0,0.08749729036604,0.047068587714666,0,12,1.09692722298084,0.001,0,0,1.86066725390484,0,0.737484867276205,0,0.00561613023925255,0,0,0.0138576057200517,0,8,0.893544621439781,0.001,0.5,0.5,0,-7266.53233181069,-5832.46216609406,-1434.07016571663
203001,3.39194841677126,2.51491534706105,0,0.155972940082771,0,0.597166916242739,0,0.0934942203651237,0.0506021989494685,0,12,1.09514203048412,0.001,0,0,1.86327617104732,0,0.764768636818314,0,0.00127310596122888,0,0,0.0142788403154501,0,8,0.905433695354547,0.001,0.5,0.5,0,-7269.13100407868,-5852.73025754548,-1416.4007465332
203501,3.34797462753088,2.31033937062854,0,0.16611527441432,0,0.562270937324407,0,0.0868926154696767,0.0365135441227378,0,12,1.10550010320746,0.001,0,0,1.8733539196863,0,0.765167040651446,0,0.00173892014615048,0,0,0.0126697616183869,0,8,0.896460619167851,0.001,0.5,0.5,0,-7269.97829831867,-5833.88881780038,-1436.08948051829
