samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
185001,1.43513581526539,4.60477338635793,0,0.0930169247007952,0,0.450679564369712,0,1.80188470874935,0.0202631574881924,0,12,1.09691936221285,0.001,0,0,1.65603025111408,0,0.378550767506584,0,0.0726269999094299,0,0,0.0211290080449704,0,8,0.889321875166529,0.001,0.5,0.5,0,-6144.77116719525,-4560.38312633619,-1584.38804085906
186001,1.64712632779919,4.60733276848209,0,0.102544601425431,0,0.521898753035148,0,1.47164202429083,0.00920955367379367,0,12,1.13092663540938,0.001,0,0,1.72490385984658,0,0.386068754444791,0,0.0962531310652285,0,0,0.0171643857658621,0,8,0.867271196505376,0.001,0.5,0.5,0,-6183.58273027558,-4584.51744570392,-1599.06528457167
187001,1.32844815165523,4.7112792043726,0,0.0892405182072879,0,0.512404345720489,0,1.74236711908528,0.0177126113348971,0,12,1.11886557762008,0.001,0,0,1.72885652036928,0,0.394253031872882,0,0.0944532154912091,0,0,0.0105159908340813,0,8,0.866265939615381,0.001,0.5,0.5,0,-6182.29050124919,-4567.63642177236,-1614.65407947683
188001,1.24523486615169,4.6698466295484,0,0.0984373432252264,0,0.496890099305327,0,1.6019943635931,0.0203853801274961,0,12,1.16140126620371,0.001,0,0,1.76466303658314,0,0.446232007327633,0,0.0880100406922307,0,0,0.0151050297787149,0,8,0.887728802638908,0.001,0.5,0.5,0,-6203.49558779097,-4615.12965470041,-1588.36593309056
189001,1.42811390356863,4.59706449331866,0,0.0758606086295208,0,0.479254302886972,0,1.57935315606561,0.0138958423781313,0,12,1.12795651832852,0.001,0,0,1.8066224662018,0,0.434120573007418,0,0.106828265005367,0,0,0.0157526882513551,0,8,0.916103078265054,0.001,0.5,0.5,0,-6177.03521050956,-4613.5869528878,-1563.44825762176
190001,1.46391221902431,4.57379828116774,0,0.0258418667320381,0,0.483298536603231,0,1.98514534663418,0.0239921925105472,0,12,1.12721059403303,0.001,0,0,1.91465528163106,0,0.450937377949336,0,0.122000374168764,0,0,0.0124688275903608,0,8,0.897081301472972,0.001,0.5,0.5,0,-6134.58452952102,-4579.06402843851,-1555.5205010825
191001,1.56456327307413,4.49923157395745,0,0.0156055854835115,0,0.474370606155765,0,1.59968249082456,0.0149265673909452,0,12,1.14211953634855,0.001,0,0,1.87952746878373,0,0.43940612458332,0,0.087619343549139,0,0,0.0283239992499191,0,8,0.892077818359858,0.001,0.5,0.5,0,-6135.99303646655,-4590.49504747227,-1545.49798899428
192001,1.63611372093042,4.71315565940834,0,0.0604121757941229,0,0.503410472111579,0,1.73802119295022,0.0169816641406366,0,12,1.08177171416323,0.001,0,0,1.75828786985983,0,0.435773053712226,0,0.0774675543228799,0,0,0.0219682057481708,0,8,0.886989524637374,0.001,0.5,0.5,0,-6128.93947667283,-4572.89625697978,-1556.04321969305
193001,1.30065753521789,4.88955275703227,0,0.0433617149137241,0,0.515615815500398,0,1.96375985727051,0.0230402450455039,0,12,1.10819225415536,0.001,0,0,1.79908962812482,0,0.448297365160219,0,0.109219833970042,0,0,0.004438412169105,0,8,0.870237280030819,0.001,0.5,0.5,0,-6149.69953884122,-4566.25148097853,-1583.44805786269
194001,1.34240178536537,4.68094931244895,0,0.0448728591518799,0,0.48236242525696,0,1.58382214529277,0.0198023955953723,0,12,1.1129527452126,0.001,0,0,1.80805277566248,0,0.439220666738602,0,0.0974710888763107,0,0,0.0213696830147835,0,8,0.902472775676504,0.001,0.5,0.5,0,-6133.19221580334,-4586.11310964538,-1547.07910615795
195001,1.63751387912239,4.37318935529483,0,0.0725966849889286,0,0.476453107637152,0,1.57670647930025,0.013311072435495,0,12,1.10236600940628,0.001,0,0,1.80317142231618,0,0.446263581334291,0,0.107159725105558,0,0,0.0115639276868818,0,8,0.899706880647921,0.001,0.5,0.5,0,-6173.49395686349,-4567.2954076541,-1606.19854920939
196001,1.52189801310466,4.35872843631481,0,0.0823529019170212,0,0.484842626506381,0,1.24102233330684,0.0133837402668746,0,12,1.11573169422816,0.001,0,0,1.73335351938157,0,0.430394414733196,0,0.0809595157340292,0,0,0.0233724509225653,0,8,0.887374681531194,0.001,0.5,0.5,0,-6163.56191882048,-4573.90370224935,-1589.65821657113
197001,1.59015511889153,4.61722387962022,0,0.0632073260782123,0,0.500619971434762,0,1.89708626362274,0.0148535441354996,0,12,1.11831248963406,0.001,0,0,1.75738174758532,0,0.426891022750075,0,0.0793678153460593,0,0,0.0172090504903944,0,8,0.891116368554287,0.001,0.5,0.5,0,-6138.6913351847,-4561.97734559624,-1576.71398958846
198001,1.41897055857853,4.57454408574158,0,0.0792526920048017,0,0.503263297979022,0,1.28860350825714,0.0167204742076298,0,12,1.12442714178943,0.001,0,0,1.77375819587598,0,0.431794219981125,0,0.103211561612355,0,0,0.00844752984258785,0,8,0.88079960486097,0.001,0.5,0.5,0,-6178.83246101951,-4572.33035992224,-1606.50210109727
199001,1.24074092754278,4.51116971927575,0,0.0498876356008925,0,0.477436625738534,0,1.61501939648326,0.0117435600932539,0,12,1.15557391556455,0.001,0,0,1.80821399390246,0,0.434032824365716,0,0.0864499444493835,0,0,0.01782856307323,0,8,0.87008099815044,0.001,0.5,0.5,0,-6134.03239313798,-4597.19347294471,-1536.83892019327
200001,1.60536395160165,4.37334666766884,0,0.0317360786185552,0,0.487731011539211,0,1.53829732407102,0.0056275323186763,0,12,1.11125973828608,0.001,0,0,1.74727023627674,0,0.38798383166552,0,0.102374797574748,0,0,0.0113310419740907,0,8,0.88433452959356,0.001,0.5,0.5,0,-6152.75133812352,-4579.23595152834,-1573.51538659518
201001,1.25965312626383,4.37156258912904,0,0.0254462661162645,0,0.58773492872573,0,0.830883481805504,0.00772300397442593,0,12,1.12278071902523,0.001,0,0,1.83329152906412,0,0.426904365617573,0,0.112545369306912,0,0,0.0184638448096688,0,8,0.89755297255515,0.001,0.5,0.5,0,-6135.17118481789,-4580.00699035675,-1555.16419446114
202001,1.49677181644347,4.30905376506985,0,0.0422779674797198,0,0.514723968461397,0,1.22229986922244,0.00423529700898669,0,12,1.13046700322936,0.001,0,0,1.68780882048312,0,0.401366860728574,0,0.0765564642939653,0,0,0.0165218810444864,0,8,0.891212298670706,0.001,0.5,0.5,0,-6110.61701230049,-4576.82177031106,-1533.79524198944
203001,1.39529132212181,4.69819960464945,0,0.0647356564844529,0,0.513144297682116,0,1.27673901476294,0.0163721709025272,0,12,1.12202890597347,0.001,0,0,1.8317298441302,0,0.441305579665022,0,0.079286778370623,0,0,0.0341653349236325,0,8,0.905576582302055,0.001,0.5,0.5,0,-6190.56130588223,-4595.11858998685,-1595.44271589538
204001,1.6017573895108,4.35453688488587,0,0.0785659340648399,0,0.495531310357053,0,1.65708821453562,0.00815145094398369,0,12,1.1270037584508,0.001,0,0,1.80747672062837,0,0.441503191983746,0,0.0977382766137257,0,0,0.0186605982229009,0,8,0.870793954581707,0.001,0.5,0.5,0,-6186.0532531416,-4579.19946052254,-1606.85379261905
205001,1.45292044220515,4.2897937318893,0,0.0906665882440702,0,0.466503429424191,0,1.12694669877208,0.002574307164867,0,12,1.10610990833829,0.001,0,0,1.82939355064218,0,0.494696273425159,0,0.0699731582638544,0,0,0.0292507502463228,0,8,0.872419036516481,0.001,0.5,0.5,0,-6187.38522015718,-4575.03444103468,-1612.3507791225
206001,1.44401933544074,4.37010767972784,0,0.0706929692544526,0,0.512787866334717,0,1.23290252452622,0.00518488894678669,0,12,1.16330612155846,0.001,0,0,1.73035886078838,0,0.441668307324773,0,0.0922836319275554,0,0,0.00982239326656251,0,8,0.910136383262471,0.001,0.5,0.5,0,-6158.06929842441,-4599.46069615316,-1558.60860227124
207001,1.34448424885988,4.59223019325483,0,0.0751130320330854,0,0.476543858031327,0,1.4623310226735,0.0133966838903396,0,12,1.13843072675841,0.001,0,0,1.86923746131456,0,0.451581897713636,0,0.0787417525972291,0,0,0.038414113360593,0,8,0.880915074709407,0.001,0.5,0.5,0,-6195.41582039827,-4579.61428015355,-1615.80154024472
208001,1.32644076120109,4.6650934096432,0,0.0799546789368175,0,0.450227818364636,0,1.87904801428032,0.0134333094374456,0,12,1.11914530970198,0.001,0,0,1.72283098695844,0,0.461955101179158,0,0.0775133924885046,0,0,0.011158582131128,0,8,0.905088383869865,0.001,0.5,0.5,0,-6129.55501345753,-4601.81562023997,-1527.73939321756
209001,1.55090167389267,4.34910386889865,0,0.0753298955149199,0,0.482456687432485,0,1.69203851804702,0.0109779792662732,0,12,1.09064278284139,0.001,0,0,1.74522416311759,0,0.44340714516436,0,0.0612932050412935,0,0,0.0292628948656927,0,8,0.884277788274866,0.001,0.5,0.5,0,-6236.32652271119,-4583.77872311167,-1652.54779959952
210001,1.35854230478741,4.43975531433499,0,0.0962056122439092,0,0.488412059462813,0,1.36927599117169,0.00898790919136971,0,12,1.10683935743805,0.001,0,0,1.70913684067434,0,0.420461456030834,0,0.079468711911865,0,0,0.0179017456118076,0,8,0.883338900676532,0.001,0.5,0.5,0,-6204.5926404413,-4583.40514580547,-1621.18749463583
211001,1.56692695109243,4.53766750720542,0,0.0814506045919162,0,0.442576286283466,0,1.73519235387217,0.0147702710863436,0,12,1.11580456455873,0.001,0,0,1.70237251795702,0,0.404006678283996,0,0.0724420565190966,0,0,0.0141518051394241,0,8,0.890661951196238,0.001,0.5,0.5,0,-6087.72093388176,-4571.88966326856,-1515.8312706132
212001,1.70797323073162,4.34183681173215,0,0.0856045714731225,0,0.486378531402597,0,1.38262985248364,0.00613876917944615,0,12,1.10633142625604,0.001,0,0,1.73829686787509,0,0.399588243810115,0,0.0952089902489858,0,0,0.0203168345908735,0,8,0.905619477286882,0.001,0.5,0.5,0,-6169.19925080471,-4568.47394331793,-1600.72530748678
213001,1.64011176512926,4.53231537208448,0,0.0748692194389523,0,0.525190211799902,0,1.63038996954442,0.0126232707582512,0,12,1.09416489586382,0.001,0,0,1.78697571487369,0,0.420735184310875,0,0.102745070930302,0,0,0.0179730370541224,0,8,0.895089381451071,0.001,0.5,0.5,0,-6152.42634968235,-4539.41214554012,-1613.01420414222
214001,1.56291368818926,4.62696046687848,0,0.100931450182849,0,0.509949802767106,0,1.66462553789406,0.0109652910660227,0,12,1.13169295190497,0.001,0,0,1.77305647004241,0,0.379420767830378,0,0.116913775712954,0,0,0.0121770430931007,0,8,0.877370348461283,0.001,0.5,0.5,0,-6197.33680925567,-4589.76947733578,-1607.56733191988
215001,1.45857777988174,4.46647191147615,0,0.0584639656902254,0,0.484789191031089,0,1.79983288816929,0.0149806314105314,0,12,1.09846172915194,0.001,0,0,1.76136574278538,0,0.414142969149996,0,0.103487857566966,0,0,0.0145640265333851,0,8,0.886011294551953,0.001,0.5,0.5,0,-6148.47279097602,-4552.34557745727,-1596.12721351875
216001,1.42812109785833,4.47537603387975,0,0.0104884777301558,0,0.485026453917074,0,1.57348767824216,0.0190135336889372,0,12,1.12917880556238,0.001,0,0,1.74303229801021,0,0.430745158969563,0,0.0849070915113046,0,0,0.0148721477310355,0,8,0.911555696053267,0.001,0.5,0.5,0,-6104.92372493178,-4576.18252137941,-1528.74120355237
217001,1.33295744745402,4.42992892575297,0,0.0564730013841873,0,0.479264471456112,0,1.66473546303971,0.0170563961748991,0,12,1.09276596288517,0.001,0,0,1.8435457521549,0,0.473592368609977,0,0.0974498600664559,0,0,0.0172871692529195,0,8,0.877116335726844,0.001,0.5,0.5,0,-6143.77190718403,-4574.55962994928,-1569.21227723475
218001,1.36380833363717,4.61460571168331,0,0.052781802916107,0,0.482076576831167,0,1.51482676997537,0.0140624949587908,0,12,1.13446109579166,0.001,0,0,1.83191838153654,0,0.426960953682371,0,0.0964178557578331,0,0,0.0251604070383976,0,8,0.895546273150613,0.001,0.5,0.5,0,-6175.13336313381,-4603.04547186476,-1572.08789126905
219001,1.57431463784571,4.59689137828698,0,0.0973881653435605,0,0.515398422247668,0,1.31410881579369,0.00908932873080989,0,12,1.11621960325158,0.001,0,0,1.81440135581801,0,0.438322754768513,0,0.0801090361362184,0,0,0.0258388127373147,0,8,0.86496362197472,0.001,0.5,0.5,0,-6123.58809928001,-4569.87192368461,-1553.7161755954
220001,1.40007123255959,4.53459661368983,0,0.0501153282349741,0,0.463171016852022,0,1.96334405464239,0.0180669468350516,0,12,1.15471733466749,0.001,0,0,1.82570726667937,0,0.387747489118608,0,0.119403888681945,0,0,0.0147734640054771,0,8,0.881995498831958,0.001,0.5,0.5,0,-6135.92065651978,-4582.66899071325,-1553.25166580653
221001,1.27851200746963,4.64286437290276,0,0.0752857374417957,0,0.450716194917474,0,1.58299672648533,0.0193158055137022,0,12,1.14379663337641,0.001,0,0,1.91768135642523,0,0.450039220318937,0,0.104027269121662,0,0,0.0198723016516211,0,8,0.868232211516606,0.001,0.5,0.5,0,-6117.00773369406,-4592.55969070951,-1524.44804298455
222001,1.32362104822875,4.58652268528013,0,0.105415673892797,0,0.467753606306083,0,1.23651868360488,0.00991429526751327,0,12,1.14012666766676,0.001,0,0,1.78583128396499,0,0.445073622380862,0,0.0681144747009518,0,0,0.0236055278400984,0,8,0.864854723715341,0.001,0.5,0.5,0,-6221.25884513278,-4612.48480797802,-1608.77403715477
223001,1.43466188431117,4.61116124931544,0,0.111929666795007,0,0.494712748961949,0,1.13946467899617,0.00974752955217539,0,12,1.13034066633204,0.001,0,0,1.72724069219025,0,0.447144934196688,0,0.0652135372896324,0,0,0.0168452414703893,0,8,0.897255518759048,0.001,0.5,0.5,0,-6170.67387404043,-4589.52469365803,-1581.1491803824
224001,1.47085400320671,4.58649084714435,0,0.0594959474644393,0,0.510874734200858,0,1.49419430535194,0.0197609603561435,0,12,1.12047314474476,0.001,0,0,1.64826103899399,0,0.388428440925082,0,0.0800831312470278,0,0,0.0134432903366565,0,8,0.876209368051271,0.001,0.5,0.5,0,-6139.31615652382,-4570.70373506513,-1568.6124214587
225001,1.49465175712278,4.6218103151811,0,0.105841477169053,0,0.514544748280519,0,1.37256426934169,0.00919467317271084,0,12,1.13263912666774,0.001,0,0,1.81692739693029,0,0.403402097501191,0,0.111840286785693,0,0,0.00798912478624121,0,8,0.929516087515816,0.001,0.5,0.5,0,-6185.54923053308,-4582.35625760342,-1603.19297292967
226001,1.6496758849665,4.49353703451899,0,0.0919791117005853,0,0.496255355748017,0,1.72754973719534,0.0110548018180343,0,12,1.13451887773356,0.001,0,0,1.84589025468933,0,0.429674590529574,0,0.100962606738001,0,0,0.0213472101290126,0,8,0.843647845036125,0.001,0.5,0.5,0,-6198.40475695411,-4579.16689099277,-1619.23786596134
227001,1.33789420064709,4.40525095124695,0,0.0691563494991186,0,0.425321752754837,0,1.71966855116076,0.0183646480819464,0,12,1.09781499213149,0.001,0,0,1.73701567129022,0,0.422550967289663,0,0.0835993798515072,0,0,0.0160621633409187,0,8,0.858536078739722,0.001,0.5,0.5,0,-6121.85696268556,-4569.53058203136,-1552.3263806542
228001,1.47613888914187,4.57252200895623,0,0.0740831385871817,0,0.453466421415238,0,1.64537531109014,0.0218025220017939,0,12,1.12843826910086,0.001,0,0,1.75629432049246,0,0.412453708300045,0,0.0899292793855552,0,0,0.02148792517027,0,8,0.864425730925228,0.001,0.5,0.5,0,-6189.83665609343,-4608.50142215288,-1581.33523394055
229001,1.42408354975888,4.47813906611948,0,0.0503513585974078,0,0.451987826298648,0,1.78781134894979,0.0214964872824962,0,12,1.11677885491803,0.001,0,0,1.78221353843168,0,0.383144826154689,0,0.111587089662342,0,0,0.0120038704876641,0,8,0.87547675421484,0.001,0.5,0.5,0,-6166.36880790108,-4565.12227613048,-1601.2465317706
230001,1.52325857446586,4.42857709813379,0,0.0282398021471901,0,0.495262982187663,0,1.62716745342403,0.0145419753446211,0,12,1.1289789106392,0.001,0,0,1.66500050673414,0,0.419700182302193,0,0.0726694276862839,0,0,0.00590531123916113,0,8,0.862770258376574,0.001,0.5,0.5,0,-6139.66419000313,-4564.63579346676,-1575.02839653637
231001,1.33699715493859,4.51072895385737,0,0.0353734624171433,0,0.510712675438333,0,1.89803175745573,0.0181087202505223,0,12,1.14525889211628,0.001,0,0,1.78696521810263,0,0.400133004859174,0,0.0914417673314582,0,0,0.0232380547171141,0,8,0.88193786574917,0.001,0.5,0.5,0,-6209.29179411741,-4610.97631712837,-1598.31547698905
232001,1.43696743334625,4.34237204295768,0,0.0372357741726949,0,0.498990617123868,0,1.34772513295937,0.00883896706198144,0,12,1.13067791844041,0.001,0,0,1.77211474514707,0,0.476412746996417,0,0.0804697412644776,0,0,0.0114272346439545,0,8,0.888551165076103,0.001,0.5,0.5,0,-6137.36873440541,-4589.95629780583,-1547.41243659958
233001,1.3299814951131,4.54010162414025,0,0.00731694304993618,0,0.499984645068283,0,1.48983434153304,0.0183415381588595,0,12,1.10741773820917,0.001,0,0,1.81145546020806,0,0.459316091326784,0,0.0847274640356694,0,0,0.0203130853485252,0,8,0.908320699360387,0.001,0.5,0.5,0,-6111.53823510865,-4546.71171636222,-1564.82651874644
234001,1.38445755854907,4.49952530516833,0,0.0175503540301157,0,0.480356201026363,0,1.81541192094186,0.0161930731300156,0,12,1.13258735010637,0.001,0,0,1.78003218858372,0,0.455532271216039,0,0.0837367067622653,0,0,0.0218043468535236,0,8,0.911010130063506,0.001,0.5,0.5,0,-6165.07645229619,-4579.63770473986,-1585.43874755633
235001,1.40956780032517,4.4703407059304,0,0.0384829659003239,0,0.453770760933708,0,1.74519823448053,0.0173389458192129,0,12,1.12355632096117,0.001,0,0,1.67744154356287,0,0.428418606392689,0,0.076142943265972,0,0,0.0149728137093874,0,8,0.877572940123804,0.001,0.5,0.5,0,-6144.73444147209,-4590.08504791285,-1554.64939355924
236001,1.43312804719467,4.74328249064805,0,0.0715505078908577,0,0.504727990449513,0,1.80013470959287,0.0187920956184737,0,12,1.10796004247518,0.001,0,0,1.93717832696207,0,0.400873285837119,0,0.149653463539787,0,0,0.0145972428644755,0,8,0.900558720501321,0.001,0.5,0.5,0,-6158.65706082518,-4596.38631985701,-1562.27074096817
237001,1.57475157257268,4.60671105461877,0,0.0406338304072727,0,0.48760054779709,0,1.5038929990298,0.0133386449283008,0,12,1.1584948166392,0.001,0,0,1.98084685194008,0,0.460249547019907,0,0.120094030805572,0,0,0.0207797762233395,0,8,0.899207791195434,0.001,0.5,0.5,0,-6120.708737801,-4612.80263547898,-1507.90610232202
238001,1.44122137045725,4.42782895745165,0,0.0588260867203926,0,0.472763693688829,0,1.26033177244117,0.0112878002419057,0,12,1.09895099029707,0.001,0,0,1.87574433545898,0,0.44621076960445,0,0.0912526847766873,0,0,0.0250874171847091,0,8,0.888305270734258,0.001,0.5,0.5,0,-6171.79964224393,-4593.59221143572,-1578.20743080821
239001,1.62128219191542,4.34923536964034,0,0.0075478548811411,0,0.482663548167315,0,1.67860200247017,0.00931461047600345,0,12,1.14588691016364,0.001,0,0,1.83676013072569,0,0.419080172952408,0,0.114009069657025,0,0,0.00291256191205378,0,8,0.92194109706255,0.001,0.5,0.5,0,-6139.94211282415,-4610.69391544863,-1529.24819737552
240001,1.43645850367997,4.38789766895883,0,0.0131191149221347,0,0.479563000518344,0,1.80087488069327,0.0144665853728783,0,12,1.10159610393561,0.001,0,0,1.8366522028362,0,0.459515986925215,0,0.0817070675159432,0,0,0.0275426793649173,0,8,0.893263726081134,0.001,0.5,0.5,0,-6193.13980981287,-4583.14374063427,-1609.99606917861
241001,1.32767536861204,4.43374120228547,0,0.0192473971915039,0,0.459678889199775,0,1.94933409267409,0.0231804039373119,0,12,1.11748218211973,0.001,0,0,1.70705507039346,0,0.467803303369682,0,0.0663843746525173,0,0,0.0166485666721809,0,8,0.884672698577075,0.001,0.5,0.5,0,-6155.38106759293,-4560.32166258064,-1595.05940501229
242001,1.31195203727694,4.46280192260763,0,0.0188973839192251,0,0.477648221300407,0,1.41986841670648,0.0195047700672157,0,12,1.09128381218798,0.001,0,0,1.81274791885524,0,0.437821625948672,0,0.0980492930702199,0,0,0.0150901815365291,0,8,0.895205281122261,0.001,0.5,0.5,0,-6193.74250567497,-4620.11666609092,-1573.62583958405
243001,1.47175488125582,4.51899237006054,0,0.00949988479588815,0,0.541024272196003,0,1.64366673903829,0.0118498797265121,0,12,1.12881737700709,0.001,0,0,1.81504756844587,0,0.414654663179499,0,0.105212800692134,0,0,0.0124590423762666,0,8,0.888601966478972,0.001,0.5,0.5,0,-6081.17129344659,-4555.61348548022,-1525.55780796637
244001,1.3559083362731,4.68115862297925,0,0.0214405883664315,0,0.507322822338282,0,1.93160536798213,0.0203217242247308,0,12,1.15832435271331,0.001,0,0,1.68122161250287,0,0.421265882571551,0,0.0875838787191754,0,0,0.00660592803505051,0,8,0.899634475677737,0.001,0.5,0.5,0,-6134.84749832477,-4593.6521731086,-1541.19532521616
245001,1.45218282955012,4.53828119229422,0,0.0311437753541629,0,0.508727621465042,0,1.75739912824691,0.0167087036073685,0,12,1.11659342841146,0.001,0,0,1.8273289920058,0,0.441946927773173,0,0.0939605019670246,0,0,0.0226597117975191,0,8,0.901729913661984,0.001,0.5,0.5,0,-6131.72322933941,-4564.88055132858,-1566.84267801084
246001,1.13906382111497,4.58771370258795,0,0.0794738555446794,0,0.480978258797511,0,1.53345707888321,0.0213082851666761,0,12,1.11579749072562,0.001,0,0,1.74144602133361,0,0.40768337244328,0,0.0958711475895476,0,0,0.0190987112441925,0,8,0.862465183801223,0.001,0.5,0.5,0,-6189.05266262965,-4568.26612932046,-1620.78653330919
247001,1.49433454693001,4.67414324654804,0,0.0679171298234396,0,0.516024123145476,0,1.74893213817393,0.0192950615927888,0,12,1.10555656749317,0.001,0,0,1.66037220901839,0,0.398381690374767,0,0.0828721885682662,0,0,0.00986164762897748,0,8,0.8693813789104,0.001,0.5,0.5,0,-6141.37533620279,-4548.61426906019,-1592.7610671426
248001,1.46107241658742,4.52723411442408,0,0.000428580270996706,0,0.534201196658048,0,1.7868073457076,0.0171104850397602,0,12,1.08102611255342,0.001,0,0,1.86312343023899,0,0.455587461728292,0,0.0943306692922402,0,0,0.0214255117561134,0,8,0.860654717494491,0.001,0.5,0.5,0,-6110.01740941705,-4542.14885479311,-1567.86855462394
249001,1.40306244059127,4.50241188701204,0,0.015050458541986,0,0.525299415090387,0,1.74006504599564,0.0178968132676987,0,12,1.11861216778627,0.001,0,0,1.81563331064348,0,0.412667407810889,0,0.119808383125702,0,0,0.00538805096516361,0,8,0.889335778886571,0.001,0.5,0.5,0,-6145.74075468866,-4582.17795138015,-1563.56280330852
250001,1.49794869986649,4.36308947388162,0,0.0414120858638638,0,0.520177797316172,0,1.36502866315303,0.00521233885840079,0,12,1.10369925498898,0.001,0,0,1.88269359817961,0,0.405173141390443,0,0.138371304359809,0,0,0.00383023925036203,0,8,0.888046644138541,0.001,0.5,0.5,0,-6151.47805511917,-4589.77130003203,-1561.70675508713
251001,1.61634087570327,4.18074326951955,0,0.0629401801996366,0,0.488894765083814,0,1.53043850647758,0.00474505475470819,0,12,1.09418817740395,0.001,0,0,1.68607076228311,0,0.422088099634631,0,0.0811655651070097,0,0,0.0143527129612815,0,8,0.886976345442987,0.001,0.5,0.5,0,-6144.10618680418,-4549.39169295381,-1594.71449385036
252001,1.71125474407897,4.25936819197462,0,0.0315375246943637,0,0.507003834568631,0,1.351423975453,0.00412436235099718,0,12,1.11492898613087,0.001,0,0,1.75257284241682,0,0.450332207637127,0,0.0903546404498414,0,0,0.0118208777270191,0,8,0.878260355035181,0.001,0.5,0.5,0,-6102.60798192944,-4563.48923052633,-1539.11875140312
253001,1.45574528500799,4.54808150620821,0,0.0266048676260215,0,0.541862884154933,0,1.83233223988141,0.0127949755420697,0,12,1.11959842078657,0.001,0,0,1.64032310188375,0,0.370797576299157,0,0.0878012864203117,0,0,0.011604696040219,0,8,0.890862160341462,0.001,0.5,0.5,0,-6156.81437200582,-4529.17837300855,-1627.63599899727
254001,1.30419028946639,4.67866300881479,0,0.0468161328158114,0,0.505729908961625,0,1.78951470460862,0.0298809226176087,0,12,1.17768208087714,0.001,0,0,1.81326428636778,0,0.447244818753018,0,0.100181059880355,0,0,0.0104129001781686,0,8,0.888843213682603,0.001,0.5,0.5,0,-6191.95595502051,-4626.65807956644,-1565.29787545408
255001,1.37458465048357,4.60455372262318,0,0.0852396738418823,0,0.502596203695959,0,1.71038832378292,0.0117111498502981,0,12,1.12797850553669,0.001,0,0,1.70553813916361,0,0.384439888153595,0,0.0945557575613512,0,0,0.0142790640965965,0,8,0.897327872132892,0.001,0.5,0.5,0,-6193.7117881769,-4556.54666050379,-1637.16512767312
256001,1.43905121511941,4.39119069237394,0,0.0503892190557221,0,0.499166528422994,0,1.62348807985314,0.0159204478925386,0,12,1.10583360931282,0.001,0,0,1.67885266627943,0,0.408388074225012,0,0.0888520523661233,0,0,0.00831294142633813,0,8,0.894225846246614,0.001,0.5,0.5,0,-6175.46054443549,-4562.26198607324,-1613.19855836225
257001,1.45403855811693,4.65249877928123,0,0.0708823376363702,0,0.519774530068738,0,1.55777253829146,0.0145270648684491,0,12,1.11944596773946,0.001,0,0,1.90417744337889,0,0.429194953372845,0,0.116359820573974,0,0,0.0242474598088417,0,8,0.892815760743052,0.001,0.5,0.5,0,-6149.6851132807,-4573.02337974715,-1576.66173353355
258001,1.30537307981647,4.698009111007,0,0.0581732288278967,0,0.46733591838842,0,1.69574361676397,0.0228865480829596,0,12,1.08417730624425,0.001,0,0,1.88972493715586,0,0.427687486183958,0,0.10464139520281,0,0,0.0185040041837032,0,8,0.857863364768913,0.001,0.5,0.5,0,-6146.83614883848,-4548.90091475896,-1597.93523407952
259001,1.74288569107479,4.55431970760535,0,0.00361939702319409,0,0.520733358454256,0,1.9099518653813,0.00919749737291632,0,12,1.10517271627106,0.001,0,0,1.73205108704027,0,0.385922098906171,0,0.0999205488107308,0,0,0.00625256691257697,0,8,0.899094498374605,0.001,0.5,0.5,0,-6105.55939106977,-4570.05678615057,-1535.50260491921
260001,1.68617015256715,4.47999714935056,0,0.0125836087403974,0,0.485264125679526,0,1.9332663774227,0.0150916598493062,0,12,1.1071139410739,0.001,0,0,1.77943414267086,0,0.424062515870773,0,0.1047902617518,0,0,0.0115138187854191,0,8,0.891636610934446,0.001,0.5,0.5,0,-6086.56447615665,-4583.88320931568,-1502.68126684097
261001,1.48941620921015,4.43178222854622,0,0.011805350834556,0,0.519766337209141,0,1.89630008799061,0.01054739942837,0,12,1.09335630169938,0.001,0,0,1.77627836155822,0,0.436904700369239,0,0.103940398328298,0,0,0.00582648874893034,0,8,0.875812797578613,0.001,0.5,0.5,0,-6142.21309398324,-4588.88548858112,-1553.32760540212
262001,1.4505709124997,4.48281399657609,0,0.0214676620703421,0,0.515125559347962,0,1.55888315543519,0.0182787829979058,0,12,1.14100090000732,0.001,0,0,1.79136181157758,0,0.356692407337753,0,0.116038994994151,0,0,0.0178992307416076,0,8,0.922439222970693,0.001,0.5,0.5,0,-6171.54189048773,-4585.69025345941,-1585.85163702832
263001,1.62706706642805,4.46674120033268,0,0.0165577297599051,0,0.495424975621169,0,1.6973992135816,0.0153425310472904,0,12,1.13267326639534,0.001,0,0,1.83569333961847,0,0.435531588458217,0,0.0997408393511166,0,0,0.0134512862271894,0,8,0.901209577654459,0.001,0.5,0.5,0,-6146.62883680868,-4604.36095027468,-1542.267886534
