samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
683001,1.39607386889119,4.34026762218332,0,0.0347569539070243,0,0.539009721262231,0,1.08550355876644,0.00290422967172081,0,12,1.14430338515271,0.001,0,0,1.74358081920267,0,0.365920404951833,0,0.101554118101392,0,0,0.0159604839712754,0,8,0.904627785340247,0.001,0.5,0.5,0,-6202.31919466115,-4578.237004515,-1624.08219014615
684001,1.40843930061376,4.32776986064447,0,0.0594433141917737,0,0.517637113190397,0,1.16073152111439,0.00513669826945158,0,12,1.12957237189389,0.001,0,0,1.6743429844549,0,0.403228388675723,0,0.0795108286002006,0,0,0.0187861139029459,0,8,0.89980597304229,0.001,0.5,0.5,0,-6205.83859298259,-4584.51132227143,-1621.32727071116
685001,1.46838124725287,4.4410328019032,0,0.0646931249221979,0,0.536222972371901,0,1.1079416924486,0.00625613188408632,0,12,1.13297723936111,0.001,0,0,1.71129148929884,0,0.396706603007148,0,0.0943818793200849,0,0,0.00503668618109895,0,8,0.897278036952884,0.001,0.5,0.5,0,-6228.59707128707,-4608.35353082386,-1620.24354046321
686001,1.60547483197966,4.28839515990032,0,0.0539910664221465,0,0.555424175767243,0,1.21028588419036,0.00417736674245637,0,12,1.14738973907895,0.001,0,0,1.71524762525347,0,0.421465349827949,0,0.0901896356797042,0,0,0.016137744497509,0,8,0.880943148802541,0.001,0.5,0.5,0,-6200.67710151275,-4605.68341764031,-1594.99368387245
687001,1.62073585783574,4.42976164654472,0,0.10454583722817,0,0.484678248436962,0,1.18087852768808,0.00272422276757106,0,12,1.12863738432081,0.001,0,0,1.75020721091944,0,0.461665917441404,0,0.0666114421062322,0,0,0.0182403036561608,0,8,0.88763020056879,0.001,0.5,0.5,0,-6177.20824975939,-4615.23668055044,-1561.97156920895
688001,1.59193692894933,4.51785277871024,0,0.105158290561545,0,0.497144419044358,0,1.26262534527405,0.0115298435454473,0,12,1.10614442195411,0.001,0,0,1.67295620818349,0,0.438790322805697,0,0.0582298700714544,0,0,0.0192727278211862,0,8,0.897990163466315,0.001,0.5,0.5,0,-6231.3356490795,-4589.22327572221,-1642.11237335729
689001,1.44422705760176,4.51699315529019,0,0.0832009071632161,0,0.47614921023347,0,1.33479927863378,0.00846746445863602,0,12,1.12309337837721,0.001,0,0,1.68829419010038,0,0.377743770413129,0,0.0852871977897109,0,0,0.0161278454735541,0,8,0.873461511327591,0.001,0.5,0.5,0,-6186.80984403575,-4558.11202506282,-1628.69781897293
690001,1.48765282676333,4.44992083486014,0,0.0824826009149948,0,0.484242606987255,0,1.33871583046247,0.0130253560524481,0,12,1.13517847885163,0.001,0,0,1.71464738607291,0,0.426102734366098,0,0.0783054012123899,0,0,0.0160074897798514,0,8,0.852387095012073,0.001,0.5,0.5,0,-6209.55595514314,-4608.0687297551,-1601.48722538804
691001,1.49958423742905,4.48261025617412,0,0.0488015282394987,0,0.496293240521478,0,1.65494130781168,0.0131271981329037,0,12,1.13955596268519,0.001,0,0,1.71110657149009,0,0.417031240485171,0,0.0695648541813643,0,0,0.0176049674770836,0,8,0.854971435136578,0.001,0.5,0.5,0,-6162.25908941729,-4557.66227978822,-1604.59680962908
692001,1.39361831391463,4.68943420849209,0,0.0914507227023242,0,0.487521815714913,0,1.67129462508143,0.014253546047625,0,12,1.11552198623324,0.001,0,0,1.67355252768731,0,0.356552832576063,0,0.092392719128329,0,0,0.0119335032682825,0,8,0.868657308163025,0.001,0.5,0.5,0,-6226.59375566679,-4577.68152720133,-1648.91222846546
693001,1.40054754725638,4.48752226584997,0,0.0698031061925459,0,0.515648674739808,0,1.13206454089943,0.0105498807448522,0,12,1.11467350159041,0.001,0,0,1.70063607822844,0,0.385200540528414,0,0.0885999223849205,0,0,0.0220373864646903,0,8,0.890970116395393,0.001,0.5,0.5,0,-6175.42236321719,-4594.63614035964,-1580.78622285756
694001,1.37932591111139,4.4565007869647,0,0.0569232828020707,0,0.506140589767815,0,1.54601283039276,0.0101040191867063,0,12,1.15639559915219,0.001,0,0,1.74661083291003,0,0.430369279609471,0,0.0858622590522416,0,0,0.0141269342884154,0,8,0.898667151702515,0.001,0.5,0.5,0,-6223.90723165465,-4606.87540567871,-1617.03182597594
695001,1.50194190800053,4.3144967079952,0,0.0660060670227609,0,0.515157892288213,0,1.29310506026914,0.00290809980906664,0,12,1.13991266414355,0.001,0,0,1.67718906802674,0,0.41487937441144,0,0.0683061935754158,0,0,0.0131117523028856,0,8,0.858710802217666,0.001,0.5,0.5,0,-6191.9105506784,-4629.91089024569,-1561.99966043271
696001,1.4246031727429,4.62151190975038,0,0.040335911323418,0,0.516672594835145,0,1.61367529344304,0.018615294815294,0,12,1.09953130344727,0.001,0,0,1.74025290880105,0,0.401995977000668,0,0.0885654223548897,0,0,0.014744416580727,0,8,0.884923666192201,0.001,0.5,0.5,0,-6129.66399784498,-4538.29298930712,-1591.37100853786
697001,1.54162351419015,4.43187381024589,0,0.0645373421192759,0,0.504475037766283,0,1.53448451687392,0.0144369705015391,0,12,1.14735523005247,0.001,0,0,1.761009619336,0,0.375781413950492,0,0.100435991144423,0,0,0.0231870540547673,0,8,0.876801109990375,0.001,0.5,0.5,0,-6186.8078108165,-4587.54726534551,-1599.26054547099
698001,1.52398801886768,4.41526547888678,0,0.0358466735901818,0,0.519423430339507,0,1.42397268788691,0.00795020378902612,0,12,1.11751757383611,0.001,0,0,1.77172934787437,0,0.456304578491409,0,0.0883808595524156,0,0,0.0108917836067088,0,8,0.887234485737809,0.001,0.5,0.5,0,-6087.45560931588,-4570.63520781209,-1516.82040150379
699001,1.3359336529637,4.4841361842274,0,0.0536579909567037,0,0.509339902202465,0,1.49930882170341,0.0103661572771987,0,12,1.13229244369579,0.001,0,0,1.7147608412226,0,0.410125591330564,0,0.0903817133163649,0,0,0.0144454458252479,0,8,0.90842290898244,0.001,0.5,0.5,0,-6227.88355546122,-4596.85838973215,-1631.02516572907
700001,1.43539759190421,4.42160225524005,0,0.0476445040804776,0,0.523011488905584,0,1.32923742485188,0.0171447381624903,0,12,1.11034555150428,0.001,0,0,1.7675542747973,0,0.401471434078259,0,0.0895120466249152,0,0,0.0221712152852316,0,8,0.911807806501021,0.001,0.5,0.5,0,-6135.51453735147,-4561.70639165605,-1573.80814569542
701001,1.52320413908876,4.60005438881639,0,0.0600594421428533,0,0.486218182638905,0,1.87095798070583,0.0157712687352487,0,12,1.11486570880404,0.001,0,0,1.80829710966836,0,0.466854450791375,0,0.0907052461198344,0,0,0.0118348911177828,0,8,0.890348635860379,0.001,0.5,0.5,0,-6127.66304596259,-4599.04476297591,-1528.61828298668
702001,1.39409736590808,4.53244888598819,0,0.0356364799252426,0,0.535557404881673,0,1.87512437051844,0.0188284412809928,0,12,1.10541716013126,0.001,0,0,1.92270119410823,0,0.462762443101979,0,0.132699876296353,0,0,0.0158640516479763,0,8,0.884873528016046,0.001,0.5,0.5,0,-6144.21775001527,-4574.64048641592,-1569.57726359935
703001,1.31052951457018,4.49854053033692,0,0.0666986890082327,0,0.521085783026909,0,1.53945134528697,0.014974194931268,0,12,1.07814104274363,0.001,0,0,1.71053878535622,0,0.462798320699786,0,0.0715362187401441,0,0,0.0123106607428323,0,8,0.876643870882763,0.001,0.5,0.5,0,-6187.34881891725,-4554.19515359349,-1633.15366532375
704001,1.41965707719778,4.5884401205176,0,0.0798761205537016,0,0.500419369474677,0,1.65631945697264,0.0156101890217326,0,12,1.12750867556037,0.001,0,0,1.75904857014296,0,0.403554962761659,0,0.10648808721301,0,0,0.0125121980628961,0,8,0.89491820911929,0.001,0.5,0.5,0,-6203.10223558294,-4610.29449007737,-1592.80774550557
705001,1.55131368536227,4.35035806336858,0,0.0433968183121665,0,0.533353438777079,0,1.52351934269277,0.00450811277088004,0,12,1.1637935456104,0.001,0,0,1.8070050987773,0,0.416703345295039,0,0.119437478596497,0,0,0.00756253397317662,0,8,0.878552318586671,0.001,0.5,0.5,0,-6152.78434502342,-4592.83933534772,-1559.9450096757
706001,1.63540188896506,4.38152652781285,0,0.046129234261583,0,0.485969399427591,0,1.57497298686845,0.00874841706729138,0,12,1.14394390275669,0.001,0,0,1.69326699872075,0,0.358013790880902,0,0.106160532457264,0,0,0.0104493537091064,0,8,0.872938604405769,0.001,0.5,0.5,0,-6090.38307990432,-4549.22944172375,-1541.15363818058
707001,1.56351558216729,4.39401946917987,0,0.0807688527261423,0,0.503275449486994,0,1.00667395100655,0.00771179455035628,0,12,1.13856004552088,0.001,0,0,1.84328014433335,0,0.479846836202798,0,0.0724184297474185,0,0,0.0258491919533916,0,8,0.874372535787554,0.001,0.5,0.5,0,-6167.68122893364,-4581.21563322456,-1586.46559570908
708001,1.4240859387204,4.44869832335354,0,0.0393703937533412,0,0.509225206961042,0,1.502867680199,0.01574722407389,0,12,1.12792751509708,0.001,0,0,1.69770970340127,0,0.421167240962516,0,0.081138105836823,0,0,0.0135579398962033,0,8,0.871254802329864,0.001,0.5,0.5,0,-6212.34332915561,-4571.18503475794,-1641.15829439767
709001,1.54152298272469,4.28633982916645,0,0.0597829446003288,0,0.495972645916829,0,1.44392407969766,0.00870037966001977,0,12,1.11703165398597,0.001,0,0,1.60972695387773,0,0.407918629179711,0,0.0618529020959272,0,0,0.0215617739218679,0,8,0.854118447654473,0.001,0.5,0.5,0,-6201.08912670309,-4554.4855283462,-1646.60359835688
710001,1.62490914642278,4.34065306143565,0,0.0658366279334794,0,0.49096322566139,0,1.47023385387541,0.0101495470786413,0,12,1.13533759261645,0.001,0,0,1.67042487286201,0,0.395583682932252,0,0.0876652315366677,0,0,0.0139360474870785,0,8,0.90335392998022,0.001,0.5,0.5,0,-6154.30665650074,-4536.97672913879,-1617.32992736195
711001,1.6953250370097,4.48559693861379,0,0.0273106836789757,0,0.577309313760705,0,1.42468614200214,0.00078851802124208,0,12,1.1224777456059,0.001,0,0,1.78543009288137,0,0.468210126890954,0,0.084166510346156,0,0,0.00962283567687845,0,8,0.892589311235986,0.001,0.5,0.5,0,-6133.57975046063,-4564.01477721445,-1569.56497324618
712001,1.44423860388126,4.32543173015989,0,0.0171172845033639,0,0.560674316157748,0,1.31303705652342,0.00439887723932534,0,12,1.1123391065913,0.001,0,0,1.76384734706126,0,0.418609611590335,0,0.0896601468509927,0,0,0.0192675742745102,0,8,0.8868785438785,0.001,0.5,0.5,0,-6144.59492575516,-4569.53732964864,-1575.05759610652
713001,1.59207921960929,4.4953862299355,0,0.0499637975792328,0,0.499015307064149,0,1.58937772080729,0.0179660324867884,0,12,1.12339322180178,0.001,0,0,1.71400841158058,0,0.416957498016647,0,0.0843543738231829,0,0,0.016138888188315,0,8,0.854291446577647,0.001,0.5,0.5,0,-6158.87194172079,-4573.7992184205,-1585.0727233003
714001,1.51977148582524,4.50285655778791,0,0.0743294644450668,0,0.494636653294433,0,1.42534510217446,0.0136594219685998,0,12,1.15205887086327,0.001,0,0,1.74860713135075,0,0.429796099171274,0,0.0847839411327255,0,0,0.0169551216712989,0,8,0.871435682716788,0.001,0.5,0.5,0,-6188.99891660306,-4587.89765585863,-1601.10126074443
715001,1.44713980657794,4.41529307474859,0,0.0530314274712919,0,0.531841874366543,0,1.49376511994835,0.00754446265935713,0,12,1.12074369115243,0.001,0,0,1.59602081143748,0,0.329165774757311,0,0.0977577353822853,0,0,0.0175397737032022,0,8,0.877415980543068,0.001,0.5,0.5,0,-6226.20591699975,-4568.10585136774,-1658.10006563201
716001,1.57603212452348,4.20299205249064,0,0.0472096918298523,0,0.49448703779521,0,1.07224989369575,0.00549022296034147,0,12,1.07439227162721,0.001,0,0,1.59850120655481,0,0.379302810686535,0,0.0719207524808197,0,0,0.00366126592712547,0,8,0.859777814912479,0.001,0.5,0.5,0,-6135.72526199903,-4553.62129561603,-1582.103966383
717001,1.63941575490369,4.26200381796551,0,0.0654219549278096,0,0.522603784554292,0,1.14057309337223,0.00149857607991649,0,12,1.10106115233315,0.001,0,0,1.87751255959014,0,0.516518642237406,0,0.0753409019872858,0,0,0.0249394945409242,0,8,0.87372588175571,0.001,0.5,0.5,0,-6141.39865071406,-4575.13875283002,-1566.25989788404
718001,1.43750668389148,4.28149487506702,0,0.0884498710239317,0,0.494697365101344,0,1.01573163004973,0.00605587206162811,0,12,1.1365246989266,0.001,0,0,1.72941154621913,0,0.441282744038039,0,0.0740511993547265,0,0,0.0185052663055314,0,8,0.884562163455321,0.001,0.5,0.5,0,-6203.99803703983,-4604.61125008588,-1599.38678695395
719001,1.63925154101471,4.26199685693745,0,0.0502921906932276,0,0.488675734719557,0,1.40854059319608,0.00623656408135564,0,12,1.10995746486481,0.001,0,0,1.66025544325695,0,0.413485181611436,0,0.0579651512796173,0,0,0.0257935156152813,0,8,0.882095836564819,0.001,0.5,0.5,0,-6111.10028447824,-4566.81194749992,-1544.28833697832
720001,1.487977586572,4.33680065934042,0,0.0816789438598231,0,0.474445320053016,0,1.37387305764442,0.00881563077416359,0,12,1.13020143271896,0.001,0,0,1.75466900482658,0,0.462223483108431,0,0.0526462594049948,0,0,0.0299571195329577,0,8,0.885209340070765,0.001,0.5,0.5,0,-6130.62230186087,-4585.76376814504,-1544.85853371583
721001,1.49136047466252,4.28565144040504,0,0.0748766805576911,0,0.486793428046449,0,1.07051485799572,0.00253938699102649,0,12,1.09069130099044,0.001,0,0,1.83263519118227,0,0.58551094300701,0,0.0474754260796883,0,0,0.0220658010421835,0,8,0.901519830232365,0.001,0.5,0.5,0,-6087.60945232254,-4585.11554195589,-1502.49391036665
722001,1.69829419718057,4.21939209652374,0,0.0627983305870025,0,0.501541324315681,0,1.20689298825957,0.000170838322669312,0,12,1.12953086272724,0.001,0,0,1.67332168832786,0,0.410648412483549,0,0.0847505156009265,0,0,0.0102597642639581,0,8,0.878854990165973,0.001,0.5,0.5,0,-6144.68471231411,-4577.55346755652,-1567.13124475759
723001,1.63935687037563,4.36889011188523,0,0.094553067988503,0,0.466119972790338,0,1.22874712987193,0.0139143147099719,0,12,1.10173287259007,0.001,0,0,1.67108346590367,0,0.434015745185364,0,0.0629176427785745,0,0,0.0146565004769216,0,8,0.866983383510928,0.001,0.5,0.5,0,-6150.40924069634,-4550.98051242342,-1599.42872827291
724001,1.4105566664379,4.68314581433231,0,0.0607365891252287,0,0.466493627800818,0,1.87363467026961,0.0230963789116122,0,12,1.12042592475871,0.001,0,0,1.83405153783618,0,0.377208393657838,0,0.113487056544019,0,0,0.0222677518445175,0,8,0.893023740375788,0.001,0.5,0.5,0,-6174.80940063227,-4561.03115049997,-1613.7782501323
725001,1.50131604643067,4.55345170642764,0,0.044152562339134,0,0.487394749549305,0,1.70336824139707,0.0154531181038879,0,12,1.09705997580556,0.001,0,0,1.77630289561236,0,0.454002304098697,0,0.0686625041375877,0,0,0.0234751893340567,0,8,0.874578957928101,0.001,0.5,0.5,0,-6118.19706558487,-4554.13738577968,-1564.0596798052
726001,1.44677637122941,4.62716103732889,0,0.0353175517524387,0,0.541580849457421,0,1.55943823216654,0.0166928787224061,0,12,1.11192101624115,0.001,0,0,1.69918206313138,0,0.400835659232283,0,0.08082454422559,0,0,0.0116076270108145,0,8,0.884977545618546,0.001,0.5,0.5,0,-6156.49355338268,-4581.08669069766,-1575.40686268503
727001,1.6008102337496,4.44418829226346,0,0.0645447240377707,0,0.496287269091276,0,1.66291567767019,0.00909937636969317,0,12,1.11710039438873,0.001,0,0,1.82385989841293,0,0.411813096468338,0,0.103166113436526,0,0,0.0226902836108981,0,8,0.876392394872294,0.001,0.5,0.5,0,-6169.49250704563,-4612.98036686174,-1556.51214018389
728001,1.34705153274628,4.6986493875975,0,0.0416222774137109,0,0.487400356606464,0,1.90218537171369,0.0223482191127021,0,12,1.14425179966906,0.001,0,0,1.78511096885574,0,0.438091326931451,0,0.0932279650697392,0,0,0.0160387228479121,0,8,0.868490912331457,0.001,0.5,0.5,0,-6151.31355088883,-4593.66834656742,-1557.64520432142
729001,1.25764056364843,4.47023041325655,0,0.0180988219662984,0,0.504380426352507,0,1.75526795069764,0.0207313869090535,0,12,1.11847121684266,0.001,0,0,1.74790925999201,0,0.379288319197784,0,0.0967400387015075,0,0,0.0181208580514466,0,8,0.877667387519288,0.001,0.5,0.5,0,-6187.23884169669,-4579.38663390365,-1607.85220779304
730001,1.55206679768327,4.71045554245406,0,0.0267979603603776,0,0.557415381452192,0,1.40176660121666,0.0165795369446015,0,12,1.12365900086848,0.001,0,0,1.73308791709369,0,0.345805781335181,0,0.112390223098802,0,0,0.0109656058242878,0,8,0.891679160754782,0.001,0.5,0.5,0,-6184.53702824242,-4590.73878735218,-1593.79824089024
731001,1.38628207809552,4.69630200198042,0,0.0359343805844038,0,0.466662270164497,0,1.9745363156059,0.0246362336637327,0,12,1.11651365278988,0.001,0,0,1.73035149691532,0,0.379152050487205,0,0.105936489613907,0,0,0.0109770063591496,0,8,0.912315784908014,0.001,0.5,0.5,0,-6124.61206494702,-4562.41834719323,-1562.1937177538
732001,1.34928597823499,4.57305972712035,0,0.00652214453218956,0,0.516337247739369,0,1.7547823177694,0.0140366535747126,0,12,1.12717911622085,0.001,0,0,1.74127132294633,0,0.387947716014642,0,0.103545503890124,0,0,0.0132726607209116,0,8,0.865665601470008,0.001,0.5,0.5,0,-6124.96456867379,-4568.07437845068,-1556.89019022311
733001,1.47184020115847,4.30223096766268,0,0.0272859256127663,0,0.515491147870208,0,1.37671572947601,0.00596870205589812,0,12,1.14786051980361,0.001,0,0,1.72434819939569,0,0.418971341604752,0,0.0821744300925965,0,0,0.00959228948772369,0,8,0.863728039886693,0.001,0.5,0.5,0,-6150.89990449919,-4565.908983337,-1584.99092116219
734001,1.61136002232574,4.10393600138752,0,0.0096119570998487,0,0.538196096717841,0,1.08320032257732,4.08028330105487e-06,0,12,1.12703559996438,0.001,0,0,1.76401474197863,0,0.39867130515728,0,0.0851525391428302,0,0,0.0281873131742054,0,8,0.863407044666282,0.001,0.5,0.5,0,-6153.48765685726,-4566.78384150788,-1586.70381534938
735001,1.3430337653051,4.50298858054481,0,0.0082862952322942,0,0.523003955026355,0,1.62728890745457,0.0176137062032654,0,12,1.09922884691914,0.001,0,0,1.75945232905699,0,0.435455907700366,0,0.0912226945286631,0,0,0.0143754713667732,0,8,0.87347986986689,0.001,0.5,0.5,0,-6145.88971387073,-4559.45872774479,-1586.43098612594
736001,1.51570024828973,4.46643349173253,0,0.0416020279820284,0,0.570215064568829,0,1.38891668547279,0.00451596227082497,0,12,1.10580150486558,0.001,0,0,1.74850292148585,0,0.362873346980434,0,0.123001198018044,0,0,0.0140780801561053,0,8,0.876075787772732,0.001,0.5,0.5,0,-6154.20409103843,-4573.81163750913,-1580.3924535293
737001,1.47825360351603,4.30161435186818,0,0.0365101323270858,0,0.523947114645094,0,1.18529260205691,0.00302622010364061,0,12,1.09990936735227,0.001,0,0,1.86932869740013,0,0.460187246555105,0,0.0980478101290643,0,0,0.0187898363452793,0,8,0.906275218970092,0.001,0.5,0.5,0,-6146.66096922017,-4576.09786136909,-1570.56310785109
738001,1.57841958936636,4.3881483055959,0,0.00105939204558672,0,0.524511818556725,0,1.45507895986573,0.0122843829090492,0,12,1.09537191926528,0.001,0,0,1.72926297127772,0,0.375139911086157,0,0.0820198911690308,0,0,0.0164468561377713,0,8,0.926597638377741,0.001,0.5,0.5,0,-6141.30848920027,-4563.65939488141,-1577.64909431886
739001,1.43354861015749,4.3011585680857,0,0.0173714159698911,0,0.535888428017455,0,1.34501934222804,0.00908730240529456,0,12,1.15238425117443,0.001,0,0,1.80373112067082,0,0.443558167548077,0,0.0924462658636153,0,0,0.0165973402872628,0,8,0.868575533848543,0.001,0.5,0.5,0,-6158.58549001931,-4595.59582726225,-1562.98966275707
740001,1.42462090226825,4.4056699601164,0,0.090173929538126,0,0.50681395394422,0,1.26697124656422,0.0100454793664323,0,12,1.11342135854586,0.001,0,0,1.76092653942047,0,0.437847893108864,0,0.087221880797106,0,0,0.0140620614458285,0,8,0.86788621413825,0.001,0.5,0.5,0,-6198.60389836797,-4588.01323804508,-1610.59066032289
741001,1.65395562641718,4.20547491031089,0,0.0851438085720597,0,0.476737151247268,0,1.38927459575193,0.0031487694435429,0,12,1.15676936330248,0.001,0,0,1.68931081421161,0,0.415851820623392,0,0.0777120335502545,0,0,0.0127497992812947,0,8,0.863088717362632,0.001,0.5,0.5,0,-6173.61743589734,-4604.46495039091,-1569.15248550644
742001,1.26033488811235,4.52043745854621,0,0.0890492058124527,0,0.482708000358343,0,1.21313646088924,0.0104019478257877,0,12,1.10940900381839,0.001,0,0,1.81423937726677,0,0.441332768827184,0,0.0991686318724526,0,0,0.00786103109486096,0,8,0.888919321422283,0.001,0.5,0.5,0,-6172.90096080291,-4584.40054102153,-1588.50041978139
743001,1.50866545827087,4.52355012653113,0,0.0518553470926282,0,0.504962460203984,0,1.59408955327121,0.012930167892033,0,12,1.13166210453773,0.001,0,0,1.81241179201729,0,0.418059900651812,0,0.087233155854596,0,0,0.0201871975608153,0,8,0.853257343852433,0.001,0.5,0.5,0,-6165.05224843913,-4555.50380697078,-1609.54844146836
744001,1.5821148879364,4.42274318735235,0,0.0698899595559907,0,0.496038703837665,0,1.56845967430622,0.0157307293211982,0,12,1.10519978442996,0.001,0,0,1.83630392282441,0,0.459924529878943,0,0.0943683807204941,0,0,0.0201169213331694,0,8,0.883425966814453,0.001,0.5,0.5,0,-6179.20189979144,-4592.37109134552,-1586.83080844591
745001,1.7108223718917,4.39691178752176,0,0.0416911119647772,0,0.509615531894038,0,1.5795868378118,0.00837812267673785,0,12,1.10108674254735,0.001,0,0,1.80105135330766,0,0.394219193770713,0,0.116247611064008,0,0,0.0161752803995057,0,8,0.885540240754195,0.001,0.5,0.5,0,-6157.65986876083,-4554.05444434134,-1603.60542441949
746001,1.63004080335249,4.35033013806204,0,0.0240068406397667,0,0.490883184961035,0,1.60357676907477,0.0106012077442203,0,12,1.1646783801017,0.001,0,0,1.79703680603178,0,0.439348026296563,0,0.0943295055176787,0,0,0.0186876265172388,0,8,0.9014946968097,0.001,0.5,0.5,0,-6123.97376628533,-4586.38390454544,-1537.58986173989
747001,1.66608545312859,4.25630281319099,0,0.0210616154863217,0,0.473850774681593,0,1.79818429286423,0.00887933966018678,0,12,1.09826218290242,0.001,0,0,1.80585904177096,0,0.460700410096984,0,0.0954262149826793,0,0,0.0119293595028203,0,8,0.911289851818518,0.001,0.5,0.5,0,-6154.23059774195,-4561.0287466199,-1593.20185112205
748001,1.52364664597499,4.47901222088834,0,0.0312327758172591,0,0.511338318779954,0,1.85887772055646,0.0125246648854255,0,12,1.06856929578434,0.001,0,0,1.74036090236958,0,0.413408556236903,0,0.107481212166227,0,0,0.00919651383665686,0,8,0.889769246279353,0.001,0.5,0.5,0,-6120.6369089007,-4550.67936319886,-1569.95754570184
749001,1.39519696678708,4.692341212603,0,0.0543282905576139,0,0.475589144491067,0,1.91229715440661,0.0221194788793748,0,12,1.12633736849599,0.001,0,0,1.80701471758724,0,0.461712903692914,0,0.0882515849293159,0,0,0.0148643342496982,0,8,0.885222138018279,0.001,0.5,0.5,0,-6160.14941432915,-4584.62793135615,-1575.52148297299
750001,1.46321015446491,4.63111752885225,0,0.0591089603956716,0,0.500503767248926,0,1.50296282117905,0.0176521741719694,0,12,1.13735611323016,0.001,0,0,1.71580987057668,0,0.411466520985447,0,0.0767922670197768,0,0,0.0217899951031037,0,8,0.909572801746504,0.001,0.5,0.5,0,-6124.87019459542,-4574.00672210625,-1550.86347248916
751001,1.63109645926388,4.43476481494133,0,0.0790275736408123,0,0.46805110390037,0,1.63534717338127,0.0101903466192179,0,12,1.12722890314695,0.001,0,0,1.74693062509767,0,0.442086271205531,0,0.0798982762652273,0,0,0.0203103275325392,0,8,0.844760193427735,0.001,0.5,0.5,0,-6100.3842660566,-4540.09100838686,-1560.29325766974
752001,1.60543371436679,4.56471371590134,0,0.090282374993297,0,0.495674459196335,0,1.65320407500985,0.0126195345637345,0,12,1.12234861469995,0.001,0,0,1.76242999509344,0,0.44116145414065,0,0.0727713801252582,0,0,0.0237005874861585,0,8,0.831868611333085,0.001,0.5,0.5,0,-6122.56047709788,-4566.67283922047,-1555.88763787741
753001,1.34872535527644,4.41553977331278,0,0.101502717098156,0,0.488957162456325,0,1.22354921102585,0.00963775185827813,0,12,1.14833699347938,0.001,0,0,1.75541918543572,0,0.446339511588297,0,0.0920760571517042,0,0,0.0179234126400086,0,8,0.85703626613292,0.001,0.5,0.5,0,-6246.34907810916,-4602.11348666789,-1644.23559144128
754001,1.52732705296965,4.36571141287966,0,0.0729980784185457,0,0.496917748962684,0,1.45936189159756,0.00758732305374076,0,12,1.13480985637964,0.001,0,0,1.75649662262772,0,0.426731223627058,0,0.0826297123620025,0,0,0.0164372677874746,0,8,0.879639103657573,0.001,0.5,0.5,0,-6198.20770737332,-4569.02965716927,-1629.17805020405
755001,1.62845879809149,4.50317151914718,0,0.0695225881883069,0,0.53916823000561,0,1.71047577350214,0.0145925569031202,0,12,1.13908406539473,0.001,0,0,1.7481551102035,0,0.375318686813875,0,0.108028030009324,0,0,0.0138705329298062,0,8,0.903094707272049,0.001,0.5,0.5,0,-6196.28737003937,-4587.72632087086,-1608.56104916851
756001,1.2548453917005,4.67132229949618,0,0.0597773494864709,0,0.520431167168703,0,1.66456843323311,0.0191078709755691,0,12,1.09441188908011,0.001,0,0,1.89036954510532,0,0.441520069465421,0,0.113291755077731,0,0,0.017461451264691,0,8,0.872898897261158,0.001,0.5,0.5,0,-6166.12521783362,-4560.3569682198,-1605.76824961382
757001,1.52335088509373,4.47878593924595,0,0.0431595089740044,0,0.48706760167669,0,1.85634740233468,0.012292602531899,0,12,1.17566360053469,0.001,0,0,1.86644391048812,0,0.41725872050286,0,0.112201855246066,0,0,0.0140258692504866,0,8,0.881299078118839,0.001,0.5,0.5,0,-6154.7242894973,-4600.94056166171,-1553.78372783559
758001,1.21279086189974,4.60169411096491,0,0.0226570623637768,0,0.49455542696286,0,1.55910569623011,0.0259770762754023,0,12,1.10754471407795,0.001,0,0,1.77291958072086,0,0.456172181352043,0,0.0823504798191777,0,0,0.0100347552076344,0,8,0.898559785684606,0.001,0.5,0.5,0,-6142.56616333098,-4596.93632529021,-1545.62983804077
759001,1.40768938210294,4.636667039935,0,0.0750201356215131,0,0.479861322851529,0,1.72985180416175,0.0254413152950171,0,12,1.11363374643381,0.001,0,0,1.68834685851089,0,0.364665090460166,0,0.0983139101380091,0,0,0.0205578295409997,0,8,0.906956763689433,0.001,0.5,0.5,0,-6199.18480885794,-4561.07615886571,-1638.10864999223
760001,1.66260003474868,4.51230841388941,0,0.0833234092920875,0,0.511596316562811,0,1.60062984776729,0.00934739551520407,0,12,1.109853660543,0.001,0,0,1.83430525442515,0,0.452046699068007,0,0.100559240551666,0,0,0.0202487259902458,0,8,0.883276203411754,0.001,0.5,0.5,0,-6154.49757517624,-4562.68625941148,-1591.81131576476
761001,1.47708467539887,4.77592704035523,0,0.0962951976574324,0,0.478441374406299,0,1.66852982324233,0.0166529513641768,0,12,1.16841678766621,0.001,0,0,1.83845329427231,0,0.44317689736456,0,0.095226754747743,0,0,0.0235896138555837,0,8,0.855651391401208,0.001,0.5,0.5,0,-6223.98026746175,-4621.93887604318,-1602.04139141857
