samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
602001,2.93106909565207,2.70417863420081,0,0.26339717091897,0,0.483037655108464,0,0.0697866911026882,0.000262716695347639,0,12,1.08590788866824,0.001,0,0,1.98590023662556,0,0.814148134663632,0,0.00861673955389691,0,0,0.0221417568954678,0,8,0.896802698019266,0.001,0.5,0.5,0,-7284.12370169933,-5891.25054748542,-1392.87315421391
603001,3.01473415159971,2.57411203555691,0,0.253194524166914,0,0.495088439818272,0,0.0688175781498002,0.00408271289653643,0,12,1.12409645040464,0.001,0,0,1.95006684672012,0,0.766733533159726,0,0.00106135541898939,0,0,0.0271620071088445,0,8,0.904904914056779,0.001,0.5,0.5,0,-7293.54461521672,-5892.89958940423,-1400.64502581249
604001,2.9038449608648,2.69425450714205,0,0.230932281198303,0,0.492501297539148,0,0.0601140386968385,0.0231224877893539,0,12,1.13995124290016,0.001,0,0,2.01074122210664,0,0.744411856248457,0,0.00761414339289087,0,0,0.0270378248088764,0,8,0.92000921371344,0.001,0.5,0.5,0,-7321.85081597894,-5903.0826653232,-1418.76815065573
605001,2.86481769047166,2.84176715444379,0,0.240003649300366,0,0.402120911750316,0,0.0711771711642807,0.000476365021215203,0,12,1.14920035733285,0.001,0,0,1.97034541787568,0,0.77503070737771,0,0.00292957906546659,0,0,0.0205425031620211,0,8,0.888965229134963,0.001,0.5,0.5,0,-7300.64876476557,-5901.18122056215,-1399.46754420342
606001,2.87837963052878,2.70684762176534,0,0.223500345532815,0,0.535140805430975,0,0.0683074061014609,0.0141123171407171,0,12,1.12994992502737,0.001,0,0,1.93993412601597,0,0.791359105943308,0,0.00127459081363894,0,0,0.0197220483147524,0,8,0.879797470216109,0.001,0.5,0.5,0,-7350.43466048074,-5901.34436801941,-1449.09029246132
607001,2.8371729962926,2.66848622494348,0,0.201703777720645,0,0.463228070025508,0,0.0759864610805372,0.00219725796393236,0,12,1.12982022484648,0.001,0,0,1.9139815793765,0,0.740218725483891,0,0.00583255361787833,0,0,0.0244880712271349,0,8,0.89229047788025,0.001,0.5,0.5,0,-7308.62247757528,-5873.82501195377,-1434.79746562151
608001,2.81431400111151,2.74950172399546,0,0.224354964438518,0,0.485324214789021,0,0.0665909347837822,0.0112356787419818,0,12,1.10344037904865,0.001,0,0,1.95333311296447,0,0.829783249019845,0,0.00190763875685555,0,0,0.0208247532777894,0,8,0.889906828797746,0.001,0.5,0.5,0,-7306.33195024216,-5875.81117406288,-1430.52077617928
609001,2.94573549613901,2.51558666140524,0,0.263010317661403,0,0.467393862520983,0,0.0748596144105131,0.0033622622732371,0,12,1.1152142314193,0.001,0,0,1.96661923175837,0,0.828064003774409,0,0.0016539250598938,0,0,0.0200663062475785,0,8,0.905931688613426,0.001,0.5,0.5,0,-7340.6684519099,-5896.6637368813,-1444.00471502861
610001,2.8623964378494,2.84675527228958,0,0.229826184312233,0,0.512591029653263,0,0.0802534153817999,0.00336426504104449,0,12,1.12912549724679,0.001,0,0,1.98401023467177,0,0.809107314200197,0,0.000461940072152273,0,0,0.0284121201313724,0,8,0.891068302884681,0.001,0.5,0.5,0,-7348.5088811856,-5902.84793221158,-1445.66094897402
611001,2.66154053617824,2.99774231739515,0,0.245095270661722,0,0.477833527285103,0,0.0778534874745107,0.00182175714341434,0,12,1.07964673623265,0.001,0,0,1.94221726081495,0,0.729643229357932,0,0.00333755295630772,0,0,0.0301104772233857,0,8,0.88837345367136,0.001,0.5,0.5,0,-7331.0948104467,-5862.21417144504,-1468.88063900166
612001,2.68261387667848,3.06735942741296,0,0.263691355640071,0,0.471146106421548,0,0.0733107623602075,0.00236532056695579,0,12,1.13926089214622,0.001,0,0,2.05987238514425,0,0.857048134126099,0,0.00253048811286582,0,0,0.0293154647103298,0,8,0.905001390253559,0.001,0.5,0.5,0,-7317.14974513372,-5877.96100086705,-1439.18874426668
613001,2.81321707413728,3.22148535570603,0,0.279927580778586,0,0.487525535689549,0,0.0762896831259626,0.00427505966240636,0,12,1.11939014702997,0.001,0,0,2.03662215597151,0,0.826363765785515,0,0.00528823475888809,0,0,0.0327761897695306,0,8,0.899037659584209,0.001,0.5,0.5,0,-7325.58804846309,-5886.18651793242,-1439.40153053067
614001,2.80740853331476,3.19357082127506,0,0.272875272241112,0,0.467808636343742,0,0.0711020325562279,0.00985871183463838,0,12,1.15541827050405,0.001,0,0,1.99378465491658,0,0.839730877802607,0,0.00291786167848881,0,0,0.0278845167825593,0,8,0.950345910262995,0.001,0.5,0.5,0,-7376.83342864751,-5912.05556175193,-1464.77786689558
615001,2.77591457765039,3.19333803806102,0,0.304085311337798,0,0.494466448260815,0,0.0675564928850916,0.00197309367919795,0,12,1.13767771021369,0.001,0,0,1.94480405543998,0,0.722093763391119,0,0.000408278952196777,0,0,0.0301494318731356,0,8,0.899162514466852,0.001,0.5,0.5,0,-7380.1143604133,-5906.79340864704,-1473.32095176627
616001,2.72894027856055,3.0235689674481,0,0.262532302663979,0,0.458473966800677,0,0.0742337009704544,0.000609665869569749,0,12,1.15759046760399,0.001,0,0,1.93759273587689,0,0.794837958857923,0,0.00393939402299155,0,0,0.0218899344096977,0,8,0.903798509824836,0.001,0.5,0.5,0,-7333.37035317936,-5886.69328798295,-1446.67706519641
617001,2.84076726778719,3.14624495475513,0,0.270895018750243,0,0.483266479802708,0,0.0702198693162684,0.00438643005702552,0,12,1.17769544819309,0.001,0,0,1.94714763595638,0,0.775080601130192,0,0.00245254459295912,0,0,0.0235709458663328,0,8,0.886211666054152,0.001,0.5,0.5,0,-7341.777919685,-5887.69519617455,-1454.08272351045
618001,2.75137068219801,2.83256975718044,0,0.275947878980749,0,0.458320358285141,0,0.0715980999916493,0.000159936027628307,0,12,1.14335124510211,0.001,0,0,1.93863060219217,0,0.744082268221332,0,0.00380296699751206,0,0,0.0226561534243462,0,8,0.893651791445551,0.001,0.5,0.5,0,-7319.29878429953,-5895.29697657326,-1424.00180772627
619001,2.55601091683707,3.28649669388175,0,0.270050999431534,0,0.411596420525174,0,0.076776324505807,0.00350055615449991,0,12,1.10669187281401,0.001,0,0,1.94248670171564,0,0.814826174855344,0,0.00435173651521786,0,0,0.015214732614466,0,8,0.90853260572644,0.001,0.5,0.5,0,-7332.46048756943,-5870.38320849465,-1462.07727907478
620001,2.69740430566935,3.01279119014518,0,0.252681156904224,0,0.454671019450507,0,0.0708701214511521,0.00232554785724513,0,12,1.09381645503117,0.001,0,0,1.94256539775569,0,0.766519844208657,0,0.00156291713318596,0,0,0.0257568430716522,0,8,0.886565166248645,0.001,0.5,0.5,0,-7311.61696111457,-5887.68937251165,-1423.92758860292
621001,2.96282163599452,2.76309623317,0,0.234911691779658,0,0.544488177354068,0,0.0735572342947015,0.000585995840883029,0,12,1.11550330452655,0.001,0,0,1.96192416526825,0,0.903752151925586,0,0.000263157601070957,0,0,0.017003849343702,0,8,0.902042514501317,0.001,0.5,0.5,0,-7374.56189650701,-5944.84401043715,-1429.71788606986
622001,2.95804300222819,2.81528800341435,0,0.233706930666262,0,0.534270235903202,0,0.076569302393003,0.00459928535422868,0,12,1.06502694183351,0.001,0,0,1.95320619610186,0,0.761175934136247,0,0.000732175484117727,0,0,0.0257574181277403,0,8,0.922512952137272,0.001,0.5,0.5,0,-7327.98585186796,-5896.1427933554,-1431.84305851257
623001,3.03404244391127,2.49225296959703,0,0.241242190263766,0,0.478895642547199,0,0.0714944564555188,0.00128690228747033,0,12,1.1317974698022,0.001,0,0,1.93897254118519,0,0.780740914319676,0,2.24988331250665e-05,0,0,0.0275581269473517,0,8,0.911737463501191,0.001,0.5,0.5,0,-7314.86501077782,-5882.15982024651,-1432.70519053131
624001,2.65456130165184,2.93533395979672,0,0.244377690458655,0,0.446669875196935,0,0.0770485841974751,0.00101914022997911,0,12,1.10034521811357,0.001,0,0,1.88428344349929,0,0.747184463541431,0,0.00818660439827607,0,0,0.0137660886106442,0,8,0.925030541145501,0.001,0.5,0.5,0,-7346.29944912686,-5868.73998117741,-1477.55946794945
625001,2.85318919533667,2.62892596481179,0,0.221823466529978,0,0.478734230980718,0,0.0661255697193,0.000504353695694808,0,12,1.10844145906669,0.001,0,0,2.00963720519537,0,0.882202450493766,0,0.000367480540470184,0,0,0.021887049888949,0,8,0.889323559837463,0.001,0.5,0.5,0,-7298.3472881355,-5921.42051043054,-1376.92677770496
626001,2.98028842519618,2.65753046048263,0,0.222307794709744,0,0.540136676110631,0,0.0691406228633092,0.00955241217172145,0,12,1.11491771730352,0.001,0,0,1.99380666797529,0,0.794441312297527,0,0.00742471372877376,0,0,0.0251951887662155,0,8,0.921548297335,0.001,0.5,0.5,0,-7311.57473006071,-5900.402212976,-1411.17251708471
627001,2.86903230712863,2.7807784273221,0,0.211821075118296,0,0.48107298036375,0,0.0741669587867421,0.00443768552227966,0,12,1.10713002601951,0.001,0,0,1.98769167749666,0,0.771483616331816,0,0.00844177720182262,0,0,0.0251841628999729,0,8,0.901161020445947,0.001,0.5,0.5,0,-7311.68232367883,-5879.83884155571,-1431.84348212313
628001,2.94886711112822,2.51436196332559,0,0.199214744937586,0,0.538597907956106,0,0.0704041203369211,0.00364384215116478,0,12,1.12065256239861,0.001,0,0,1.90617282567286,0,0.807123555523361,0,0.0008501106715212,0,0,0.0131216274012383,0,8,0.91867090048563,0.001,0.5,0.5,0,-7286.18194870708,-5872.05098996729,-1414.13095873979
629001,2.99341947350855,2.51162986280727,0,0.224744365303919,0,0.521041765083203,0,0.0663123363441442,0.00857478123161253,0,12,1.08633611231223,0.001,0,0,1.94593527450134,0,0.824794837329923,0,0.00286440595947735,0,0,0.0168749285924582,0,8,0.885472574688893,0.001,0.5,0.5,0,-7293.18072538884,-5892.57806047091,-1400.60266491792
630001,2.96928451242932,2.65269607066044,0,0.262822909476023,0,0.48462887628018,0,0.0657747081381532,0.0130099868644845,0,12,1.15821807201056,0.001,0,0,1.96515155874537,0,0.840996384046312,0,0.00443040448373876,0,0,0.0144315963901776,0,8,0.901521005013929,0.001,0.5,0.5,0,-7345.8786212935,-5916.30325244773,-1429.57536884577
631001,3.07678303288896,2.81283044395422,0,0.256080521343454,0,0.492974048180107,0,0.0684311323751833,0.0113702558259243,0,12,1.12776996708224,0.001,0,0,1.90337142923805,0,0.807257949121076,0,0.00303402560906679,0,0,0.0139472536749989,0,8,0.905444953578123,0.001,0.5,0.5,0,-7319.76938602069,-5886.99524546269,-1432.774140558
632001,2.80668243507714,3.18825724597808,0,0.260763246696631,0,0.498517611158243,0,0.0737466986687154,0.00995559594513494,0,12,1.08571911761787,0.001,0,0,2.02998182037455,0,0.84588787298059,0,0.00415119217641576,0,0,0.0285193313818508,0,8,0.87989616947485,0.001,0.5,0.5,0,-7369.72905226027,-5898.01744526368,-1471.71160699659
633001,2.69509439771857,3.2447433097925,0,0.276389501601585,0,0.463291231509512,0,0.0775576969923398,0.00455949355221537,0,12,1.07299536162889,0.001,0,0,1.88744133900896,0,0.754497286339,0,0.00153923277312335,0,0,0.018960511581821,0,8,0.905593091638204,0.001,0.5,0.5,0,-7352.97111078462,-5865.41583527669,-1487.55527550793
634001,2.61654084796442,3.26102739857793,0,0.243987500436857,0,0.474738224744119,0,0.0841268319927583,0.00525928840933782,0,12,1.1134262341104,0.001,0,0,1.87812693486338,0,0.702527615526403,0,0.00702750045519721,0,0,0.0212637790372513,0,8,0.854069413377897,0.001,0.5,0.5,0,-7371.04275081029,-5884.71474459531,-1486.32800621497
635001,2.58532775112261,3.01592528834281,0,0.211789995821862,0,0.431846726662072,0,0.0719027813801966,0.00334131415688361,0,12,1.10027680640722,0.001,0,0,1.91885467923866,0,0.787242127120814,0,3.36051829608309e-05,0,0,0.0228296891662544,0,8,0.90447567184382,0.001,0.5,0.5,0,-7290.75107144281,-5872.35061094616,-1418.40046049664
636001,2.73049761134023,2.72889687585544,0,0.225613763701467,0,0.440341455549236,0,0.0683979650782888,0.0121724012976719,0,12,1.09963545874074,0.001,0,0,1.90356243886559,0,0.835915125555009,0,0.002587145507107,0,0,0.0117052390955475,0,8,0.91307438398802,0.001,0.5,0.5,0,-7305.31562036485,-5913.3607829889,-1391.95483737595
637001,2.70594336667329,2.87663300302373,0,0.18567235669851,0,0.448055652569082,0,0.0743318227107873,9.20266320949413e-05,0,12,1.1330839102383,0.001,0,0,2.02605999665316,0,0.850753661956802,0,0.000625146793731321,0,0,0.024731729750906,0,8,0.915883376537917,0.001,0.5,0.5,0,-7282.0029573307,-5879.51981586801,-1402.48314146269
638001,2.63538236446607,3.04109040681806,0,0.229151573049147,0,0.379246977650678,0,0.0701511778249025,0.027675201999488,0,12,1.07821015082355,0.001,0,0,2.00848086778887,0,0.749055953087377,0,0.017255270635421,0,0,0.0230769320031771,0,8,0.891308972398224,0.001,0.5,0.5,0,-7369.75428889297,-5882.95159074137,-1486.8026981516
639001,2.47594062423158,3.01272346533354,0,0.196261025396998,0,0.388423712200575,0,0.0689041768363186,0.019327526730867,0,12,1.14340479954472,0.001,0,0,2.00889919881806,0,0.815449730237862,0,0.000575829943371682,0,0,0.0307723956010533,0,8,0.897303937823479,0.001,0.5,0.5,0,-7368.80229015628,-5906.88761883137,-1461.9146713249
640001,2.31308735881348,3.02427346558784,0,0.174282189902195,0,0.409193164230713,0,0.0689429979319456,0.00989487641353655,0,12,1.11185875531272,0.001,0,0,2.02661673334513,0,0.890524539310239,0,0.00444812312107365,0,0,0.0210437025929216,0,8,0.908125230232336,0.001,0.5,0.5,0,-7352.45002102193,-5898.90341572775,-1453.54660529418
641001,2.39252776492559,2.9047311151659,0,0.202183093892734,0,0.408820400767509,0,0.0747410359301616,0.00196548320039123,0,12,1.09980397173058,0.001,0,0,1.9597645353152,0,0.773790302533096,0,0.00559717380776695,0,0,0.0232973939385298,0,8,0.86852754425763,0.001,0.5,0.5,0,-7345.24999828569,-5870.38276109182,-1474.86723719387
642001,2.43236518573855,3.06771637706899,0,0.205541408097965,0,0.441983348189312,0,0.0774480465890394,0.00471884632749498,0,12,1.1413314650994,0.001,0,0,1.89327772730457,0,0.736544624277849,0,0.0135433429686194,0,0,0.0163693185135085,0,8,0.884534645092025,0.001,0.5,0.5,0,-7288.28319923885,-5864.93524626857,-1423.34795297028
643001,2.55166973016765,2.74696681628331,0,0.177816781836097,0,0.459501364524897,0,0.0699881075585161,0.000437261755466753,0,12,1.16198624361633,0.001,0,0,1.98004411120312,0,0.848401295275878,0,0.00354015364908828,0,0,0.0179589821833416,0,8,0.917817252471434,0.001,0.5,0.5,0,-7306.54596847874,-5899.13444192268,-1407.41152655606
644001,2.80864832715665,2.75354652040242,0,0.218717176159614,0,0.486728181595422,0,0.0646623153383433,0.0139444750864374,0,12,1.12057192226193,0.001,0,0,1.91702447340269,0,0.760590692131991,0,0.00164583745938244,0,0,0.0227363889781224,0,8,0.921065973796956,0.001,0.5,0.5,0,-7294.34470877015,-5915.23323968832,-1379.11146908183
645001,2.8135529274285,2.62844557203577,0,0.218836560472463,0,0.504350091734849,0,0.065422958121038,0.00283857260777943,0,12,1.08670402759081,0.001,0,0,1.93100334933394,0,0.771867413781289,0,0.00443566060622553,0,0,0.0192929552746844,0,8,0.950831662122093,0.001,0.5,0.5,0,-7290.4360583194,-5859.67447327257,-1430.76158504683
646001,2.78594197350598,2.9437716873721,0,0.244435255848972,0,0.430716332302814,0,0.0736600474770539,0.00485169997339432,0,12,1.12169040077066,0.001,0,0,1.95582552822502,0,0.790385775363441,0,0.00728893257529238,0,0,0.0211484489583158,0,8,0.898266107361227,0.001,0.5,0.5,0,-7313.96696708736,-5888.36911705081,-1425.59785003655
647001,2.75980052760142,2.70105150042826,0,0.182301955718399,0,0.480254415464228,0,0.074473697655805,0.00127389436180412,0,12,1.11627524493652,0.001,0,0,2.03567241959558,0,0.869523763897611,0,0.00373111272135198,0,0,0.0263350190543971,0,8,0.905757613136399,0.001,0.5,0.5,0,-7261.05114093754,-5892.19977333149,-1368.85136760605
648001,2.72580659119704,2.67384858834757,0,0.208138787353667,0,0.400289405541884,0,0.0686470494719967,0.00691388489677174,0,12,1.12755260807371,0.001,0,0,1.99977580806225,0,0.796876940865286,0,0.00525740782334354,0,0,0.0290367336077878,0,8,0.873026290213469,0.001,0.5,0.5,0,-7345.29738685096,-5906.86157757823,-1438.43580927273
649001,2.88081193617532,2.55035179853084,0,0.219235653691596,0,0.456286671834525,0,0.0766696344351896,0.00117926833227569,0,12,1.11351268984277,0.001,0,0,1.94261539116721,0,0.771425025934375,0,0.00320160141968626,0,0,0.0198445210371881,0,8,0.886444959474454,0.001,0.5,0.5,0,-7335.18648341824,-5904.35346403539,-1430.83301938285
650001,2.66622881754506,2.73583526907784,0,0.203003379968707,0,0.483068153672599,0,0.0655473159109515,0.0180741547855928,0,12,1.09656216675663,0.001,0,0,2.04258770482943,0,0.789148133068397,0,0.00242458845416514,0,0,0.0333408263126369,0,8,0.921321169281483,0.001,0.5,0.5,0,-7334.20512515548,-5871.95839151394,-1462.24673364154
651001,2.85290599608787,2.70187167296711,0,0.240771951449805,0,0.447980287336936,0,0.0677372242341859,0.00255820932878245,0,12,1.15820546589421,0.001,0,0,1.89953273364408,0,0.765508227477488,0,0.000926820333618411,0,0,0.0197374157597018,0,8,0.957395271354002,0.001,0.5,0.5,0,-7342.16996192246,-5907.3362311609,-1434.83373076156
652001,2.92994095298155,2.70164304618875,0,0.230093792686555,0,0.486831942503984,0,0.0664745278774028,0.00699845863645451,0,12,1.12427728139694,0.001,0,0,2.00008844322968,0,0.810051873463507,0,0.00585166052819667,0,0,0.0228021173309016,0,8,0.917188862440451,0.001,0.5,0.5,0,-7336.86237013311,-5909.37821036617,-1427.48415976695
653001,2.87662215407027,2.65556094374282,0,0.232731716032576,0,0.49899373319555,0,0.0694219046038114,0.00436191708076749,0,12,1.11967049305302,0.001,0,0,1.90386833844822,0,0.791277643048025,0,0.000364768914391873,0,0,0.0211777230417792,0,8,0.90070626896472,0.001,0.5,0.5,0,-7306.20881814625,-5847.28726104875,-1458.9215570975
654001,2.97163604025376,2.59651988338604,0,0.222000623140155,0,0.511358984607628,0,0.0618943795025504,0.00438629612370734,0,12,1.12833143891039,0.001,0,0,1.97372630985085,0,0.819047932633618,0,0.00400807852127662,0,0,0.0196470699260175,0,8,0.903951259954955,0.001,0.5,0.5,0,-7352.2543616874,-5914.95751370052,-1437.29684798689
655001,2.98434544751716,2.6227894734078,0,0.226399256469748,0,0.529272134485325,0,0.0695588770138481,0.000374965350856218,0,12,1.13707766353148,0.001,0,0,1.84317110306723,0,0.755489362362587,0,0.00153341240906134,0,0,0.0138303753391388,0,8,0.894938076522191,0.001,0.5,0.5,0,-7314.50872869104,-5871.32611381136,-1443.18261487968
656001,3.0294304058503,2.71150605101354,0,0.231716341657878,0,0.508989574241175,0,0.0707360565989533,0.000882033551887797,0,12,1.16965477882326,0.001,0,0,1.98192786203153,0,0.801610073047378,0,0.000747223837126936,0,0,0.0262952539013038,0,8,0.878893276528408,0.001,0.5,0.5,0,-7347.74481868403,-5935.53862740289,-1412.20619128114
657001,3.12608518965609,2.52263925136522,0,0.238181198748834,0,0.52426399633704,0,0.0637457472655508,0.0207329717773276,0,12,1.12646585388607,0.001,0,0,2.01060040319063,0,0.826643202114354,0,0.0033307528099997,0,0,0.0286308836299162,0,8,0.891017549810614,0.001,0.5,0.5,0,-7337.24138752661,-5899.73374376188,-1437.50764376474
658001,2.87878520168246,2.5671634502875,0,0.175591369536526,0,0.475565875630151,0,0.065046066500679,0.0169931474459997,0,12,1.13132174708577,0.001,0,0,1.94190682061911,0,0.759859035276399,0,0.00705101512489299,0,0,0.0242124975459513,0,8,0.899187427484169,0.001,0.5,0.5,0,-7312.621287932,-5888.16609340058,-1424.45519453143
659001,2.77901483325117,2.52515923125111,0,0.217505604807445,0,0.433403137814645,0,0.067639662757421,0.00263737459730697,0,12,1.10682576132379,0.001,0,0,1.96074866067651,0,0.826048350691288,0,0.00401477994947075,0,0,0.0199620084586027,0,8,0.932525605945151,0.001,0.5,0.5,0,-7341.1313424426,-5884.4463897344,-1456.6849527082
660001,2.70440843664582,2.74955237517294,0,0.216143387137223,0,0.436959505761561,0,0.0695125759242451,0.00198778568384703,0,12,1.10337316995695,0.001,0,0,1.95099367093683,0,0.789918481283428,0,0.00113285685167723,0,0,0.0223816360073073,0,8,0.929163257551313,0.001,0.5,0.5,0,-7293.59567107463,-5883.51374452862,-1410.08192654602
661001,2.73863809060992,2.88252263845973,0,0.26780780537154,0,0.403696994122319,0,0.0694735534995007,0.0017089469599167,0,12,1.16498403894242,0.001,0,0,1.98231353643738,0,0.799300145615066,0,0.00129060400625362,0,0,0.0187943475593053,0,8,0.892277663374613,0.001,0.5,0.5,0,-7383.43800385584,-5939.18499976914,-1444.2530040867
662001,2.71082387122653,2.82727977115652,0,0.237259810504271,0,0.433334594862919,0,0.0735874560443471,0.00791875097564996,0,12,1.13994032028638,0.001,0,0,1.85453758214768,0,0.728199104495256,0,0.000453513129661071,0,0,0.0237005847125986,0,8,0.879185396295069,0.001,0.5,0.5,0,-7400.18833898581,-5914.55202069921,-1485.6363182866
663001,2.70606552739622,2.68604653401452,0,0.207711507118845,0,0.405364949390389,0,0.0770705506763085,0.00355251843964512,0,12,1.13318016259878,0.001,0,0,2.03693251090222,0,0.835500869230657,0,0.0014833089450167,0,0,0.0315381579559785,0,8,0.894561158057545,0.001,0.5,0.5,0,-7332.60963676736,-5868.50752557589,-1464.10211119148
664001,2.95311167573978,2.52918819592168,0,0.235032658707979,0,0.468819906418644,0,0.0713171826952193,0.00146617671731971,0,12,1.13412449915059,0.001,0,0,2.05203047451308,0,0.780575927409053,0,0.00866461937360356,0,0,0.0308814469137426,0,8,0.927095357448427,0.001,0.5,0.5,0,-7374.92659112767,-5926.42701676789,-1448.49957435978
665001,2.87197284643122,2.68108961161842,0,0.210093764880727,0,0.506072669774314,0,0.0661487273839064,0.00146520060333255,0,12,1.11560285866141,0.001,0,0,1.95624994961663,0,0.761916507543807,0,0.00470746447910971,0,0,0.0226765739151292,0,8,0.904845536610166,0.001,0.5,0.5,0,-7315.08558312081,-5883.38550813673,-1431.70007498408
666001,2.75746444986722,2.81619695964132,0,0.210761551803743,0,0.464049144670753,0,0.0678983184057597,5.79179556390776e-05,0,12,1.1065117230367,0.001,0,0,1.96974676495362,0,0.786934483941519,0,0.00030966991023244,0,0,0.0298532664753694,0,8,0.903684909271968,0.001,0.5,0.5,0,-7314.38452284597,-5905.75349620389,-1408.63102664208
667001,2.80172889200778,2.55490036746881,0,0.204733727504364,0,0.511801224379681,0,0.0688391197938548,0.00016723677342851,0,12,1.0974730983,0.001,0,0,1.98347721811403,0,0.798308282316877,0,0.00420734814825999,0,0,0.0246972275530971,0,8,0.931375236618299,0.001,0.5,0.5,0,-7312.21666274552,-5890.77026958116,-1421.44639316437
668001,2.85204878933367,2.43170564766846,0,0.164900281855996,0,0.547690277606922,0,0.0784971707866004,0.00403285454545599,0,12,1.06367860329006,0.001,0,0,1.97274355607546,0,0.817682695154002,0,0.00026043287238702,0,0,0.0257467008511644,0,8,0.902999321297069,0.001,0.5,0.5,0,-7292.17639347274,-5857.88256403575,-1434.29382943699
669001,2.90421861012844,2.61473190293161,0,0.235503430089781,0,0.489556578345022,0,0.0683072959861058,0.00134304080580632,0,12,1.10889318641282,0.001,0,0,1.95637230777839,0,0.84049522551216,0,0.00172612529023849,0,0,0.0190137409484937,0,8,0.884568511807288,0.001,0.5,0.5,0,-7341.85008288915,-5908.36284857558,-1433.48723431358
670001,2.92476745938897,2.59382476384922,0,0.194070262236839,0,0.54411528728759,0,0.0711119029132695,0.000222558155277129,0,12,1.09430608762058,0.001,0,0,1.96712391803979,0,0.735834303925181,0,0.00172360376215467,0,0,0.0262846319491136,0,8,0.916335470904774,0.001,0.5,0.5,0,-7345.73183351466,-5879.18327790535,-1466.5485556093
671001,2.9193673878799,2.51893091359888,0,0.183582574635419,0,0.50909181002793,0,0.060922902761849,0.00220652255820927,0,12,1.14812651388917,0.001,0,0,1.99586554165702,0,0.839698675652801,0,0.00118737755842711,0,0,0.0204138982670441,0,8,0.918569039112685,0.001,0.5,0.5,0,-7290.42434194182,-5888.93089781024,-1401.49344413158
672001,2.91537209097454,2.6138218070308,0,0.192028574241587,0,0.492459535099387,0,0.0698847419050502,0.00993976158131648,0,12,1.08261111807032,0.001,0,0,1.99301598607851,0,0.838640213720145,0,0.00165633954492647,0,0,0.0221234718583669,0,8,0.900640410994869,0.001,0.5,0.5,0,-7243.13076784725,-5879.1835283622,-1363.94723948505
673001,2.90095205353207,2.54306374531516,0,0.191770025544268,0,0.555445110258265,0,0.0686353315586954,0.00447110026412063,0,12,1.11393697712021,0.001,0,0,1.9612693782886,0,0.800669614045311,0,0.00811073899226699,0,0,0.0168444304586439,0,8,0.899351746202111,0.001,0.5,0.5,0,-7283.94777986411,-5877.16412509251,-1406.7836547716
674001,3.00589475466221,2.76127835866797,0,0.220356504907472,0,0.508190798359279,0,0.0696198164945867,0.012038139115003,0,12,1.07808443503963,0.001,0,0,1.98225131939715,0,0.761045309341177,0,0.00563746782620782,0,0,0.0218224641775707,0,8,0.901374336597327,0.001,0.5,0.5,0,-7270.72742905849,-5895.92157887174,-1374.80585018674
675001,2.78221929421338,2.90211996875271,0,0.246645165876227,0,0.500256690495171,0,0.0673684404284389,0.0160985959623398,0,12,1.13976534629412,0.001,0,0,1.92222117547629,0,0.783719315930193,0,0.000552008754698586,0,0,0.0185275401564286,0,8,0.889480033783098,0.001,0.5,0.5,0,-7311.86634675566,-5910.68437785031,-1401.18196890535
676001,2.61466956551606,2.82797375029665,0,0.20959218307949,0,0.424023012556726,0,0.0767739473003342,0.0021167468502642,0,12,1.10166225221595,0.001,0,0,1.98131169846287,0,0.794096934035337,0,0.00228226550319268,0,0,0.0306118625336992,0,8,0.912144336741982,0.001,0.5,0.5,0,-7306.4215992009,-5876.55659899777,-1429.86500020314
677001,2.63109164468439,2.85509325375951,0,0.195768563349573,0,0.454848513672914,0,0.0766369240354712,1.47501459991451e-05,0,12,1.11410629186459,0.001,0,0,2.0028690322195,0,0.78515758099946,0,0.00461002768968047,0,0,0.0245107993868706,0,8,0.902650728744082,0.001,0.5,0.5,0,-7297.93006132867,-5871.90784883724,-1426.02221249143
678001,2.42263236395708,2.8451696402064,0,0.154764296944783,0,0.410631597434743,0,0.0808982276170959,0.000584383882151114,0,12,1.09062492445759,0.001,0,0,1.88346640732875,0,0.698467675401604,0,0.002855950960699,0,0,0.0250711619076128,0,8,0.867295165231338,0.001,0.5,0.5,0,-7321.12984452738,-5875.97495425377,-1445.15489027361
679001,2.39184029975917,2.90684278998415,0,0.182184609209563,0,0.415640171201808,0,0.0772900675300356,0.001176126522186,0,12,1.1057134574545,0.001,0,0,2.01198464963012,0,0.858778186381836,0,0.00543402903514366,0,0,0.0184083610203327,0,8,0.909255881643649,0.001,0.5,0.5,0,-7304.30011855816,-5892.92843223386,-1411.3716863243
680001,2.49932241226773,2.85974091907327,0,0.215396600069873,0,0.440924907679994,0,0.0709395387226699,0.00108887239852782,0,12,1.11383849668343,0.001,0,0,1.97089649096508,0,0.775222829659445,0,0.0198857508753962,0,0,0.0121620538105613,0,8,0.912970363980766,0.001,0.5,0.5,0,-7355.94500322296,-5900.87875169257,-1455.06625153039
