samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
792001,2.89504850630702,2.70142659970345,0,0.189909019306382,0,0.490829551009074,0,0.0673903145039859,0.0122003950151007,0,12,1.15113447290912,0.001,0,0,1.89684625217985,0,0.803040319568122,0,0.000551149480842582,0,0,0.0163724403190891,0,8,0.892359712358313,0.001,0.5,0.5,0,-7319.5085041307,-5903.34240001644,-1416.16610411425
793001,2.96360055065654,2.52234022598063,0,0.174627758801209,0,0.501573945622488,0,0.0656459066805649,0.00463228973748504,0,12,1.11508941808102,0.001,0,0,2.03966087254076,0,0.851705151117536,0,0.00149377815967408,0,0,0.0229628133238856,0,8,0.893972875351394,0.001,0.5,0.5,0,-7283.69451960035,-5892.84398011554,-1390.85053948481
794001,2.9722805876268,2.5481386037954,0,0.202369161101756,0,0.435912596596685,0,0.0718303360931106,0.00224283412733266,0,12,1.13470105277794,0.001,0,0,2.00526805321351,0,0.799408005573354,0,0.0106826106648094,0,0,0.0134643701221322,0,8,0.896809230954752,0.001,0.5,0.5,0,-7292.63992714348,-5900.68564438424,-1391.95428275925
795001,2.84867496496125,2.95985030063847,0,0.224808793539043,0,0.468993997198432,0,0.0747689606203711,0.00854301850667613,0,12,1.09700868795165,0.001,0,0,2.00492805219414,0,0.817787784107603,0,0.00985912317879912,0,0,0.0203191444916064,0,8,0.916300787856251,0.001,0.5,0.5,0,-7271.0966432307,-5875.33726121101,-1395.75938201969
796001,2.88953443781218,2.7887423556916,0,0.232693542205049,0,0.519834136603483,0,0.0693973817862416,0.00384918878152791,0,12,1.16469524962557,0.001,0,0,1.97103314286262,0,0.815529961785548,0,0.000223393269833087,0,0,0.0302425266930299,0,8,0.896690790471844,0.001,0.5,0.5,0,-7348.12503290669,-5904.85803677189,-1443.2669961348
797001,2.83226136951259,2.67079129166108,0,0.186608467659564,0,0.518480572437352,0,0.0661600908736419,0.00955056252294234,0,12,1.20702589201945,0.001,0,0,1.97602785601709,0,0.775658940781616,0,0.000414086646471839,0,0,0.0256475646415967,0,8,0.89823527887765,0.001,0.5,0.5,0,-7325.13128708859,-5920.336003033,-1404.79528405559
798001,3.0015511887661,2.52940350508931,0,0.211830244295128,0,0.508497462143528,0,0.0735752164510994,0.000286037668463967,0,12,1.14586713316499,0.001,0,0,1.99066925993537,0,0.7881859957503,0,0.000836295665171428,0,0,0.0256544541305784,0,8,0.910961543418281,0.001,0.5,0.5,0,-7315.62895165324,-5896.34858111383,-1419.28037053942
799001,2.85167399545879,2.70073539284021,0,0.211664518831332,0,0.493300050068344,0,0.064037821704098,0.0103731188728505,0,12,1.15879719244904,0.001,0,0,1.94236010336288,0,0.812318752886707,0,0.000399662771189033,0,0,0.0209780897769194,0,8,0.91222985164176,0.001,0.5,0.5,0,-7368.77520816415,-5901.63179094523,-1467.14341721892
800001,2.6956372190464,2.77486437247767,0,0.230798316214563,0,0.447824193260665,0,0.0654657038246299,0.00918617528099543,0,12,1.12508524564255,0.001,0,0,1.95660352668399,0,0.792204134527582,0,0.000580380095116349,0,0,0.028821493022046,0,8,0.898339092465455,0.001,0.5,0.5,0,-7381.89380708546,-5893.74812131886,-1488.1456857666
801001,2.68139694652508,2.79858397735507,0,0.213497994916655,0,0.434386517891825,0,0.0750427617558413,0.00241990492821833,0,12,1.15371844363654,0.001,0,0,1.92951964397078,0,0.694448527096624,0,0.00669989389072459,0,0,0.0333418175245758,0,8,0.892447685117569,0.001,0.5,0.5,0,-7327.9673439199,-5914.90526550332,-1413.06207841658
802001,2.4444842642728,3.33282631463688,0,0.239805209208716,0,0.372735092571036,0,0.0786171893555699,0.00508461055879387,0,12,1.13590411025003,0.001,0,0,1.86624728775849,0,0.743266810757037,0,0.00138765329739834,0,0,0.0152861830856525,0,8,0.901575244893844,0.001,0.5,0.5,0,-7380.19393223669,-5890.41237590056,-1489.78155633612
803001,2.6370815243868,2.91441498124181,0,0.225571271430365,0,0.398026440134071,0,0.0751972331373535,0.00346032237225372,0,12,1.14999808125638,0.001,0,0,1.89855677053957,0,0.767299910170887,0,0.00125156378605251,0,0,0.0224347580149788,0,8,0.89582455275817,0.001,0.5,0.5,0,-7349.16236133608,-5902.19319495621,-1446.96916637987
804001,2.72698392067549,2.80603035404105,0,0.201399111702757,0,0.370408726943479,0,0.0748913354853501,0.0136669108450946,0,12,1.12871971905181,0.001,0,0,2.0491492346186,0,0.871118829696991,0,0.00488518522407669,0,0,0.0186933319684456,0,8,0.883107951518238,0.001,0.5,0.5,0,-7308.0498421693,-5888.70294465861,-1419.3468975107
805001,2.78804498014967,2.72110490801538,0,0.172966149278105,0,0.430961891428631,0,0.0710267173188736,0.00553974253256285,0,12,1.12433477824338,0.001,0,0,1.97129853656243,0,0.865033817142961,0,0.00486599500685636,0,0,0.0187600394126456,0,8,0.926522059678409,0.001,0.5,0.5,0,-7309.81884706211,-5922.85997583732,-1386.9588712248
806001,2.65696213152438,2.74193359013322,0,0.155987874880321,0,0.44034550844462,0,0.0715622663100156,0.00496078922278951,0,12,1.13293491731027,0.001,0,0,1.97012360682043,0,0.793825496399627,0,0.00126019495961019,0,0,0.024837369030026,0,8,0.926802624516669,0.001,0.5,0.5,0,-7315.51033162478,-5893.75255860927,-1421.75777301551
807001,2.74139500187324,2.71750048766852,0,0.223096227174533,0,0.468143043027103,0,0.0657407203014259,0.0144455093088718,0,12,1.11518233274191,0.001,0,0,1.99805404903452,0,0.859509139205277,0,0.00317422282654859,0,0,0.0220825281986255,0,8,0.911285954682131,0.001,0.5,0.5,0,-7310.62217792634,-5907.50862125674,-1403.11355666959
808001,2.62438601092005,3.01352022127369,0,0.221478488781988,0,0.402298450105894,0,0.0717679626761501,0.00583424626797875,0,12,1.15455741800039,0.001,0,0,1.98046614928645,0,0.708532337902167,0,0.00331416568398123,0,0,0.0325086570937195,0,8,0.909289142559112,0.001,0.5,0.5,0,-7327.23984452892,-5870.94204164911,-1456.29780287982
809001,2.68634110942893,2.81370040845234,0,0.228344142805278,0,0.410806539157419,0,0.0689804216055272,0.00976389562595633,0,12,1.12880582039528,0.001,0,0,1.89147319979858,0,0.713359546201029,0,0.00445142794442423,0,0,0.0203520161751051,0,8,0.901527961744842,0.001,0.5,0.5,0,-7329.51337940447,-5884.70719335767,-1444.8061860468
810001,2.73105498329786,2.73133678094802,0,0.225271682548604,0,0.446410323218029,0,0.0713303344563604,0.00102324164475811,0,12,1.09036537586481,0.001,0,0,1.8742009393709,0,0.720805695521893,0,0.000483956393928384,0,0,0.0248303173400513,0,8,0.888119077688898,0.001,0.5,0.5,0,-7306.18177716653,-5873.6532009808,-1432.52857618574
811001,2.73779093448361,2.8808885026871,0,0.259087498617442,0,0.437494906879384,0,0.0692796818115373,0.00185640536669982,0,12,1.10935991678631,0.001,0,0,1.94378552044059,0,0.780458360866575,0,0.000228747229686304,0,0,0.0233945351568056,0,8,0.878336278921594,0.001,0.5,0.5,0,-7348.64595179409,-5860.59409329034,-1488.05185850375
812001,2.62545862452843,3.0457598461777,0,0.230390673349192,0,0.430860525387228,0,0.0760784139476723,0.00181252597950476,0,12,1.10067820280385,0.001,0,0,1.94150637207211,0,0.804989860291224,0,0.00195280892559752,0,0,0.0198577412544228,0,8,0.898739967575763,0.001,0.5,0.5,0,-7302.47024386157,-5871.55067863783,-1430.91956522375
813001,2.84966566649389,2.66467586941915,0,0.214242178934474,0,0.47897616934373,0,0.070248580198297,0.00744684914652709,0,12,1.12457668547872,0.001,0,0,2.00456206493172,0,0.804137614292268,0,0.000240175672821592,0,0,0.0302516520839454,0,8,0.885120224751212,0.001,0.5,0.5,0,-7273.40026287821,-5885.86114783551,-1387.5391150427
814001,2.79261737469135,2.68255769868706,0,0.159284245966998,0,0.542821287240957,0,0.0711764971532571,0.00163874959463979,0,12,1.04217425730391,0.001,0,0,1.94460098983478,0,0.769791477189769,0,0.00124686156444646,0,0,0.0247818570396182,0,8,0.886528440529354,0.001,0.5,0.5,0,-7264.76990556153,-5861.77304615117,-1402.99685941036
815001,2.89504565076479,2.64105625686129,0,0.187615985332414,0,0.501529510305367,0,0.0716080237272157,0.00858652140548371,0,12,1.11940729294407,0.001,0,0,2.00418418412198,0,0.831329307911331,0,0.00122729598126772,0,0,0.0257968053073897,0,8,0.905770501586389,0.001,0.5,0.5,0,-7342.37236850585,-5882.13250833747,-1460.23986016838
816001,2.75016167106407,2.73910658751116,0,0.227801432238831,0,0.45330319782287,0,0.0689311203012808,0.0109613574083347,0,12,1.0938615105609,0.001,0,0,1.92667664005414,0,0.844403392967738,0,4.36307094441035e-06,0,0,0.0166987877236945,0,8,0.875246631304106,0.001,0.5,0.5,0,-7351.81737992473,-5911.04306036522,-1440.77431955952
817001,2.76480136912584,3.02604155265892,0,0.239201861313235,0,0.454617889878261,0,0.0787016881441311,0.000398313122054649,0,12,1.14119058012402,0.001,0,0,1.95876556818188,0,0.755964885865753,0,0.00649465601350771,0,0,0.0252812665540459,0,8,0.908384251000775,0.001,0.5,0.5,0,-7322.09099983576,-5895.2678868177,-1426.82311301806
818001,2.55508854086495,3.16254014418475,0,0.248200403211553,0,0.422275809527472,0,0.0683585959059482,0.00124539110866542,0,12,1.12635442492647,0.001,0,0,1.98731869296189,0,0.832793248124002,0,0.00129033540412066,0,0,0.0206008084575417,0,8,0.920202627527828,0.001,0.5,0.5,0,-7290.31374704837,-5891.32275903129,-1398.99098801708
819001,2.62584941131862,3.10881562851371,0,0.269156945003799,0,0.399999174117961,0,0.0781164711334847,0.00538875524192479,0,12,1.12888917395683,0.001,0,0,1.94211335733646,0,0.776295483240423,0,0.00339089446446827,0,0,0.0272520576908446,0,8,0.88559461437657,0.001,0.5,0.5,0,-7344.2514940372,-5873.31685764325,-1470.93463639395
820001,2.73569013712121,3.13068168346017,0,0.267073038395224,0,0.454668358353234,0,0.0721032209733596,0.00587791517759786,0,12,1.10906012722249,0.001,0,0,1.89595893061206,0,0.74427406266899,0,0.000156480100004963,0,0,0.0215782063146926,0,8,0.870504124454734,0.001,0.5,0.5,0,-7340.77557045299,-5891.89126133459,-1448.88430911841
821001,2.55904157905188,2.87711356127939,0,0.234599124851052,0,0.437940010811558,0,0.0670847074353581,0.010261770857821,0,12,1.15610037485077,0.001,0,0,1.82793142778579,0,0.722461397700642,0,0.00126256633474082,0,0,0.0237391092734678,0,8,0.872911030949609,0.001,0.5,0.5,0,-7369.02928727456,-5883.21635319713,-1485.81293407744
822001,2.75519298057,2.8178075160767,0,0.238587643220872,0,0.423995201004973,0,0.0742703184866771,0.00287166122349794,0,12,1.12259131943591,0.001,0,0,1.94423289148987,0,0.686322668048006,0,0.00103313433610807,0,0,0.0302846074093055,0,8,0.909997559590985,0.001,0.5,0.5,0,-7311.13595759251,-5859.70831601302,-1451.42764157949
823001,2.722205163053,2.72379993537415,0,0.230526376165172,0,0.45004064059684,0,0.0702644725204368,0.00780847940208918,0,12,1.11304235086605,0.001,0,0,2.01486798894433,0,0.776761749587913,0,0.00260130049669301,0,0,0.0299892602213481,0,8,0.889838997476699,0.001,0.5,0.5,0,-7342.19885012425,-5877.45305393634,-1464.74579618791
824001,2.88477960978264,2.49235130158886,0,0.242193580461723,0,0.411185635373917,0,0.0746245808765208,0.00116440994173057,0,12,1.10945375845062,0.001,0,0,2.04786887671397,0,0.838551468113385,0,0.000436510914347788,0,0,0.0321691841562948,0,8,0.921110758675775,0.001,0.5,0.5,0,-7318.87129012373,-5892.959000496,-1425.91228962774
825001,2.75290894822085,2.66612292753885,0,0.191180982491547,0,0.449036882146293,0,0.0700807143857214,0.0145637111995229,0,12,1.09974186893318,0.001,0,0,2.06543966065564,0,0.880826889461698,0,0.0125155951313424,0,0,0.0271104230205424,0,8,0.913183255633902,0.001,0.5,0.5,0,-7366.6539759554,-5902.13062785468,-1464.52334810072
826001,2.83842552742199,2.80593417462323,0,0.218064383706586,0,0.449139591199404,0,0.0757693967597224,0.00167800798632399,0,12,1.1390760997317,0.001,0,0,2.02122532906095,0,0.89690755617604,0,0.00463497015956641,0,0,0.0197377685207495,0,8,0.922852141898073,0.001,0.5,0.5,0,-7325.75519570223,-5896.13174449234,-1429.62345120989
827001,2.93819933279763,3.00484478560059,0,0.268915757319187,0,0.48748995867301,0,0.0711255364905176,0.00413438022321128,0,12,1.13802708631133,0.001,0,0,1.9447174506286,0,0.809023920972123,0,0.00482017585485956,0,0,0.0232910396298545,0,8,0.920801649445516,0.001,0.5,0.5,0,-7342.20736300942,-5889.59870022502,-1452.6086627844
828001,2.86511654605208,2.84465825165139,0,0.235056118755113,0,0.450495685948995,0,0.0714834456496299,0.00409404262586344,0,12,1.15086507585473,0.001,0,0,1.93422529949977,0,0.834420409688835,0,0.000789214361587904,0,0,0.0160726427860803,0,8,0.895339228531691,0.001,0.5,0.5,0,-7310.14021306273,-5885.66810662453,-1424.4721064382
829001,2.74393518722182,2.81422821992172,0,0.217777975736288,0,0.445538547795046,0,0.0742499605728294,0.0100513631992966,0,12,1.1561456693213,0.001,0,0,2.03867416006915,0,0.856958618180343,0,0.0144098153303734,0,0,0.020536353824111,0,8,0.882917400794428,0.001,0.5,0.5,0,-7331.89945825854,-5900.32362167053,-1431.57583658802
830001,2.68963304147938,2.84809494360547,0,0.193315982000301,0,0.456196991361061,0,0.0730873960317729,0.00978874371341355,0,12,1.15699799900911,0.001,0,0,1.94450551140382,0,0.808911962917542,0,0.0143183947174017,0,0,0.0162678941309461,0,8,0.901265365421614,0.001,0.5,0.5,0,-7372.85336000213,-5896.31713092285,-1476.53622907928
831001,2.8348407275519,2.65900070227108,0,0.197855673453479,0,0.489935409549045,0,0.0674788664137363,0.0138112081606426,0,12,1.07894157758739,0.001,0,0,2.11231525573831,0,0.879718460377401,0,0.00034934595485601,0,0,0.0320345943126023,0,8,0.865018596088798,0.001,0.5,0.5,0,-7323.52604669493,-5882.25339313914,-1441.27265355579
832001,2.89560554580003,2.70710880564935,0,0.245537565284849,0,0.444960384790845,0,0.0668791860323109,0.00582147758599461,0,12,1.10018545379628,0.001,0,0,2.08963901629023,0,0.822931592680597,0,0.013277281297475,0,0,0.031868191625047,0,8,0.917287560870309,0.001,0.5,0.5,0,-7294.41935341227,-5902.73260386511,-1391.68674954716
833001,2.77480934289826,2.74183818479314,0,0.225338168602824,0,0.429314787721546,0,0.0762261252066798,0.00153631804948368,0,12,1.1318058561816,0.001,0,0,2.03655267583288,0,0.825105852858178,0,0.00667870397212043,0,0,0.0281023609692382,0,8,0.908792736315753,0.001,0.5,0.5,0,-7297.65210654584,-5872.99691578903,-1424.65519075682
834001,2.7581217541753,2.72758189170662,0,0.200705540819652,0,0.427635505137495,0,0.0747878496216343,0.00192849805604686,0,12,1.09628151127395,0.001,0,0,1.873618491288,0,0.767228758500762,0,0.00112632658430397,0,0,0.0154751582047981,0,8,0.892101038037689,0.001,0.5,0.5,0,-7287.66060844927,-5856.4599049879,-1431.20070346137
835001,2.54941462230371,2.9897946107667,0,0.226324368474532,0,0.419227802013569,0,0.0713400247627995,0.00707349322696423,0,12,1.14670132733297,0.001,0,0,1.96963854477706,0,0.724664424098536,0,0.00835009546979692,0,0,0.023436507326324,0,8,0.895072847779636,0.001,0.5,0.5,0,-7369.71404771593,-5898.78631017147,-1470.92773754446
836001,2.64994802750708,2.89680392580211,0,0.235579636703893,0,0.491978496339114,0,0.0755223361626687,0.000764289502148341,0,12,1.1111137555201,0.001,0,0,1.81547063484454,0,0.689906895860831,0,0.00357199028166984,0,0,0.0220910003219819,0,8,0.878898952826298,0.001,0.5,0.5,0,-7383.25889688439,-5843.82308526215,-1539.43581162224
837001,2.61594171800651,3.14333070836898,0,0.249419842796742,0,0.480496437015489,0,0.0757387159235607,0.0014449547185049,0,12,1.10720222098095,0.001,0,0,1.90134620957401,0,0.702235688971639,0,0.00543621344337293,0,0,0.0210221089906447,0,8,0.886440302275056,0.001,0.5,0.5,0,-7366.62330727373,-5853.14688170167,-1513.47642557206
838001,2.73213026543748,3.07424956723626,0,0.277714974907848,0,0.483061943639688,0,0.0724575244063021,0.00302262387263415,0,12,1.15298851274944,0.001,0,0,1.93301251802382,0,0.73955387892175,0,0.00426630103455862,0,0,0.0219479256457095,0,8,0.887680406965353,0.001,0.5,0.5,0,-7330.31821982491,-5897.72554109751,-1432.5926787274
839001,2.69719189733803,3.05257107863016,0,0.272717930886017,0,0.43105782344022,0,0.0782414447041806,0.000284392315451697,0,12,1.16266518589594,0.001,0,0,1.88107731784335,0,0.749625413965665,0,0.000104601255941599,0,0,0.0210586442855843,0,8,0.902102131029621,0.001,0.5,0.5,0,-7382.36288719449,-5890.19615309784,-1492.16673409666
840001,2.67040435102153,2.77472143477263,0,0.244688518534695,0,0.401276270459703,0,0.0690959176463757,0.00158707283022679,0,12,1.13143754163191,0.001,0,0,2.01040322013333,0,0.810799728687648,0,0.000534256634637846,0,0,0.0275161766832481,0,8,0.877264094122623,0.001,0.5,0.5,0,-7381.42077038054,-5887.18555693583,-1494.23521344472
841001,2.6398219411392,2.80134674733421,0,0.216035648639806,0,0.40233296049441,0,0.0829746239158597,0.00209797195099837,0,12,1.11777474073071,0.001,0,0,1.98842463283613,0,0.762094184033923,0,0.01133966042949,0,0,0.0269970320331232,0,8,0.910249314758422,0.001,0.5,0.5,0,-7321.60540602476,-5876.65624894664,-1444.94915707812
842001,2.52684057996808,2.7718182877328,0,0.164417674802239,0,0.369179904917239,0,0.0745154451295582,0.000983301907119003,0,12,1.12426454015425,0.001,0,0,1.93657452501931,0,0.774387834569015,0,8.42704978617579e-05,0,0,0.0238404430996213,0,8,0.927778294492659,0.001,0.5,0.5,0,-7336.75369471935,-5904.97454273093,-1431.77915198841
843001,2.61274473344402,2.85424782075025,0,0.190907963651773,0,0.378559271457584,0,0.0659328350121704,0.0185953613914502,0,12,1.13998032946389,0.001,0,0,1.93632935404856,0,0.799924067999544,0,0.00217293356647164,0,0,0.0223985455045761,0,8,0.895222344178274,0.001,0.5,0.5,0,-7382.10973956638,-5887.02973344643,-1495.08000611995
844001,2.60195073455707,3.05277603301596,0,0.224142448757829,0,0.392045406599678,0,0.065598498255338,0.0175448818926005,0,12,1.10885797897265,0.001,0,0,2.00873524772812,0,0.796508491429727,0,0.000297614348687407,0,0,0.03158203246221,0,8,0.904020086554837,0.001,0.5,0.5,0,-7383.36406841469,-5899.90046166332,-1483.46360675138
845001,2.64551681112895,2.90608063088547,0,0.202687804513894,0,0.371151845052103,0,0.0782045895162397,0.00317946379323034,0,12,1.13212774640807,0.001,0,0,1.97849341036142,0,0.787004683423463,0,0.00762871131528027,0,0,0.0209662669347747,0,8,0.912347686735878,0.001,0.5,0.5,0,-7370.19371121018,-5905.26403084567,-1464.92968036452
846001,2.58416333419228,3.18282430497408,0,0.271502663993058,0,0.348397332354592,0,0.0781476863954284,0.00222790044142879,0,12,1.13003142131929,0.001,0,0,1.94227951944351,0,0.730486187596521,0,0.00862742396432198,0,0,0.0169549638829723,0,8,0.86834350716396,0.001,0.5,0.5,0,-7328.5544834763,-5895.30067062002,-1433.25381285628
847001,2.66285820020787,2.97093501129829,0,0.258912406860652,0,0.428493070243641,0,0.0715386282379771,0.000220473379649136,0,12,1.12320103911005,0.001,0,0,1.89527668350849,0,0.758168017173912,0,0.0105294019001309,0,0,0.0154878512160358,0,8,0.9176813958085,0.001,0.5,0.5,0,-7315.60821916486,-5894.39828585113,-1421.20993331373
848001,2.69636267575896,3.00888994305342,0,0.220962705789695,0,0.484687700248434,0,0.069610611129692,0.00984740820898772,0,12,1.06200461321204,0.001,0,0,1.96643591197932,0,0.837876636667949,0,0.00672901101378622,0,0,0.0190539680486492,0,8,0.878373853598421,0.001,0.5,0.5,0,-7316.75642062499,-5893.79729902545,-1422.95912159954
849001,2.94101504116081,2.78389658405113,0,0.242514275390424,0,0.470446948581708,0,0.0711204697093743,0.00176819650800127,0,12,1.15456032632216,0.001,0,0,1.93083238251203,0,0.819834467846228,0,0.00499460591851776,0,0,0.0207093938799748,0,8,0.9441076824726,0.001,0.5,0.5,0,-7296.77269370185,-5894.0142081244,-1402.75848557745
850001,2.85735263554173,2.83580640649735,0,0.192605973598586,0,0.497276975906804,0,0.0691273376509932,0.00382058200451974,0,12,1.11005039535,0.001,0,0,2.07456199838725,0,0.865882170729053,0,0.0114368467961493,0,0,0.0242945837015475,0,8,0.907461263115385,0.001,0.5,0.5,0,-7310.22080053811,-5893.91703332239,-1416.30376721572
851001,2.77112045625812,2.75157794245784,0,0.239852389432004,0,0.425198598335932,0,0.0745748994778402,0.00397580426809254,0,12,1.13953240843252,0.001,0,0,2.02824446273617,0,0.835036902627671,0,0.00860318127793511,0,0,0.0268241903381078,0,8,0.878240967681929,0.001,0.5,0.5,0,-7368.89196085453,-5924.55144343011,-1444.34051742443
852001,2.95915068351453,3.14489931944803,0,0.314507140870291,0,0.546472855050603,0,0.0708905149406071,0.00389279227601991,0,12,1.10764961386715,0.001,0,0,2.06863566597084,0,0.836190226427488,0,0.00799185976633495,0,0,0.0291548610251034,0,8,0.902308083651039,0.001,0.5,0.5,0,-7313.99990978046,-5887.06561265065,-1426.93429712981
853001,2.77795029846948,2.8807562019838,0,0.261116445143014,0,0.46684801230098,0,0.0802536738963709,0.00126745961168379,0,12,1.1397775837817,0.001,0,0,1.98041923458522,0,0.782915742746687,0,0.00318050479285621,0,0,0.0279564763545429,0,8,0.912096533400221,0.001,0.5,0.5,0,-7357.10369373239,-5899.87246485273,-1457.23122887967
854001,2.95718902015337,2.92942999713773,0,0.288958575227989,0,0.508577390945458,0,0.0721731090078313,0.00098175707761658,0,12,1.08054386398367,0.001,0,0,2.08195094363437,0,0.849767461158047,0,0.00361106678161714,0,0,0.0278517211361385,0,8,0.902811558816873,0.001,0.5,0.5,0,-7319.363724747,-5887.96610337158,-1431.39762137542
855001,3.17047854934715,2.75048345235352,0,0.25581854492438,0,0.520232822183708,0,0.0617305217993241,0.0260535420838407,0,12,1.15920616542021,0.001,0,0,2.04601954533686,0,0.828133987072163,0,0.00427502236533848,0,0,0.0284082773265324,0,8,0.901684065696361,0.001,0.5,0.5,0,-7375.33165521311,-5937.60740002428,-1437.72425518883
856001,3.02607229743996,2.74793410778145,0,0.311852963339997,0,0.505606018485474,0,0.0720587320736026,0.00380158026306944,0,12,1.14197270946209,0.001,0,0,2.01527692280941,0,0.821540908831045,0,0.000204332710880983,0,0,0.0309564535170299,0,8,0.913681459964369,0.001,0.5,0.5,0,-7348.53772859922,-5882.72974716464,-1465.80798143458
857001,2.97962053989532,2.73093455506761,0,0.301076490372933,0,0.477302764179332,0,0.0697623498494367,0.0120552195032784,0,12,1.12195954901537,0.001,0,0,2.00631127239883,0,0.842624698560723,0,0.00378429953829876,0,0,0.0236378342370765,0,8,0.909956376143304,0.001,0.5,0.5,0,-7374.77603091479,-5900.97996060927,-1473.79607030552
858001,2.98702654912419,2.76666127057396,0,0.255842754523421,0,0.502797734745221,0,0.0649853136847161,0.00914798742130398,0,12,1.15696827560742,0.001,0,0,1.99305635517874,0,0.824994595181998,0,0.00868075595907477,0,0,0.0165166884099985,0,8,0.899114318521099,0.001,0.5,0.5,0,-7353.07782350339,-5931.6818894657,-1421.39593403769
859001,2.99848588096891,2.96568022696404,0,0.283841791214628,0,0.484388933732095,0,0.0732232229756786,0.00797775109012031,0,12,1.10543179144803,0.001,0,0,1.92567108893722,0,0.823504910666828,0,0.000129698799357874,0,0,0.0147789045504713,0,8,0.904438180210538,0.001,0.5,0.5,0,-7338.61774054818,-5927.71270790271,-1410.90503264547
860001,3.05751736714137,2.87939222695658,0,0.272062144657473,0,0.48653684866392,0,0.0730373310205635,0.0067720124053312,0,12,1.1218222307696,0.001,0,0,1.9718766669457,0,0.809919421510788,0,0.00357657019806664,0,0,0.0277482401326434,0,8,0.920815025366027,0.001,0.5,0.5,0,-7298.29926982305,-5895.06797425051,-1403.23129557254
861001,2.90466020319204,2.96045614808579,0,0.259039325737243,0,0.47752236146177,0,0.0735745457692837,0.00564107291039712,0,12,1.150565591125,0.001,0,0,1.93481782425013,0,0.768746501772149,0,0.00341783333481481,0,0,0.0286775143494131,0,8,0.883828431876667,0.001,0.5,0.5,0,-7330.08030355409,-5888.32191888575,-1441.75838466834
862001,2.79051385210318,2.87839836009106,0,0.255127208292344,0,0.490174769758126,0,0.0636893276987807,0.00950593073245233,0,12,1.12505146366355,0.001,0,0,1.91148922394487,0,0.822001456537819,0,0.00206416249315546,0,0,0.00910233385631176,0,8,0.880369243929638,0.001,0.5,0.5,0,-7383.64344392356,-5903.91561534918,-1479.72782857438
863001,2.87558302342934,2.99417257557536,0,0.241154037200735,0,0.498757931358722,0,0.0754041622469603,0.00520970926037308,0,12,1.10639787941314,0.001,0,0,1.94333065440067,0,0.739169336143235,0,0.00240393054450771,0,0,0.0268058900536579,0,8,0.904075295039106,0.001,0.5,0.5,0,-7340.06631546226,-5879.32742116205,-1460.73889430021
864001,2.81472485676289,3.1495444859896,0,0.293136383718234,0,0.478763652631783,0,0.0721394752723862,0.00328356856853718,0,12,1.1371841293502,0.001,0,0,2.09974802911737,0,0.82961285402089,0,0.0092347615418491,0,0,0.0316785748580686,0,8,0.910202581690564,0.001,0.5,0.5,0,-7383.12027875955,-5909.02179151011,-1474.09848724944
865001,2.89156753812204,3.01048608024085,0,0.288749782243991,0,0.454933705543205,0,0.0798897342226475,0.00239863081425197,0,12,1.10080361889884,0.001,0,0,2.0240767491537,0,0.836120384147448,0,0.0111227630023282,0,0,0.0220554355788472,0,8,0.907573065957842,0.001,0.5,0.5,0,-7291.6585167138,-5873.40366566229,-1418.25485105151
866001,2.80502686077826,2.65061863878526,0,0.237417033481733,0,0.415630219937628,0,0.0719021448227873,0.00844357010010149,0,12,1.13859277616804,0.001,0,0,2.02823415505794,0,0.784631053387355,0,0.0069615482552046,0,0,0.0290356648163857,0,8,0.898811574645407,0.001,0.5,0.5,0,-7388.38053444254,-5911.70623261945,-1476.67430182309
867001,2.86095807826003,3.06593675316761,0,0.240130438665041,0,0.519730042608483,0,0.0706053610949301,0.00372923274452941,0,12,1.14025376817185,0.001,0,0,2.03914200797882,0,0.780046496543945,0,0.0123611189954007,0,0,0.022272273296133,0,8,0.917146351205544,0.001,0.5,0.5,0,-7328.14134111437,-5885.10189298534,-1443.03944812904
868001,2.70607939657485,2.85412482135542,0,0.210972196799768,0,0.517371652122848,0,0.0681462561395063,0.00193610099569464,0,12,1.13658218652747,0.001,0,0,1.93817351509043,0,0.772717674835389,0,0.00328821373196934,0,0,0.0285315790562063,0,8,0.868867514092439,0.001,0.5,0.5,0,-7346.03103475121,-5907.6428625064,-1438.38817224481
869001,3.01290473272097,2.42942052574065,0,0.187366827146278,0,0.540181007386089,0,0.0727976624606752,0.00878478181688795,0,12,1.14142366527408,0.001,0,0,1.94178210101947,0,0.793792526982137,0,0.00011088041799073,0,0,0.0233990557097637,0,8,0.910883341900588,0.001,0.5,0.5,0,-7310.83535281237,-5889.3445504729,-1421.49080233947
870001,2.76100434302761,2.46942669785749,0,0.149312428795652,0,0.454869279490438,0,0.0710903936568745,9.09676867258576e-05,0,12,1.15941906706898,0.001,0,0,1.96015949931073,0,0.807085777916304,0,0.000913644136120738,0,0,0.0290325632041482,0,8,0.924300392928472,0.001,0.5,0.5,0,-7344.13003744323,-5901.46436628441,-1442.66567115882
