samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
647001,1.95060495317492,3.95295492887012,0,0.0120926808364589,0,0.602270209769034,0,0.442080300976915,0.0040171524915153,0,12,1.07529383249703,0.001,0,0,1.76638721538867,0,0.483789966904381,0,0.0772275041621581,0,0,0.00912875524231048,0,8,0.887029287148773,0.001,0.5,0.5,0,-6134.66717165503,-4599.83823196557,-1534.82893968946
648001,1.98816411060622,3.80068341961849,0,0.0316714764521322,0,0.614170552264122,0,0.325266149416328,0.0121033844395658,0,12,1.14935074367079,0.001,0,0,1.79189623717098,0,0.408587764932672,0,0.0812241288288115,0,0,0.0224619499258461,0,8,0.880858912976715,0.001,0.5,0.5,0,-6203.56994619859,-4595.26051958273,-1608.30942661586
649001,1.8027795743406,3.81037164893378,0,0.0346132139488227,0,0.650832722810816,0,0.387893526618045,0.00150620631585382,0,12,1.12781722199168,0.001,0,0,1.71612655837041,0,0.431768412315018,0,0.087975441347628,0,0,0.00305371429538476,0,8,0.880477237485125,0.001,0.5,0.5,0,-6157.05057385591,-4570.82517755606,-1586.22539629985
650001,2.01251792484219,3.62035611565839,0,0.0231748808012175,0,0.698964076963546,0,0.332861838973143,0.00190328946616384,0,12,1.14642677885936,0.001,0,0,1.74711176969907,0,0.431252893360736,0,0.0799618136673766,0,0,0.0165545312411065,0,8,0.90699886361211,0.001,0.5,0.5,0,-6197.4843273046,-4584.30556214695,-1613.17876515765
651001,1.87033398692273,3.85742313222765,0,0.0243261620582388,0,0.642205730706261,0,0.41461059726908,0.00119921539001406,0,12,1.13197733530888,0.001,0,0,1.77498042803461,0,0.384946723926053,0,0.0892753628507366,0,0,0.0232610703183547,0,8,0.903224629958934,0.001,0.5,0.5,0,-6159.1746432852,-4555.06231790005,-1604.11232538514
652001,1.81115357238088,3.97964121476832,0,0.0175330309841986,0,0.612019396827534,0,0.405354444036746,0.00935091402752606,0,12,1.10234953349673,0.001,0,0,1.7167060980499,0,0.379923944549896,0,0.101469115210985,0,0,0.00160466143055051,0,8,0.901626833244949,0.001,0.5,0.5,0,-6201.7820158541,-4568.64518112534,-1633.13683472876
653001,1.88635197446199,3.81131006924059,0,0.0518396834906076,0,0.590808452675971,0,0.425309336523263,0.000676361809868376,0,12,1.09967578651131,0.001,0,0,1.75000368685184,0,0.363983229755814,0,0.102907169646752,0,0,0.0163017158931714,0,8,0.896307970252778,0.001,0.5,0.5,0,-6208.30208285089,-4581.15540250834,-1627.14668034255
654001,1.94493447946379,3.81989172397329,0,0.00374597628391713,0,0.638236149977964,0,0.402629551597206,0.000962127919833579,0,12,1.10625710331237,0.001,0,0,1.74109579905941,0,0.434042077243547,0,0.0805525716818213,0,0,0.00613059265964831,0,8,0.892216625314458,0.001,0.5,0.5,0,-6150.14768057504,-4582.38967001653,-1567.75801055852
655001,1.64300408796777,4.10381539070331,0,0.00396703214099861,0,0.618025660064799,0,0.454581063999271,0.0106269494993814,0,12,1.09976191112806,0.001,0,0,1.73054239565399,0,0.464791414501437,0,0.0808347296528393,0,0,0.00341315661084592,0,8,0.909546568494946,0.001,0.5,0.5,0,-6159.38820994173,-4579.09534920541,-1580.29286073632
656001,1.91393619307034,3.91863585309621,0,0.0378801098752669,0,0.602031308565954,0,0.369920508246714,0.0105685532788457,0,12,1.13561013416601,0.001,0,0,1.74511206756279,0,0.414997546146683,0,0.0873604582148018,0,0,0.0117655060970528,0,8,0.868146440921606,0.001,0.5,0.5,0,-6150.65650626996,-4565.3064278498,-1585.35007842015
657001,1.65304175529208,4.08091807266835,0,0.0454812218356189,0,0.600231961311101,0,0.390068419204741,0.0130973690943569,0,12,1.1265146353384,0.001,0,0,1.65469453861496,0,0.413501745170999,0,0.0685248752489075,0,0,0.00920169034950084,0,8,0.90334895787073,0.001,0.5,0.5,0,-6187.43540583678,-4585.43622348648,-1601.9991823503
658001,1.7360637374323,3.9775854598869,0,0.0339003888764653,0,0.631325025007765,0,0.299730427297542,0.0223099449410436,0,12,1.1312374937267,0.001,0,0,1.66061807729476,0,0.410698109033088,0,0.0858922312396134,0,0,0.00660895399616609,0,8,0.895423392200314,0.001,0.5,0.5,0,-6189.89714559671,-4565.39707065969,-1624.50007493701
659001,1.65754282157663,3.71569771725978,0,0.0464427018697186,0,0.60536625587572,0,0.327249765796188,0.00520091518359131,0,12,1.11552422044042,0.001,0,0,1.68442644127817,0,0.419651471917907,0,0.066252288287637,0,0,0.0164647880978381,0,8,0.882479658514661,0.001,0.5,0.5,0,-6233.85972753558,-4585.2179434487,-1648.64178408688
660001,1.93290865716858,3.77166054640992,0,0.0384676163745137,0,0.618381897924674,0,0.372736576734683,2.03392261752858e-05,0,12,1.10301186656968,0.001,0,0,1.77304193155986,0,0.438377501161603,0,0.0703960351923661,0,0,0.0188712251439165,0,8,0.882377043815334,0.001,0.5,0.5,0,-6131.34416172971,-4566.19764009426,-1565.14652163545
661001,1.88553368730275,3.82791936580891,0,0.0299285411025013,0,0.571891160855125,0,0.44774185886474,0.00354385603074374,0,12,1.14182117761184,0.001,0,0,1.76378547761031,0,0.37060108748166,0,0.100904938875738,0,0,0.0178895456229541,0,8,0.914312844899966,0.001,0.5,0.5,0,-6159.04112201834,-4580.43665642667,-1578.60446559167
662001,1.7561458729879,4.10513197840267,0,0.0224335779715565,0,0.556865086063682,0,0.452501387859286,0.0114003684615065,0,12,1.11154929389324,0.001,0,0,1.75081606141761,0,0.386124761736039,0,0.101733881574459,0,0,0.015297756259575,0,8,0.881457665260074,0.001,0.5,0.5,0,-6141.34826345965,-4571.68002279885,-1569.6682406608
663001,1.78976589536071,3.92005668180863,0,0.0396104076646011,0,0.550118163724255,0,0.446479468140267,0.00294597910919385,0,12,1.15643448302134,0.001,0,0,1.81188932770511,0,0.452400442042935,0,0.0859685986417596,0,0,0.0176454515574023,0,8,0.886942824770709,0.001,0.5,0.5,0,-6178.6901027153,-4612.61047875425,-1566.07962396105
664001,1.83955679670866,3.96504893436096,0,0.0283397614054288,0,0.570474811772046,0,0.43936387952056,0.00929712259517266,0,12,1.13805213884262,0.001,0,0,1.72942202855943,0,0.380291054803333,0,0.0891863990098115,0,0,0.0103580882521135,0,8,0.890965451561953,0.001,0.5,0.5,0,-6164.38925040715,-4557.15698420059,-1607.23226620655
665001,1.6610768031275,4.11807586762376,0,0.0465894851206424,0,0.570201347628484,0,0.433941887960805,0.00398701928121816,0,12,1.14450404811108,0.001,0,0,1.76965984892212,0,0.435327882009494,0,0.108167184272309,0,0,0.0020404034030869,0,8,0.887914622764121,0.001,0.5,0.5,0,-6231.54849085094,-4607.38485408058,-1624.16363677036
666001,1.7382957993234,4.11775856250645,0,0.0429980852896084,0,0.576757944962338,0,0.361203108381588,0.0111756330364815,0,12,1.06579606590248,0.001,0,0,1.75835670524812,0,0.415480040583109,0,0.101299637198909,0,0,0.00178669180310508,0,8,0.889164924989471,0.001,0.5,0.5,0,-6168.87883021183,-4572.93647526191,-1595.94235494991
667001,1.70502849126256,3.93205442806193,0,0.0588914027710003,0,0.530492553706201,0,0.454927053266672,0.0011309683556164,0,12,1.13621359925363,0.001,0,0,1.68924384445021,0,0.439968922223982,0,0.0792293432075459,0,0,0.00884523597139165,0,8,0.87833763874075,0.001,0.5,0.5,0,-6195.27574346788,-4617.42419311538,-1577.8515503525
668001,1.6732496988145,3.88001641300067,0,0.0274095408866643,0,0.526047951786342,0,0.400106230020647,0.00662978138184384,0,12,1.1348041520388,0.001,0,0,1.74159297968804,0,0.434211484925623,0,0.0835346923030674,0,0,0.0110613050859449,0,8,0.919364000917053,0.001,0.5,0.5,0,-6247.7081974287,-4643.21954210833,-1604.48865532037
669001,1.87892951427436,3.67775860157046,0,0.0314662332986494,0,0.625113047674928,0,0.407554049716473,0.00130200776817196,0,12,1.16284496331049,0.001,0,0,1.65694625051668,0,0.346218705201518,0,0.0925889717180597,0,0,0.0203925662451171,0,8,0.890247589781783,0.001,0.5,0.5,0,-6261.68899412662,-4605.53359326689,-1656.15540085973
670001,1.90211957584256,3.97676146123784,0,0.0456703383127189,0,0.604584921724127,0,0.4226758154059,0.00931261544521643,0,12,1.11837750440503,0.001,0,0,1.75990881993123,0,0.38824442373604,0,0.082019394011839,0,0,0.0277087760743863,0,8,0.890335123724712,0.001,0.5,0.5,0,-6197.69336483207,-4567.87368246511,-1629.81968236696
671001,1.83711520948226,3.90494288671495,0,0.0202109261905784,0,0.610963295354831,0,0.464505249142468,0.00197267722548586,0,12,1.09840092214192,0.001,0,0,1.64177881097417,0,0.383610949371722,0,0.0750345755397609,0,0,0.0126831480839578,0,8,0.895576833216397,0.001,0.5,0.5,0,-6170.78848121995,-4559.84412028333,-1610.94436093662
672001,1.8097301045271,3.79180104256162,0,0.0184653004989733,0,0.583287812785129,0,0.447708819434175,0.00247895199144751,0,12,1.12964148177452,0.001,0,0,1.63133390915149,0,0.358363960929113,0,0.0950316192356937,0,0,0.01256516971407,0,8,0.873110100759473,0.001,0.5,0.5,0,-6197.04492466124,-4559.81415216708,-1637.23077249416
673001,1.84246170953829,3.85833242751411,0,0.0605262928303539,0,0.542076297173056,0,0.507696580510979,0.0041967859912626,0,12,1.17617751928368,0.001,0,0,1.63224518777755,0,0.373259211697095,0,0.0911175684958478,0,0,0.00541410798597974,0,8,0.871247923193743,0.001,0.5,0.5,0,-6224.60173279757,-4582.9731321509,-1641.62860064666
674001,1.65961385157883,3.94973587727702,0,0.0563014978084444,0,0.526431924257595,0,0.536042610319327,0.00610705302044117,0,12,1.06329559032788,0.001,0,0,1.71740118249693,0,0.440062052472068,0,0.0806613447987053,0,0,0.011838570882479,0,8,0.875768084153086,0.001,0.5,0.5,0,-6225.95343782708,-4589.21939630239,-1636.73404152469
675001,1.93638305874075,3.93328656371999,0,0.0716609560233456,0,0.5121867318242,0,0.592779094575339,0.00327083865005756,0,12,1.17085628530008,0.001,0,0,1.64923360543922,0,0.372103804045207,0,0.0722336791293644,0,0,0.0177603784543226,0,8,0.866190348849565,0.001,0.5,0.5,0,-6149.45664661242,-4599.05737348735,-1550.39927312507
676001,1.57383691632161,4.28014548947095,0,0.0733551370735484,0,0.520659965112513,0,0.540927860347296,0.00776622874201062,0,12,1.12320596297994,0.001,0,0,1.70886352979001,0,0.398532813132536,0,0.0997962825839889,0,0,0.0101680228713654,0,8,0.853432035376988,0.001,0.5,0.5,0,-6197.82234627409,-4565.54176744171,-1632.28057883238
677001,1.75979235481522,4.20349819297904,0,0.0691636483041471,0,0.595678518856777,0,0.50108656515185,0.000140026096020734,0,12,1.13447469212882,0.001,0,0,1.6107807610165,0,0.381637293519846,0,0.0950776122729847,0,0,7.91676365325172e-05,0,8,0.908226860971119,0.001,0.5,0.5,0,-6198.75644240208,-4567.56392090167,-1631.19252150041
678001,1.55719833519639,4.18968661504855,0,0.0259660007742077,0,0.581920665401176,0,0.580744423365997,0.00866441607651177,0,12,1.12733576859363,0.001,0,0,1.68197319572395,0,0.390477515122734,0,0.0981215523771967,0,0,0.00123312783709527,0,8,0.849124114515293,0.001,0.5,0.5,0,-6184.95483324976,-4589.26082631051,-1595.69400693925
679001,1.50290429422626,4.13392981374671,0,0.0232935996381868,0,0.546830616610233,0,0.444239487304968,0.0157135687927281,0,12,1.1350343965663,0.001,0,0,1.68958532255674,0,0.436702291587835,0,0.0810557839515909,0,0,0.00165161671445447,0,8,0.916506853452079,0.001,0.5,0.5,0,-6195.92370541053,-4598.13776360221,-1597.78594180832
680001,1.72898284771695,4.06696354737689,0,0.0845614958631673,0,0.535913095077324,0,0.400949737671102,0.013971195296534,0,12,1.12679502921556,0.001,0,0,1.76182666853251,0,0.464104890296783,0,0.0711319145451063,0,0,0.019441991537702,0,8,0.883186263927321,0.001,0.5,0.5,0,-6228.40172589092,-4600.8580370709,-1627.54368882002
681001,1.79089216629961,3.85235663624516,0,0.0720900119240911,0,0.537000140838643,0,0.447012684258129,0.00581273868305322,0,12,1.1204421039489,0.001,0,0,1.7106913003347,0,0.415223718770646,0,0.0701909756407273,0,0,0.0170739511702175,0,8,0.85796696800474,0.001,0.5,0.5,0,-6196.41718761832,-4607.52942828377,-1588.88775933455
682001,1.82585967635802,3.98947047985363,0,0.0834180337143343,0,0.548014682524479,0,0.421107138415247,0.00530835190190799,0,12,1.09209859842608,0.001,0,0,1.66216629435101,0,0.405485917469927,0,0.0774691456921423,0,0,0.00662345234509454,0,8,0.87402287928205,0.001,0.5,0.5,0,-6179.81193294818,-4582.78715038018,-1597.024782568
683001,1.55819777848178,4.05642931146751,0,0.0276721240422537,0,0.59045603796248,0,0.383409469102375,0.0136369621790686,0,12,1.09541301716912,0.001,0,0,1.66559561682771,0,0.422378678747898,0,0.0689667722956092,0,0,0.0111884970399242,0,8,0.883912941323273,0.001,0.5,0.5,0,-6215.48881637528,-4601.75261878603,-1613.73619758924
684001,1.67696708857925,3.98681798222066,0,0.000373064306335125,0,0.596930756891193,0,0.410581154866223,0.00169150738267954,0,12,1.14702886622311,0.001,0,0,1.72959690998787,0,0.374400696133102,0,0.103111892988093,0,0,0.0159218019172062,0,8,0.914191397284342,0.001,0.5,0.5,0,-6189.14247603333,-4605.04496445199,-1584.09751158134
685001,1.87561620399939,3.75207682292441,0,0.0192684007618445,0,0.602697438903403,0,0.406270524849193,0.00560426515922813,0,12,1.12869062293337,0.001,0,0,1.69379636098449,0,0.435528285206988,0,0.073225697452687,0,0,0.00408759654825006,0,8,0.856230400364764,0.001,0.5,0.5,0,-6180.01442266398,-4582.21625559944,-1597.79816706454
686001,1.66078679706671,4.01078260759036,0,0.0450629493715922,0,0.57927178431213,0,0.334256758862433,0.0171929698337896,0,12,1.0931699324345,0.001,0,0,1.70004810614507,0,0.485766839801965,0,0.0691790409364942,0,0,0.00265281092496771,0,8,0.864777208615236,0.001,0.5,0.5,0,-6164.59414956608,-4586.48566498132,-1578.10848458476
687001,1.74194244216002,3.90052273970191,0,0.0280544759861156,0,0.601286127052117,0,0.328755734908014,0.0204412043655669,0,12,1.10218375765726,0.001,0,0,1.73489090441363,0,0.458559378064076,0,0.0631797311397629,0,0,0.017409008856671,0,8,0.89595475677247,0.001,0.5,0.5,0,-6174.7350665845,-4610.31448176227,-1564.42058482224
688001,1.91651339600033,3.8389740918567,0,0.0262540274698299,0,0.583723950298034,0,0.408973142580822,0.00164371257047614,0,12,1.11130198538328,0.001,0,0,1.74294049782237,0,0.540060080533089,0,0.0492545084866244,0,0,0.0124128781512438,0,8,0.876095185251797,0.001,0.5,0.5,0,-6114.41235565348,-4563.81801579621,-1550.59433985726
689001,1.99441652557435,3.83914484094945,0,0.0333749973782653,0,0.628188803731924,0,0.367803593897905,0.00211687787826868,0,12,1.11869319991898,0.001,0,0,1.66983001509351,0,0.467432825222793,0,0.0618062641315339,0,0,0.00145326284930912,0,8,0.891283520111115,0.001,0.5,0.5,0,-6157.46297385847,-4590.13122674376,-1567.33174711471
690001,2.04676608559544,3.7392381990852,0,0.0628842743542039,0,0.641245690401068,0,0.312971831055312,0.00438567174903203,0,12,1.14392611073636,0.001,0,0,1.60730405846539,0,0.404588218542734,0,0.0501876288849425,0,0,0.01042469540928,0,8,0.878098308870307,0.001,0.5,0.5,0,-6153.47543710215,-4583.30553470944,-1570.16990239272
691001,1.81572026346683,3.87042574373432,0,0.0334892602850052,0,0.627429959039887,0,0.412927692906152,0.003535741097365,0,12,1.1003357373341,0.001,0,0,1.61730081821722,0,0.384151351638624,0,0.0838246490331343,0,0,0.00652439607018351,0,8,0.87872342708839,0.001,0.5,0.5,0,-6173.03921882747,-4544.38917824422,-1628.65004058325
692001,1.73195587372663,4.0848702572583,0,0.0231075272600151,0,0.604161473104336,0,0.429801674291106,0.0130279799071876,0,12,1.133438422716,0.001,0,0,1.67397300042585,0,0.406780448874376,0,0.0751928587435885,0,0,0.0111474674123097,0,8,0.865028098443793,0.001,0.5,0.5,0,-6168.59191036324,-4588.42371729502,-1580.16819306822
693001,1.58798900747409,4.1248173988147,0,0.0263023664192213,0,0.608677519056558,0,0.404355399732862,0.0169166249819197,0,12,1.13822873948143,0.001,0,0,1.73631348631237,0,0.366923985817412,0,0.1126335734502,0,0,0.00764618112582943,0,8,0.924373971784187,0.001,0.5,0.5,0,-6186.03435529206,-4584.37893161807,-1601.65542367398
694001,1.56164764308797,4.077742243816,0,0.0237901283642757,0,0.560782561034743,0,0.678935412899821,0.00153724884771339,0,12,1.10764361334663,0.001,0,0,1.75522147993844,0,0.421750161841067,0,0.0867243347121747,0,0,0.0117695667754084,0,8,0.902164625635613,0.001,0.5,0.5,0,-6154.05416222422,-4586.90775120885,-1567.14641101537
695001,1.61534394644029,4.10006978169767,0,0.0713131062407657,0,0.562588920416202,0,0.522448768696572,0.00528741037145528,0,12,1.10610474606088,0.001,0,0,1.68095710712923,0,0.41764602222656,0,0.0894595019310452,0,0,0.00727204435462332,0,8,0.879798890433472,0.001,0.5,0.5,0,-6169.27829677377,-4577.65622589865,-1591.62207087512
696001,1.76791169326827,4.08696531834206,0,0.0779577301097749,0,0.555272690407094,0,0.446666632878437,0.00421115823459959,0,12,1.11556752751991,0.001,0,0,1.75866364796494,0,0.440410158261786,0,0.0884411954523916,0,0,0.00945745457737539,0,8,0.882626577089806,0.001,0.5,0.5,0,-6226.68706910305,-4615.79332703798,-1610.89374206507
697001,1.82765708409036,3.96246056424044,0,0.0676017292890817,0,0.625508062446834,0,0.410879528714074,0.00182466009840572,0,12,1.11576355406222,0.001,0,0,1.81199129853971,0,0.428290019836075,0,0.106755081692691,0,0,0.00621181334200802,0,8,0.874429500115287,0.001,0.5,0.5,0,-6158.12307364097,-4553.50585308227,-1604.6172205587
698001,1.90846275080435,3.95386613256852,0,0.0360300536350424,0,0.631096051143919,0,0.409366867310499,0.00245030991826385,0,12,1.09946035862478,0.001,0,0,1.75957007237398,0,0.40314711871483,0,0.0978374463181772,0,0,0.0144063139746248,0,8,0.890770418431937,0.001,0.5,0.5,0,-6139.1212408557,-4538.75972552999,-1600.36151532572
699001,1.77531116466531,3.94827162890219,0,0.0104532937129526,0,0.692369136160255,0,0.378399821482848,0.00334015534688853,0,12,1.12907811809563,0.001,0,0,1.76409448352747,0,0.397220091669713,0,0.121610934428059,0,0,0.00315941589337309,0,8,0.911817249492201,0.001,0.5,0.5,0,-6145.92714855359,-4580.54835567334,-1565.37879288025
700001,2.04169893493182,3.88782223640386,0,0.0152828855171176,0,0.610710793453195,0,0.434279402317897,0.00317154853108527,0,12,1.12186851258761,0.001,0,0,1.79830883851411,0,0.472473464246081,0,0.099690232014288,0,0,0.00290693147679355,0,8,0.875425049394639,0.001,0.5,0.5,0,-6148.80202704698,-4584.27951010818,-1564.5225169388
701001,1.72877025649371,3.82350866499167,0,0.0181622307587671,0,0.542829525851081,0,0.454582949996804,0.000295438649859342,0,12,1.1126521600694,0.001,0,0,1.75141285330968,0,0.426382384779076,0,0.102049568225285,0,0,0.00483332609239835,0,8,0.890840383611615,0.001,0.5,0.5,0,-6147.95099441827,-4584.42604442417,-1563.5249499941
702001,1.80326044091256,3.91097218712855,0,0.016283811365413,0,0.577267696340038,0,0.466613741671486,0.00284376777610471,0,12,1.09755354311157,0.001,0,0,1.74656134511953,0,0.449442693737691,0,0.0983623822056978,0,0,0.00313526178370479,0,8,0.888053953077673,0.001,0.5,0.5,0,-6165.73702816684,-4565.85858958358,-1599.87843858325
703001,1.90522229149138,3.81997770419487,0,0.0352846818966461,0,0.579201723222843,0,0.437172994780361,0.00528694352876014,0,12,1.12520590807388,0.001,0,0,1.67047318232262,0,0.3990644997374,0,0.0867267854453537,0,0,0.0125730375260347,0,8,0.894893119118266,0.001,0.5,0.5,0,-6177.43856516998,-4584.88082122158,-1592.5577439484
704001,1.77310798313978,3.90740367670838,0,0.051184283860855,0,0.595643822853816,0,0.42185960167156,0.000442761035475079,0,12,1.1055597671181,0.001,0,0,1.69953026550176,0,0.37607804826422,0,0.0770779445679147,0,0,0.0217668226165767,0,8,0.902540721342925,0.001,0.5,0.5,0,-6209.52357555575,-4575.22225783289,-1634.30131772286
705001,1.7377148691745,3.87346280356516,0,0.0531497065929653,0,0.580198122070814,0,0.412964795427427,0.00941109356585472,0,12,1.15488862994429,0.001,0,0,1.65988574152594,0,0.414098338404991,0,0.085556858453902,0,0,0.00556013351872213,0,8,0.894578180267309,0.001,0.5,0.5,0,-6207.41519958828,-4566.96582395824,-1640.44937563004
706001,2.02091034108639,3.86582950705717,0,0.0567855881861426,0,0.640386593929677,0,0.375777701091695,0.00232099176436664,0,12,1.14022486601819,0.001,0,0,1.7646725591321,0,0.419631641261748,0,0.068146243120594,0,0,0.0252400593409372,0,8,0.905445373601174,0.001,0.5,0.5,0,-6146.5542348339,-4583.28755417777,-1563.26668065613
707001,2.04937252271463,3.5243054449069,0,0.00319570464026992,0,0.636543941525878,0,0.373115784233693,0.00134247953219276,0,12,1.07194051998015,0.001,0,0,1.65831449882816,0,0.442699748504255,0,0.0635725735474107,0,0,0.00121672556720431,0,8,0.874171851637495,0.001,0.5,0.5,0,-6163.70348305806,-4569.32309386413,-1594.38038919392
708001,2.00469441644654,3.63371749996653,0,0.0467510877117295,0,0.670576198842631,0,0.337254982369161,0.000203053423728148,0,12,1.12889473355678,0.001,0,0,1.68302562764499,0,0.408003117858626,0,0.0689083714012904,0,0,0.0178664859262972,0,8,0.882473894646332,0.001,0.5,0.5,0,-6141.91755608126,-4588.6659245482,-1553.25163153305
709001,1.91063801066705,3.70124296416593,0,0.0557042122040001,0,0.6569436806751,0,0.309115807596327,0.00319599445335035,0,12,1.12023677646947,0.001,0,0,1.77550176815065,0,0.408102292895187,0,0.106869866775051,0,0,0.00690683431216873,0,8,0.898068154077519,0.001,0.5,0.5,0,-6158.45791400661,-4544.10353108607,-1614.35438292053
710001,2.15867395494831,3.78948802307744,0,0.0607134867085164,0,0.636614844370309,0,0.360527342174153,0.00218276661172019,0,12,1.13916290540741,0.001,0,0,1.90991001110138,0,0.447945359014939,0,0.102179398583416,0,0,0.0190009071449805,0,8,0.880636431644028,0.001,0.5,0.5,0,-6167.21401667722,-4586.08735477619,-1581.12666190103
711001,2.3264967500822,3.47705852710316,0,0.0448758624494107,0,0.675474536145047,0,0.305551941470205,0.00375237280621378,0,12,1.07207427012297,0.001,0,0,1.65259289580321,0,0.401496053700484,0,0.0683516471413189,0,0,0.0086931990858026,0,8,0.87726017026167,0.001,0.5,0.5,0,-6146.59454564881,-4571.18552431245,-1575.40902133636
712001,2.04642571729485,3.53179833084211,0,0.0378207927702118,0,0.678983759383347,0,0.291689209809203,0.0066568521264808,0,12,1.14383384048696,0.001,0,0,1.64905301889478,0,0.425803072660327,0,0.0610769438313379,0,0,0.0114277426483695,0,8,0.875949287912351,0.001,0.5,0.5,0,-6189.39628409076,-4576.24880952523,-1613.14747456553
713001,2.00116609887503,3.74950115707283,0,0.0805013385038776,0,0.615233392657164,0,0.324745856327779,0.00446348864702296,0,12,1.1415085108323,0.001,0,0,1.7351483910582,0,0.447710123360041,0,0.0766362017567917,0,0,0.010428604149354,0,8,0.917326153602156,0.001,0.5,0.5,0,-6227.44639390736,-4594.08313129127,-1633.36326261609
714001,2.10585163910417,3.57487780506749,0,0.0465885770203596,0,0.648650786459582,0,0.294460868941809,0.000214005197512481,0,12,1.13064287807499,0.001,0,0,1.78308581991093,0,0.440870148692756,0,0.086986767765349,0,0,0.0155514326111652,0,8,0.866252721279987,0.001,0.5,0.5,0,-6160.45149222514,-4589.37727722838,-1571.07421499676
715001,2.0912730218741,3.61003833343144,0,0.0420598803539487,0,0.678241242429543,0,0.278761786918367,0.0068276840463572,0,12,1.15116068931927,0.001,0,0,1.80519000594983,0,0.436578537775254,0,0.0626412546825579,0,0,0.0339731595410664,0,8,0.909202052133604,0.001,0.5,0.5,0,-6212.62309977423,-4623.00345935195,-1589.61964042228
716001,2.13842060849443,3.56333363140298,0,0.0446435118200475,0,0.711041590464115,0,0.267364294537783,0.0119547592436479,0,12,1.11336157172989,0.001,0,0,1.77784181797816,0,0.450848760880858,0,0.0675152022664995,0,0,0.0263722112500668,0,8,0.871460445655334,0.001,0.5,0.5,0,-6223.40101023762,-4609.27791535269,-1614.12309488493
717001,2.29261125628025,3.41724725069901,0,0.0606369489761715,0,0.771717917948788,0,0.271256781988389,0.000342377316292718,0,12,1.12501561927323,0.001,0,0,1.74964544438866,0,0.47115074690634,0,0.0391148235098395,0,0,0.0326515124999291,0,8,0.852961542290518,0.001,0.5,0.5,0,-6218.14723574853,-4596.36712192809,-1621.78011382044
718001,2.09490131834534,3.31153610799167,0,0.0432718980054866,0,0.699190139284978,0,0.27367882204177,0.000693256028585061,0,12,1.09529168827015,0.001,0,0,1.70916738389625,0,0.44151315365417,0,0.0361791153165884,0,0,0.0386210474018441,0,8,0.87048330929163,0.001,0.5,0.5,0,-6211.13051102329,-4578.0862953702,-1633.04421565309
719001,2.0157256112044,3.42603445910982,0,0.0433763688369886,0,0.740721271010948,0,0.230702481400204,0.0162078163965201,0,12,1.06995308764152,0.001,0,0,1.67339850659763,0,0.423033672592009,0,0.0637579359055385,0,0,0.0201904110638365,0,8,0.864068965047458,0.001,0.5,0.5,0,-6228.65235832989,-4563.5543602474,-1665.09799808249
720001,1.96664808687776,3.47397003440213,0,0.0467639261391459,0,0.635404710241794,0,0.279793465819076,0.0041096246378434,0,12,1.1416803222898,0.001,0,0,1.77805850583015,0,0.455523200587579,0,0.0625607906788932,0,0,0.0269105644399221,0,8,0.929608775229251,0.001,0.5,0.5,0,-6233.31415111535,-4609.11591915007,-1624.19823196528
721001,1.96691029779554,3.63842588595602,0,0.071186922893283,0,0.635767032317154,0,0.313157793710461,0.00684714724426145,0,12,1.12672395298565,0.001,0,0,1.70586535625367,0,0.465677646771429,0,0.0532682121639804,0,0,0.0198303127421021,0,8,0.847361398996281,0.001,0.5,0.5,0,-6149.02709519064,-4566.66307764948,-1582.36401754116
722001,1.72502564086677,3.91203667227749,0,0.046029201992309,0,0.531374423594946,0,0.363867153933583,0.0127125161074084,0,12,1.14129340586835,0.001,0,0,1.7726767604032,0,0.451593717376204,0,0.0563927703741087,0,0,0.0200095293938592,0,8,0.878182367273064,0.001,0.5,0.5,0,-6232.18024223845,-4611.36428278078,-1620.81595945766
723001,1.77496772820082,3.89392625408631,0,0.0196869054088861,0,0.526369531266335,0,0.427327711990851,0.00194427267583173,0,12,1.11642603226926,0.001,0,0,1.74248893028949,0,0.437083369094463,0,0.0631958983214063,0,0,0.0192748096458482,0,8,0.873488448871184,0.001,0.5,0.5,0,-6186.01221003007,-4588.22625379942,-1597.78595623064
724001,1.85864446906263,3.95031481106444,0,0.0299881875467981,0,0.536782640760594,0,0.376900365691918,0.0164550158705911,0,12,1.17215559153961,0.001,0,0,1.80620738470477,0,0.445457320371275,0,0.101024453145474,0,0,0.00588789917051737,0,8,0.879891977369319,0.001,0.5,0.5,0,-6144.21371521604,-4599.33275196978,-1544.88096324625
725001,1.78864156843849,3.79335394598841,0,0.0352685777871398,0,0.533201532246389,0,0.388761549306957,0.0013703515910329,0,12,1.09126424028773,0.001,0,0,1.77307666070182,0,0.435171131043532,0,0.106086623167558,0,0,0.00605037043056892,0,8,0.883051312880114,0.001,0.5,0.5,0,-6135.04416603091,-4609.99744561239,-1525.04672041852
