samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
250001,1,wane_short,0.500571763415933,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
250001,1,cr_long,1.69603642964863,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
250001,1,cr_short,0.0216557873154957,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
250001,1,obs_sd,1.07381401844811,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
250001,2,boost_long,1.62938207775813,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
250001,2,boost_short,4.8978462065262,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
250001,2,antigenic_seniority,0.0956930607034418,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
250001,2,wane_short,0.486133689515632,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
250001,2,cr_long,2.37912891374544,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
250001,2,cr_short,0.0203032271697445,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
250001,2,obs_sd,1.15236745336233,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
250001,3,boost_long,1.45916456278944,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
250001,3,boost_short,4.6742656991398,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
250001,3,antigenic_seniority,0.055989842022883,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
250001,3,wane_short,0.512994670330269,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
250001,3,cr_long,1.63330344961301,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
250001,3,cr_short,0.014463482597302,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
250001,3,obs_sd,1.12144589240769,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
250001,4,boost_long,1.57423689987109,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
250001,4,boost_short,4.48036072176027,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
250001,4,antigenic_seniority,0.025197199726142,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
250001,4,wane_short,0.526916679486274,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
250001,4,cr_long,1.47692853450557,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
250001,4,cr_short,0.0152434564215653,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
250001,4,obs_sd,1.14943596830112,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
250001,5,boost_long,1.363777834203,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
250001,5,boost_short,4.86992765377007,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
250001,5,antigenic_seniority,0.102915404572577,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
250001,5,wane_short,0.522661267602508,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
250001,5,cr_long,1.33458935987423,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
250001,5,cr_short,0.0155503548177237,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
250001,5,obs_sd,1.11630678654738,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
252501,1,boost_long,1.62646698684896,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
252501,1,boost_short,4.62357618884902,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
252501,1,antigenic_seniority,0.116890986292363,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
252501,1,wane_short,0.467944621532268,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
252501,1,cr_long,1.5742645967039,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
252501,1,cr_short,0.0110936347222022,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
252501,1,obs_sd,1.08966258317538,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
252501,2,boost_long,1.16076403333829,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
252501,2,boost_short,4.71396259272289,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
252501,2,antigenic_seniority,0.00704917182026584,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
252501,2,wane_short,0.429432481885011,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
252501,2,cr_long,2.15379447901962,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
252501,2,cr_short,0.0297427164804042,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
252501,2,obs_sd,1.06131426127493,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
252501,3,boost_long,1.39948962301637,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
252501,3,boost_short,4.45973162171939,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
252501,3,antigenic_seniority,0.0227719207282117,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
252501,3,wane_short,0.51422028909249,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
252501,3,cr_long,1.6361799536214,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
252501,3,cr_short,0.0155579885913577,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
252501,3,obs_sd,1.10997924375772,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
252501,4,boost_long,1.5097462054324,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
252501,4,boost_short,4.24925827418299,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
252501,4,antigenic_seniority,0.0576253712031614,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
252501,4,wane_short,0.529512238565757,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
252501,4,cr_long,0.988510178361557,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
252501,4,cr_short,0.00202612201970082,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
252501,4,obs_sd,1.11535261805383,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
252501,5,boost_long,1.44440362662921,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
252501,5,boost_short,4.75707624504943,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
252501,5,antigenic_seniority,0.027667876068158,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
252501,5,wane_short,0.495968991833925,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
252501,5,cr_long,2.89681153257705,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
252501,5,cr_short,0.0273855213796747,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
252501,5,obs_sd,1.13395424476434,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
255001,1,boost_long,1.65833563679268,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
255001,1,boost_short,4.27646211087345,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
255001,1,antigenic_seniority,0.0536897750576645,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
255001,1,wane_short,0.472622423504046,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
255001,1,cr_long,1.51273792666917,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
255001,1,cr_short,0.00602475680241027,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
255001,1,obs_sd,1.06292985203552,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
255001,2,boost_long,1.49057159850743,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
255001,2,boost_short,4.82835035582936,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
255001,2,antigenic_seniority,0.0413463505940195,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
255001,2,wane_short,0.500665457253503,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
255001,2,cr_long,2.16380743785119,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
255001,2,cr_short,0.0222989040858984,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
255001,2,obs_sd,1.12610267283029,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
255001,3,boost_long,1.44690093103866,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
255001,3,boost_short,4.82509852629172,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
255001,3,antigenic_seniority,0.0425974271765146,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
255001,3,wane_short,0.507427814564846,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
255001,3,cr_long,2.62729667659179,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
255001,3,cr_short,0.0256207597428754,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
255001,3,obs_sd,1.08820940403421,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
255001,4,boost_long,1.48974819432011,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
255001,4,boost_short,4.52792479194948,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
255001,4,antigenic_seniority,0.0527729784673219,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
255001,4,wane_short,0.524684508604156,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
255001,4,cr_long,1.62089444397977,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
255001,4,cr_short,0.0101675768104745,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
255001,4,obs_sd,1.14933578643852,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
255001,5,boost_long,1.41372708199832,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
255001,5,boost_short,4.36062058076726,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
255001,5,antigenic_seniority,0.0119982782550502,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
255001,5,wane_short,0.52157964166391,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
255001,5,cr_long,1.30633425753076,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
255001,5,cr_short,0.00819905485275903,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
255001,5,obs_sd,1.10220545915985,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
257501,1,boost_long,1.67607500136866,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
257501,1,boost_short,4.5017694490557,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
257501,1,antigenic_seniority,0.0502119999079518,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
257501,1,wane_short,0.509867796667645,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
257501,1,cr_long,1.68415305371812,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
257501,1,cr_short,0.0112566183173613,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
257501,1,obs_sd,1.09196667999666,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
257501,2,boost_long,1.51079716222147,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
257501,2,boost_short,4.57262709740344,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
257501,2,antigenic_seniority,0.00963092409995458,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
257501,2,wane_short,0.543683482718522,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
257501,2,cr_long,1.87486875658075,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
257501,2,cr_short,0.0142267331962037,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
257501,2,obs_sd,1.11417580840536,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
257501,3,boost_long,1.51025678567634,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
257501,3,boost_short,4.69044107609423,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
257501,3,antigenic_seniority,0.0654256453283646,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
257501,3,wane_short,0.524250206241725,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
257501,3,cr_long,1.46680464752315,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
257501,3,cr_short,0.0112184136484816,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
257501,3,obs_sd,1.12857102022407,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
257501,4,boost_long,1.46378881474091,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
257501,4,boost_short,4.59054318602601,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
257501,4,antigenic_seniority,0.0291312097527514,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
257501,4,wane_short,0.530606232158615,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
257501,4,cr_long,1.92724619945382,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
257501,4,cr_short,0.0158333038457339,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
257501,4,obs_sd,1.14229347595419,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
257501,5,boost_long,1.39228761362657,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
257501,5,boost_short,4.59241603025496,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
257501,5,antigenic_seniority,1.40985988599091e-4,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
257501,5,wane_short,0.503695646455805,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
257501,5,cr_long,1.91123068689451,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
257501,5,cr_short,0.0205890991419654,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
257501,5,obs_sd,1.12865238775541,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
260001,1,boost_long,1.4011125790797,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
260001,1,boost_short,4.75654015261878,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
260001,1,antigenic_seniority,0.0504649618632725,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
260001,1,wane_short,0.526847995835843,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
260001,1,cr_long,1.50675711130179,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
260001,1,cr_short,0.0162202769177935,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
260001,1,obs_sd,1.12351634382832,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
260001,2,boost_long,1.5071379256137,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
260001,2,boost_short,4.32573966380133,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
260001,2,antigenic_seniority,0.0489235010632082,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
260001,2,wane_short,0.453287913403807,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
260001,2,cr_long,1.32492739882235,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
260001,2,cr_short,0.0123956030382028,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
260001,2,obs_sd,1.12640934751801,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
260001,3,boost_long,1.46326148263914,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
260001,3,boost_short,4.43722189859421,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
260001,3,antigenic_seniority,0.034984562450584,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
260001,3,wane_short,0.529378766293961,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
260001,3,cr_long,1.6177815939136,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
260001,3,cr_short,0.0115630827670429,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
260001,3,obs_sd,1.12460931646017,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
260001,4,boost_long,1.63122059021561,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
260001,4,boost_short,4.38982272212573,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
260001,4,antigenic_seniority,0.06907411149245,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
260001,4,wane_short,0.480229683083954,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
260001,4,cr_long,1.61084035898381,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
260001,4,cr_short,0.00731171780057935,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
260001,4,obs_sd,1.12902178777672,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
260001,5,boost_long,1.61500864711988,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
260001,5,boost_short,4.34806655185316,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
260001,5,antigenic_seniority,0.0207842348453905,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
260001,5,wane_short,0.560720073026914,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
260001,5,cr_long,1.18269022636883,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
260001,5,cr_short,0.00332557799015815,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
260001,5,obs_sd,1.13811092927623,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
262501,1,boost_long,1.50206933359788,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
262501,1,boost_short,4.54904496318432,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
262501,1,antigenic_seniority,0.0241008623343468,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
262501,1,wane_short,0.525032529881729,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
262501,1,cr_long,1.62501192799265,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
262501,1,cr_short,0.0155660513789548,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
262501,1,obs_sd,1.08831385943098,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
262501,2,boost_long,1.53636185666219,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
262501,2,boost_short,4.53414557230028,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
262501,2,antigenic_seniority,0.092219746401823,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
262501,2,wane_short,0.496865232694584,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
262501,2,cr_long,1.58850013126156,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
262501,2,cr_short,0.0149671504964131,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
262501,2,obs_sd,1.16137905887504,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
262501,3,boost_long,1.57413829899054,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
262501,3,boost_short,4.74905274134386,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
262501,3,antigenic_seniority,0.0620221224592544,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
262501,3,wane_short,0.499631943014416,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
