samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
30001,0,2.18313560727744,0,0.555932926063499,0,0.00612904714404176,0,0,0.0429476487352843,0,8,0.796245802900482,0.001,0.5,0.5,0,-3815.8581714898,-2608.23247342615,-1207.62569806364
31001,0,2.14282896533629,0,0.501604467256227,0,0.0222934812005265,0,0,0.0406903677838795,0,8,0.806624678425436,0.001,0.5,0.5,0,-3811.28145153137,-2637.51350913378,-1173.76794239759
32001,0,2.16122703179423,0,0.543285565380709,0,0.00256281713486512,0,0,0.049403599868595,0,8,0.784579289077439,0.001,0.5,0.5,0,-3821.10192876835,-2597.72163802277,-1223.38029074558
33001,0,2.29578866582112,0,0.631617127299838,0,0.000429623144592765,0,0,0.0530120489212627,0,8,0.79155751755459,0.001,0.5,0.5,0,-3809.27518371037,-2589.30974599198,-1219.96543771839
34001,0,2.08292371228271,0,0.536617367466665,0,0.00976490024668292,0,0,0.0361259045348318,0,8,0.859842487707257,0.001,0.5,0.5,0,-3873.49893960953,-2635.41418294042,-1238.08475666911
35001,0,2.27648700748833,0,0.619844260820903,0,0.00764363963163647,0,0,0.0535884057521617,0,8,0.813111432110854,0.001,0.5,0.5,0,-3865.07707726786,-2605.47757781623,-1259.59949945162
36001,0,2.26471004082088,0,0.626835051918133,0,0.0116504925100497,0,0,0.0480568676213074,0,8,0.781569280335132,0.001,0.5,0.5,0,-3796.84635523667,-2607.29117502252,-1189.55518021415
37001,0,2.29576904641346,0,0.687510937216108,0,0.000733612872443542,0,0,0.0610825165254618,0,8,0.817156051654066,0.001,0.5,0.5,0,-3917.00708895077,-2626.57512496713,-1290.43196398363
38001,0,2.39773316603463,0,0.586509632098063,0,0.00755970223842261,0,0,0.0542721714930421,0,8,0.776929293595179,0.001,0.5,0.5,0,-3834.21128013974,-2625.01137794445,-1209.1999021953
39001,0,2.21674254131891,0,0.608916849102258,0,0.00582980169654444,0,0,0.0514310010855801,0,8,0.802157487269876,0.001,0.5,0.5,0,-3875.63167931578,-2633.95019814612,-1241.68148116966
40001,0,2.04588060365769,0,0.551635355330638,0,0.00281548240009536,0,0,0.0414185137009593,0,8,0.828143177660066,0.001,0.5,0.5,0,-3931.76164731215,-2634.25892502024,-1297.50272229191
41001,0,2.27297261366732,0,0.672019710426875,0,0.000575745851317569,0,0,0.0494121314114304,0,8,0.846060999794492,0.001,0.5,0.5,0,-3767.33824431981,-2631.11604224334,-1136.22220207647
42001,0,2.27776548590957,0,0.619782411014396,0,0.00188082035446055,0,0,0.0526426890698481,0,8,0.820455976920495,0.001,0.5,0.5,0,-3764.26922415459,-2634.21308146482,-1130.05614268977
43001,0,2.26851688291812,0,0.612330806119047,0,0.00678063330360673,0,0,0.0522169309650492,0,8,0.806527309577594,0.001,0.5,0.5,0,-3760.83526060874,-2610.87137946538,-1149.96388114336
44001,0,2.20965919845053,0,0.570253509625456,0,0.00104427410713107,0,0,0.0515219165261104,0,8,0.793794094980221,0.001,0.5,0.5,0,-3772.46213784617,-2599.46887124187,-1172.9932666043
45001,0,2.1613522272423,0,0.56170359433073,0,0.00347929538605455,0,0,0.0493571443802614,0,8,0.822486301757295,0.001,0.5,0.5,0,-3809.53475317895,-2636.52287615619,-1173.01187702276
46001,0,2.08675368215737,0,0.523714276426472,0,0.00438717836283232,0,0,0.0413527217466796,0,8,0.770213215180799,0.001,0.5,0.5,0,-3800.92458845336,-2593.33818704192,-1207.58640141144
47001,0,2.26249180529139,0,0.571714775331199,0,0.0137713919540354,0,0,0.0518514487910967,0,8,0.807522849484184,0.001,0.5,0.5,0,-3747.03024150677,-2604.46880258344,-1142.56143892334
48001,0,2.20357717117224,0,0.595523285806461,0,0.00325984645699239,0,0,0.0510549113604298,0,8,0.790877321852348,0.001,0.5,0.5,0,-3835.93403494359,-2597.15311058415,-1238.78092435944
49001,0,2.14962389167593,0,0.614841180542698,0,0.00271287492125219,0,0,0.0505702073365519,0,8,0.816173336159505,0.001,0.5,0.5,0,-3882.69765207683,-2616.20624638186,-1266.49140569497
50001,0,2.19290527542077,0,0.507209296465579,0,0.00531106818932517,0,0,0.047161710892676,0,8,0.838343110665106,0.001,0.5,0.5,0,-3798.76748843761,-2644.72339900988,-1154.04408942773
51001,0,2.14171824470246,0,0.582384553733292,0,0.0102293734916948,0,0,0.0417848442358549,0,8,0.793549290043984,0.001,0.5,0.5,0,-3835.17333500598,-2622.47273653523,-1212.70059847076
52001,0,2.15100851757623,0,0.548926635985997,0,0.00719933334326623,0,0,0.0484904337095954,0,8,0.807878386090879,0.001,0.5,0.5,0,-3829.70987288401,-2619.44881746941,-1210.2610554146
53001,0,2.3821495201019,0,0.71379559296379,0,0.0102633141469802,0,0,0.0546152023309565,0,8,0.802075038285621,0.001,0.5,0.5,0,-3773.29916507101,-2629.82319322586,-1143.47597184515
54001,0,2.1696710423543,0,0.63692121672106,0,0.000467036278772501,0,0,0.0494066146780475,0,8,0.796217167987829,0.001,0.5,0.5,0,-3884.45950541513,-2598.70002605226,-1285.75947936286
55001,0,2.17982886889325,0,0.538333380796147,0,0.00370153548723665,0,0,0.0460021683865253,0,8,0.789464562124737,0.001,0.5,0.5,0,-3891.33195705748,-2601.92259354433,-1289.40936351315
56001,0,2.23639191714553,0,0.63962282756745,0,0.0114333086987649,0,0,0.0458237175836362,0,8,0.826376881588933,0.001,0.5,0.5,0,-3950.78455370697,-2650.16256078463,-1300.62199292234
57001,0,2.21750675169236,0,0.61948688220421,0,0.00374288364190373,0,0,0.0505671749300685,0,8,0.813761253324691,0.001,0.5,0.5,0,-3918.43431285243,-2622.62175893247,-1295.81255391996
58001,0,2.21398244607679,0,0.670850452982306,0,0.00127611223711134,0,0,0.0455984610790933,0,8,0.786146188123716,0.001,0.5,0.5,0,-3880.35097309017,-2640.26334851081,-1240.08762457936
59001,0,2.23016400904199,0,0.674853831547932,0,0.00303798517206171,0,0,0.0481437558731227,0,8,0.825811628629272,0.001,0.5,0.5,0,-3781.17954348966,-2626.48344249567,-1154.69610099399
60001,0,2.29205524749838,0,0.616943273142207,0,0.00286684983870599,0,0,0.0464085609474004,0,8,0.786072597460759,0.001,0.5,0.5,0,-3819.95668398868,-2605.14211989126,-1214.81456409742
61001,0,2.2298776806191,0,0.571424244138125,0,0.00541555080420165,0,0,0.0468521863635969,0,8,0.778600946938673,0.001,0.5,0.5,0,-3732.16644367578,-2605.32552699573,-1126.84091668005
62001,0,2.23179167267764,0,0.576622025474873,0,0.00348878911858317,0,0,0.0561640389013985,0,8,0.821621576313863,0.001,0.5,0.5,0,-3781.33043480261,-2611.81757072317,-1169.51286407944
63001,0,2.11797769326863,0,0.618963822538199,0,0.000549004157774572,0,0,0.0415633510606289,0,8,0.808297874365982,0.001,0.5,0.5,0,-3820.52845688506,-2617.70472588163,-1202.82373100343
64001,0,2.23089541530021,0,0.560882646454168,0,0.0199136676058445,0,0,0.0459403690227961,0,8,0.821520037846927,0.001,0.5,0.5,0,-3784.08637712569,-2630.49304264832,-1153.59333447737
65001,0,2.29777766647241,0,0.642346889650997,0,0.0049310260557842,0,0,0.0547785137322614,0,8,0.790168911892184,0.001,0.5,0.5,0,-3722.53035993901,-2608.30574701462,-1114.22461292439
66001,0,2.14406519621292,0,0.655369504112184,0,5.28382529451006e-05,0,0,0.0412435109250422,0,8,0.827835196938778,0.001,0.5,0.5,0,-3807.87661969458,-2640.07215234059,-1167.80446735399
67001,0,2.20197934445167,0,0.554349715081626,0,0.000552326417383837,0,0,0.0478408357272011,0,8,0.805351451131452,0.001,0.5,0.5,0,-3797.97340449023,-2613.58911198778,-1184.38429250244
68001,0,2.28686859062659,0,0.606152207096802,0,0.00946074521338638,0,0,0.0518761380192796,0,8,0.796873708761475,0.001,0.5,0.5,0,-3875.38250215458,-2635.6784962367,-1239.70400591789
69001,0,2.2362316110036,0,0.490970228958482,0,0.0267980567261076,0,0,0.0455393112156456,0,8,0.792913303563051,0.001,0.5,0.5,0,-3781.48847732948,-2633.22042558271,-1148.26805174678
70001,0,2.26175392982959,0,0.585575237770009,0,0.0118430805759302,0,0,0.0505627283345018,0,8,0.80976058320039,0.001,0.5,0.5,0,-3754.77232655658,-2614.10388595525,-1140.66844060133
71001,0,2.12133144159476,0,0.582632906986292,0,0.00805983115051832,0,0,0.0451154814689595,0,8,0.809795566499943,0.001,0.5,0.5,0,-3803.79854245836,-2630.93688095174,-1172.86166150661
72001,0,2.19581719041118,0,0.584934452978975,0,0.00370386338969791,0,0,0.0482205380274314,0,8,0.823627505457717,0.001,0.5,0.5,0,-3862.73386316975,-2604.30652628107,-1258.42733688868
73001,0,2.20234176874043,0,0.633893997129415,0,0.00530938598759867,0,0,0.0515845529394125,0,8,0.831740430110583,0.001,0.5,0.5,0,-3885.94721587586,-2657.09293364139,-1228.85428223447
74001,0,2.24949209034971,0,0.537573879619712,0,0.00447803049939633,0,0,0.0532177434678911,0,8,0.797239356468528,0.001,0.5,0.5,0,-3795.10672582733,-2607.58630689184,-1187.52041893549
75001,0,2.33317860089778,0,0.560425582929889,0,0.00920946405165102,0,0,0.0503207324639872,0,8,0.801363630499299,0.001,0.5,0.5,0,-3727.52505485767,-2611.5182134209,-1116.00684143677
76001,0,2.13172020628626,0,0.524360144557259,0,0.00372291645851973,0,0,0.0445204518060229,0,8,0.819617159169185,0.001,0.5,0.5,0,-3857.49414136237,-2615.16566258768,-1242.32847877469
77001,0,2.21687757471987,0,0.603833944866851,0,0.00212403343659889,0,0,0.0503502896092772,0,8,0.786735062955655,0.001,0.5,0.5,0,-3759.4122317429,-2605.61891588303,-1153.79331585988
78001,0,2.19375963145763,0,0.543945273481665,0,0.000809755289976255,0,0,0.0481016470341351,0,8,0.775384372201075,0.001,0.5,0.5,0,-3760.54732892374,-2613.98698585488,-1146.56034306886
79001,0,2.09179343426702,0,0.509999584677131,0,0.000308702059133372,0,0,0.0470098477536852,0,8,0.785833845264673,0.001,0.5,0.5,0,-3830.268876736,-2624.09927737516,-1206.16959936084
80001,0,2.19239025707456,0,0.596463872644583,0,0.00323740785941849,0,0,0.0503588908810775,0,8,0.816572673770673,0.001,0.5,0.5,0,-3837.37372666421,-2609.99142409125,-1227.38230257295
81001,0,2.10716042377159,0,0.612592647394917,0,0.000164842061133377,0,0,0.0471729534869783,0,8,0.807435902308773,0.001,0.5,0.5,0,-3801.12160398255,-2644.01366369127,-1157.10794029128
82001,0,2.07384723691609,0,0.627961555447511,0,0.00381238595519451,0,0,0.039676276771458,0,8,0.813489757459607,0.001,0.5,0.5,0,-3892.92358597573,-2623.51978448209,-1269.40380149365
83001,0,2.2401017784659,0,0.595830714139862,0,0.00461136628996502,0,0,0.0519652698053273,0,8,0.7923934125934,0.001,0.5,0.5,0,-3812.9276372568,-2608.63056309296,-1204.29707416384
84001,0,2.27090819004317,0,0.557179054762712,0,0.00181138305212837,0,0,0.0567998938789866,0,8,0.790914168094344,0.001,0.5,0.5,0,-3714.97970434367,-2587.232534397,-1127.74716994667
85001,0,2.1210695409156,0,0.54976715806291,0,0.00107001547697082,0,0,0.0414343972913903,0,8,0.836742142658794,0.001,0.5,0.5,0,-3821.94345290798,-2633.65488416506,-1188.28856874292
86001,0,2.23123469225269,0,0.683728288872248,0,0.00590157946992116,0,0,0.0462514038477094,0,8,0.808210920978808,0.001,0.5,0.5,0,-3812.46486460829,-2648.51836634121,-1163.94649826708
87001,0,2.14945746567281,0,0.490668147352564,0,0.00811591940463356,0,0,0.0497575624485755,0,8,0.794606422708884,0.001,0.5,0.5,0,-3784.4014110264,-2608.82715115916,-1175.57425986723
88001,0,2.13208119966491,0,0.547691987304534,0,0.00547880962812219,0,0,0.0437578914314686,0,8,0.78841743780042,0.001,0.5,0.5,0,-3727.29876520031,-2611.53411388883,-1115.76465131148
89001,0,2.29321630832888,0,0.668083144680521,0,0.0011964867440087,0,0,0.049632540728864,0,8,0.815668299877532,0.001,0.5,0.5,0,-3762.17078544333,-2618.38788734687,-1143.78289809646
90001,0,2.33013355642549,0,0.562283011071581,0,0.0092160587083838,0,0,0.0582423048956583,0,8,0.808255164327471,0.001,0.5,0.5,0,-3932.92770946343,-2615.66310241671,-1317.26460704673
91001,0,2.2315808256616,0,0.586580753076116,0,0.00813670001304564,0,0,0.0536649961847072,0,8,0.836883230798414,0.001,0.5,0.5,0,-3888.70392248483,-2610.44015466724,-1278.26376781759
92001,0,2.1032085853036,0,0.508776481641246,0,0.010764099411525,0,0,0.0482227899988359,0,8,0.779974205580975,0.001,0.5,0.5,0,-3836.91451281236,-2587.90572892543,-1249.00878388693
93001,0,2.10398082430027,0,0.550457201619705,0,0.0093022312229476,0,0,0.0457220108632367,0,8,0.802218654211918,0.001,0.5,0.5,0,-3761.08433570575,-2630.19074956281,-1130.89358614294
94001,0,2.29512756121424,0,0.655272782431242,0,0.0131540913730274,0,0,0.0540947297414384,0,8,0.800785461784757,0.001,0.5,0.5,0,-3929.50512251813,-2610.62152847081,-1318.88359404732
95001,0,2.20555584683518,0,0.590429202273006,0,0.00028833371143344,0,0,0.0513355202601623,0,8,0.766859369145292,0.001,0.5,0.5,0,-3794.54083259007,-2582.0193451462,-1212.52148744387
96001,0,2.24261318972865,0,0.654215328104422,0,0.00748758054781357,0,0,0.0455177908531194,0,8,0.794653667070825,0.001,0.5,0.5,0,-3790.34741254265,-2629.63971006758,-1160.70770247507
97001,0,2.2475211291441,0,0.664212975763052,0,0.00597385760930726,0,0,0.0480267354092584,0,8,0.811641733571513,0.001,0.5,0.5,0,-3770.39231894629,-2630.74072441855,-1139.65159452774
98001,0,2.21850587933784,0,0.5685876321057,0,0.00363686502691267,0,0,0.0501238876389911,0,8,0.80090006455196,0.001,0.5,0.5,0,-3797.79487851568,-2610.40949670771,-1187.38538180798
99001,0,2.25599096924058,0,0.59372379915057,0,0.000632117621255911,0,0,0.0501367770850095,0,8,0.782157705220251,0.001,0.5,0.5,0,-3791.21635140084,-2631.11584439749,-1160.10050700334
100001,0,2.24850009825102,0,0.584608444709447,0,0.00186839791222676,0,0,0.0502874637006749,0,8,0.820105996137579,0.001,0.5,0.5,0,-3772.48975288503,-2603.99719210448,-1168.49256078055
101001,0,2.21641594728681,0,0.571225964970223,0,0.000286291421602977,0,0,0.0523610589412482,0,8,0.788783596769637,0.001,0.5,0.5,0,-3799.83754290274,-2616.629196739,-1183.20834616374
102001,0,2.04251771120492,0,0.530125999367227,0,0.000628404591604386,0,0,0.046067943001319,0,8,0.828213010770356,0.001,0.5,0.5,0,-3926.38127367206,-2630.81032014694,-1295.57095352512
103001,0,2.23549204041591,0,0.59897427420736,0,0.00362707317103284,0,0,0.0534260081993377,0,8,0.811948572816247,0.001,0.5,0.5,0,-3814.16332913683,-2614.89438827178,-1199.26894086505
104001,0,2.24863008170619,0,0.586719725005584,0,0.00842958910109504,0,0,0.0542577670852118,0,8,0.823733524998329,0.001,0.5,0.5,0,-3821.63159684448,-2631.59245070267,-1190.0391461418
105001,0,2.22349620072337,0,0.536386934335947,0,0.00468710607945261,0,0,0.0547730835071495,0,8,0.804615773016626,0.001,0.5,0.5,0,-3801.46300432689,-2595.36041228189,-1206.102592045
106001,0,2.11012349270148,0,0.56167000079516,0,0.000443614153994932,0,0,0.0495484355634574,0,8,0.806464903032815,0.001,0.5,0.5,0,-3835.5583253692,-2597.32635686177,-1238.23196850743
107001,0,2.21470794486867,0,0.60579979650522,0,0.000368233840566011,0,0,0.0460046068469285,0,8,0.845521526147702,0.001,0.5,0.5,0,-3891.94157381135,-2613.65054701624,-1278.29102679511
108001,0,2.2036756479639,0,0.600210383751684,0,0.00111584303483668,0,0,0.0527737756668234,0,8,0.802206446585265,0.001,0.5,0.5,0,-3767.1631122382,-2596.40795524386,-1170.75515699434
109001,0,2.23683282222671,0,0.609883993938854,0,0.00340429165056778,0,0,0.0536404703262754,0,8,0.832985988237533,0.001,0.5,0.5,0,-3868.57769696608,-2599.47371981183,-1269.10397715425
110001,0,2.18976134299983,0,0.54496400617144,0,0.000830446894754021,0,0,0.0473616696421443,0,8,0.791428368097524,0.001,0.5,0.5,0,-3784.58725979652,-2578.91650546984,-1205.67075432668
111001,0,2.20937040955844,0,0.585020081145126,0,0.00135103189229232,0,0,0.0485480835384594,0,8,0.81648804011338,0.001,0.5,0.5,0,-3868.96219041099,-2602.03323844415,-1266.92895196684
112001,0,2.17794269639331,0,0.679544996113548,0,0.000132817349441467,0,0,0.0432825360683872,0,8,0.795079639026445,0.001,0.5,0.5,0,-3908.25070206284,-2651.22764913713,-1257.02305292571
113001,0,2.26232577972894,0,0.540914897335352,0,0.0075988654885159,0,0,0.0582370681281705,0,8,0.793969403642872,0.001,0.5,0.5,0,-3846.59611866472,-2571.18240371949,-1275.41371494523
114001,0,2.17258812332485,0,0.535249071333031,0,0.00208206471984454,0,0,0.048892666540711,0,8,0.829121393006591,0.001,0.5,0.5,0,-3852.27731842958,-2617.29395061845,-1234.98336781113
115001,0,2.09004501939471,0,0.606471495004127,0,0.0166832373880708,0,0,0.0350307314396307,0,8,0.802783814134697,0.001,0.5,0.5,0,-3858.90042349954,-2620.04264125421,-1238.85778224533
116001,0,2.25690434799754,0,0.639944281884425,0,0.0100618345590652,0,0,0.0477640936775449,0,8,0.829398607343534,0.001,0.5,0.5,0,-3799.38103617712,-2634.0005184357,-1165.38051774142
117001,0,2.19337187737594,0,0.598922538117722,0,0.0032825719834138,0,0,0.0531194160228967,0,8,0.800634756455695,0.001,0.5,0.5,0,-3849.94136143622,-2607.81362844412,-1242.1277329921
118001,0,2.12458060878457,0,0.618708241452786,0,0.0049704206782832,0,0,0.0437034134955948,0,8,0.778104306176805,0.001,0.5,0.5,0,-3835.58139063232,-2616.66600870006,-1218.91538193226
119001,0,2.30397075877107,0,0.656047681407208,0,0.00523259741358482,0,0,0.0500102866713294,0,8,0.812143787054849,0.001,0.5,0.5,0,-3827.4940517377,-2619.49364356727,-1208.00040817043
120001,0,2.2228925129378,0,0.627696440832692,0,0.00141526598763702,0,0,0.048360507562945,0,8,0.782374182348421,0.001,0.5,0.5,0,-3850.03707605708,-2616.72104475813,-1233.31603129894
121001,0,2.33070797060269,0,0.686176549361094,0,0.00546465253121346,0,0,0.0530333082577006,0,8,0.819780201504636,0.001,0.5,0.5,0,-3916.51486714402,-2606.95979801089,-1309.55506913313
122001,0,2.20462673078586,0,0.63101796758864,0,0.0119494063353889,0,0,0.0443796095198768,0,8,0.82709785545411,0.001,0.5,0.5,0,-3931.64652300771,-2652.67380615495,-1278.97271685276
123001,0,2.18443902423459,0,0.597144058548983,0,0.00238810006799572,0,0,0.0444569465872963,0,8,0.778811919799173,0.001,0.5,0.5,0,-3898.9782428573,-2629.99480208572,-1268.98344077159
124001,0,2.18320394991404,0,0.654432370982827,0,0.00441112459132313,0,0,0.0498252094145789,0,8,0.787605017250207,0.001,0.5,0.5,0,-3837.78477248648,-2619.654880565,-1218.12989192148
125001,0,2.2281051468627,0,0.554118466461543,0,0.013218258213046,0,0,0.0495727969240749,0,8,0.860646919744912,0.001,0.5,0.5,0,-3929.885955958,-2634.01422065676,-1295.87173530123
126001,0,2.19990333257088,0,0.492753857239516,0,0.00772082334400299,0,0,0.0541733063986073,0,8,0.796321211160051,0.001,0.5,0.5,0,-3823.07061709885,-2594.40466523964,-1228.66595185921
127001,0,2.08620796646069,0,0.609184333612505,0,0.000472383455829751,0,0,0.0398839341643389,0,8,0.845066445584688,0.001,0.5,0.5,0,-3795.75797475917,-2634.59307812827,-1161.1648966309
128001,0,2.16032705858601,0,0.584708570496821,0,8.37326974176197e-05,0,0,0.0495767438988952,0,8,0.800326891798466,0.001,0.5,0.5,0,-3842.20008073397,-2610.5944897891,-1231.60559094486
129001,0,2.21084023196296,0,0.544998636050269,0,0.00310511236135672,0,0,0.0501830194617213,0,8,0.822885006422406,0.001,0.5,0.5,0,-3776.89813698168,-2613.9215153323,-1162.97662164938
130001,0,2.16298842205017,0,0.554769967037864,0,0.00889472097011167,0,0,0.0464805137555075,0,8,0.8133881886866,0.001,0.5,0.5,0,-3869.6307442301,-2626.32116503253,-1243.30957919757
131001,0,2.1469560677794,0,0.541847027803684,0,0.000774226329720787,0,0,0.0434837340129645,0,8,0.790191142248049,0.001,0.5,0.5,0,-3823.706991112,-2618.70076299963,-1205.00622811238
132001,0,2.16423380302472,0,0.599820485939379,0,0.0068793088343598,0,0,0.0419662594262088,0,8,0.803778414880144,0.001,0.5,0.5,0,-3920.55943326262,-2624.77382132405,-1295.78561193858
133001,0,2.22482369784137,0,0.630827245808727,0,0.00862748745703135,0,0,0.04666890752644,0,8,0.819538141707601,0.001,0.5,0.5,0,-3792.4733754698,-2642.97418696685,-1149.49918850295
134001,0,2.10475998105524,0,0.597727958636804,0,0.00244852494299685,0,0,0.0428347404440382,0,8,0.81916131098916,0.001,0.5,0.5,0,-3864.17800394757,-2637.56330342531,-1226.61470052226
135001,0,2.16139068589955,0,0.585759678217436,0,0.00364073622974459,0,0,0.0464392519124633,0,8,0.813114388914795,0.001,0.5,0.5,0,-3864.48978956908,-2636.8231770536,-1227.66661251548
