population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2003,407501,5,0.15602836879432624,No,141,ic50_real,debbink
1,2003,410001,1,0.24113475177304963,No,141,ic50_real,debbink
1,2003,410001,2,0.2907801418439716,No,141,ic50_real,debbink
1,2003,410001,3,0.18439716312056736,No,141,ic50_real,debbink
1,2003,410001,4,0.1773049645390071,No,141,ic50_real,debbink
1,2003,410001,5,0.20567375886524822,No,141,ic50_real,debbink
1,2003,412501,1,0.2127659574468085,No,141,ic50_real,debbink
1,2003,412501,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,412501,3,0.19858156028368795,No,141,ic50_real,debbink
1,2003,412501,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,412501,5,0.24822695035460993,No,141,ic50_real,debbink
1,2003,415001,1,0.12056737588652482,No,141,ic50_real,debbink
1,2003,415001,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,415001,3,0.18439716312056736,No,141,ic50_real,debbink
1,2003,415001,4,0.23404255319148937,No,141,ic50_real,debbink
1,2003,415001,5,0.20567375886524822,No,141,ic50_real,debbink
1,2003,417501,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,417501,2,0.19858156028368795,No,141,ic50_real,debbink
1,2003,417501,3,0.19148936170212766,No,141,ic50_real,debbink
1,2003,417501,4,0.14184397163120568,No,141,ic50_real,debbink
1,2003,417501,5,0.07092198581560284,No,141,ic50_real,debbink
1,2003,420001,1,0.3191489361702128,No,141,ic50_real,debbink
1,2003,420001,2,0.11347517730496454,No,141,ic50_real,debbink
1,2003,420001,3,0.3049645390070922,No,141,ic50_real,debbink
1,2003,420001,4,0.24822695035460993,No,141,ic50_real,debbink
1,2003,420001,5,0.14184397163120568,No,141,ic50_real,debbink
1,2003,422501,1,0.19858156028368795,No,141,ic50_real,debbink
1,2003,422501,2,0.1773049645390071,No,141,ic50_real,debbink
1,2003,422501,3,0.15602836879432624,No,141,ic50_real,debbink
1,2003,422501,4,0.15602836879432624,No,141,ic50_real,debbink
1,2003,422501,5,0.09929078014184398,No,141,ic50_real,debbink
1,2003,425001,1,0.23404255319148937,No,141,ic50_real,debbink
1,2003,425001,2,0.20567375886524822,No,141,ic50_real,debbink
1,2003,425001,3,0.1773049645390071,No,141,ic50_real,debbink
1,2003,425001,4,0.1702127659574468,No,141,ic50_real,debbink
1,2003,425001,5,0.19148936170212766,No,141,ic50_real,debbink
1,2003,427501,1,0.2624113475177305,No,141,ic50_real,debbink
1,2003,427501,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,427501,3,0.02127659574468085,No,141,ic50_real,debbink
1,2003,427501,4,0.28368794326241137,No,141,ic50_real,debbink
1,2003,427501,5,0.3191489361702128,No,141,ic50_real,debbink
1,2003,430001,1,0.12056737588652482,No,141,ic50_real,debbink
1,2003,430001,2,0.2624113475177305,No,141,ic50_real,debbink
1,2003,430001,3,0.2695035460992908,No,141,ic50_real,debbink
1,2003,430001,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,430001,5,0.22695035460992907,No,141,ic50_real,debbink
1,2003,432501,1,0.09219858156028368,No,141,ic50_real,debbink
1,2003,432501,2,0.18439716312056736,No,141,ic50_real,debbink
1,2003,432501,3,0.20567375886524822,No,141,ic50_real,debbink
1,2003,432501,4,0.24822695035460993,No,141,ic50_real,debbink
1,2003,432501,5,0.2624113475177305,No,141,ic50_real,debbink
1,2003,435001,1,0.14184397163120568,No,141,ic50_real,debbink
1,2003,435001,2,0.0070921985815602835,No,141,ic50_real,debbink
1,2003,435001,3,0.2198581560283688,No,141,ic50_real,debbink
1,2003,435001,4,0.1702127659574468,No,141,ic50_real,debbink
1,2003,435001,5,0.24113475177304963,No,141,ic50_real,debbink
1,2003,437501,1,0.2127659574468085,No,141,ic50_real,debbink
1,2003,437501,2,0.1773049645390071,No,141,ic50_real,debbink
1,2003,437501,3,0.19858156028368795,No,141,ic50_real,debbink
1,2003,437501,4,0.28368794326241137,No,141,ic50_real,debbink
1,2003,437501,5,0.3049645390070922,No,141,ic50_real,debbink
1,2003,440001,1,0.23404255319148937,No,141,ic50_real,debbink
1,2003,440001,2,0.15602836879432624,No,141,ic50_real,debbink
1,2003,440001,3,0.14893617021276595,No,141,ic50_real,debbink
1,2003,440001,4,0.3120567375886525,No,141,ic50_real,debbink
1,2003,440001,5,0.10638297872340426,No,141,ic50_real,debbink
1,2003,442501,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,442501,2,0.14184397163120568,No,141,ic50_real,debbink
1,2003,442501,3,0.19858156028368795,No,141,ic50_real,debbink
1,2003,442501,4,0.2553191489361702,No,141,ic50_real,debbink
1,2003,442501,5,0.1702127659574468,No,141,ic50_real,debbink
1,2003,445001,1,0.2127659574468085,No,141,ic50_real,debbink
1,2003,445001,2,0.19148936170212766,No,141,ic50_real,debbink
1,2003,445001,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,445001,4,0.18439716312056736,No,141,ic50_real,debbink
1,2003,445001,5,0.1276595744680851,No,141,ic50_real,debbink
1,2003,447501,1,0.1276595744680851,No,141,ic50_real,debbink
1,2003,447501,2,0.10638297872340426,No,141,ic50_real,debbink
1,2003,447501,3,0.1347517730496454,No,141,ic50_real,debbink
1,2003,447501,4,0.15602836879432624,No,141,ic50_real,debbink
1,2003,447501,5,0.1702127659574468,No,141,ic50_real,debbink
1,2003,450001,1,0.3475177304964539,No,141,ic50_real,debbink
1,2003,450001,2,0.1276595744680851,No,141,ic50_real,debbink
1,2003,450001,3,0.2198581560283688,No,141,ic50_real,debbink
1,2003,450001,4,0.3262411347517731,No,141,ic50_real,debbink
1,2003,450001,5,0.0070921985815602835,No,141,ic50_real,debbink
1,2003,452501,1,0.2978723404255319,No,141,ic50_real,debbink
1,2003,452501,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,452501,3,0.05673758865248227,No,141,ic50_real,debbink
1,2003,452501,4,0.19858156028368795,No,141,ic50_real,debbink
1,2003,452501,5,0.16312056737588654,No,141,ic50_real,debbink
1,2003,455001,1,0.19858156028368795,No,141,ic50_real,debbink
1,2003,455001,2,0.24822695035460993,No,141,ic50_real,debbink
1,2003,455001,3,0.09219858156028368,No,141,ic50_real,debbink
1,2003,455001,4,0.11347517730496454,No,141,ic50_real,debbink
1,2003,455001,5,0.19858156028368795,No,141,ic50_real,debbink
1,2003,457501,1,0.14184397163120568,No,141,ic50_real,debbink
1,2003,457501,2,0.2765957446808511,No,141,ic50_real,debbink
1,2003,457501,3,0.20567375886524822,No,141,ic50_real,debbink
1,2003,457501,4,0.14893617021276595,No,141,ic50_real,debbink
1,2003,457501,5,0.22695035460992907,No,141,ic50_real,debbink
1,2003,460001,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,460001,2,0.23404255319148937,No,141,ic50_real,debbink
1,2003,460001,3,0.24113475177304963,No,141,ic50_real,debbink
1,2003,460001,4,0.1702127659574468,No,141,ic50_real,debbink
1,2003,460001,5,0.18439716312056736,No,141,ic50_real,debbink
1,2003,462501,1,0.19148936170212766,No,141,ic50_real,debbink
1,2003,462501,2,0.2553191489361702,No,141,ic50_real,debbink
1,2003,462501,3,0.2978723404255319,No,141,ic50_real,debbink
1,2003,462501,4,0.24822695035460993,No,141,ic50_real,debbink
1,2003,462501,5,0.15602836879432624,No,141,ic50_real,debbink
1,2003,465001,1,0.14893617021276595,No,141,ic50_real,debbink
1,2003,465001,2,0.2978723404255319,No,141,ic50_real,debbink
1,2003,465001,3,0.11347517730496454,No,141,ic50_real,debbink
1,2003,465001,4,0.2907801418439716,No,141,ic50_real,debbink
1,2003,465001,5,0.3262411347517731,No,141,ic50_real,debbink
1,2003,467501,1,0.19148936170212766,No,141,ic50_real,debbink
1,2003,467501,2,0.2127659574468085,No,141,ic50_real,debbink
1,2003,467501,3,0.0851063829787234,No,141,ic50_real,debbink
1,2003,467501,4,0.3049645390070922,No,141,ic50_real,debbink
1,2003,467501,5,0.12056737588652482,No,141,ic50_real,debbink
1,2003,470001,1,0.18439716312056736,No,141,ic50_real,debbink
1,2003,470001,2,0.19148936170212766,No,141,ic50_real,debbink
1,2003,470001,3,0.22695035460992907,No,141,ic50_real,debbink
1,2003,470001,4,0.18439716312056736,No,141,ic50_real,debbink
1,2003,470001,5,0.2127659574468085,No,141,ic50_real,debbink
1,2003,472501,1,0.1773049645390071,No,141,ic50_real,debbink
1,2003,472501,2,0.1276595744680851,No,141,ic50_real,debbink
1,2003,472501,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,472501,4,0.20567375886524822,No,141,ic50_real,debbink
1,2003,472501,5,0.24822695035460993,No,141,ic50_real,debbink
1,2003,475001,1,0.2127659574468085,No,141,ic50_real,debbink
1,2003,475001,2,0.1773049645390071,No,141,ic50_real,debbink
1,2003,475001,3,0.1702127659574468,No,141,ic50_real,debbink
1,2003,475001,4,0.1347517730496454,No,141,ic50_real,debbink
1,2003,475001,5,0.22695035460992907,No,141,ic50_real,debbink
1,2003,477501,1,0.2907801418439716,No,141,ic50_real,debbink
1,2003,477501,2,0.09219858156028368,No,141,ic50_real,debbink
1,2003,477501,3,0.2907801418439716,No,141,ic50_real,debbink
1,2003,477501,4,0.19148936170212766,No,141,ic50_real,debbink
1,2003,477501,5,0.2907801418439716,No,141,ic50_real,debbink
1,2003,480001,1,0.23404255319148937,No,141,ic50_real,debbink
1,2003,480001,2,0.3262411347517731,No,141,ic50_real,debbink
1,2003,480001,3,0.3191489361702128,No,141,ic50_real,debbink
1,2003,480001,4,0.15602836879432624,No,141,ic50_real,debbink
1,2003,480001,5,0.06382978723404255,No,141,ic50_real,debbink
1,2003,482501,1,0.07801418439716312,No,141,ic50_real,debbink
1,2003,482501,2,0.1276595744680851,No,141,ic50_real,debbink
1,2003,482501,3,0.09219858156028368,No,141,ic50_real,debbink
1,2003,482501,4,0.14893617021276595,No,141,ic50_real,debbink
1,2003,482501,5,0.12056737588652482,No,141,ic50_real,debbink
1,2003,485001,1,0.20567375886524822,No,141,ic50_real,debbink
1,2003,485001,2,0.2553191489361702,No,141,ic50_real,debbink
1,2003,485001,3,0.11347517730496454,No,141,ic50_real,debbink
1,2003,485001,4,0.18439716312056736,No,141,ic50_real,debbink
1,2003,485001,5,0.18439716312056736,No,141,ic50_real,debbink
1,2003,487501,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,487501,2,0.09929078014184398,No,141,ic50_real,debbink
1,2003,487501,3,0.1702127659574468,No,141,ic50_real,debbink
1,2003,487501,4,0.20567375886524822,No,141,ic50_real,debbink
1,2003,487501,5,0.14893617021276595,No,141,ic50_real,debbink
1,2003,490001,1,0.2553191489361702,No,141,ic50_real,debbink
1,2003,490001,2,0.20567375886524822,No,141,ic50_real,debbink
1,2003,490001,3,0.16312056737588654,No,141,ic50_real,debbink
1,2003,490001,4,0.0851063829787234,No,141,ic50_real,debbink
1,2003,490001,5,0.12056737588652482,No,141,ic50_real,debbink
1,2003,492501,1,0.23404255319148937,No,141,ic50_real,debbink
1,2003,492501,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,492501,3,0.07801418439716312,No,141,ic50_real,debbink
1,2003,492501,4,0.2553191489361702,No,141,ic50_real,debbink
1,2003,492501,5,0.3049645390070922,No,141,ic50_real,debbink
1,2003,495001,1,0.2624113475177305,No,141,ic50_real,debbink
1,2003,495001,2,0.28368794326241137,No,141,ic50_real,debbink
1,2003,495001,3,0.24113475177304963,No,141,ic50_real,debbink
1,2003,495001,4,0.14184397163120568,No,141,ic50_real,debbink
1,2003,495001,5,0.23404255319148937,No,141,ic50_real,debbink
1,2003,497501,1,0.22695035460992907,No,141,ic50_real,debbink
1,2003,497501,2,0.15602836879432624,No,141,ic50_real,debbink
1,2003,497501,3,0.0851063829787234,No,141,ic50_real,debbink
1,2003,497501,4,0.14893617021276595,No,141,ic50_real,debbink
1,2003,497501,5,0.2553191489361702,No,141,ic50_real,debbink
1,2003,500001,1,0.2198581560283688,No,141,ic50_real,debbink
1,2003,500001,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,500001,3,0.20567375886524822,No,141,ic50_real,debbink
1,2003,500001,4,0.2695035460992908,No,141,ic50_real,debbink
1,2003,500001,5,0.2127659574468085,No,141,ic50_real,debbink
1,2003,502501,1,0.11347517730496454,No,141,ic50_real,debbink
1,2003,502501,2,0.22695035460992907,No,141,ic50_real,debbink
1,2003,502501,3,0.2765957446808511,No,141,ic50_real,debbink
1,2003,502501,4,0.2695035460992908,No,141,ic50_real,debbink
1,2003,502501,5,0.2198581560283688,No,141,ic50_real,debbink
1,2003,505001,1,0.1347517730496454,No,141,ic50_real,debbink
1,2003,505001,2,0.2978723404255319,No,141,ic50_real,debbink
1,2003,505001,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,505001,4,0.07801418439716312,No,141,ic50_real,debbink
1,2003,505001,5,0.10638297872340426,No,141,ic50_real,debbink
1,2003,507501,1,0.18439716312056736,No,141,ic50_real,debbink
1,2003,507501,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,507501,3,0.2553191489361702,No,141,ic50_real,debbink
1,2003,507501,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,507501,5,0.15602836879432624,No,141,ic50_real,debbink
1,2003,510001,1,0.09929078014184398,No,141,ic50_real,debbink
1,2003,510001,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,510001,3,0.22695035460992907,No,141,ic50_real,debbink
1,2003,510001,4,0.2624113475177305,No,141,ic50_real,debbink
1,2003,510001,5,0.3617021276595745,No,141,ic50_real,debbink
1,2003,512501,1,0.2127659574468085,No,141,ic50_real,debbink
1,2003,512501,2,0.2765957446808511,No,141,ic50_real,debbink
1,2003,512501,3,0,No,141,ic50_real,debbink
1,2003,512501,4,0.19148936170212766,No,141,ic50_real,debbink
1,2003,512501,5,0.20567375886524822,No,141,ic50_real,debbink
1,2003,515001,1,0.2624113475177305,No,141,ic50_real,debbink
1,2003,515001,2,0.3049645390070922,No,141,ic50_real,debbink
1,2003,515001,3,0.2695035460992908,No,141,ic50_real,debbink
1,2003,515001,4,0.19148936170212766,No,141,ic50_real,debbink
1,2003,515001,5,0.2907801418439716,No,141,ic50_real,debbink
1,2003,517501,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,517501,2,0.2978723404255319,No,141,ic50_real,debbink
1,2003,517501,3,0.1773049645390071,No,141,ic50_real,debbink
1,2003,517501,4,0.19858156028368795,No,141,ic50_real,debbink
1,2003,517501,5,0.24113475177304963,No,141,ic50_real,debbink
1,2003,520001,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,520001,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,520001,3,0.14893617021276595,No,141,ic50_real,debbink
1,2003,520001,4,0.1347517730496454,No,141,ic50_real,debbink
1,2003,520001,5,0.1276595744680851,No,141,ic50_real,debbink
1,2003,522501,1,0.19858156028368795,No,141,ic50_real,debbink
1,2003,522501,2,0.22695035460992907,No,141,ic50_real,debbink
1,2003,522501,3,0.14893617021276595,No,141,ic50_real,debbink
1,2003,522501,4,0.20567375886524822,No,141,ic50_real,debbink
1,2003,522501,5,0.1773049645390071,No,141,ic50_real,debbink
1,2003,525001,1,0.028368794326241134,No,141,ic50_real,debbink
1,2003,525001,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,525001,3,0.2553191489361702,No,141,ic50_real,debbink
1,2003,525001,4,0.2907801418439716,No,141,ic50_real,debbink
1,2003,525001,5,0.12056737588652482,No,141,ic50_real,debbink
1,2003,527501,1,0.2127659574468085,No,141,ic50_real,debbink
1,2003,527501,2,0.2765957446808511,No,141,ic50_real,debbink
1,2003,527501,3,0.09929078014184398,No,141,ic50_real,debbink
1,2003,527501,4,0.3262411347517731,No,141,ic50_real,debbink
1,2003,527501,5,0.23404255319148937,No,141,ic50_real,debbink
1,2003,530001,1,0.1773049645390071,No,141,ic50_real,debbink
1,2003,530001,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,530001,3,0.28368794326241137,No,141,ic50_real,debbink
1,2003,530001,4,0.16312056737588654,No,141,ic50_real,debbink
1,2003,530001,5,0.11347517730496454,No,141,ic50_real,debbink
1,2003,532501,1,0.20567375886524822,No,141,ic50_real,debbink
1,2003,532501,2,0.18439716312056736,No,141,ic50_real,debbink
1,2003,532501,3,0.20567375886524822,No,141,ic50_real,debbink
1,2003,532501,4,0.2198581560283688,No,141,ic50_real,debbink
1,2003,532501,5,0.23404255319148937,No,141,ic50_real,debbink
1,2003,535001,1,0.1347517730496454,No,141,ic50_real,debbink
1,2003,535001,2,0.11347517730496454,No,141,ic50_real,debbink
1,2003,535001,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,535001,4,0.10638297872340426,No,141,ic50_real,debbink
1,2003,535001,5,0.20567375886524822,No,141,ic50_real,debbink
1,2003,537501,1,0.19148936170212766,No,141,ic50_real,debbink
1,2003,537501,2,0.16312056737588654,No,141,ic50_real,debbink
1,2003,537501,3,0.2978723404255319,No,141,ic50_real,debbink
1,2003,537501,4,0.1702127659574468,No,141,ic50_real,debbink
1,2003,537501,5,0.2198581560283688,No,141,ic50_real,debbink
1,2003,540001,1,0.2198581560283688,No,141,ic50_real,debbink
1,2003,540001,2,0.19148936170212766,No,141,ic50_real,debbink
1,2003,540001,3,0.3191489361702128,No,141,ic50_real,debbink
1,2003,540001,4,0.28368794326241137,No,141,ic50_real,debbink
1,2003,540001,5,0.28368794326241137,No,141,ic50_real,debbink
1,2003,542501,1,0.03546099290780142,No,141,ic50_real,debbink
1,2003,542501,2,0.2624113475177305,No,141,ic50_real,debbink
1,2003,542501,3,0.09929078014184398,No,141,ic50_real,debbink
1,2003,542501,4,0.19148936170212766,No,141,ic50_real,debbink
1,2003,542501,5,0.16312056737588654,No,141,ic50_real,debbink
1,2003,545001,1,0.15602836879432624,No,141,ic50_real,debbink
1,2003,545001,2,0.09929078014184398,No,141,ic50_real,debbink
1,2003,545001,3,0.20567375886524822,No,141,ic50_real,debbink
1,2003,545001,4,0.3262411347517731,No,141,ic50_real,debbink
1,2003,545001,5,0.3404255319148936,No,141,ic50_real,debbink
1,2003,547501,1,0.15602836879432624,No,141,ic50_real,debbink
1,2003,547501,2,0.22695035460992907,No,141,ic50_real,debbink
1,2003,547501,3,0.2765957446808511,No,141,ic50_real,debbink
1,2003,547501,4,0.3049645390070922,No,141,ic50_real,debbink
1,2003,547501,5,0.19148936170212766,No,141,ic50_real,debbink
1,2003,550001,1,0.2695035460992908,No,141,ic50_real,debbink
1,2003,550001,2,0.2553191489361702,No,141,ic50_real,debbink
1,2003,550001,3,0.22695035460992907,No,141,ic50_real,debbink
1,2003,550001,4,0.19858156028368795,No,141,ic50_real,debbink
1,2003,550001,5,0.2198581560283688,No,141,ic50_real,debbink
1,2003,552501,1,0.2553191489361702,No,141,ic50_real,debbink
1,2003,552501,2,0.24113475177304963,No,141,ic50_real,debbink
1,2003,552501,3,0.1773049645390071,No,141,ic50_real,debbink
1,2003,552501,4,0.19858156028368795,No,141,ic50_real,debbink
1,2003,552501,5,0.3120567375886525,No,141,ic50_real,debbink
1,2003,555001,1,0.19858156028368795,No,141,ic50_real,debbink
1,2003,555001,2,0.2765957446808511,No,141,ic50_real,debbink
1,2003,555001,3,0.18439716312056736,No,141,ic50_real,debbink
1,2003,555001,4,0.1773049645390071,No,141,ic50_real,debbink
1,2003,555001,5,0.1773049645390071,No,141,ic50_real,debbink
1,2003,557501,1,0.16312056737588654,No,141,ic50_real,debbink
1,2003,557501,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,557501,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,557501,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,557501,5,0.09929078014184398,No,141,ic50_real,debbink
1,2003,560001,1,0.2553191489361702,No,141,ic50_real,debbink
1,2003,560001,2,0.2695035460992908,No,141,ic50_real,debbink
1,2003,560001,3,0.2624113475177305,No,141,ic50_real,debbink
1,2003,560001,4,0.14184397163120568,No,141,ic50_real,debbink
1,2003,560001,5,0.1773049645390071,No,141,ic50_real,debbink
1,2003,562501,1,0.09929078014184398,No,141,ic50_real,debbink
1,2003,562501,2,0.20567375886524822,No,141,ic50_real,debbink
1,2003,562501,3,0.24113475177304963,No,141,ic50_real,debbink
1,2003,562501,4,0.1347517730496454,No,141,ic50_real,debbink
1,2003,562501,5,0.24822695035460993,No,141,ic50_real,debbink
1,2003,565001,1,0.2553191489361702,No,141,ic50_real,debbink
1,2003,565001,2,0.19148936170212766,No,141,ic50_real,debbink
1,2003,565001,3,0.1347517730496454,No,141,ic50_real,debbink
1,2003,565001,4,0.0851063829787234,No,141,ic50_real,debbink
1,2003,565001,5,0.09929078014184398,No,141,ic50_real,debbink
1,2003,567501,1,0.1702127659574468,No,141,ic50_real,debbink
1,2003,567501,2,0.2198581560283688,No,141,ic50_real,debbink
1,2003,567501,3,0.19148936170212766,No,141,ic50_real,debbink
1,2003,567501,4,0.375886524822695,No,141,ic50_real,debbink
1,2003,567501,5,0.3971631205673759,No,141,ic50_real,debbink
1,2003,570001,1,0.19148936170212766,No,141,ic50_real,debbink
1,2003,570001,2,0.19148936170212766,No,141,ic50_real,debbink
1,2003,570001,3,0.1702127659574468,No,141,ic50_real,debbink
1,2003,570001,4,0.18439716312056736,No,141,ic50_real,debbink
1,2003,570001,5,0.14184397163120568,No,141,ic50_real,debbink
1,2003,572501,1,0.3475177304964539,No,141,ic50_real,debbink
1,2003,572501,2,0.18439716312056736,No,141,ic50_real,debbink
1,2003,572501,3,0.18439716312056736,No,141,ic50_real,debbink
1,2003,572501,4,0.11347517730496454,No,141,ic50_real,debbink
1,2003,572501,5,0.2198581560283688,No,141,ic50_real,debbink
1,2003,575001,1,0.23404255319148937,No,141,ic50_real,debbink
1,2003,575001,2,0.1702127659574468,No,141,ic50_real,debbink
1,2003,575001,3,0.3475177304964539,No,141,ic50_real,debbink
1,2003,575001,4,0.2127659574468085,No,141,ic50_real,debbink
1,2003,575001,5,0.2765957446808511,No,141,ic50_real,debbink
1,2003,577501,1,0.2695035460992908,No,141,ic50_real,debbink
1,2003,577501,2,0.1773049645390071,No,141,ic50_real,debbink
1,2003,577501,3,0.23404255319148937,No,141,ic50_real,debbink
1,2003,577501,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,577501,5,0.2553191489361702,No,141,ic50_real,debbink
1,2003,580001,1,0.1773049645390071,No,141,ic50_real,debbink
1,2003,580001,2,0.22695035460992907,No,141,ic50_real,debbink
1,2003,580001,3,0.18439716312056736,No,141,ic50_real,debbink
1,2003,580001,4,0.2978723404255319,No,141,ic50_real,debbink
1,2003,580001,5,0.15602836879432624,No,141,ic50_real,debbink
1,2003,582501,1,0.22695035460992907,No,141,ic50_real,debbink
1,2003,582501,2,0.20567375886524822,No,141,ic50_real,debbink
1,2003,582501,3,0.14893617021276595,No,141,ic50_real,debbink
1,2003,582501,4,0.19148936170212766,No,141,ic50_real,debbink
1,2003,582501,5,0.14184397163120568,No,141,ic50_real,debbink
1,2003,585001,1,0.3120567375886525,No,141,ic50_real,debbink
1,2003,585001,2,0.2553191489361702,No,141,ic50_real,debbink
1,2003,585001,3,0.18439716312056736,No,141,ic50_real,debbink
1,2003,585001,4,0.2553191489361702,No,141,ic50_real,debbink
1,2003,585001,5,0.20567375886524822,No,141,ic50_real,debbink
1,2003,587501,1,0.1702127659574468,No,141,ic50_real,debbink
1,2003,587501,2,0.2198581560283688,No,141,ic50_real,debbink
1,2003,587501,3,0.2695035460992908,No,141,ic50_real,debbink
1,2003,587501,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,587501,5,0.14893617021276595,No,141,ic50_real,debbink
1,2003,590001,1,0.2907801418439716,No,141,ic50_real,debbink
1,2003,590001,2,0.014184397163120567,No,141,ic50_real,debbink
1,2003,590001,3,0.12056737588652482,No,141,ic50_real,debbink
1,2003,590001,4,0.24822695035460993,No,141,ic50_real,debbink
1,2003,590001,5,0.24113475177304963,No,141,ic50_real,debbink
1,2003,592501,1,0.24113475177304963,No,141,ic50_real,debbink
1,2003,592501,2,0.18439716312056736,No,141,ic50_real,debbink
1,2003,592501,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,592501,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,592501,5,0.23404255319148937,No,141,ic50_real,debbink
1,2003,595001,1,0.03546099290780142,No,141,ic50_real,debbink
1,2003,595001,2,0.09929078014184398,No,141,ic50_real,debbink
1,2003,595001,3,0.24822695035460993,No,141,ic50_real,debbink
1,2003,595001,4,0.15602836879432624,No,141,ic50_real,debbink
1,2003,595001,5,0.14893617021276595,No,141,ic50_real,debbink
1,2003,597501,1,0.12056737588652482,No,141,ic50_real,debbink
1,2003,597501,2,0.23404255319148937,No,141,ic50_real,debbink
1,2003,597501,3,0.2198581560283688,No,141,ic50_real,debbink
1,2003,597501,4,0.20567375886524822,No,141,ic50_real,debbink
1,2003,597501,5,0.2553191489361702,No,141,ic50_real,debbink
1,2003,600001,1,0.24113475177304963,No,141,ic50_real,debbink
1,2003,600001,2,0.20567375886524822,No,141,ic50_real,debbink
1,2003,600001,3,0.2624113475177305,No,141,ic50_real,debbink
1,2003,600001,4,0.22695035460992907,No,141,ic50_real,debbink
1,2003,600001,5,0.12056737588652482,No,141,ic50_real,debbink
1,2003,602501,1,0.3829787234042553,No,141,ic50_real,debbink
1,2003,602501,2,0.24822695035460993,No,141,ic50_real,debbink
1,2003,602501,3,0.24113475177304963,No,141,ic50_real,debbink
1,2003,602501,4,0.1276595744680851,No,141,ic50_real,debbink
1,2003,602501,5,0.2624113475177305,No,141,ic50_real,debbink
1,2003,605001,1,0.23404255319148937,No,141,ic50_real,debbink
1,2003,605001,2,0.18439716312056736,No,141,ic50_real,debbink
1,2003,605001,3,0.2198581560283688,No,141,ic50_real,debbink
1,2003,605001,4,0.1276595744680851,No,141,ic50_real,debbink
1,2003,605001,5,0.14184397163120568,No,141,ic50_real,debbink
1,2003,607501,1,0.19148936170212766,No,141,ic50_real,debbink
1,2003,607501,2,0.2127659574468085,No,141,ic50_real,debbink
1,2003,607501,3,0.1276595744680851,No,141,ic50_real,debbink
1,2003,607501,4,0.12056737588652482,No,141,ic50_real,debbink
1,2003,607501,5,0.14893617021276595,No,141,ic50_real,debbink
1,2003,610001,1,0.2198581560283688,No,141,ic50_real,debbink
1,2003,610001,2,0.18439716312056736,No,141,ic50_real,debbink
1,2003,610001,3,0.2553191489361702,No,141,ic50_real,debbink
1,2003,610001,4,0.3546099290780142,No,141,ic50_real,debbink
1,2003,610001,5,0.1702127659574468,No,141,ic50_real,debbink
1,2003,612501,1,0.2624113475177305,No,141,ic50_real,debbink
1,2003,612501,2,0.2127659574468085,No,141,ic50_real,debbink
1,2003,612501,3,0.1347517730496454,No,141,ic50_real,debbink
1,2003,612501,4,0.23404255319148937,No,141,ic50_real,debbink
1,2003,612501,5,0.19148936170212766,No,141,ic50_real,debbink
1,2003,615001,1,0.2198581560283688,No,141,ic50_real,debbink
1,2003,615001,2,0.28368794326241137,No,141,ic50_real,debbink
1,2003,615001,3,0.2553191489361702,No,141,ic50_real,debbink
1,2003,615001,4,0.16312056737588654,No,141,ic50_real,debbink
1,2003,615001,5,0.2907801418439716,No,141,ic50_real,debbink
1,2003,617501,1,0.3617021276595745,No,141,ic50_real,debbink
1,2003,617501,2,0.2765957446808511,No,141,ic50_real,debbink
1,2003,617501,3,0.14184397163120568,No,141,ic50_real,debbink
1,2003,617501,4,0.2553191489361702,No,141,ic50_real,debbink
1,2003,617501,5,0.14893617021276595,No,141,ic50_real,debbink
1,2003,620001,1,0.1773049645390071,No,141,ic50_real,debbink
1,2003,620001,2,0.2624113475177305,No,141,ic50_real,debbink
