samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
5001,1.16743721794568,2.69024565612594,0,0.131843320743926,0,0.169227946963992,0,0.122291930953335,0.0017534579881713,0,12,1.16811110047971,0.001,0.5,0.5,0,-3653.84392422909,-2471.04792950419,-1182.7959947249
5051,1.16372425826125,2.69024565612594,0,0.129962866875436,0,0.169227946963992,0,0.119936428565706,0.0136647462704582,0,12,1.16811110047971,0.001,0.5,0.5,0,-3634.19073075654,-2428.98404416037,-1205.20668659617
5101,1.06746892344317,2.80235131425224,0,0.126905604893379,0,0.173108145441141,0,0.123657206580279,0.0128542701638781,0,12,1.16811110047971,0.001,0.5,0.5,0,-3624.40413522833,-2453.58050516204,-1170.82363006629
5151,1.15421216306666,2.67662632462896,0,0.134386912839922,0,0.173573267467632,0,0.123657206580279,0.00885105087264556,0,12,1.16811110047971,0.001,0.5,0.5,0,-3662.14740559029,-2470.03888923056,-1192.10851635973
5201,1.13425920470474,2.71425383404365,0,0.118824871228196,0,0.172321449078501,0,0.122290319067005,0.0110900999400229,0,12,1.15763099122795,0.001,0.5,0.5,0,-3635.21330288357,-2448.56705277666,-1186.64625010691
5251,1.13103971945643,2.69404544685552,0,0.122618334986433,0,0.172807955588281,0,0.124095933488832,0.0110900999400229,0,12,1.12153747414275,0.001,0.5,0.5,0,-3652.1308350416,-2465.75985659841,-1186.37097844319
5301,1.15553691895934,2.62260896618503,0,0.120247424979692,0,0.172807955588281,0,0.120656631320013,0.0119757267901001,0,12,1.11767789026535,0.001,0.5,0.5,0,-3631.62986884282,-2466.12363775415,-1165.50623108867
5351,1.15553691895934,2.64236967084216,0,0.119886485901202,0,0.175678272176582,0,0.117408342454851,0.0113490740979096,0,12,1.2024264161447,0.001,0.5,0.5,0,-3630.58251416185,-2470.63094318186,-1159.95157097998
5401,1.16990178816224,2.57100530900694,0,0.119886485901202,0,0.175678272176582,0,0.114249701617498,0.00978640090144513,0,12,1.1222125177505,0.001,0.5,0.5,0,-3629.23616773987,-2451.48091293615,-1177.75525480372
5451,1.14441826139297,2.57100530900694,0,0.119886485901202,0,0.17630595259659,0,0.0986234193938742,0.0264898563457744,0,12,1.1298895619045,0.001,0.5,0.5,0,-3615.43202986992,-2444.96342103705,-1170.46860883287
5501,1.14970311910052,2.58085082222423,0,0.117862705323152,0,0.174723451802463,0,0.0986234193938742,0.016069365107235,0,12,1.1298895619045,0.001,0.5,0.5,0,-3599.39690803706,-2461.97943749483,-1137.41747054222
5551,1.14378389408069,2.58085082222423,0,0.119835161409423,0,0.177799541356024,0,0.0986234193938742,0.016069365107235,0,12,1.14001915451582,0.001,0.5,0.5,0,-3624.21416593283,-2466.93131730491,-1157.28284862792
5601,1.18353418938256,2.59464030248426,0,0.119835161409423,0,0.173022053169492,0,0.10504060544588,0.016069365107235,0,12,1.15392198052142,0.001,0.5,0.5,0,-3615.96802986523,-2461.14368967137,-1154.82434019386
5651,1.19471323505268,2.59703757708072,0,0.120036816651437,0,0.176532248465742,0,0.10504060544588,0.0188241550638961,0,12,1.15392198052142,0.001,0.5,0.5,0,-3542.12580345286,-2465.81758574158,-1076.30821771128
5701,1.14400638348752,2.59455167817137,0,0.117748182002248,0,0.174237639970831,0,0.103200321127723,0.0191945587733476,0,12,1.15392198052142,0.001,0.5,0.5,0,-3553.01947659737,-2451.76404099393,-1101.25543560344
5751,1.12070207158749,2.53157058500146,0,0.099582030063304,0,0.174237639970831,0,0.101725187516823,0.0191945587733476,0,12,1.15069925219207,0.001,0.5,0.5,0,-3589.31273904256,-2454.56939900565,-1134.74334003692
