samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
29001,3.04156788343879,2.4692605432083,0,0.233394444044185,0,0.540068227367151,0,0.0663858889196876,0.00530077354761451,0,12,1.15127435820147,0.001,0.5,0.5,0,-4471.10419631316,-3109.5259211876,-1361.57827512556
30001,3.15498364882471,2.7328038569028,0,0.264210519530545,0,0.446883314154737,0,0.0777680264569993,0.000920586360753158,0,12,1.14922474307789,0.001,0.5,0.5,0,-4476.43629191769,-3113.01529096531,-1363.42100095238
31001,3.06764237776258,2.55139800115743,0,0.227066731736694,0,0.533384339341118,0,0.0679774970470219,0.0137063655058691,0,12,1.11825708703675,0.001,0.5,0.5,0,-4453.76869847008,-3106.67331675189,-1347.09538171819
32001,3.06520574139051,2.42254138347751,0,0.205508479229017,0,0.47962729402971,0,0.0700651659725059,0.00603456751318238,0,12,1.13230049867357,0.001,0.5,0.5,0,-4461.11087938941,-3141.57500836231,-1319.5358710271
33001,3.20104720027376,2.24780000020899,0,0.207815636092033,0,0.492751668448665,0,0.0616563896396458,0.0140230908763928,0,12,1.19884568083315,0.001,0.5,0.5,0,-4412.15201619439,-3129.52111879872,-1282.63089739567
34001,3.17212246617151,2.3820320586275,0,0.247801332186814,0,0.496722762756669,0,0.0593320427990299,0.0105657831148363,0,12,1.13137771863542,0.001,0.5,0.5,0,-4467.82176791237,-3121.06879011535,-1346.75297779702
35001,3.07261688584178,2.59702434915328,0,0.233123010669767,0,0.53322595226433,0,0.0655452230290271,0.00532935571703369,0,12,1.14228932309411,0.001,0.5,0.5,0,-4465.99399842966,-3135.20336961601,-1330.79062881365
36001,3.00817665934007,2.42621934788708,0,0.160700625070311,0,0.499822007713557,0,0.0666648492360546,0.00615063237643027,0,12,1.14834779452257,0.001,0.5,0.5,0,-4481.12999508103,-3127.7314283077,-1353.39856677333
37001,3.08958451912169,2.71452670254363,0,0.251145237764072,0,0.5004300557148,0,0.067788646515633,0.00194254936269039,0,12,1.17362566981709,0.001,0.5,0.5,0,-4465.56804555552,-3131.46326193155,-1334.10478362397
38001,2.96814726423365,2.6466646535737,0,0.225656270057067,0,0.493081760553347,0,0.0654797812062897,0.00330835264961813,0,12,1.15023352713832,0.001,0.5,0.5,0,-4486.81843201483,-3126.81738467624,-1360.00104733858
