samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
612501,5,cr_short,0.00772527701874446,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
612501,5,obs_sd,1.14555259952058,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
612501,5,boost_short.1,1.96871981471763,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
612501,5,antigenic_seniority.1,0.766534510834441,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
612501,5,wane_short.1,0.00395252223030472,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
612501,5,cr_short.1,0.0248518837542607,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
612501,5,obs_sd.1,0.902533056987592,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
615001,1,boost_long,2.80369477197061,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
615001,1,boost_short,2.70789247674382,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
615001,1,antigenic_seniority,0.202976524842375,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
615001,1,wane_short,0.474134562951194,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
615001,1,cr_long,0.0739512324070385,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
615001,1,cr_short,4.22512533855434e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
615001,1,obs_sd,1.14810809036755,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
615001,1,boost_short.1,2.05209208294887,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
615001,1,antigenic_seniority.1,0.848864203090933,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
615001,1,wane_short.1,6.71109406003344e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
615001,1,cr_short.1,0.0313709035736015,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
615001,1,obs_sd.1,0.888521820294321,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
615001,2,boost_long,2.8800020843642,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
615001,2,boost_short,2.61111837688413,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
615001,2,antigenic_seniority,0.234379862468863,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
615001,2,wane_short,0.446710044558546,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
615001,2,cr_long,0.0722949528181923,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
615001,2,cr_short,7.38489452012732e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
615001,2,obs_sd,1.1695297447984,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
615001,2,boost_short.1,1.94131379895733,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
615001,2,antigenic_seniority.1,0.771086655940701,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
615001,2,wane_short.1,0.00955309453001037,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
615001,2,cr_short.1,0.0184789776290135,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
615001,2,obs_sd.1,0.919801415288909,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
615001,3,boost_long,2.72525312741789,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
615001,3,boost_short,2.83014886084605,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
615001,3,antigenic_seniority,0.223377589168953,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
615001,3,wane_short,0.385818887376928,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
615001,3,cr_long,0.0747392512348283,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
615001,3,cr_short,0.00463086181590481,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
615001,3,obs_sd,1.1965826150873,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
615001,3,boost_short.1,1.89980653557213,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
615001,3,antigenic_seniority.1,0.778167042063348,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
615001,3,wane_short.1,4.78524260328375e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
615001,3,cr_short.1,0.023970062439633,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
615001,3,obs_sd.1,0.890350045079813,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
615001,4,boost_long,2.99815928801169,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
615001,4,boost_short,2.71876414890098,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
615001,4,antigenic_seniority,0.253282344011213,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
615001,4,wane_short,0.477533711007207,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
615001,4,cr_long,0.0726480547051306,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
615001,4,cr_short,0.00215424274861282,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
615001,4,obs_sd,1.17262162611465,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
615001,4,boost_short.1,1.96787105942173,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
615001,4,antigenic_seniority.1,0.781621734503755,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
615001,4,wane_short.1,0.00431281612793649,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
615001,4,cr_short.1,0.0269637474054215,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
615001,4,obs_sd.1,0.8907570601243,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
615001,5,boost_long,2.82903444266915,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
615001,5,boost_short,2.74778840446036,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
615001,5,antigenic_seniority,0.190760633585092,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
615001,5,wane_short,0.476192226678449,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
615001,5,cr_long,0.0728650707946276,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
615001,5,cr_short,0.0022852758059859,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
615001,5,obs_sd,1.12782983898889,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
615001,5,boost_short.1,1.92529579509282,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
615001,5,antigenic_seniority.1,0.799543329005737,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
615001,5,wane_short.1,0.00195722204770335,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
615001,5,cr_short.1,0.0198542791985514,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
615001,5,obs_sd.1,0.882475705667411,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
617501,1,boost_long,2.79374100490367,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
617501,1,boost_short,2.72628081023672,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
617501,1,antigenic_seniority,0.212073424269877,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
617501,1,wane_short,0.45739232701382,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
617501,1,cr_long,0.0732142872805133,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
617501,1,cr_short,0.00389695527215355,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
617501,1,obs_sd,1.13047764271843,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
617501,1,boost_short.1,1.91836568934604,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
617501,1,antigenic_seniority.1,0.756139148198157,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
617501,1,wane_short.1,0.0056522236280452,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
617501,1,cr_short.1,0.0230681445584358,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
617501,1,obs_sd.1,0.906291199661501,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
617501,2,boost_long,2.84970148930297,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
617501,2,boost_short,2.6297553260601,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
617501,2,antigenic_seniority,0.208533289064803,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
617501,2,wane_short,0.487363513162712,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
617501,2,cr_long,0.0732715183615719,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
617501,2,cr_short,0.00172967315945095,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
617501,2,obs_sd,1.11713076034095,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
617501,2,boost_short.1,1.96048383995008,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
617501,2,antigenic_seniority.1,0.86666335924341,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
617501,2,wane_short.1,6.85236790071723e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
617501,2,cr_short.1,0.0178211344533562,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
617501,2,obs_sd.1,0.899819813534542,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
617501,3,boost_long,2.68336457233788,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
617501,3,boost_short,2.84631590486974,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
617501,3,antigenic_seniority,0.227697309436231,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
617501,3,wane_short,0.487065283069177,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
617501,3,cr_long,0.0752538643072726,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
617501,3,cr_short,9.32926923557516e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
617501,3,obs_sd,1.13671357855308,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
617501,3,boost_short.1,1.99928926847405,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
617501,3,antigenic_seniority.1,0.811209750151154,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
617501,3,wane_short.1,0.00323011132464044,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
617501,3,cr_short.1,0.0327040730559779,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
617501,3,obs_sd.1,0.88874938511348,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
617501,4,boost_long,2.90847505875582,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
617501,4,boost_short,2.64854761566921,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
617501,4,antigenic_seniority,0.239630855837886,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
617501,4,wane_short,0.512241361661601,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
617501,4,cr_long,0.0688640480986588,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
617501,4,cr_short,0.00162770101687701,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
617501,4,obs_sd,1.14749700343645,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
617501,4,boost_short.1,1.93646427234449,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
617501,4,antigenic_seniority.1,0.827344538080225,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
617501,4,wane_short.1,0.00475840201520602,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
617501,4,cr_short.1,0.0216260900836465,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
617501,4,obs_sd.1,0.90314194968485,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
617501,5,boost_long,2.60398989318627,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
617501,5,boost_short,2.73844029176549,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
617501,5,antigenic_seniority,0.172862780724859,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
617501,5,wane_short,0.488285775142447,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
617501,5,cr_long,0.0591207167733856,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
617501,5,cr_short,0.0196562322119504,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
617501,5,obs_sd,1.1490680335928,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
617501,5,boost_short.1,1.99238903097809,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
617501,5,antigenic_seniority.1,0.84593428867805,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
617501,5,wane_short.1,0.00556660585633964,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
617501,5,cr_short.1,0.0162764759467104,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
617501,5,obs_sd.1,0.900543857115348,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
620001,1,boost_long,2.77272345397255,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
620001,1,boost_short,2.70367202505459,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
620001,1,antigenic_seniority,0.204787741619898,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
620001,1,wane_short,0.450466965087862,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
620001,1,cr_long,0.0672604601192744,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
620001,1,cr_short,0.0106661914193839,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
620001,1,obs_sd,1.10073030893867,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
620001,1,boost_short.1,1.98523279754231,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
620001,1,antigenic_seniority.1,0.831986149450757,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
620001,1,wane_short.1,0.00114559400375256,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
620001,1,cr_short.1,0.0215979661828308,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
620001,1,obs_sd.1,0.899457907337288,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
620001,2,boost_long,2.74925559203916,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
620001,2,boost_short,2.9637916286071,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
620001,2,antigenic_seniority,0.230781790744626,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
620001,2,wane_short,0.496811468293694,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
620001,2,cr_long,0.0710582461160066,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
620001,2,cr_short,9.53826765365535e-4,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
620001,2,obs_sd,1.11295861595601,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
620001,2,boost_short.1,1.99292572359815,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
620001,2,antigenic_seniority.1,0.839313072489378,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
620001,2,wane_short.1,0.00213567032231722,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
620001,2,cr_short.1,0.0265479926350178,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
620001,2,obs_sd.1,0.899708955581724,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
620001,3,boost_long,2.39105306351533,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
620001,3,boost_short,3.24686450378168,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
620001,3,antigenic_seniority,0.238907178203629,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
620001,3,wane_short,0.34618476070827,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
620001,3,cr_long,0.0732608833456255,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
620001,3,cr_short,0.0229646772985113,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
620001,3,obs_sd,1.10996067994347,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
620001,3,boost_short.1,1.87743433347888,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
620001,3,antigenic_seniority.1,0.740523470577407,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
620001,3,wane_short.1,0.00113694121705813,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
620001,3,cr_short.1,0.0232533936239941,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
620001,3,obs_sd.1,0.91122183584967,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
620001,4,boost_long,2.91835249831311,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
620001,4,boost_short,2.57814976990467,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
620001,4,antigenic_seniority,0.206408937580335,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
620001,4,wane_short,0.491705357782787,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
620001,4,cr_long,0.0764689791762801,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
620001,4,cr_short,6.02845838126058e-5,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
620001,4,obs_sd,1.16768340329197,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
620001,4,boost_short.1,2.05214959696451,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
620001,4,antigenic_seniority.1,0.854326647964361,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
620001,4,wane_short.1,0.00188230307928972,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
620001,4,cr_short.1,0.0241303648673825,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
620001,4,obs_sd.1,0.926700720245395,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
620001,5,boost_long,2.79383789910712,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
620001,5,boost_short,2.73304361879604,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
620001,5,antigenic_seniority,0.230951693349555,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
620001,5,wane_short,0.430495994576558,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
620001,5,cr_long,0.0651091496555526,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
620001,5,cr_short,0.00853619194690932,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
620001,5,obs_sd,1.14512843991378,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
620001,5,boost_short.1,1.97466451551845,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
620001,5,antigenic_seniority.1,0.807807416099185,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
620001,5,wane_short.1,6.81493717529572e-4,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
620001,5,cr_short.1,0.0210030014282797,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
620001,5,obs_sd.1,0.899011269594546,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
622501,1,boost_long,2.81231780738582,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
622501,1,boost_short,2.62393838276746,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
622501,1,antigenic_seniority,0.231057888024662,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
622501,1,wane_short,0.448932553816554,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
