samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
409501,5,boost_long,3.24887292188808,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
409501,5,boost_short,2.33088075492324,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
409501,5,antigenic_seniority,0.236169331906351,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
409501,5,wane_short,0.560181902115543,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
409501,5,cr_long,0.0628921399006541,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
409501,5,cr_short,0.0117293202173176,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
409501,5,obs_sd,1.12697579891545,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
413001,1,boost_long,3.2367546077298,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
413001,1,boost_short,2.46152438999374,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
413001,1,antigenic_seniority,0.206907179998634,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
413001,1,wane_short,0.531634942267503,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
413001,1,cr_long,0.066630523561813,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
413001,1,cr_short,0.00159727309891708,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
413001,1,obs_sd,1.11850079896829,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
413001,2,boost_long,3.15750885546531,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
413001,2,boost_short,2.36595654259201,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
413001,2,antigenic_seniority,0.212475287796457,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
413001,2,wane_short,0.402566571837421,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
413001,2,cr_long,0.0684970741757401,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
413001,2,cr_short,0.0149400941774699,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
413001,2,obs_sd,1.10492209836658,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
413001,3,boost_long,3.1543861812885,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
413001,3,boost_short,2.4108686723689,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
413001,3,antigenic_seniority,0.202123051162566,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
413001,3,wane_short,0.38276675477939,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
413001,3,cr_long,0.0719592961754231,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
413001,3,cr_short,0.0132342389498353,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
413001,3,obs_sd,1.13744394898712,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
413001,4,boost_long,3.15989370193934,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
413001,4,boost_short,2.53380305756008,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
413001,4,antigenic_seniority,0.228736226120986,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
413001,4,wane_short,0.570488130101113,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
413001,4,cr_long,0.0658236104134734,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
413001,4,cr_short,0.0137157707794109,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
413001,4,obs_sd,1.16672717256874,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
413001,5,boost_long,3.22499869681663,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
413001,5,boost_short,2.4399899399414,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
413001,5,antigenic_seniority,0.216318823085846,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
413001,5,wane_short,0.500662774224616,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
413001,5,cr_long,0.0685020648138871,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
413001,5,cr_short,7.30648158042096e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
413001,5,obs_sd,1.11384356368479,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
416501,1,boost_long,3.27319286189765,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,1,boost_short,2.37310787281501,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,1,antigenic_seniority,0.220724654669176,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,1,wane_short,0.544810739847299,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,1,cr_long,0.0656898637148208,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,1,cr_short,0.0146807991708877,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,1,obs_sd,1.10361714225415,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
416501,2,boost_long,3.18310217903935,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,2,boost_short,2.47774500870784,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,2,antigenic_seniority,0.224326294935379,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,2,wane_short,0.508946017416081,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,2,cr_long,0.0662206567291967,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,2,cr_short,0.00909990661428001,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,2,obs_sd,1.13987666226148,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
416501,3,boost_long,3.37901684261063,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,3,boost_short,2.25104700327825,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,3,antigenic_seniority,0.226506764242309,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,3,wane_short,0.57242282033594,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,3,cr_long,0.0700268299520478,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,3,cr_short,0.00746157079728591,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,3,obs_sd,1.16797916809313,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
416501,4,boost_long,3.11536659237151,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,4,boost_short,2.3560675878412,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,4,antigenic_seniority,0.202272285485201,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,4,wane_short,0.507581388312197,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,4,cr_long,0.0651481892029945,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,4,cr_short,0.0137738657263241,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,4,obs_sd,1.10628938770727,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
416501,5,boost_long,3.07259619783034,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
416501,5,boost_short,2.66443826313616,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
416501,5,antigenic_seniority,0.254376398363664,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
416501,5,wane_short,0.350918585851083,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
416501,5,cr_long,0.0673101066285106,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
416501,5,cr_short,0.0100441364523519,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
416501,5,obs_sd,1.13026796762832,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,1,boost_long,3.20688170087469,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,1,boost_short,2.50084092369245,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,1,antigenic_seniority,0.228164710176894,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,1,wane_short,0.489602072476841,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,1,cr_long,0.0666202251274494,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,1,cr_short,0.00377642459957034,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,1,obs_sd,1.14521384562951,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,2,boost_long,3.21455549034516,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,2,boost_short,2.34641143130029,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,2,antigenic_seniority,0.19266422981871,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,2,wane_short,0.484505102688229,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,2,cr_long,0.0700328403387968,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,2,cr_short,0.0142029683731037,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,2,obs_sd,1.1463457974935,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,3,boost_long,3.08714069098686,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,3,boost_short,2.80766237117166,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,3,antigenic_seniority,0.262714113190909,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,3,wane_short,0.483829978732912,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,3,cr_long,0.0746748733483628,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,3,cr_short,5.68597926099858e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,3,obs_sd,1.14640255577395,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,4,boost_long,3.18229279474208,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,4,boost_short,2.29262883733331,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,4,antigenic_seniority,0.205068239030596,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,4,wane_short,0.555137512786674,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,4,cr_long,0.0657484031366501,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,4,cr_short,0.0148115908441571,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,4,obs_sd,1.11194213512846,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
420001,5,boost_long,3.04316017639263,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
420001,5,boost_short,2.69834531668321,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
420001,5,antigenic_seniority,0.282941888502826,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
420001,5,wane_short,0.27727815234866,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
420001,5,cr_long,0.0664174674196067,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
420001,5,cr_short,0.0274573761316451,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
420001,5,obs_sd,1.13041508635387,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,1,boost_long,2.98938523242994,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,1,boost_short,2.70437942117067,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,1,antigenic_seniority,0.236090503062881,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,1,wane_short,0.361428144055175,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,1,cr_long,0.0690086824954625,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,1,cr_short,0.0238928218073557,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,1,obs_sd,1.1370970902306,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,2,boost_long,3.04619892746209,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,2,boost_short,2.67969540752674,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,2,antigenic_seniority,0.206526856748312,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,2,wane_short,0.528270332082013,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,2,cr_long,0.0586843866529557,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,2,cr_short,0.0332922144097012,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,2,obs_sd,1.17865635505478,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,3,boost_long,3.11789846983258,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,3,boost_short,2.91741335459771,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,3,antigenic_seniority,0.249161921874546,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,3,wane_short,0.446907203189244,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,3,cr_long,0.0591982111029503,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,3,cr_short,0.0256680098251778,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,3,obs_sd,1.17717972970307,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,4,boost_long,3.12694757148144,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,4,boost_short,2.39943909395667,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,4,antigenic_seniority,0.199428232182372,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,4,wane_short,0.581367032378859,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,4,cr_long,0.0656276064130635,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,4,cr_short,0.024048363121432,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,4,obs_sd,1.12260979006465,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
423501,5,boost_long,3.15282907913072,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
423501,5,boost_short,2.45099397487011,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
423501,5,antigenic_seniority,0.218964030752647,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
423501,5,wane_short,0.3391748504061,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
423501,5,cr_long,0.0757546265747921,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
423501,5,cr_short,2.74847061479475e-4,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
423501,5,obs_sd,1.13999831100684,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,1,boost_long,3.08152223827002,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,1,boost_short,2.47616308433235,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,1,antigenic_seniority,0.247942236122619,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,1,wane_short,0.320624711353375,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,1,cr_long,0.0710952893363434,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,1,cr_short,0.0130599953321442,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,1,obs_sd,1.13443621671915,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,2,boost_long,3.30656651020788,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,2,boost_short,2.3825273468763,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,2,antigenic_seniority,0.222590126517395,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,2,wane_short,0.494457589705882,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,2,cr_long,0.0668735031334882,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,2,cr_short,0.0159330820480283,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,2,obs_sd,1.12216353701016,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,3,boost_long,2.93967528869453,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,3,boost_short,2.57215075033559,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,3,antigenic_seniority,0.236189458199906,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,3,wane_short,0.322786179762505,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,3,cr_long,0.0679687405074238,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,3,cr_short,0.0106777173879886,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,3,obs_sd,1.16063767573104,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,4,boost_long,3.28582746354949,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,4,boost_short,2.66589209610994,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,4,antigenic_seniority,0.247682568373963,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,4,wane_short,0.542063785715196,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,4,cr_long,0.0667793637442439,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,4,cr_short,0.0203204191442728,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,4,obs_sd,1.15369420340582,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
427001,5,boost_long,3.19476230561875,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
427001,5,boost_short,2.24866069848045,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
427001,5,antigenic_seniority,0.16044142082256,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
427001,5,wane_short,0.494868904146428,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
427001,5,cr_long,0.0640797403401338,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
427001,5,cr_short,0.00700585057433744,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
427001,5,obs_sd,1.16197501964926,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
430501,1,boost_long,3.31763256457583,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
430501,1,boost_short,2.44331745259436,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
430501,1,antigenic_seniority,0.282234353895306,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
430501,1,wane_short,0.34032450992771,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
430501,1,cr_long,0.0675724830880123,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
430501,1,cr_short,0.0128708073604871,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
430501,1,obs_sd,1.14833444477977,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
430501,2,boost_long,3.23391757212671,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
