samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
6751,1.79978020996048,3.93529773974905,0,0.0697232206501071,0,0.612722661655782,0,0.296445933662584,0.0150266953961007,0,12,1.10638525278935,0.001,0.5,0.5,0,-4036.50247139128,-2444.15804032883,-1592.34443106245
7001,1.79262529176285,3.91556777143907,0,0.0387519662337555,0,0.652433787096115,0,0.322123649488433,0.0118237673490826,0,12,1.08608729050439,0.001,0.5,0.5,0,-4020.82846030009,-2436.3786612241,-1584.44979907599
7251,1.84712871921097,4.04164655791937,0,0.0677763078545002,0,0.674839037467497,0,0.338055908102477,0.00129387168779738,0,12,1.15381362447014,0.001,0.5,0.5,0,-4055.07880573777,-2484.22787103825,-1570.85093469952
7501,1.91828665515229,4.05464786719987,0,0.0890405833840786,0,0.618742662584995,0,0.368012583702673,0.0136211336590635,0,12,1.12424199645298,0.001,0.5,0.5,0,-4072.45984643687,-2487.39926651598,-1585.06057992089
7751,1.83293378041815,4.09367345919869,0,0.078247016625959,0,0.626972481029701,0,0.372255511482913,0.00444490504249673,0,12,1.16831134141649,0.001,0.5,0.5,0,-4053.86877021404,-2492.68346693792,-1561.18530327612
8001,1.98952938460203,3.99549168966663,0,0.0834788046772747,0,0.672040187793285,0,0.322891794834269,0.00325114392656357,0,12,1.09039899538418,0.001,0.5,0.5,0,-4079.47758091818,-2484.17746621547,-1595.30011470271
8251,2.1012506972886,3.73275402744314,0,0.0797357717668806,0,0.67173243967295,0,0.296775155383391,4.32211765385123e-05,0,12,1.10206719754925,0.001,0.5,0.5,0,-4005.13329729456,-2452.40273095942,-1552.73056633514
8501,2.20591273206278,3.69190470349331,0,0.0628717424656533,0,0.671424611875116,0,0.294251664869604,0.00672267238393042,0,12,1.11351993063391,0.001,0.5,0.5,0,-4027.91467072759,-2473.3832444057,-1554.53142632189
8751,1.99087080938494,3.83823336688576,0,0.0933324152751049,0,0.587205995187679,0,0.324804094888722,0.00440423554218266,0,12,1.0848928203392,0.001,0.5,0.5,0,-4050.51607315017,-2487.73290962901,-1562.78316352116
9001,1.94687876287297,3.98360983048964,0,0.113878618682346,0,0.557181664418564,0,0.339557179163483,0.0100676645059565,0,12,1.13976815359947,0.001,0.5,0.5,0,-4093.0473099161,-2522.63884501398,-1570.40846490212
9251,1.93835176427567,4.01628067390236,0,0.102064413448584,0,0.558888661199177,0,0.340058059369087,0.0166160337867048,0,12,1.14024513994322,0.001,0.5,0.5,0,-4097.36142090774,-2484.19133135332,-1613.17008955442
9501,1.84098258554775,4.2027018198505,0,0.110900552127911,0,0.564661397720347,0,0.334022209297707,0.0159417616373172,0,12,1.12640394968929,0.001,0.5,0.5,0,-4098.19239484381,-2481.94727694621,-1616.2451178976
9751,1.81684924118756,3.93329893963837,0,0.114928448731375,0,0.509121174861947,0,0.302796646534237,0.0203697192393607,0,12,1.12361690700092,0.001,0.5,0.5,0,-4102.91522308762,-2498.54586512935,-1604.36935795826
10001,1.84754847982677,4.01978209616413,0,0.117408490614537,0,0.489369151140937,0,0.361008146760278,0.0157413257521387,0,12,1.13602811436712,0.001,0.5,0.5,0,-4070.0175102024,-2494.35925050835,-1575.65825969405
10251,1.98100314874212,3.93863246193561,0,0.104383680070779,0,0.546898439524678,0,0.333186295074007,0.0147912046227477,0,12,1.161432906346,0.001,0.5,0.5,0,-4047.75691343153,-2499.91070472881,-1547.84620870272
10501,1.86532424970078,3.94696349714975,0,0.0904685864412876,0,0.555617405044401,0,0.329166751554235,0.0170112912230803,0,12,1.17859466013909,0.001,0.5,0.5,0,-4104.63284059329,-2522.50892170357,-1582.12391888972
10751,1.79523088128674,4.05417505925134,0,0.0940293581493405,0,0.558702488211303,0,0.349977169869586,0.012600989545032,0,12,1.1486447688236,0.001,0.5,0.5,0,-4050.87966862898,-2509.43763678016,-1541.44203184882
11001,2.05112161154418,4.13020168638012,0,0.107866610321008,0,0.586624619807497,0,0.403857133624547,0.00809258814863613,0,12,1.11650478603873,0.001,0.5,0.5,0,-4025.77637141228,-2476.5035086756,-1549.27286273668
11251,1.86173391409776,4.10003219639894,0,0.0714540091992415,0,0.583173853838222,0,0.452176609505168,0.000599033735047891,0,12,1.12886105452785,0.001,0.5,0.5,0,-3963.65154640325,-2464.34718338857,-1499.30436301468
11501,1.65099341173727,4.30187726528167,0,0.0626645099055707,0,0.629808615722908,0,0.361402505157663,0.0202138429842952,0,12,1.12301038393379,0.001,0.5,0.5,0,-4006.36656066153,-2476.77529282385,-1529.59126783768
11751,1.74251148151728,4.20905586716781,0,0.0595063072403613,0,0.706879673903184,0,0.326604799476706,0.0150592874090993,0,12,1.13418360551161,0.001,0.5,0.5,0,-4056.93786876151,-2477.92424631844,-1579.01362244307
12001,1.62918521439417,4.06950470816268,0,0.0339122265749487,0,0.675946442343798,0,0.38218974826611,0.00584789165793736,0,12,1.08490742749252,0.001,0.5,0.5,0,-3989.29425129915,-2423.55866318847,-1565.73558811068
12251,1.76794051293319,4.01524356255692,0,0.0576642155699309,0,0.659538094246406,0,0.370982815897307,0.00801156773506958,0,12,1.12359606399531,0.001,0.5,0.5,0,-4014.51450845705,-2465.22065741856,-1549.2938510385
12501,1.87160124501983,4.05821756062038,0,0.0790092827331586,0,0.648746395207728,0,0.385375695215772,0.0108225061186646,0,12,1.16281296142783,0.001,0.5,0.5,0,-4039.59152562763,-2501.58239704633,-1538.0091285813
12751,1.82631771330266,4.02799258022485,0,0.0773132746096649,0,0.602843799369882,0,0.398028622235157,0.00733309706942115,0,12,1.15774193859101,0.001,0.5,0.5,0,-4033.86012406468,-2477.07750345619,-1556.78262060849
13001,1.81293248258661,3.98826477637879,0,0.0850244658686928,0,0.576439332725159,0,0.39271503471069,0.00830085125237523,0,12,1.11349454460693,0.001,0.5,0.5,0,-4015.27088750722,-2454.19548815562,-1561.0753993516
13251,1.88015378487257,3.88151425016543,0,0.0571878629434433,0,0.535934330943121,0,0.479286908456316,0.00327215198583665,0,12,1.09407273104573,0.001,0.5,0.5,0,-4011.29555738513,-2444.27229982102,-1567.02325756411
13501,1.85311902936232,3.92152899582704,0,0.0847614042835316,0,0.543382152040848,0,0.434184276479736,0.00148378092000136,0,12,1.09370980306914,0.001,0.5,0.5,0,-4030.96418812594,-2446.77376738815,-1584.19042073779
13751,1.9151102492039,4.03618285124222,0,0.0721322950488034,0,0.610395423578491,0,0.427391931168478,0.00153322435422183,0,12,1.08747930756185,0.001,0.5,0.5,0,-4013.70694876367,-2454.64828142547,-1559.0586673382
14001,1.79116417667025,4.01663449455933,0,0.0859480548736601,0,0.615346861654712,0,0.354636777758266,0.00712465403386757,0,12,1.08343151412514,0.001,0.5,0.5,0,-4053.90703393211,-2472.22034384455,-1581.68669008756
14251,1.72952361224234,4.06522202769764,0,0.0661659474280553,0,0.628880713316586,0,0.377432470642478,0.00134382236692627,0,12,1.12698137852497,0.001,0.5,0.5,0,-4087.00405185946,-2487.28066822823,-1599.72338363123
14501,1.77839122155226,3.94960254793847,0,0.0711019306993316,0,0.614659717828227,0,0.369378870263075,0.000464570522006586,0,12,1.13078521517134,0.001,0.5,0.5,0,-4026.16310035932,-2460.65624318111,-1565.50685717821
14751,1.90925983493775,3.9164851118858,0,0.0663792232189708,0,0.643219671946847,0,0.352744411420362,0.00656138136717878,0,12,1.14867942130628,0.001,0.5,0.5,0,-4084.11742241753,-2463.43516369872,-1620.68225871882
15001,1.81279720087316,4.01750467943645,0,0.0681590547422004,0,0.618811176631975,0,0.368264308906763,0.00720541750854263,0,12,1.14150085841209,0.001,0.5,0.5,0,-4042.66366247384,-2454.61500823648,-1588.04865423736
15251,1.72131879585356,4.19598443577893,0,0.0547323327698022,0,0.577556119394556,0,0.401335066319638,0.0149919968916346,0,12,1.12332313625808,0.001,0.5,0.5,0,-4001.06210284648,-2452.39729053427,-1548.66481231221
15501,1.7924643811757,3.98818982857694,0,0.0211386502602899,0,0.684342851990657,0,0.332565276374641,0.0118296256485671,0,12,1.13636655684769,0.001,0.5,0.5,0,-4040.37831702117,-2503.84439051279,-1536.53392650838
15751,1.8041603492808,3.94960713385267,0,0.0280535208785805,0,0.673061257986323,0,0.331432081079367,0.0103685055831443,0,12,1.09430836767043,0.001,0.5,0.5,0,-4033.04440919527,-2480.41056253719,-1552.63384665808
16001,1.83995002322157,3.84011792906732,0,0.0695128149634897,0,0.687602757216894,0,0.282556120228954,0.0094316948096784,0,12,1.10340216649996,0.001,0.5,0.5,0,-4050.19780028413,-2475.05016122768,-1575.14763905645
16251,2.04206014767693,3.83831299974507,0,0.125558017591148,0,0.690874705872491,0,0.286185602887552,0.00822991714577335,0,12,1.14720990868988,0.001,0.5,0.5,0,-4117.92562398591,-2498.71121982124,-1619.21440416467
16501,1.97370499735658,3.93135852719576,0,0.0882945277663674,0,0.698777949783935,0,0.294204691319497,0.0155389787149574,0,12,1.13300274086987,0.001,0.5,0.5,0,-4093.54279513829,-2478.65926038054,-1614.88353475775
16751,2.01832078967407,3.76979492998432,0,0.0615217553295502,0,0.732284589472121,0,0.284553634296893,0.00297406196092433,0,12,1.15224704904547,0.001,0.5,0.5,0,-4092.67364067061,-2523.42766646014,-1569.24597421047
17001,1.95791353088119,3.81379931710697,0,0.0585912671454788,0,0.699230434412758,0,0.295112398783888,0.00406520842470058,0,12,1.11742503880831,0.001,0.5,0.5,0,-4042.17651167359,-2475.38646089543,-1566.79005077816
17251,2.02853028308582,3.73332267162276,0,0.0564273124024707,0,0.66154991459852,0,0.300331312272533,0.00270092746587638,0,12,1.13257054498511,0.001,0.5,0.5,0,-4038.00269959093,-2486.55990435545,-1551.44279523547
17501,2.08438671297089,3.74973510258454,0,0.0346247820756038,0,0.643644682176165,0,0.308174335241049,0.00199431697231233,0,12,1.10775710577868,0.001,0.5,0.5,0,-4005.35779105079,-2487.60050408778,-1517.75728696301
17751,1.98723562954498,3.7085839431947,0,0.000294028252292383,0,0.638233978545206,0,0.31970775122921,0.000973792488233667,0,12,1.15332263312167,0.001,0.5,0.5,0,-4035.25418742891,-2496.03841552083,-1539.21577190808
18001,1.95991799525536,3.83409302488887,0,0.0364854560405975,0,0.612934982391614,0,0.313367546290195,0.00614899697417113,0,12,1.16426238589827,0.001,0.5,0.5,0,-3987.61098826024,-2503.94641800691,-1483.66457025333
18251,1.8203323054972,4.05511375718313,0,0.0105782010940141,0,0.634667931818699,0,0.352928989973864,0.0154276179463537,0,12,1.18711407802536,0.001,0.5,0.5,0,-4043.12937459913,-2532.96337151676,-1510.16600308237
18501,1.80748857076142,3.99991578818761,0,0.0145618849813639,0,0.628880098116012,0,0.36693618469795,0.0112986065135448,0,12,1.11608359080916,0.001,0.5,0.5,0,-3984.00302800693,-2471.70464914027,-1512.29837886666
18751,1.76685333082123,4.15245463018281,0,0.0497608892028954,0,0.577986565805431,0,0.374605290147636,0.0192669326096821,0,12,1.13007087363104,0.001,0.5,0.5,0,-4030.14711971277,-2497.14020836904,-1533.00691134374
19001,1.68822781977712,4.08454920009743,0,0.0284907610500842,0,0.617110711111609,0,0.364199582249955,0.015113258033972,0,12,1.13355256453051,0.001,0.5,0.5,0,-4038.88996257778,-2511.52430174542,-1527.36566083236
19251,1.68035958526814,4.1362683367531,0,0.0465448770972353,0,0.613344630469621,0,0.406893717438938,0.0111254123453491,0,12,1.15042039081722,0.001,0.5,0.5,0,-3997.25188468559,-2476.70872868315,-1520.54315600244
19501,1.59473526255889,4.19859929171992,0,0.00722715818804346,0,0.576665507920357,0,0.465697177328373,0.0116759323906284,0,12,1.11653540336233,0.001,0.5,0.5,0,-3981.74281277138,-2455.14077886286,-1526.60203390853
19751,1.8083016964375,3.95168260812775,0,0.0134611472945457,0,0.592159278963127,0,0.421987351430639,0.000886114134268295,0,12,1.09687459873639,0.001,0.5,0.5,0,-3980.36114874262,-2468.05485596638,-1512.30629277624
20001,1.90424691469652,4.03499749211447,0,0.070427850157329,0,0.643818358449589,0,0.38205760581147,0.0105064896895319,0,12,1.13286866529112,0.001,0.5,0.5,0,-3996.15824139707,-2448.05657741487,-1548.10166398221
20251,1.67001494625248,4.1573009606233,0,0.0461971653705658,0,0.630364942703395,0,0.346197436078099,0.0143280858903878,0,12,1.13241868380194,0.001,0.5,0.5,0,-4004.18941461811,-2463.51139467205,-1540.67801994606
20501,1.63821454347477,4.09886873872619,0,0.0522389363528829,0,0.601670113304959,0,0.365447193348736,0.0117467154917776,0,12,1.13459907766347,0.001,0.5,0.5,0,-4030.7707144365,-2472.69741875075,-1558.07329568575
20751,1.80630530349554,3.98371332691746,0,0.0459798266400886,0,0.67672154995492,0,0.31314028176482,0.0104452384754417,0,12,1.17204310536507,0.001,0.5,0.5,0,-4068.0112056304,-2487.18022047646,-1580.83098515394
21001,1.85856960233199,3.88045049098689,0,0.0679602444761933,0,0.604557920714374,0,0.317600637757614,0.0177097548057076,0,12,1.11356715929473,0.001,0.5,0.5,0,-4033.16579744003,-2489.20248577742,-1543.96331166261
21251,1.8509756308721,3.75643077761523,0,0.0401893299164904,0,0.610905679942392,0,0.348134038023976,0.00650011646564806,0,12,1.12301702389724,0.001,0.5,0.5,0,-3999.36974661611,-2469.31037428527,-1530.05937233084
21501,2.06061767041834,3.7040622926672,0,0.0477285002241116,0,0.60860216452763,0,0.37282007410936,0.00143531212169851,0,12,1.15002356588354,0.001,0.5,0.5,0,-4027.32436523192,-2498.89655727285,-1528.42780795906
21751,1.92872896784613,3.79548228313512,0,0.0426462045849305,0,0.594325236488338,0,0.407089359006939,0.000804444048625809,0,12,1.11364206730657,0.001,0.5,0.5,0,-4022.21059792212,-2477.75090091236,-1544.45969700977
22001,1.9490955349561,3.76091443780503,0,0.0417950770269607,0,0.573484510940549,0,0.354514366278578,0.00470139146525252,0,12,1.15444519799651,0.001,0.5,0.5,0,-4028.5795691418,-2504.05525494342,-1524.52431419838
22251,1.93066054919482,3.83015649462222,0,0.0499341920314632,0,0.680966969166365,0,0.310487044652028,0.0127291104436499,0,12,1.12658452360828,0.001,0.5,0.5,0,-4021.507880324,-2478.5349336516,-1542.9729466724
22501,1.93963399599843,3.94149872865256,0,0.0421012093206947,0,0.697041034191113,0,0.306830560997801,0.01506470191562,0,12,1.13987105787282,0.001,0.5,0.5,0,-3986.74692802268,-2475.82666817825,-1510.92025984443
22751,1.92850669770154,3.70636741398794,0,0.0460206467607712,0,0.67763462554185,0,0.272408296878252,0.0168704912834568,0,12,1.11760421353704,0.001,0.5,0.5,0,-4043.11301405605,-2506.8393814601,-1536.27363259595
23001,1.92126144090792,3.83691124158066,0,0.0673883280847126,0,0.668802671141194,0,0.294043735259748,0.0113212878999013,0,12,1.14156460823358,0.001,0.5,0.5,0,-4081.67456816009,-2495.35621433272,-1586.31835382738
23251,2.00955220813737,3.63983673802458,0,0.0554094083769574,0,0.637497794223737,0,0.32652981823335,0.00117991272085343,0,12,1.11609078523596,0.001,0.5,0.5,0,-4059.74164739226,-2483.57973872889,-1576.16190866337
23501,1.98434880778931,3.59122624291672,0,0.0179194742277885,0,0.624434118351011,0,0.352961096040347,0.002521254172392,0,12,1.1468033878978,0.001,0.5,0.5,0,-4061.77199898168,-2476.20862759089,-1585.5633713908
23751,2.01912816574764,3.7214117192776,0,0.0289128491453821,0,0.617372912236333,0,0.345468603548928,0.00996225426773103,0,12,1.09424301045804,0.001,0.5,0.5,0,-3984.81976785511,-2457.7873805649,-1527.03238729021
24001,2.03406943259625,3.88815900681648,0,0.0607816884991806,0,0.552217644404158,0,0.447502925859722,0.00551028151585298,0,12,1.15770683973725,0.001,0.5,0.5,0,-4028.9488824987,-2468.39992372825,-1560.54895877044
24251,1.89130547979807,3.92594833869531,0,0.00938111892339311,0,0.606733143589351,0,0.44356770584544,0.0014971968587098,0,12,1.11687843211848,0.001,0.5,0.5,0,-4003.13809932506,-2466.40165497004,-1536.73644435502
24501,1.77377547080117,4.03469053012945,0,0.0328108956828516,0,0.569286170896429,0,0.461339261165528,0.00437225125102962,0,12,1.15666447638039,0.001,0.5,0.5,0,-3997.60074788058,-2463.79996896788,-1533.8007789127
24751,1.80075520303887,4.01536555767599,0,0.0372501258017824,0,0.527176441237278,0,0.496485528372052,0.00371067271464882,0,12,1.09159561551504,0.001,0.5,0.5,0,-3989.60266026291,-2493.26409801685,-1496.33856224606
25001,1.94499882803829,4.03025994761759,0,0.037377169079068,0,0.590731074460815,0,0.479198530304769,0.00211345217168675,0,12,1.12770734902247,0.001,0.5,0.5,0,-4049.10586862474,-2457.12677688439,-1591.97909174036
25251,1.83272611235711,3.98999460834086,0,0.0336262105676872,0,0.563937506134884,0,0.494544913261612,0.00306604687012618,0,12,1.11853557626615,0.001,0.5,0.5,0,-4021.93335903869,-2442.88940557,-1579.04395346868
25501,1.80690120870315,3.99762863453689,0,0.0722812055526013,0,0.52663511909363,0,0.408316857684034,0.0100978015853146,0,12,1.1055793312194,0.001,0.5,0.5,0,-4064.83927885578,-2470.63275953785,-1594.20651931793
25751,1.63340042082078,4.15040991407908,0,0.0647172334181079,0,0.522334104600151,0,0.385588732073442,0.0114698553302394,0,12,1.11582585130908,0.001,0.5,0.5,0,-4053.39424402102,-2475.97119176433,-1577.4230522567
26001,1.72317396994665,4.17169389486974,0,0.0702914637390803,0,0.539774300190615,0,0.395628801394059,0.0102279490380016,0,12,1.10510446800042,0.001,0.5,0.5,0,-3991.88104713381,-2453.29436227753,-1538.58668485628
26251,1.75083046768358,4.00874906130405,0,0.0877657676940232,0,0.541858098242103,0,0.398229138191116,0.00792089690502838,0,12,1.10246813721677,0.001,0.5,0.5,0,-4034.37229314066,-2468.5134625525,-1565.85883058816
26501,1.87466294288483,3.86645281759489,0,0.0536840167891627,0,0.638675557179927,0,0.35626289264382,0.00469717362316911,0,12,1.11241923705236,0.001,0.5,0.5,0,-4030.73068011487,-2438.19301940153,-1592.53766071334
26751,1.9231285078155,3.95579185430201,0,0.0706115865040457,0,0.6429619175836,0,0.373579308360228,0.00132839545006844,0,12,1.1423983915846,0.001,0.5,0.5,0,-4017.01542346649,-2459.64996316412,-1557.36546030237
27001,1.97036065935255,3.9993673149238,0,0.0245022319744981,0,0.602309164001597,0,0.451905664017586,0.0027195451009366,0,12,1.13049821235359,0.001,0.5,0.5,0,-4008.22270235857,-2461.78910717991,-1546.43359517866
27251,1.94809194253129,3.87075926374004,0,0.0349337846364325,0,0.627789973152318,0,0.405225985554522,0.000409730151083187,0,12,1.06615338557241,0.001,0.5,0.5,0,-4036.80231770648,-2456.3927822166,-1580.40953548988
27501,1.81331649975215,3.85028222459149,0,0.0473903590457318,0,0.578826138378255,0,0.402167381226221,0.00649801601715573,0,12,1.09412683582985,0.001,0.5,0.5,0,-4059.90264020889,-2458.16970929905,-1601.73293090984
27751,1.8820861548139,3.82382542052543,0,0.0519262132114689,0,0.57958068039118,0,0.391764379794807,0.0029997290070437,0,12,1.15077822585545,0.001,0.5,0.5,0,-4092.0215451591,-2479.87248352219,-1612.14906163691
28001,1.8687186576441,3.95788603049822,0,0.0488063847318985,0,0.607346207267472,0,0.421093549281652,0.000831732869940271,0,12,1.09202373179614,0.001,0.5,0.5,0,-4048.63081519902,-2446.44125391729,-1602.18956128173
28251,1.89475245191472,3.79059179759191,0,0.0352996387100734,0,0.559614116081696,0,0.456390236422272,0.000865884924022857,0,12,1.08076600223586,0.001,0.5,0.5,0,-3996.32228334051,-2454.80501601981,-1541.51726732069
28501,1.8994565830693,3.92121477364729,0,0.0457803363860544,0,0.612023042171564,0,0.400496728823231,0.000336088680208114,0,12,1.12304526615992,0.001,0.5,0.5,0,-4020.37236817242,-2453.74759926173,-1566.62476891069
28751,1.98825811889866,3.97448887099933,0,0.0506554234135761,0,0.637976924069665,0,0.40407872679711,0.00136342769999611,0,12,1.12840947271512,0.001,0.5,0.5,0,-4001.21067146102,-2459.34972021347,-1541.86095124754
29001,1.87310578042028,3.80475781496075,0,0.0463628257235977,0,0.61295268891882,0,0.352784319740912,0.00417224119817684,0,12,1.16522060245358,0.001,0.5,0.5,0,-4019.65603627224,-2459.685131729,-1559.97090454324
29251,1.88615109934141,3.81348238435996,0,0.0330767658862752,0,0.585027121431559,0,0.383488192412439,0.00610438418024853,0,12,1.09333059835019,0.001,0.5,0.5,0,-4054.60736232188,-2473.81990449584,-1580.78745782604
29501,1.94713722034942,3.79995890086666,0,0.0416603687081028,0,0.609209184472583,0,0.382359835920765,0.00359254783313628,0,12,1.08914565502661,0.001,0.5,0.5,0,-4020.04102796074,-2456.25470871332,-1563.78631924742
29751,1.94136884621102,3.93141408605886,0,0.0473226076822831,0,0.590608455307481,0,0.420926153630422,0.00163364909691713,0,12,1.10115895664464,0.001,0.5,0.5,0,-4003.07012945388,-2484.99088460864,-1518.07924484524
30001,1.9136458766931,3.97858970820112,0,0.0360431427804813,0,0.639541495145157,0,0.378142135463992,0.00456153935834765,0,12,1.13646767192901,0.001,0.5,0.5,0,-4046.53952264808,-2479.01623697052,-1567.52328567757
