samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
230501,1.57012996006261,4.43544477159256,0,0.0986882953573651,0,0.467708960710502,0,1.5639099356647,0.013649886445351,0,12,1.14100125073396,0.001,0,0,1.70195498730341,0,0.430391477894077,0,0.0574149401137626,0,0,0.0321400157547761,0,8,0.849572589206688,0.001,0.5,0.5,0,-6230.91133827268,-4601.3754725719,-1629.53586570078
231001,1.47761318973608,4.55255372076364,0,0.0763871981140018,0,0.497139182333339,0,1.83606857430162,0.0171524389842325,0,12,1.09667685985611,0.001,0,0,1.80481859640833,0,0.525275724774749,0,0.0690880179153917,0,0,0.014920866499271,0,8,0.891317695286084,0.001,0.5,0.5,0,-6161.6814531724,-4578.87931394511,-1582.80213922729
231501,1.56876509880022,4.56247428181696,0,0.0545455919660559,0,0.487156051643624,0,1.98213558611134,0.0210583301364949,0,12,1.13664329134625,0.001,0,0,1.81035596614038,0,0.385947530048814,0,0.102842036018011,0,0,0.0203332751956168,0,8,0.87459893999705,0.001,0.5,0.5,0,-6173.36426246913,-4587.16063542401,-1586.20362704511
232001,1.50083923624494,4.53225030274245,0,0.079091103562193,0,0.471833162783234,0,1.79300836355563,0.0169343139087388,0,12,1.11425511667733,0.001,0,0,1.6327173285398,0,0.381420652383754,0,0.0716668291043773,0,0,0.0165360093189293,0,8,0.851230037740172,0.001,0.5,0.5,0,-6170.49218572937,-4567.90231481308,-1602.58987091629
232501,1.69842409818767,4.43317290518237,0,0.0807363781370565,0,0.471286557625354,0,1.57614967926101,0.00927125565769916,0,12,1.09000574308257,0.001,0,0,1.6925199372472,0,0.388203323474525,0,0.0758749021400511,0,0,0.0216462700625507,0,8,0.876367540166176,0.001,0.5,0.5,0,-6169.81186912051,-4550.0266910281,-1619.78517809241
233001,1.53137962540825,4.40815354864595,0,0.0356680605017159,0,0.487780881798796,0,1.83233734053913,0.0120094451269566,0,12,1.09999152500786,0.001,0,0,1.67640730395343,0,0.392740321469949,0,0.0863083420948635,0,0,0.0170049237934741,0,8,0.907564292428906,0.001,0.5,0.5,0,-6125.82367842888,-4554.31971648587,-1571.50396194301
233501,1.26141020797929,4.50372967747748,0,0.024869616234328,0,0.475411370703786,0,1.76630128250394,0.0192441137296924,0,12,1.10557640625984,0.001,0,0,1.73188884727477,0,0.410331734460376,0,0.0900879712691978,0,0,0.0118785561773977,0,8,0.870449683091514,0.001,0.5,0.5,0,-6123.73998540787,-4553.74889677869,-1569.99108862918
234001,1.32209584410961,4.58850350456898,0,0.0290392000325243,0,0.469737394094149,0,1.92856290140908,0.0188427328518825,0,12,1.09245425389826,0.001,0,0,1.65517041624882,0,0.434611987936204,0,0.0606012986916095,0,0,0.0139132252822782,0,8,0.891699234357117,0.001,0.5,0.5,0,-6136.96676676398,-4566.54117504808,-1570.4255917159
234501,1.3084548603588,4.71549984744931,0,0.0446820660343528,0,0.443246731812596,0,1.65329418170586,0.0316334949551783,0,12,1.13215984495677,0.001,0,0,1.67929792796449,0,0.394031736110969,0,0.067479351056478,0,0,0.0190116471130568,0,8,0.870406030770202,0.001,0.5,0.5,0,-6165.40917706298,-4609.18965045187,-1556.21952661111
235001,1.32284721608946,4.47071601709994,0,0.0344606161759198,0,0.466944886967035,0,1.40909062850304,0.0167708694347565,0,12,1.09834302315118,0.001,0,0,1.70792932858204,0,0.421198877221775,0,0.077673043753395,0,0,0.0193509777809878,0,8,0.897638768560423,0.001,0.5,0.5,0,-6171.34174630666,-4582.61049738011,-1588.73124892655
235501,1.54410629689289,4.41478915705076,0,0.053420850005833,0,0.431550129362955,0,1.90869473999995,0.0167229200159754,0,12,1.10410783841468,0.001,0,0,1.73154801133854,0,0.445177033906775,0,0.0611436313789112,0,0,0.0295823534563147,0,8,0.881768581771608,0.001,0.5,0.5,0,-6182.85786378424,-4565.83992756568,-1617.01793621856
236001,1.37420418015306,4.44377243506786,0,0.0830973989762417,0,0.468385621370318,0,1.30440493774066,0.00950929687279688,0,12,1.13451906579946,0.001,0,0,1.76259371934341,0,0.48234399565101,0,0.048256760697795,0,0,0.0270498262701364,0,8,0.866600371448727,0.001,0.5,0.5,0,-6226.92944464235,-4586.71880995048,-1640.21063469187
236501,1.22545261529157,4.45538456495013,0,0.0576796032068076,0,0.470527645594298,0,1.65536457501166,0.0183671286597446,0,12,1.12701189702132,0.001,0,0,1.73382812696313,0,0.495379010720787,0,0.0494240465305748,0,0,0.0240350321545961,0,8,0.880210326262347,0.001,0.5,0.5,0,-6183.53469189857,-4570.8323416991,-1612.70235019947
237001,1.32716214170445,4.26697432011995,0,0.0312524347035135,0,0.481105586539006,0,1.45963002222505,0.0186434856449244,0,12,1.12819419021021,0.001,0,0,1.67896441827317,0,0.449292925192715,0,0.056593332885079,0,0,0.0256527230934495,0,8,0.868373247629182,0.001,0.5,0.5,0,-6167.82889097435,-4570.50671985358,-1597.32217112077
237501,1.42790050110428,4.21510589419938,0,0.0638938930796521,0,0.450679281605094,0,1.76894714600642,0.0166253688328837,0,12,1.09111463921118,0.001,0,0,1.63676830724982,0,0.415250145030669,0,0.0641450248679041,0,0,0.0155016639695111,0,8,0.871683955905077,0.001,0.5,0.5,0,-6173.86516707809,-4569.01153149331,-1604.85363558478
238001,1.40546067054705,4.29304931704126,0,0.0224626367806421,0,0.466254481825643,0,1.81029223395822,0.0166489870685495,0,12,1.08766147992168,0.001,0,0,1.63701116641815,0,0.451275330767654,0,0.0551968891170291,0,0,0.0141306092117024,0,8,0.883996034125463,0.001,0.5,0.5,0,-6136.83431966243,-4588.03645095899,-1548.79786870344
238501,1.56192747234499,4.33665621813562,0,0.0581534202997527,0,0.480555651555206,0,1.75133661466013,0.0103320848364366,0,12,1.15388171180655,0.001,0,0,1.72149436056344,0,0.470104973762137,0,0.0629078417532424,0,0,0.0236564533867614,0,8,0.867451917358503,0.001,0.5,0.5,0,-6212.35270637174,-4597.85166687457,-1614.50103949717
239001,1.44857220750422,4.29527737837429,0,0.0361266565604603,0,0.44940890473405,0,1.82255845133767,0.0191721603617709,0,12,1.10156387604827,0.001,0,0,1.67416007230952,0,0.428423153497066,0,0.0603123714731083,0,0,0.0206157643063248,0,8,0.900268818242844,0.001,0.5,0.5,0,-6142.97699357869,-4551.12082039158,-1591.85617318711
239501,1.43507647429362,4.26889502030739,0,0.0312179318792982,0,0.466819692363524,0,1.86527805876445,0.0140360666054764,0,12,1.08714822143928,0.001,0,0,1.73961734247061,0,0.434493422529949,0,0.0655695832030606,0,0,0.023161142492849,0,8,0.86688546829908,0.001,0.5,0.5,0,-6177.65345047654,-4556.66808058404,-1620.9853698925
240001,1.61910563958717,4.59364404089389,0,0.080077006133776,0,0.483982730081149,0,1.96915579198663,0.0109218033216828,0,12,1.09395285420734,0.001,0,0,1.73827675089309,0,0.462628106691369,0,0.0634488326767345,0,0,0.0151404286189859,0,8,0.906057719660372,0.001,0.5,0.5,0,-6172.19889994377,-4574.30661335956,-1597.89228658421
240501,1.27551820380502,4.51105851612129,0,0.0834588321225653,0,0.450227101641838,0,1.57280547876102,0.0219808193956987,0,12,1.08255493223207,0.001,0,0,1.70978013621962,0,0.421169785972349,0,0.0811815275065609,0,0,0.0203623290323771,0,8,0.885170199060911,0.001,0.5,0.5,0,-6163.83306339891,-4579.41677159573,-1584.41629180318
241001,1.38554256629985,4.57481505114368,0,0.0659367531540191,0,0.488098002669121,0,1.54171675282853,0.0144733747635274,0,12,1.13329845369418,0.001,0,0,1.79549391508275,0,0.449361373059033,0,0.0728303397460057,0,0,0.0247184524521871,0,8,0.916236310427611,0.001,0.5,0.5,0,-6186.48079074241,-4584.7129374244,-1601.76785331801
241501,1.3944047925213,4.68940059626454,0,0.0886915955903857,0,0.489770151102985,0,1.73029899433884,0.0160844845468472,0,12,1.12420106297563,0.001,0,0,1.80061904085715,0,0.437237751247428,0,0.0744340783390873,0,0,0.0310223204825435,0,8,0.859268912087279,0.001,0.5,0.5,0,-6110.30320187421,-4525.22405449703,-1585.07914737718
242001,1.36956119374715,4.79970429508502,0,0.0966382597257869,0,0.495459128632287,0,1.76805001607331,0.0170773877085204,0,12,1.10684646382904,0.001,0,0,1.79280930750969,0,0.470055593097069,0,0.0685572066871793,0,0,0.0236769779341394,0,8,0.887164662416378,0.001,0.5,0.5,0,-6146.02184056497,-4566.04482793879,-1579.97701262618
242501,1.40271315302285,4.71506621259922,0,0.0975649731846004,0,0.493677420680331,0,1.30484774852308,0.0142973290187091,0,12,1.14086655436678,0.001,0,0,1.77778685979561,0,0.417130373280792,0,0.0889019039553017,0,0,0.0225383382319423,0,8,0.887918219734769,0.001,0.5,0.5,0,-6147.23055953022,-4584.19391893801,-1563.03664059221
243001,1.30431501304064,4.65480452602383,0,0.0730662240802525,0,0.528458629341758,0,1.33576807737323,0.0117430433379252,0,12,1.13046972980689,0.001,0,0,1.7337136443508,0,0.384858092335897,0,0.0862355007676706,0,0,0.0179184809004475,0,8,0.888832068205545,0.001,0.5,0.5,0,-6223.18153148655,-4592.73715480987,-1630.44437667668
243501,1.3863105645471,4.61589336635059,0,0.0304251683700282,0,0.517919448282018,0,1.56326197424969,0.0151528871255978,0,12,1.13745781241548,0.001,0,0,1.71221528322456,0,0.391724238353227,0,0.0926278027446501,0,0,0.0127560772192279,0,8,0.871912609697019,0.001,0.5,0.5,0,-6149.15773642967,-4594.66372522399,-1554.49401120568
244001,1.09800265676777,4.57058143101404,0,0.0641490634918114,0,0.501595495963487,0,1.56739828491875,0.01962041628648,0,12,1.14153566770362,0.001,0,0,1.71997036256552,0,0.395088663760445,0,0.103719332113175,0,0,0.0126824904278797,0,8,0.859199225333389,0.001,0.5,0.5,0,-6198.13680470437,-4597.44675892992,-1600.69004577445
244501,1.49855317373837,4.45978348813426,0,0.033926539420418,0,0.512117110431038,0,1.8074589047804,0.0168094352750299,0,12,1.12299546665256,0.001,0,0,1.65698302003329,0,0.400784708080879,0,0.0719173038625663,0,0,0.0121654705111439,0,8,0.878423026310009,0.001,0.5,0.5,0,-6124.90469360323,-4563.94517183171,-1560.95952177153
245001,1.33185137748906,4.50093952361211,0,0.042676505245954,0,0.506997287207739,0,1.31629934122306,0.0157445945885818,0,12,1.1072268127063,0.001,0,0,1.74856093691982,0,0.418626298665006,0,0.0733442391481979,0,0,0.0226748456458065,0,8,0.910080437197386,0.001,0.5,0.5,0,-6163.91440888295,-4579.28653330486,-1584.62787557809
245501,1.51924648019448,4.37330563523334,0,0.0691548819995668,0,0.543224996236986,0,1.2943566960885,0.00525435766016219,0,12,1.11449200806676,0.001,0,0,1.71108389245983,0,0.404196366033856,0,0.0950744191145855,0,0,0.012683883795858,0,8,0.880294532332886,0.001,0.5,0.5,0,-6180.90623138134,-4572.89619612352,-1608.01003525783
246001,1.48672715603357,4.48854456685481,0,0.091584393339868,0,0.50524814052919,0,1.44668751194609,0.00921135151299383,0,12,1.13423174935778,0.001,0,0,1.72745748833956,0,0.39096087817562,0,0.0985408294752715,0,0,0.0127658849355387,0,8,0.890807016532602,0.001,0.5,0.5,0,-6185.02449701989,-4578.63512562314,-1606.38937139675
246501,1.48706810161334,4.33736878923467,0,0.076994898036027,0,0.484122568558605,0,1.06440540475935,0.00818832294670135,0,12,1.08410728204653,0.001,0,0,1.80633331984135,0,0.405060652657697,0,0.0884796971315766,0,0,0.0240097210259986,0,8,0.881213181572166,0.001,0.5,0.5,0,-6128.27209528148,-4562.18216089524,-1566.08993438625
247001,1.54270902283627,4.16395799321245,0,0.0499196018323425,0,0.487845193308059,0,1.33816720566966,0.00336545482692383,0,12,1.13879607745834,0.001,0,0,1.69742184750758,0,0.400134325368849,0,0.0777737437471379,0,0,0.0149483468411168,0,8,0.913043181551069,0.001,0.5,0.5,0,-6170.83487279733,-4571.46743955466,-1599.36743324267
247501,1.57823037631789,4.11629101062787,0,0.0311625691869095,0,0.490543414132288,0,1.39074213678889,0.00101166053551531,0,12,1.13281774085238,0.001,0,0,1.78424362482507,0,0.409961075598032,0,0.0846221334848324,0,0,0.0286316067896239,0,8,0.853165538032573,0.001,0.5,0.5,0,-6177.83172356255,-4582.13435792638,-1595.69736563617
248001,1.58359009396207,4.18255695051642,0,0.0271636784043426,0,0.509139550409512,0,1.30568670454572,0.00118868024169833,0,12,1.12137615415095,0.001,0,0,1.68959399430924,0,0.41857905963486,0,0.0927628688955945,0,0,0.00244661613723998,0,8,0.848812703555265,0.001,0.5,0.5,0,-6132.98134411258,-4584.64912377461,-1548.33222033797
248501,1.54837778398736,4.31878293319862,0,0.0435697345691799,0,0.508967474028282,0,1.36410651858047,0.0114337916732596,0,12,1.10773108505411,0.001,0,0,1.62896953289253,0,0.423394152917675,0,0.0434819868561055,0,0,0.0268458833126117,0,8,0.882576177852043,0.001,0.5,0.5,0,-6154.46061643416,-4575.51434628056,-1578.9462701536
249001,1.45228583011519,4.22462778080614,0,0.0570509338926841,0,0.499500657629915,0,1.20832179338314,0.00331412488540768,0,12,1.13388920309431,0.001,0,0,1.68129317540302,0,0.430026750822632,0,0.0592285346303066,0,0,0.0242922039109311,0,8,0.880912208284974,0.001,0.5,0.5,0,-6153.26658916388,-4563.56600929176,-1589.70057987212
249501,1.64480490917188,4.17624990528637,0,0.0636941955114713,0,0.499534925699041,0,1.34405691060963,0.00560416328701109,0,12,1.14813656264919,0.001,0,0,1.66309552710761,0,0.419113189630127,0,0.054965737409487,0,0,0.0275778154322872,0,8,0.852315152538796,0.001,0.5,0.5,0,-6155.5067001916,-4565.79166789693,-1589.71503229467
250001,1.58542591201287,4.14308729239893,0,0.0673850855917849,0,0.495473177868797,0,1.34454684709686,0.00195350912714875,0,12,1.1292711880152,0.001,0,0,1.68185730664064,0,0.417923515969214,0,0.0688814192853405,0,0,0.0188069718489055,0,8,0.84619284810269,0.001,0.5,0.5,0,-6181.59364718537,-4569.32862074511,-1612.26502644026
250501,1.77252210482956,4.18037491727861,0,0.0915007549713624,0,0.498558332773831,0,1.34054373258122,0.00314259236365329,0,12,1.16411365171462,0.001,0,0,1.7479320063763,0,0.44501188472986,0,0.0735993857380983,0,0,0.0208046915666974,0,8,0.878505395817372,0.001,0.5,0.5,0,-6146.95575789895,-4601.61489415876,-1545.3408637402
251001,1.5046124894233,4.36043380550031,0,0.0895870379047639,0,0.510590862964654,0,1.28519487729947,0.00593529771628895,0,12,1.19650382963235,0.001,0,0,1.72117097744956,0,0.41815838527029,0,0.0790205629464812,0,0,0.0131290684339009,0,8,0.877963398143558,0.001,0.5,0.5,0,-6199.14119349318,-4624.53436495566,-1574.60682853752
251501,1.31268360852487,4.72930859929557,0,0.0669787669788993,0,0.528968605872782,0,1.68039546592011,0.0176012961829088,0,12,1.09690259386792,0.001,0,0,1.7937597034336,0,0.460428284875436,0,0.0695227139962324,0,0,0.0241558560450722,0,8,0.876476149855572,0.001,0.5,0.5,0,-6139.299262231,-4571.55896885696,-1567.74029337404
252001,1.4251187361004,4.50057619963285,0,0.0590967197235536,0,0.510953222229532,0,1.67398326536515,0.0153037095288945,0,12,1.09289013857108,0.001,0,0,1.79195609402689,0,0.442221390623651,0,0.0708084897436081,0,0,0.0293266495028157,0,8,0.871888399306396,0.001,0.5,0.5,0,-6166.30720155566,-4579.13407809793,-1587.17312345772
252501,1.25831541452988,4.55665573143611,0,0.0417469202373773,0,0.505278198891044,0,1.87304503095339,0.0223147667120636,0,12,1.10152009065127,0.001,0,0,1.77080000325006,0,0.477007500976842,0,0.0689292851387838,0,0,0.0224855923025959,0,8,0.830698167636574,0.001,0.5,0.5,0,-6133.58711158464,-4558.660418793,-1574.92669279164
253001,1.47137318385899,4.47782770074795,0,0.0546642670175699,0,0.501604807012478,0,1.78923787391373,0.0124682383031062,0,12,1.12991313085564,0.001,0,0,1.74296526182043,0,0.445234366854625,0,0.085489324703784,0,0,0.00999800311858479,0,8,0.886550358267242,0.001,0.5,0.5,0,-6169.30361172391,-4593.22289851814,-1576.08071320578
253501,1.38747323172577,4.56785749931621,0,0.0667246334636107,0,0.49530082862873,0,1.61577362923756,0.0138874855180448,0,12,1.10650853505684,0.001,0,0,1.76121585097421,0,0.449875689168548,0,0.0726518393194093,0,0,0.0197783724577472,0,8,0.879645654897144,0.001,0.5,0.5,0,-6116.42418503519,-4552.04612470461,-1564.37806033058
254001,1.29924934663022,4.40045637759232,0,0.0486607961235971,0,0.474778853078066,0,1.45447285935148,0.0119783371835218,0,12,1.08146261372673,0.001,0,0,1.72692256407191,0,0.434287899124846,0,0.0680217420660488,0,0,0.0259941195639672,0,8,0.880469317117966,0.001,0.5,0.5,0,-6128.66467231149,-4563.64741840971,-1565.01725390179
254501,1.31757295444905,4.3186464356046,0,0.0150793413896705,0,0.463954572811874,0,1.43138690215229,0.013132092333704,0,12,1.1435730587615,0.001,0,0,1.76145844905523,0,0.448874967688798,0,0.0654664636103696,0,0,0.0250045985486261,0,8,0.84768899963827,0.001,0.5,0.5,0,-6143.02156977464,-4583.75582586688,-1559.26574390775
255001,1.44058925868472,4.32027940673249,0,0.0118932177458889,0,0.517167138519704,0,1.1348020723049,0.010443472098389,0,12,1.10889232644105,0.001,0,0,1.72517965938711,0,0.462018791620594,0,0.0699786310441627,0,0,0.0118668330448724,0,8,0.8839865057117,0.001,0.5,0.5,0,-6158.37707191632,-4594.71873215543,-1563.65833976089
255501,1.50610861450844,4.38929150695087,0,0.0201951621314553,0,0.52565532115033,0,1.32874851489148,0.00606893476443251,0,12,1.13774267478666,0.001,0,0,1.65808418542179,0,0.422508257243965,0,0.0513473348524333,0,0,0.019156077378048,0,8,0.887705225112442,0.001,0.5,0.5,0,-6143.68280694927,-4560.32877752618,-1583.35402942309
256001,1.32564414187073,4.57394731063064,0,0.0635625833253353,0,0.534873008140293,0,1.18209929178287,0.011603022863706,0,12,1.13503350247758,0.001,0,0,1.74925960418472,0,0.423409320043788,0,0.0843611857423382,0,0,0.0190511324696005,0,8,0.842311284850637,0.001,0.5,0.5,0,-6182.71514167495,-4591.58481857467,-1591.13032310028
256501,1.42487825080838,4.3944057495918,0,0.0445834771693197,0,0.526822556586665,0,1.313959862438,0.0103912885880078,0,12,1.13671272241238,0.001,0,0,1.75759295336231,0,0.425565836196527,0,0.0849046729817256,0,0,0.0153843435054845,0,8,0.867489382194144,0.001,0.5,0.5,0,-6128.82410016749,-4566.60303590472,-1562.22106426277
257001,1.43808046178956,4.46354675549597,0,0.0579881966735196,0,0.522111199453874,0,1.44199454906341,0.0084760690715803,0,12,1.17235902239723,0.001,0,0,1.74319709087161,0,0.417096636089011,0,0.100047485464241,0,0,0.0121648939209634,0,8,0.888223059855784,0.001,0.5,0.5,0,-6180.89509352311,-4609.34452100899,-1571.55057251412
257501,1.48059253447968,4.42874911957486,0,0.0691989541089173,0,0.496359230818749,0,1.70792915629187,0.00670605028943616,0,12,1.15613348734797,0.001,0,0,1.743213250849,0,0.416426185938175,0,0.0921628318528133,0,0,0.0183246974515416,0,8,0.873056752748818,0.001,0.5,0.5,0,-6128.76620804747,-4574.75172983367,-1554.0144782138
258001,1.58353533590279,4.49370490218222,0,0.0608392391888198,0,0.51177137423608,0,1.46679191406103,0.0125275284502109,0,12,1.10893715918985,0.001,0,0,1.7071708856313,0,0.420759352745674,0,0.0967942372148124,0,0,0.00403673380914969,0,8,0.887340332103276,0.001,0.5,0.5,0,-6142.18336033269,-4577.60254679878,-1564.58081353391
258501,1.46372837666889,4.46367621238134,0,0.0725745334434266,0,0.514702139166192,0,1.23845021115001,0.00412399443833392,0,12,1.10004499291182,0.001,0,0,1.82274105581701,0,0.486257939906999,0,0.0898953454217469,0,0,0.00679366568266478,0,8,0.902376734835787,0.001,0.5,0.5,0,-6106.94197691498,-4584.17608148909,-1522.76589542589
259001,1.5992965504129,4.43943723806401,0,0.0676212251430158,0,0.515963281722309,0,1.37344082673466,0.00914428488099454,0,12,1.11232724571147,0.001,0,0,1.77343911798386,0,0.386019329613093,0,0.107220370313262,0,0,0.0175027287705433,0,8,0.883818163129773,0.001,0.5,0.5,0,-6129.43317609952,-4566.45178081024,-1562.98139528928
259501,1.29566165204795,4.51457866623055,0,0.0622653799774178,0,0.490297813588851,0,1.64064164435981,0.0190667128362389,0,12,1.08619435255517,0.001,0,0,1.76223223405707,0,0.416799270824379,0,0.0841477843496009,0,0,0.0240872014136763,0,8,0.864857038383998,0.001,0.5,0.5,0,-6139.46040234161,-4569.79615629202,-1569.66424604959
260001,1.49956505751923,4.62587257071274,0,0.0841930677620479,0,0.515167586897042,0,1.9720380195368,0.0163637547909013,0,12,1.14956096649269,0.001,0,0,1.75669295881992,0,0.417289828677509,0,0.0781023521927387,0,0,0.0265199855062688,0,8,0.886824928282895,0.001,0.5,0.5,0,-6158.87652166196,-4579.75599140183,-1579.12053026013
260501,1.19202280318983,4.64034704689,0,0.0770714498029927,0,0.492513200906814,0,1.64771150470024,0.0225670850223475,0,12,1.13827092495158,0.001,0,0,1.65289064744865,0,0.395753568602912,0,0.0745647774572919,0,0,0.0179904193838736,0,8,0.858006708992743,0.001,0.5,0.5,0,-6160.41067476077,-4598.36710958214,-1562.04356517863
261001,1.42817696247947,4.53223569976234,0,0.0558738507669943,0,0.497742681290289,0,1.79724071615306,0.018792153955547,0,12,1.11552388629263,0.001,0,0,1.69945062747631,0,0.384162204689791,0,0.0785232756435924,0,0,0.0220707700357846,0,8,0.874123251780959,0.001,0.5,0.5,0,-6127.41892666385,-4573.1036022572,-1554.31532440665
261501,1.5599880260035,4.40750686368845,0,0.0208361979693219,0,0.532079493359498,0,1.59250379870627,0.0140107692040177,0,12,1.12528072578339,0.001,0,0,1.64637698971436,0,0.373425587605711,0,0.0910091807836717,0,0,0.0139159156331897,0,8,0.876320203582946,0.001,0.5,0.5,0,-6141.25216367108,-4543.57435231068,-1597.67781136039
262001,1.42044611096816,4.38105903795056,0,0.0100064043293558,0,0.514864357371054,0,1.76854984538032,0.0117150687871679,0,12,1.17314313701939,0.001,0,0,1.74797034730662,0,0.35579171966945,0,0.107176098253077,0,0,0.0216041975835903,0,8,0.878591951488585,0.001,0.5,0.5,0,-6161.80424042003,-4561.496884696,-1600.30735572403
262501,1.40089121993871,4.52154646872102,0,0.0174703918128985,0,0.530440691374936,0,1.63916194258186,0.0174392849835926,0,12,1.10848007312992,0.001,0,0,1.74368423870434,0,0.334141474141417,0,0.132742762878313,0,0,0.0142087681896079,0,8,0.864526777684597,0.001,0.5,0.5,0,-6140.05614142193,-4552.49614013564,-1587.56000128629
263001,1.63305581105163,4.50592372917052,0,0.0708058972884639,0,0.508447106971308,0,1.56546070170791,0.00738606217614104,0,12,1.13327603439027,0.001,0,0,1.72897513077358,0,0.394132802923614,0,0.0905448635512036,0,0,0.0168267340674503,0,8,0.870949149386485,0.001,0.5,0.5,0,-6121.25299591343,-4563.19346284121,-1558.05953307222
263501,1.53692685637973,4.47102799496496,0,0.0575254872014332,0,0.498742668656835,0,1.5687668792334,0.00885023184585779,0,12,1.15490316849387,0.001,0,0,1.73493335795032,0,0.371470076785751,0,0.0989331445235266,0,0,0.0127008550403286,0,8,0.836632606536811,0.001,0.5,0.5,0,-6134.66740364855,-4596.72768638168,-1537.93971726687
264001,1.6718337109484,4.56465829914149,0,0.0659672191192951,0,0.505127151185087,0,1.80447393544131,0.0124404102222742,0,12,1.11377862725738,0.001,0,0,1.74214028480364,0,0.389203350794059,0,0.0912041967789756,0,0,0.0175505009301015,0,8,0.876577102483921,0.001,0.5,0.5,0,-6165.11750221699,-4552.39273399989,-1612.72476821709
264501,1.54260862298403,4.63021149208778,0,0.047255428139114,0,0.538711076877411,0,1.86947585340722,0.0154613492535971,0,12,1.09653462525072,0.001,0,0,1.70303109515882,0,0.393052487907776,0,0.0904350262659799,0,0,0.0175445945650512,0,8,0.899376903365132,0.001,0.5,0.5,0,-6138.20389326362,-4534.32024323223,-1603.8836500314
265001,1.36669314774247,4.69846195843579,0,0.0626504806860582,0,0.548175585979395,0,1.41645541293985,0.0138587211215275,0,12,1.13854234885703,0.001,0,0,1.74401833878717,0,0.383994809962843,0,0.0989060569627246,0,0,0.017019498457261,0,8,0.895660791870922,0.001,0.5,0.5,0,-6164.42120940518,-4570.91388279292,-1593.50732661226
265501,1.44675994496842,4.60293286022418,0,0.0287493855806171,0,0.534297950516931,0,1.92808737009905,0.0184553883228196,0,12,1.10514209356624,0.001,0,0,1.76893823476904,0,0.395494570056505,0,0.108045011377226,0,0,0.0129762953567303,0,8,0.862834611068715,0.001,0.5,0.5,0,-6154.17556685538,-4538.04217908689,-1616.13338776849
266001,1.49431870015175,4.73268240452378,0,0.026334787902296,0,0.556847894338612,0,1.98652352982948,0.0159455855895199,0,12,1.11039208705676,0.001,0,0,1.67393526717353,0,0.362138882885293,0,0.0752803891997753,0,0,0.018064563812363,0,8,0.887510576922499,0.001,0.5,0.5,0,-6124.79546424453,-4551.06683371319,-1573.72863053134
266501,1.61283410634766,4.43518036065171,0,0.0618139896667355,0,0.483011080206685,0,1.61250652248805,0.0159957848241392,0,12,1.13662211010788,0.001,0,0,1.71907442101077,0,0.408417433223684,0,0.0804393168421518,0,0,0.0130092740885054,0,8,0.894699762465072,0.001,0.5,0.5,0,-6113.97228393898,-4579.13934874845,-1534.83293519053
267001,1.54439293465723,4.58627550901339,0,0.0794294542034041,0,0.515454365401279,0,1.41070385218316,0.0114664760349295,0,12,1.14878451802604,0.001,0,0,1.82255232936302,0,0.423776810426302,0,0.0943548020391221,0,0,0.0301336571411643,0,8,0.883428798968599,0.001,0.5,0.5,0,-6158.96931110008,-4603.26817427946,-1555.70113682062
267501,1.32424743072188,4.6961908550549,0,0.0749632509442423,0,0.525735457971045,0,1.2949122656607,0.0172327554751736,0,12,1.0915371374319,0.001,0,0,1.62925466346173,0,0.373635835711479,0,0.0904448305794329,0,0,0.0123438931722392,0,8,0.890925927122413,0.001,0.5,0.5,0,-6201.97166233365,-4583.88377203993,-1618.08789029372
268001,1.32488595486314,4.55298329518717,0,0.0796275884255485,0,0.491787462239199,0,1.28518013478095,0.0163727625362197,0,12,1.15368545427676,0.001,0,0,1.69222192783874,0,0.394104594692113,0,0.0784353504127888,0,0,0.017895108388746,0,8,0.890651125017276,0.001,0.5,0.5,0,-6140.43189236473,-4578.6974666373,-1561.73442572743
268501,1.36947642827847,4.52602951122327,0,0.0273391788528018,0,0.529018570452989,0,1.38538633514144,0.0122309765178967,0,12,1.12934193868118,0.001,0,0,1.71550844878419,0,0.382534515968123,0,0.0964948876041199,0,0,0.01425220034434,0,8,0.87170269555098,0.001,0.5,0.5,0,-6186.40510655107,-4597.23705883003,-1589.16804772104
269001,1.33486990950814,4.59679221283338,0,0.038103858275937,0,0.509840497587426,0,1.31318859141682,0.0158708453772787,0,12,1.14840424820686,0.001,0,0,1.67151818646532,0,0.433543992080593,0,0.069550738546786,0,0,0.00777429677039092,0,8,0.908029660954881,0.001,0.5,0.5,0,-6174.30744859157,-4590.92915105236,-1583.37829753921
269501,1.4441662207891,4.44064581562001,0,0.0766240552803645,0,0.49507649388748,0,1.39766395774472,0.0127309356048804,0,12,1.10584294505594,0.001,0,0,1.67394660274814,0,0.409946403760295,0,0.0559944790806928,0,0,0.021861684300601,0,8,0.902578445534152,0.001,0.5,0.5,0,-6181.15067421698,-4553.81231258103,-1627.33836163595
