samp_no,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,antibody_dependent_boosting,boost_long,boost_short,boost_delay,antigenic_seniority,wane_long,wane_short,wane_maternal,cr_long,cr_short,min_measurement,max_measurement,obs_sd,fp_rate,infection_model_prior_shape1,infection_model_prior_shape2,antibody_dependent_boosting,posterior_prob,likelihood,prior_prob
168001,1.5570288855885,4.62014435280402,0,0.0725577199012384,0,0.485390350928264,0,1.56129075915911,0.0173941586624303,0,12,1.12576403929607,0.001,0,0,1.77788991954887,0,0.439909768048402,0,0.0946591027177512,0,0,0.0103506690055285,0,8,0.875682351651292,0.001,0.5,0.5,0,-6176.62625593953,-4582.62057284678,-1594.00568309274
168501,1.48890025527394,4.61158178675638,0,0.108283604079466,0,0.461655109879399,0,1.4776833718143,0.0136949885194999,0,12,1.12934650218713,0.001,0,0,1.94524571295751,0,0.550989854948809,0,0.0693530670783673,0,0,0.0251229612572246,0,8,0.864275243575224,0.001,0.5,0.5,0,-6149.86056024588,-4596.01248628527,-1553.84807396061
169001,1.36461599481025,4.64630451167886,0,0.100029961423113,0,0.493635609565784,0,1.36897198943022,0.0149804566107375,0,12,1.14682796420318,0.001,0,0,1.80977267946003,0,0.471035581874465,0,0.0764523308181991,0,0,0.0176495133529217,0,8,0.882528307455386,0.001,0.5,0.5,0,-6185.52722188595,-4601.05179906507,-1584.47542282088
169501,1.52451223252236,4.62228913897908,0,0.108789673103451,0,0.484766291353878,0,1.79648380401516,0.0160942125011401,0,12,1.10920963845011,0.001,0,0,1.80969624055382,0,0.482652608053826,0,0.0707589404993884,0,0,0.0217987166756977,0,8,0.897267548568227,0.001,0.5,0.5,0,-6115.66838967365,-4591.63364251536,-1524.03474715829
170001,1.45930409451065,4.41745064922614,0,0.0737743713208121,0,0.507112413212543,0,1.40843589389769,0.0126848363156646,0,12,1.10583356838606,0.001,0,0,1.67864354482469,0,0.426471160228341,0,0.084571606831263,0,0,0.00603513067100908,0,8,0.879149863980475,0.001,0.5,0.5,0,-6170.04359093368,-4588.54163158821,-1581.50195934547
170501,1.43142520904646,4.35444820621139,0,0.0680417986614706,0,0.488653161381725,0,1.67390924163407,0.0111977125897266,0,12,1.12555183334973,0.001,0,0,1.71418554678771,0,0.461771837656765,0,0.0778573853030358,0,0,0.0110403122888096,0,8,0.884052644486416,0.001,0.5,0.5,0,-6163.72038854284,-4595.25713613899,-1568.46325240385
171001,1.49144493362077,4.08892236795672,0,0.0803132280285831,0,0.473844719444214,0,1.16829334462968,0.00511620574334683,0,12,1.14492664852474,0.001,0,0,1.83090651383362,0,0.442264677768537,0,0.101110572353099,0,0,0.0149952147818253,0,8,0.864476212815408,0.001,0.5,0.5,0,-6167.54657363116,-4605.33269617253,-1562.21387745863
171501,1.49472334273618,4.35835433777761,0,0.103908543820733,0,0.494804751187172,0,0.946198922813239,0.00315320953580064,0,12,1.10886988171379,0.001,0,0,1.80888900205611,0,0.427418714819649,0,0.0911240281355722,0,0,0.0175658497062922,0,8,0.873512764855196,0.001,0.5,0.5,0,-6147.06499606108,-4581.99472203496,-1565.07027402612
172001,1.58121021591911,4.31177813335493,0,0.0704878668299379,0,0.50814368084965,0,1.12616862359612,0.00774535979806618,0,12,1.11582772030387,0.001,0,0,1.83489301432059,0,0.462192193432174,0,0.0890497523936457,0,0,0.0179254197647673,0,8,0.86089033026914,0.001,0.5,0.5,0,-6177.81467945378,-4572.97192522453,-1604.84275422925
172501,1.43162417988016,4.63260529454415,0,0.067357751814073,0,0.514862216794349,0,1.373637186234,0.00916072451690694,0,12,1.17402578328269,0.001,0,0,1.88613378886951,0,0.455188871057463,0,0.108926085273395,0,0,0.0219667702476455,0,8,0.864823499769781,0.001,0.5,0.5,0,-6176.47430169829,-4597.97905613996,-1578.49524555834
173001,1.45890812843801,4.68788888611311,0,0.0876453539457497,0,0.539587437090958,0,1.32764147632775,0.00768820872427542,0,12,1.12882184810793,0.001,0,0,1.76384733513018,0,0.452721469201655,0,0.0787886429475137,0,0,0.0220857480973372,0,8,0.875935457041617,0.001,0.5,0.5,0,-6157.56861044716,-4565.98523071389,-1591.58337973327
173501,1.42446914630666,4.76444370755147,0,0.0765895622992584,0,0.554556177140146,0,1.22898343790893,0.0072645449352935,0,12,1.13933640461618,0.001,0,0,1.71044612950525,0,0.427871074226081,0,0.0926354089940456,0,0,0.0093781422970063,0,8,0.8878780558908,0.001,0.5,0.5,0,-6176.17412140613,-4596.25248429588,-1579.92163711025
174001,1.52646102343075,4.54607640473743,0,0.0864577037793572,0,0.514295209019718,0,1.60175869026667,0.0127610419124737,0,12,1.13876551730044,0.001,0,0,1.77577520890395,0,0.402297178923645,0,0.0993392798841322,0,0,0.0272409485319719,0,8,0.902281492148959,0.001,0.5,0.5,0,-6147.20767175717,-4598.98104589064,-1548.22662586654
174501,1.31145643936571,4.81739966698415,0,0.0854928607411644,0,0.502888629530114,0,1.84447997410819,0.023128710831773,0,12,1.10814313449053,0.001,0,0,1.81790091561006,0,0.436302807714038,0,0.0960297549476983,0,0,0.0197242535320146,0,8,0.905133317533485,0.001,0.5,0.5,0,-6132.40655122706,-4581.66976911108,-1550.73678211598
175001,1.36626953413206,4.63741177211148,0,0.0744172463718136,0,0.496710965348424,0,1.83080766237274,0.0129416672865197,0,12,1.10597804893782,0.001,0,0,1.83413491710097,0,0.422842789352485,0,0.107403246655838,0,0,0.0164872692904858,0,8,0.883527657045261,0.001,0.5,0.5,0,-6141.54581257497,-4583.54352179881,-1558.00229077615
175501,1.43354205700891,4.64539995159536,0,0.0573710297903309,0,0.480689782271921,0,1.77661124035297,0.0193922575077108,0,12,1.0926248846034,0.001,0,0,1.80644892897697,0,0.402022590416361,0,0.0894193796573481,0,0,0.0221646303680114,0,8,0.880049540649905,0.001,0.5,0.5,0,-6125.90452047822,-4576.40442462594,-1549.50009585228
176001,1.47971535465103,4.65091800658944,0,0.0564723918519048,0,0.504177322920125,0,1.67155762234375,0.0204667879451178,0,12,1.09978164514434,0.001,0,0,1.74707626392489,0,0.426961669568886,0,0.086235031094561,0,0,0.0169841511203826,0,8,0.876595737962984,0.001,0.5,0.5,0,-6088.49961430121,-4543.08063676366,-1545.41897753755
176501,1.31645977436816,4.78572241173311,0,0.071104137599675,0,0.457568106861633,0,1.88375322983236,0.0216576250417237,0,12,1.07375108413186,0.001,0,0,1.83536507402542,0,0.444582326363226,0,0.0874458306955246,0,0,0.02142422165179,0,8,0.859914278166887,0.001,0.5,0.5,0,-6134.3367127466,-4571.14503105785,-1563.19168168875
177001,1.30492329205196,4.58167735157838,0,0.0721031559244133,0,0.468556498803376,0,1.53656538017625,0.0193598522583919,0,12,1.159896044584,0.001,0,0,1.82190790251829,0,0.457752817171782,0,0.0811605289108615,0,0,0.0248283007759128,0,8,0.865235919117733,0.001,0.5,0.5,0,-6141.58851486468,-4622.38091129847,-1519.2076035662
177501,1.57102467377757,4.71951026829638,0,0.0813557677494019,0,0.486638965519619,0,1.99175842138294,0.0193950991133185,0,12,1.09584307609336,0.001,0,0,1.82168470766298,0,0.447258718091817,0,0.0947979878015293,0,0,0.0185432215055276,0,8,0.854170385478603,0.001,0.5,0.5,0,-6134.19812965072,-4585.59705295196,-1548.60107669876
178001,1.34099532111955,4.70152277446255,0,0.0798105688496524,0,0.500951239701666,0,1.65783968677975,0.0194927689004403,0,12,1.14122449560676,0.001,0,0,1.83622894926627,0,0.419383224778175,0,0.0991936771077905,0,0,0.0186364346273438,0,8,0.870664397241185,0.001,0.5,0.5,0,-6161.55776146782,-4600.65177485734,-1560.90598661049
178501,1.30034890474456,4.73227552185778,0,0.0722425566220514,0,0.464697009914119,0,1.77085288618939,0.0282011167849177,0,12,1.16801941267672,0.001,0,0,1.81516502025973,0,0.429343966990692,0,0.0806034614126799,0,0,0.0296350114788109,0,8,0.863623726269929,0.001,0.5,0.5,0,-6163.73578262412,-4600.56104944415,-1563.17473317996
179001,1.27960388584534,4.70016277821202,0,0.0619355338572705,0,0.478345642428874,0,1.79453915256613,0.0274668647241496,0,12,1.14706194753131,0.001,0,0,1.88693051296759,0,0.456170051674358,0,0.0929509893528239,0,0,0.0240996593833036,0,8,0.899367313607462,0.001,0.5,0.5,0,-6149.45761163902,-4599.84094723793,-1549.61666440109
179501,1.42020344563334,4.81266976707833,0,0.0559128130722446,0,0.498600739297243,0,1.95402701582141,0.0251900521041543,0,12,1.09595733196654,0.001,0,0,1.85550149567546,0,0.4401759964445,0,0.0975300018104904,0,0,0.0210356913910871,0,8,0.927277205665151,0.001,0.5,0.5,0,-6191.87393745319,-4603.6406601298,-1588.23327732339
180001,1.43294969338584,4.73698774436276,0,0.0711432897830473,0,0.506556351007276,0,1.69134019108309,0.0201375034711907,0,12,1.14721645518192,0.001,0,0,1.82170097160766,0,0.420929245838503,0,0.103348887153236,0,0,0.013824315887765,0,8,0.863749617670337,0.001,0.5,0.5,0,-6168.17901656046,-4554.04879971737,-1614.1302168431
180501,1.54926167609043,4.57323442624903,0,0.0847900903828211,0,0.526706763490366,0,1.2723494210478,0.00536365692406141,0,12,1.1284146045765,0.001,0,0,1.73541242761464,0,0.384002585799952,0,0.100720047512137,0,0,0.018221507593095,0,8,0.860382266096379,0.001,0.5,0.5,0,-6189.6190621866,-4557.86943203771,-1631.74963014889
181001,1.65623158042256,4.46541305865697,0,0.107250029394392,0,0.531270202695486,0,1.0848294768802,0.00599666781846373,0,12,1.14095713628387,0.001,0,0,1.69970169494575,0,0.383848456672635,0,0.076084943133585,0,0,0.025216868849833,0,8,0.87138926074742,0.001,0.5,0.5,0,-6146.74579889992,-4586.65139511199,-1560.09440378793
181501,1.50111044533074,4.31272252578367,0,0.104214123939893,0,0.485170824196354,0,1.02663389726672,0.00677547327317951,0,12,1.11874749127924,0.001,0,0,1.68786972557314,0,0.408782898085434,0,0.0678358904028142,0,0,0.0262297699195728,0,8,0.864269478479195,0.001,0.5,0.5,0,-6149.6705952966,-4585.49053162296,-1564.18006367364
182001,1.35431635593018,4.48282175753229,0,0.0972243745146013,0,0.479561176167806,0,1.18866074880399,0.00947255127158196,0,12,1.13566441442642,0.001,0,0,1.65474966341228,0,0.435590079241445,0,0.0677527564979064,0,0,0.0029437552399316,0,8,0.870630937309802,0.001,0.5,0.5,0,-6210.9303160207,-4588.16736868432,-1622.76294733638
182501,1.31991220369591,4.73756379037781,0,0.0885467773959621,0,0.491169415654091,0,1.63478797934345,0.0176602226305114,0,12,1.17855534953264,0.001,0,0,1.7426850496222,0,0.413371683984046,0,0.0644361837875174,0,0,0.0320216675026876,0,8,0.890392044014453,0.001,0.5,0.5,0,-6189.89525591194,-4606.36906761051,-1583.52618830142
183001,1.45466459139686,4.67426048496629,0,0.0682786648515973,0,0.500732334482812,0,1.7326022735382,0.0163837963136167,0,12,1.14865227627207,0.001,0,0,1.69365304950876,0,0.441286275890681,0,0.0734573456632211,0,0,0.0161729749139972,0,8,0.851360342290636,0.001,0.5,0.5,0,-6140.23416001406,-4595.18024254638,-1545.05391746768
183501,1.31009178298573,4.73665497817114,0,0.0640170396183656,0,0.519895831945934,0,1.61232452682372,0.0127337559815441,0,12,1.12480993101462,0.001,0,0,1.62828654173285,0,0.352541375460625,0,0.0819254226104978,0,0,0.0118045289967357,0,8,0.872756462050134,0.001,0.5,0.5,0,-6177.65000754861,-4584.58737992795,-1593.06262762066
184001,1.53102652242625,4.76422059662407,0,0.0744944015502214,0,0.525128851802281,0,1.58825431185111,0.0222536093316878,0,12,1.08504614982953,0.001,0,0,1.59781346500393,0,0.369883438382062,0,0.0788986044807978,0,0,0.0120994793442724,0,8,0.898214158206658,0.001,0.5,0.5,0,-6125.52100671736,-4541.01908569439,-1584.50192102296
184501,1.51597901434017,4.67580704401678,0,0.0230536509251869,0,0.543958911449399,0,1.64556982166399,0.0199323838257974,0,12,1.14867127225415,0.001,0,0,1.74729450158668,0,0.456479863483245,0,0.0810285428610456,0,0,0.00401669025048138,0,8,0.873610254580527,0.001,0.5,0.5,0,-6091.38677608338,-4580.18625680116,-1511.20051928222
185001,1.39482602907599,4.56470421056901,0,0.00457936649236997,0,0.51562791598015,0,1.59589834484622,0.0167584017911012,0,12,1.08548500453972,0.001,0,0,1.74839332910208,0,0.40215006750013,0,0.083799624887066,0,0,0.0195817428222336,0,8,0.891843054488216,0.001,0.5,0.5,0,-6127.02402715996,-4562.23783419106,-1564.78619296889
185501,1.41843026384671,4.76180770952367,0,0.0184768866820307,0,0.485605579762374,0,1.93313911827437,0.0227554259918725,0,12,1.15208033930171,0.001,0,0,1.78507494099284,0,0.377247854441414,0,0.102746004084421,0,0,0.0114491652943793,0,8,0.908750282363409,0.001,0.5,0.5,0,-6101.59076992617,-4556.90395461438,-1544.68681531179
186001,1.46688620600554,4.51946218510472,0,0.0498597698801327,0,0.462894790437024,0,1.72831232980451,0.01765338209772,0,12,1.14231103322958,0.001,0,0,1.71273495700019,0,0.415518879908646,0,0.0593192664378815,0,0,0.025965327578313,0,8,0.861483821399503,0.001,0.5,0.5,0,-6109.58137043283,-4563.11237928896,-1546.46899114387
186501,1.63825057031596,4.28109620495286,0,0.0291668545036228,0,0.499263983910163,0,1.39426915472167,0.00527502345268522,0,12,1.11410969662349,0.001,0,0,1.72656602129906,0,0.4397730879807,0,0.0693732206343683,0,0,0.0164590080660167,0,8,0.86700033065544,0.001,0.5,0.5,0,-6141.67553723692,-4575.40493619983,-1566.27060103709
187001,1.51076111373859,4.39678076418819,0,0.0379669291756688,0,0.516824701013263,0,1.47734029968236,0.00454519413655024,0,12,1.16492841825463,0.001,0,0,1.66324011858444,0,0.327955884640888,0,0.0874516071978224,0,0,0.022552789361951,0,8,0.843865948688961,0.001,0.5,0.5,0,-6162.57293317466,-4555.58154734327,-1606.99138583139
187501,1.35934815228495,4.259506966804,0,0.0436698736533914,0,0.506898374714027,0,1.22603275235236,0.012563585819722,0,12,1.14435060529024,0.001,0,0,1.66406156505886,0,0.374350550908757,0,0.0863403965140216,0,0,0.0151789063738006,0,8,0.857226366527842,0.001,0.5,0.5,0,-6219.8061666176,-4573.95385298175,-1645.85231363585
188001,1.44935930750925,4.30702196559193,0,0.0439514406350276,0,0.530953245789214,0,1.22712385521968,0.0102152201935865,0,12,1.13804059895029,0.001,0,0,1.67245283811276,0,0.382610741331736,0,0.0770463179235374,0,0,0.0226493402296587,0,8,0.874690541490618,0.001,0.5,0.5,0,-6172.86966163416,-4548.18613162048,-1624.68353001368
188501,1.40402484279341,4.21496814069803,0,0.0308168919464378,0,0.541572996422407,0,1.1998008349119,0.00776966111313652,0,12,1.11100143171525,0.001,0,0,1.66602209900588,0,0.401050711931384,0,0.0741431924288296,0,0,0.0184379007763705,0,8,0.868960554962085,0.001,0.5,0.5,0,-6157.60855166658,-4567.77831613268,-1589.8302355339
189001,1.47423509840606,4.19107898005282,0,0.0453747874468532,0,0.544785684952125,0,1.02132274200972,0.00241395012519938,0,12,1.09169169686676,0.001,0,0,1.65643123546822,0,0.447952250780108,0,0.0532463847162978,0,0,0.0214414271859939,0,8,0.858132468314686,0.001,0.5,0.5,0,-6130.26908298598,-4567.46738339222,-1562.80169959376
189501,1.56714812969923,4.20377881218761,0,0.0436169532634849,0,0.552640447780833,0,1.08434371346396,0.00131867595209634,0,12,1.15858032738024,0.001,0,0,1.75647711750275,0,0.439115712999337,0,0.0774818594727385,0,0,0.0141466384944754,0,8,0.843649687961577,0.001,0.5,0.5,0,-6186.64689796879,-4597.67033263665,-1588.97656533214
190001,1.3278151679957,4.24727726026243,0,0.0517850805264639,0,0.528828197185158,0,0.959482122816424,0.00852416310166299,0,12,1.16766825314544,0.001,0,0,1.68643347974593,0,0.441408324944707,0,0.0556380796587249,0,0,0.0163276129549718,0,8,0.873143179570649,0.001,0.5,0.5,0,-6164.33816539327,-4599.05357243128,-1565.28459296199
190501,1.40665212912314,4.45989408621161,0,0.0633382841259951,0,0.507103199325171,0,1.21727701218399,0.00939657596620369,0,12,1.1235668564464,0.001,0,0,1.78083192413934,0,0.425145317272631,0,0.0957024394898632,0,0,0.0171867059778482,0,8,0.921551197569396,0.001,0.5,0.5,0,-6183.29876085918,-4581.23978665597,-1602.0589742032
191001,1.37734434923742,4.17081451413246,0,0.017366071766457,0,0.508132910796265,0,1.17476145869286,0.00750282970317878,0,12,1.17650440874221,0.001,0,0,1.75438107253425,0,0.446301509609392,0,0.0674844870477865,0,0,0.0228574405986678,0,8,0.875272098532965,0.001,0.5,0.5,0,-6221.0178796426,-4600.01922750674,-1620.99865213586
191501,1.44956367143082,3.99025539968503,0,0.0633196340902517,0,0.511771841504022,0,0.973252013301932,0.00214840128933608,0,12,1.13337320116382,0.001,0,0,1.68897846797586,0,0.429389955002475,0,0.0728258097755838,0,0,0.0133099853745048,0,8,0.860846522913191,0.001,0.5,0.5,0,-6173.91003178405,-4582.43303065449,-1591.47700112956
192001,1.42749237957102,4.21581755859656,0,0.0633194635003623,0,0.500284677797276,0,1.19715357766038,0.0055063581161578,0,12,1.14151476754929,0.001,0,0,1.76707909925086,0,0.44325395880962,0,0.087929538359913,0,0,0.0167458508657244,0,8,0.893233501568525,0.001,0.5,0.5,0,-6169.58249563784,-4600.87991498679,-1568.70258065104
192501,1.29207027361096,4.28601461738273,0,0.0570725616113697,0,0.535232376344082,0,1.06976002023783,0.00509193971144258,0,12,1.13087123075354,0.001,0,0,1.73590563479803,0,0.441046096696661,0,0.0719314862487242,0,0,0.0245464912707099,0,8,0.860317051098887,0.001,0.5,0.5,0,-6209.21387078901,-4579.16636619077,-1630.04750459824
193001,1.28320694882996,4.18542709450227,0,0.0511856654698734,0,0.554896843260224,0,0.851655849886262,0.000377283256090481,0,12,1.10614070271545,0.001,0,0,1.79053060002651,0,0.446003916786708,0,0.0958200849471754,0,0,0.0205403425504622,0,8,0.870604758832817,0.001,0.5,0.5,0,-6152.8734712556,-4577.44822931568,-1575.42524193992
193501,1.33939690693229,4.2978211279041,0,0.0618412264064146,0,0.567620118225262,0,0.945942683065423,0.00288627750503453,0,12,1.12766603641272,0.001,0,0,1.76842682142262,0,0.482335282634105,0,0.0750702890159255,0,0,0.015330315005747,0,8,0.894012601506088,0.001,0.5,0.5,0,-6221.55456052493,-4592.43778770791,-1629.11677281702
194001,1.42573673279593,4.27299035483764,0,0.0567575063643838,0,0.521847518630831,0,1.12412372796495,0.00123536316510994,0,12,1.10593691054182,0.001,0,0,1.73737553262696,0,0.430127204719746,0,0.0729621487745484,0,0,0.0228158221608637,0,8,0.862766086676648,0.001,0.5,0.5,0,-6191.83619713966,-4555.41274058266,-1636.423456557
194501,1.33662649305384,4.3539121055074,0,0.0522037871438529,0,0.544305842045813,0,0.984694090493468,0.00402752218252939,0,12,1.13926253371686,0.001,0,0,1.71872865525802,0,0.395393216756466,0,0.0790335667788689,0,0,0.0166538356132289,0,8,0.842427418755057,0.001,0.5,0.5,0,-6183.33595286784,-4580.88796127131,-1602.44799159653
195001,1.40202826102831,4.37958666369329,0,0.0485388900854158,0,0.5612184593001,0,0.845491375503833,0.000713534097333029,0,12,1.11707149925278,0.001,0,0,1.76526088532288,0,0.419802613932621,0,0.0893937807825889,0,0,0.0162083717533482,0,8,0.88818990734484,0.001,0.5,0.5,0,-6204.13366253446,-4586.95910097171,-1617.17456156275
195501,1.42740742933515,4.41641275602966,0,0.0918994257389958,0,0.517429546444518,0,0.868054172768144,0.000780626543577219,0,12,1.13373908941065,0.001,0,0,1.73994425116401,0,0.393877721906207,0,0.0618165683649489,0,0,0.0318208380023157,0,8,0.89132725966082,0.001,0.5,0.5,0,-6207.92682261107,-4573.03742945653,-1634.88939315454
196001,1.36320489561757,4.44442155549424,0,0.0727899852857992,0,0.493706657258558,0,1.07544912874399,0.00287541974339505,0,12,1.16860583744416,0.001,0,0,1.61153529736955,0,0.331031197718001,0,0.093204198647424,0,0,0.0039371199043268,0,8,0.8747353691961,0.001,0.5,0.5,0,-6196.85709807239,-4589.63332362257,-1607.22377444982
196501,1.43998574269499,4.26162585583838,0,0.0759594814732318,0,0.480917686956098,0,1.21990364606434,0.00806538474600054,0,12,1.12287075217541,0.001,0,0,1.66431244003547,0,0.361677028604956,0,0.0720498347075968,0,0,0.0240767506720988,0,8,0.856917489042302,0.001,0.5,0.5,0,-6171.60659674673,-4563.46995368168,-1608.13664306504
197001,1.42634420014567,4.27911367276197,0,0.0574725362854551,0,0.492814156150234,0,1.44891826882111,0.00815005033022057,0,12,1.14600454403327,0.001,0,0,1.62735302811684,0,0.380497021330466,0,0.0783037442912451,0,0,0.0129053633631455,0,8,0.886941055917602,0.001,0.5,0.5,0,-6175.46758482651,-4569.09458146797,-1606.37300335854
197501,1.50429472460154,4.29527281868712,0,0.0838822682296514,0,0.479090227149987,0,1.42862139810369,0.00298087837506603,0,12,1.13661079817713,0.001,0,0,1.66560001783649,0,0.413081254980468,0,0.0831883117316408,0,0,0.00461675098359348,0,8,0.878822174075797,0.001,0.5,0.5,0,-6195.02470014736,-4593.46739119595,-1601.55730895141
198001,1.51551076599466,4.26445560736333,0,0.0564035975065986,0,0.471150164604629,0,1.52693409478029,0.00711193853102406,0,12,1.109449556585,0.001,0,0,1.66677504255265,0,0.407460687144058,0,0.06403524671954,0,0,0.0155416467716477,0,8,0.868793188180597,0.001,0.5,0.5,0,-6175.95689010733,-4572.97966498254,-1602.97722512479
198501,1.55347446093299,4.42938387359579,0,0.0941837698985997,0,0.490115098636657,0,1.33999586300604,0.00238626346413406,0,12,1.1543007894112,0.001,0,0,1.75581194467893,0,0.413414140331887,0,0.0743541303168734,0,0,0.0270052958159264,0,8,0.874165254279376,0.001,0.5,0.5,0,-6122.10294010776,-4573.01436241452,-1549.08857769324
199001,1.44242586841174,4.6731309211495,0,0.103803622730415,0,0.47279387109609,0,1.72619773581373,0.0159743901116474,0,12,1.12016601020904,0.001,0,0,1.69835761622364,0,0.438252646410872,0,0.0707560706514122,0,0,0.00815236750976683,0,8,0.892724438381851,0.001,0.5,0.5,0,-6152.77527635992,-4587.39956067805,-1565.37571568188
199501,1.36077611808663,4.59515901080354,0,0.0479151025851663,0,0.461959642041855,0,1.75302440487302,0.0225342800212722,0,12,1.16852995815881,0.001,0,0,1.77351060818469,0,0.429891682723627,0,0.0851639942238857,0,0,0.0203947824747549,0,8,0.883171228974372,0.001,0.5,0.5,0,-6160.1289088464,-4595.98501852441,-1564.143890322
200001,1.47216842834797,4.53800972993954,0,0.0454220779793751,0,0.491778800734582,0,1.86547043285774,0.0152524584406579,0,12,1.13833274102596,0.001,0,0,1.74933677937543,0,0.436228221053503,0,0.0809591437917791,0,0,0.0160632277796636,0,8,0.880241153604163,0.001,0.5,0.5,0,-6144.28080191557,-4585.99884998566,-1558.28195192991
200501,1.40933774907073,4.4297080865937,0,0.0570162172155723,0,0.486390016656083,0,1.64208746084439,0.0130864749505048,0,12,1.09133901360809,0.001,0,0,1.77530397132699,0,0.427018042093184,0,0.0752225358581135,0,0,0.027429623310289,0,8,0.882264453493194,0.001,0.5,0.5,0,-6172.65578937722,-4568.51473231594,-1604.14105706128
201001,1.4783958923496,4.58235100528086,0,0.0621567583799555,0,0.502134346016453,0,1.64501251141359,0.01278367743792,0,12,1.11762741155785,0.001,0,0,1.81445514989492,0,0.420101451487009,0,0.0813171073429227,0,0,0.0346922126493011,0,8,0.869692919926842,0.001,0.5,0.5,0,-6174.3667210777,-4549.84958419414,-1624.51713688356
201501,1.45983874511357,4.5910092685964,0,0.0494349279479235,0,0.522861732964432,0,1.68766948090827,0.0153470156806634,0,12,1.1092411005565,0.001,0,0,1.71223489811201,0,0.396417631998118,0,0.0680059890993975,0,0,0.0246054947686768,0,8,0.859095285622166,0.001,0.5,0.5,0,-6184.69200888864,-4585.82262931436,-1598.86937957428
202001,1.56283310295697,4.36130057120799,0,0.0598586031182325,0,0.52597954286481,0,1.43539824676897,0.00991313059740084,0,12,1.13031876801575,0.001,0,0,1.69330346029133,0,0.375863271944597,0,0.0905394716269355,0,0,0.0156286541656124,0,8,0.884541356748688,0.001,0.5,0.5,0,-6214.58499668747,-4581.53889849799,-1633.04609818948
202501,1.36054874256312,4.43637648322319,0,0.0395356303914148,0,0.506758293939941,0,1.42870684722793,0.014347804474518,0,12,1.14572130883602,0.001,0,0,1.73420796063366,0,0.382066232172956,0,0.10858093074286,0,0,0.0086938608849827,0,8,0.87363171073543,0.001,0.5,0.5,0,-6192.22007410371,-4576.93350225552,-1615.28657184818
203001,1.63042982966416,4.45273268260171,0,0.0580380550121736,0,0.536123866168464,0,1.44600766631268,0.00507940146749601,0,12,1.10479054522203,0.001,0,0,1.86467035558182,0,0.416570587639541,0,0.109168538528745,0,0,0.0190726338557599,0,8,0.864627312355962,0.001,0.5,0.5,0,-6142.78578200811,-4550.86488523728,-1591.92089677083
203501,1.67829258883416,4.36622642221837,0,0.0585164362235648,0,0.559442024223159,0,1.16675608635098,0.000958356607317128,0,12,1.16333044133999,0.001,0,0,1.65697979106079,0,0.378816229957984,0,0.090590495502477,0,0,0.0116464778089459,0,8,0.829944156500698,0.001,0.5,0.5,0,-6158.4998623533,-4565.42824290443,-1593.07161944887
204001,1.44301331158838,4.41670748280594,0,0.0656347241956657,0,0.57140691890587,0,0.995402626868209,0.00270513433768371,0,12,1.18050679698699,0.001,0,0,1.6789465552231,0,0.373016017709696,0,0.0738061425123265,0,0,0.0224342095275687,0,8,0.889135218695046,0.001,0.5,0.5,0,-6224.22557127118,-4601.79633415493,-1622.42923711625
204501,1.50203262294562,4.34945976243478,0,0.0908965217398547,0,0.551748770214994,0,1.03100076692329,0.00177623877201344,0,12,1.14499330972854,0.001,0,0,1.69324707618658,0,0.395565631304615,0,0.08121879276383,0,0,0.0209650800573857,0,8,0.848592237949582,0.001,0.5,0.5,0,-6215.39238586625,-4573.08301870991,-1642.30936715634
205001,1.56432077626464,4.51798768491303,0,0.0625921641958411,0,0.571695679848337,0,1.4179593650834,0.0055654765142193,0,12,1.11357699898471,0.001,0,0,1.75837634326774,0,0.399723914632759,0,0.103935067425517,0,0,0.0146173287081402,0,8,0.885128190665778,0.001,0.5,0.5,0,-6162.58083937976,-4583.3019650652,-1579.27887431456
205501,1.33470541805505,4.78384945928002,0,0.0685710218122984,0,0.509922756286804,0,1.49259108931793,0.0225680839982568,0,12,1.12872143597342,0.001,0,0,1.83110385937604,0,0.423157588093348,0,0.10776414654593,0,0,0.0168049536064641,0,8,0.884671187100357,0.001,0.5,0.5,0,-6169.67895024617,-4566.76647845743,-1602.91247178874
206001,1.62528615423652,4.44948831962254,0,0.0555544896629612,0,0.548359494302572,0,1.78032782213178,0.00794381356538968,0,12,1.11255254501119,0.001,0,0,1.74709125382034,0,0.420986072874756,0,0.0893790457147206,0,0,0.01907604273961,0,8,0.872435195358156,0.001,0.5,0.5,0,-6181.9069458119,-4577.15480126742,-1604.75214454448
206501,1.47017813411213,4.38279082129989,0,0.0503183933129686,0,0.535531970082813,0,1.60786682144077,0.0152800808259064,0,12,1.1517114469957,0.001,0,0,1.70571647468982,0,0.402003572595545,0,0.0854027425861601,0,0,0.0189796317544572,0,8,0.887853279705127,0.001,0.5,0.5,0,-6150.68744604694,-4580.1514872099,-1570.53595883704
207001,1.57375961714824,4.26157408702718,0,0.0469808525608285,0,0.513419909383977,0,1.49441311211063,0.00357235721278002,0,12,1.12180017985359,0.001,0,0,1.6351114865236,0,0.395270495515475,0,0.077668022508618,0,0,0.00771930920214096,0,8,0.878140425466655,0.001,0.5,0.5,0,-6152.62278616311,-4587.30278692911,-1565.319999234
