samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
668501,3,obs_sd,1.13920857092168,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
668501,4,boost_long,1.47421101187299,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
668501,4,boost_short,4.68976696174323,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
668501,4,antigenic_seniority,0.0359933835779903,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
668501,4,wane_short,0.475366955714423,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
668501,4,cr_long,1.7365219147296,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
668501,4,cr_short,0.0196950470881892,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
668501,4,obs_sd,1.14810339964665,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
668501,5,boost_long,1.47189474523187,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
668501,5,boost_short,4.66595771884806,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
668501,5,antigenic_seniority,0.10291645838065,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
668501,5,wane_short,0.464913178392883,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
668501,5,cr_long,1.93390989228106,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
668501,5,cr_short,0.0166553898918073,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
668501,5,obs_sd,1.07412016930616,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
672001,1,boost_long,1.43743895132309,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
672001,1,boost_short,4.21000288925794,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
672001,1,antigenic_seniority,0.0275692940077595,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
672001,1,wane_short,0.478797571029591,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
672001,1,cr_long,1.63789252678322,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
672001,1,cr_short,0.00775414662477033,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
672001,1,obs_sd,1.18109163453309,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
672001,2,boost_long,1.46628530283069,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
672001,2,boost_short,4.62771561845467,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
672001,2,antigenic_seniority,0.0513457930897531,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
672001,2,wane_short,0.472004064669346,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
672001,2,cr_long,1.9674708652866,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
672001,2,cr_short,0.0236861098528471,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
672001,2,obs_sd,1.14506748959258,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
672001,3,boost_long,1.48351234539507,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
672001,3,boost_short,4.65355526282592,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
672001,3,antigenic_seniority,0.0689306762243658,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
672001,3,wane_short,0.513471756942374,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
672001,3,cr_long,1.75355322422549,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
672001,3,cr_short,0.0142088620803182,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
672001,3,obs_sd,1.12005725047185,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
672001,4,boost_long,1.58935993373804,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
672001,4,boost_short,4.23990602787905,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
672001,4,antigenic_seniority,0.0621453828754616,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
672001,4,wane_short,0.521743660643739,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
672001,4,cr_long,1.06354660163749,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
672001,4,cr_short,0.00316810044583682,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
672001,4,obs_sd,1.12956634435398,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
672001,5,boost_long,1.27643628823554,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
672001,5,boost_short,4.85632197699636,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
672001,5,antigenic_seniority,0.0822002696233157,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
672001,5,wane_short,0.501974746518038,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
672001,5,cr_long,1.92109184313628,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
672001,5,cr_short,0.0240966155271056,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
672001,5,obs_sd,1.07507572833133,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
675501,1,boost_long,1.28549531834564,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
675501,1,boost_short,4.67844528422418,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
675501,1,antigenic_seniority,0.0158307073625113,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
675501,1,wane_short,0.494166676737902,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
675501,1,cr_long,1.87527270449033,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
675501,1,cr_short,0.0244190117617668,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
675501,1,obs_sd,1.10577998183075,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
675501,2,boost_long,1.42849439619467,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
675501,2,boost_short,4.46796119266756,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
675501,2,antigenic_seniority,0.0230824109952252,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
675501,2,wane_short,0.492608243207139,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
675501,2,cr_long,1.45316934746097,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
675501,2,cr_short,0.0136890177251414,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
675501,2,obs_sd,1.12181395204359,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
675501,3,boost_long,1.65839113941733,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
675501,3,boost_short,4.44279867466739,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
675501,3,antigenic_seniority,0.0412906538898567,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
675501,3,wane_short,0.577720344930887,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
675501,3,cr_long,1.34491023703013,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
675501,3,cr_short,0.00813082859995724,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
675501,3,obs_sd,1.13833904813549,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
675501,4,boost_long,1.42621896042872,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
675501,4,boost_short,4.38789981657771,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
675501,4,antigenic_seniority,0.0666843182954641,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
675501,4,wane_short,0.483263225842539,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
675501,4,cr_long,1.11293923029907,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
675501,4,cr_short,0.0121463600194526,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
675501,4,obs_sd,1.14638887609381,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
675501,5,boost_long,1.60623755592225,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
675501,5,boost_short,4.71865543594143,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
675501,5,antigenic_seniority,0.102829236690766,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
675501,5,wane_short,0.505199271539572,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
675501,5,cr_long,1.71591111488803,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
675501,5,cr_short,0.0178447434156186,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
675501,5,obs_sd,1.0944796423137,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
679001,1,boost_long,1.51992341151543,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
679001,1,boost_short,4.50907997500647,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
679001,1,antigenic_seniority,0.0577832423102122,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
679001,1,wane_short,0.514679612832812,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
679001,1,cr_long,1.83559673422327,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
679001,1,cr_short,0.00810970664098894,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
679001,1,obs_sd,1.17074227783034,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
679001,2,boost_long,1.5455537267622,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
679001,2,boost_short,4.73803923479306,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
679001,2,antigenic_seniority,0.0717413564833636,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
679001,2,wane_short,0.50380601434114,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
679001,2,cr_long,1.9988457483634,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
679001,2,cr_short,0.0244313183345104,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
679001,2,obs_sd,1.11178461932722,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
679001,3,boost_long,1.29629377460664,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
679001,3,boost_short,4.56260852006873,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
679001,3,antigenic_seniority,0.0498852742514904,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
679001,3,wane_short,0.536690541518746,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
679001,3,cr_long,1.47737445006985,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
679001,3,cr_short,0.0139326300577539,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
679001,3,obs_sd,1.11214580064984,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
679001,4,boost_long,1.6196797865812,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
679001,4,boost_short,4.71517948174974,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
679001,4,antigenic_seniority,0.0839535473552029,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
679001,4,wane_short,0.51908206914272,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
679001,4,cr_long,1.89661475203759,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
679001,4,cr_short,0.0170823844998953,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
679001,4,obs_sd,1.15916228831933,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
679001,5,boost_long,1.56157065397141,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
679001,5,boost_short,4.68375233209297,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
679001,5,antigenic_seniority,0.056798725778255,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
679001,5,wane_short,0.4971397236354,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
679001,5,cr_long,1.95320920989091,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
679001,5,cr_short,0.0205747493267919,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
679001,5,obs_sd,1.1324632646319,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
682501,1,boost_long,1.48560458173395,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
682501,1,boost_short,4.59970269973312,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
682501,1,antigenic_seniority,0.0484912240350003,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
682501,1,wane_short,0.504549534089958,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
682501,1,cr_long,1.94514425926295,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
682501,1,cr_short,0.0189341158562722,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
682501,1,obs_sd,1.0987672871457,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
682501,2,boost_long,1.67204354842639,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
682501,2,boost_short,4.54194356443365,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
682501,2,antigenic_seniority,0.0985660945566752,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
682501,2,wane_short,0.478322908986132,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
682501,2,cr_long,1.8753088548073,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
682501,2,cr_short,0.00993150213664831,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
682501,2,obs_sd,1.16198742045966,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
682501,3,boost_long,1.4535297044625901,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
682501,3,boost_short,4.57371676118456,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
682501,3,antigenic_seniority,0.0716312559862174,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
682501,3,wane_short,0.536737645718769,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
682501,3,cr_long,1.54610611423147,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
682501,3,cr_short,0.011159594413294,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
682501,3,obs_sd,1.12525092572383,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
682501,4,boost_long,1.67101094215998,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
682501,4,boost_short,4.83233204621667,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
682501,4,antigenic_seniority,0.0927233984608463,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
682501,4,wane_short,0.514235101334547,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
682501,4,cr_long,1.9228237322504,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
682501,4,cr_short,0.0155825585260215,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
682501,4,obs_sd,1.10965259715597,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
682501,5,boost_long,1.50078833417728,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
682501,5,boost_short,4.6690991774405,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
682501,5,antigenic_seniority,0.10514325054279,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
682501,5,wane_short,0.487992006267108,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
682501,5,cr_long,1.69688632225066,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
682501,5,cr_short,0.018526760917805,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
682501,5,obs_sd,1.08037162455387,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
686001,1,boost_long,1.51669434620256,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
686001,1,boost_short,4.71693623531104,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
686001,1,antigenic_seniority,0.0532205614870587,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
686001,1,wane_short,0.564996729959222,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
686001,1,cr_long,1.66346458120862,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
686001,1,cr_short,0.0143255735460537,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
686001,1,obs_sd,1.11545418873031,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
686001,2,boost_long,1.50112098764345,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
686001,2,boost_short,4.57152864515219,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
686001,2,antigenic_seniority,0.0555401550951828,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
686001,2,wane_short,0.503621076184165,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
686001,2,cr_long,1.84852220846753,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
686001,2,cr_short,0.0173105092114837,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
686001,2,obs_sd,1.11160939799986,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
686001,3,boost_long,1.6267313921239,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
686001,3,boost_short,4.57559021434211,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
686001,3,antigenic_seniority,0.1087933911955,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
686001,3,wane_short,0.504029588609217,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
686001,3,cr_long,1.40590799200642,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
686001,3,cr_short,0.00931032081489487,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
686001,3,obs_sd,1.09670908687922,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
686001,4,boost_long,1.42400888024486,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
686001,4,boost_short,4.79446606004346,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
686001,4,antigenic_seniority,0.0458219741513369,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
686001,4,wane_short,0.50283246759611,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
686001,4,cr_long,1.6954596881947,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
686001,4,cr_short,0.0201599256856886,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
686001,4,obs_sd,1.10346101132332,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
686001,5,boost_long,1.42520033904249,boost_long,1.5,1,IC50,ic50_real,debbink,Long-term boost,"Long-term boost
(IC50)"
686001,5,boost_short,4.441269104972,boost_short,2,1,IC50,ic50_real,debbink,Transient boost,"Transient boost
(IC50)"
686001,5,antigenic_seniority,0.0615670572630644,antigenic_seniority,0.05,1,IC50,ic50_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
686001,5,wane_short,0.497305501905975,wane_short,0.25,1,IC50,ic50_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
686001,5,cr_long,1.53417418705009,cr_long,0.1,1,IC50,ic50_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
686001,5,cr_short,0.0117799778432323,cr_short,0.03,1,IC50,ic50_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
686001,5,obs_sd,1.12953945942768,obs_sd,1,1,IC50,ic50_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
