samp_no,chain_no,names_new,est,names,values,biomarker_group,biomarker_group_label,run_name,map,name_key,label
850001,1,boost_short,4.45934574659929,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
850001,1,antigenic_seniority,0.0308769530049554,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
850001,1,wane_short,0.518375115682855,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
850001,1,cr_long,1.50761379463204,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
850001,1,cr_short,0.0084463647700041,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
850001,1,obs_sd,1.1151613197707,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
850001,1,boost_short.1,1.78850084594295,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
850001,1,antigenic_seniority.1,0.411759989418699,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
850001,1,wane_short.1,0.108871240077424,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
850001,1,cr_short.1,0.0120786476096945,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
850001,1,obs_sd.1,0.874717020119791,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
850001,2,boost_long,1.66586942309085,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
850001,2,boost_short,4.43290258484044,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
850001,2,antigenic_seniority,0.0558337061793304,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
850001,2,wane_short,0.495936017109927,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
850001,2,cr_long,1.71050585273078,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
850001,2,cr_short,0.00964380443215973,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
850001,2,obs_sd,1.14015309454232,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
850001,2,boost_short.1,1.6139320584561,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
850001,2,antigenic_seniority.1,0.359490986849083,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
850001,2,wane_short.1,0.0626097018400924,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
850001,2,cr_short.1,0.0263378667080267,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
850001,2,obs_sd.1,0.890421709905186,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
850001,3,boost_long,1.42822327249052,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
850001,3,boost_short,4.45393677544413,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
850001,3,antigenic_seniority,0.0286693799697877,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
850001,3,wane_short,0.539037597085478,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
850001,3,cr_long,1.06007676161076,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
850001,3,cr_short,0.0088771194174777,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
850001,3,obs_sd,1.15869586190596,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
850001,3,boost_short.1,1.8284079762334,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
850001,3,antigenic_seniority.1,0.424184745439119,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
850001,3,wane_short.1,0.0997799448171651,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
850001,3,cr_short.1,0.0229472380038946,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
850001,3,obs_sd.1,0.883216202392254,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
850001,4,boost_long,1.53099058081949,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
850001,4,boost_short,4.23645079601137,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
850001,4,antigenic_seniority,0.0338247273287531,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
850001,4,wane_short,0.521830780199238,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
850001,4,cr_long,1.18579294222774,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
850001,4,cr_short,0.00518090704864838,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
850001,4,obs_sd,1.08951917183908,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
850001,4,boost_short.1,1.77711100337142,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
850001,4,antigenic_seniority.1,0.410425530763928,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
850001,4,wane_short.1,0.0876346277249157,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
850001,4,cr_short.1,0.0186210346803469,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
850001,4,obs_sd.1,0.882578463015455,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
850001,5,boost_long,1.38884417884739,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
850001,5,boost_short,4.51006309612473,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
850001,5,antigenic_seniority,0.0621106770176451,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
850001,5,wane_short,0.505812483842107,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
850001,5,cr_long,1.16425158251236,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
850001,5,cr_short,0.0100831971538145,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
850001,5,obs_sd,1.13170544566409,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
850001,5,boost_short.1,1.74584155310925,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
850001,5,antigenic_seniority.1,0.443342828779051,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
850001,5,wane_short.1,0.0724347537645454,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
850001,5,cr_short.1,0.0129879263756918,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
850001,5,obs_sd.1,0.833357504100615,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
855001,1,boost_long,1.45073018085829,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
855001,1,boost_short,4.35559207307692,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
855001,1,antigenic_seniority,0.0545046250080682,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
855001,1,wane_short,0.509541248573966,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
855001,1,cr_long,1.41534859815707,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
855001,1,cr_short,0.0104490140931296,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
855001,1,obs_sd,1.13056166149752,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
855001,1,boost_short.1,1.81938499475246,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
855001,1,antigenic_seniority.1,0.460207796222316,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
855001,1,wane_short.1,0.0855383171575133,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
855001,1,cr_short.1,0.0272337585909027,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
855001,1,obs_sd.1,0.85481781540545,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
855001,2,boost_long,1.59414839733082,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
855001,2,boost_short,4.51885114538776,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
855001,2,antigenic_seniority,0.0309284247131166,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
855001,2,wane_short,0.541644752654952,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
855001,2,cr_long,1.4372641315902701,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
855001,2,cr_short,0.0132889352053406,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
855001,2,obs_sd,1.10938808451445,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
855001,2,boost_short.1,1.73878221393505,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
855001,2,antigenic_seniority.1,0.418874124104823,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
855001,2,wane_short.1,0.0739613290062724,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
855001,2,cr_short.1,0.0259075886973117,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
855001,2,obs_sd.1,0.863470556594861,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
855001,3,boost_long,1.4391950365868,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
855001,3,boost_short,4.60662038759122,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
855001,3,antigenic_seniority,0.0457442253340903,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
855001,3,wane_short,0.518669102662686,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
855001,3,cr_long,1.88908329515883,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
855001,3,cr_short,0.019202746513929,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
855001,3,obs_sd,1.15164940680891,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
855001,3,boost_short.1,1.62812736649399,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
855001,3,antigenic_seniority.1,0.390317486061457,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
855001,3,wane_short.1,0.0878192588011213,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
855001,3,cr_short.1,0.00161699497200739,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
855001,3,obs_sd.1,0.89834061069531,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
855001,4,boost_long,1.303677610595,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
855001,4,boost_short,4.46615226857453,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
855001,4,antigenic_seniority,0.0490321124412425,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
855001,4,wane_short,0.472910502899671,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
855001,4,cr_long,1.41377205528282,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
855001,4,cr_short,0.0138020896408973,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
855001,4,obs_sd,1.13057386056921,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
855001,4,boost_short.1,1.62691330416882,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
855001,4,antigenic_seniority.1,0.399955702008804,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
855001,4,wane_short.1,0.073406413868792,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
855001,4,cr_short.1,0.0114699369661008,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
855001,4,obs_sd.1,0.928469454152141,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
855001,5,boost_long,1.312863315791,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
855001,5,boost_short,4.66228206765814,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
855001,5,antigenic_seniority,0.0538500072676195,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
855001,5,wane_short,0.523446933315398,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
855001,5,cr_long,1.92523429299077,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
855001,5,cr_short,0.0199485107912871,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
855001,5,obs_sd,1.09766862090455,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
855001,5,boost_short.1,1.74211170178121,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
855001,5,antigenic_seniority.1,0.41727535698648,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
855001,5,wane_short.1,0.0902843090215338,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
855001,5,cr_short.1,0.0169919245031332,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
855001,5,obs_sd.1,0.893293686339372,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
860001,1,boost_long,1.37324007507703,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
860001,1,boost_short,4.6045265679369,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
860001,1,antigenic_seniority,0.0900939655457705,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
860001,1,wane_short,0.501124701734529,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
860001,1,cr_long,1.22081384553153,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
860001,1,cr_short,0.0135171837063957,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
860001,1,obs_sd,1.16122377618099,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
860001,1,boost_short.1,1.7393389105106,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
860001,1,antigenic_seniority.1,0.409406944608674,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
860001,1,wane_short.1,0.0815587364412282,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
860001,1,cr_short.1,0.00791262755123299,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
860001,1,obs_sd.1,0.88360490646239,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
860001,2,boost_long,1.47074549648987,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
860001,2,boost_short,4.49736078950261,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
860001,2,antigenic_seniority,0.0522530289621836,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
860001,2,wane_short,0.508676036783607,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
860001,2,cr_long,1.26715666818439,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
860001,2,cr_short,0.00613186724761772,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
860001,2,obs_sd,1.13468208448272,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
860001,2,boost_short.1,1.68857976430886,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
860001,2,antigenic_seniority.1,0.340127273732353,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
860001,2,wane_short.1,0.119869829650083,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
860001,2,cr_short.1,0.00590149070010959,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
860001,2,obs_sd.1,0.890388090239901,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
860001,3,boost_long,1.52199997405515,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
860001,3,boost_short,4.54602008384793,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
860001,3,antigenic_seniority,0.0566884898528176,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
860001,3,wane_short,0.501181285379408,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
860001,3,cr_long,1.11769122216762,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
860001,3,cr_short,0.00433658973051705,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
860001,3,obs_sd,1.14463464944013,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
860001,3,boost_short.1,1.86380410709441,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
860001,3,antigenic_seniority.1,0.431760668721195,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
860001,3,wane_short.1,0.103932139821528,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
860001,3,cr_short.1,0.0249455452378507,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
860001,3,obs_sd.1,0.871499500840363,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
860001,4,boost_long,1.56230290654452,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
860001,4,boost_short,4.46174702673286,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
860001,4,antigenic_seniority,0.062341430949463,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
860001,4,wane_short,0.471788902980931,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
860001,4,cr_long,1.97550172742706,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
860001,4,cr_short,0.0198953178414455,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
860001,4,obs_sd,1.14100521465797,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
860001,4,boost_short.1,1.68039364933478,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
860001,4,antigenic_seniority.1,0.432696665017084,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
860001,4,wane_short.1,0.0687817917406181,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
860001,4,cr_short.1,0.0106802247954688,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
860001,4,obs_sd.1,0.869813632474837,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
860001,5,boost_long,1.54432319672277,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
860001,5,boost_short,4.50475137335417,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
860001,5,antigenic_seniority,0.0578677838375249,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
860001,5,wane_short,0.516144433835121,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
860001,5,cr_long,1.64606533069776,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
860001,5,cr_short,0.0107146140479589,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
860001,5,obs_sd,1.08219128631354,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
860001,5,boost_short.1,1.64201663753986,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
860001,5,antigenic_seniority.1,0.439289031210136,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
860001,5,wane_short.1,0.054062844399595,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
860001,5,cr_short.1,0.0123145777833256,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
860001,5,obs_sd.1,0.87829701205214,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
865001,1,boost_long,1.41935261893255,boost_long,1.5,1,IC50,both_real,debbink,Long-term boost,"Long-term boost
(IC50)"
865001,1,boost_short,4.35723921298372,boost_short,2,1,IC50,both_real,debbink,Transient boost,"Transient boost
(IC50)"
865001,1,antigenic_seniority,0.0180460198011432,antigenic_seniority,0.05,1,IC50,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(IC50)"
865001,1,wane_short,0.490269617907474,wane_short,0.25,1,IC50,both_real,debbink,Transient waning rate,"Transient waning rate
(IC50)"
865001,1,cr_long,1.74520563610291,cr_long,0.1,1,IC50,both_real,debbink,Long-term cross-reactivity gradient,"Long-term cross-reactivity gradient
(IC50)"
865001,1,cr_short,0.0174442491135214,cr_short,0.03,1,IC50,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(IC50)"
865001,1,obs_sd,1.13153746130769,obs_sd,1,1,IC50,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(IC50)"
865001,1,boost_short.1,1.77769197922986,boost_short,2,2,Avidity,both_real,debbink,Transient boost,"Transient boost
(Avidity)"
865001,1,antigenic_seniority.1,0.448089325846178,antigenic_seniority,0.05,2,Avidity,both_real,debbink,Antigenic seniority parameter,"Antigenic seniority parameter
(Avidity)"
865001,1,wane_short.1,0.0724497886224256,wane_short,0.25,2,Avidity,both_real,debbink,Transient waning rate,"Transient waning rate
(Avidity)"
865001,1,cr_short.1,0.0225766333003515,cr_short,0.03,2,Avidity,both_real,debbink,Transient cross-reactivity gradient,"Transient cross-reactivity gradient
(Avidity)"
865001,1,obs_sd.1,0.867708723320582,obs_sd,1,2,Avidity,both_real,debbink,Observation error (standard deviation),"Observation error (standard deviation)
(Avidity)"
