population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2003,6326,5,0.2907801418439716,No,141,both_kendra,kendra
1,2003,6351,1,0.3404255319148936,No,141,both_kendra,kendra
1,2003,6351,2,0.19148936170212766,No,141,both_kendra,kendra
1,2003,6351,3,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6351,4,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6351,5,0.2978723404255319,No,141,both_kendra,kendra
1,2003,6376,1,0.3333333333333333,No,141,both_kendra,kendra
1,2003,6376,2,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6376,3,0.3120567375886525,No,141,both_kendra,kendra
1,2003,6376,4,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6376,5,0.375886524822695,No,141,both_kendra,kendra
1,2003,6401,1,0.3617021276595745,No,141,both_kendra,kendra
1,2003,6401,2,0.22695035460992907,No,141,both_kendra,kendra
1,2003,6401,3,0.2978723404255319,No,141,both_kendra,kendra
1,2003,6401,4,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6401,5,0.3900709219858156,No,141,both_kendra,kendra
1,2003,6426,1,0.3829787234042553,No,141,both_kendra,kendra
1,2003,6426,2,0.1773049645390071,No,141,both_kendra,kendra
1,2003,6426,3,0.2907801418439716,No,141,both_kendra,kendra
1,2003,6426,4,0.22695035460992907,No,141,both_kendra,kendra
1,2003,6426,5,0.2907801418439716,No,141,both_kendra,kendra
1,2003,6451,1,0.41134751773049644,No,141,both_kendra,kendra
1,2003,6451,2,0.1702127659574468,No,141,both_kendra,kendra
1,2003,6451,3,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6451,4,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6451,5,0.3617021276595745,No,141,both_kendra,kendra
1,2003,6476,1,0.41134751773049644,No,141,both_kendra,kendra
1,2003,6476,2,0.19858156028368795,No,141,both_kendra,kendra
1,2003,6476,3,0.2695035460992908,No,141,both_kendra,kendra
1,2003,6476,4,0.3333333333333333,No,141,both_kendra,kendra
1,2003,6476,5,0.40425531914893614,No,141,both_kendra,kendra
1,2003,6501,1,0.46099290780141844,No,141,both_kendra,kendra
1,2003,6501,2,0.19858156028368795,No,141,both_kendra,kendra
1,2003,6501,3,0.22695035460992907,No,141,both_kendra,kendra
1,2003,6501,4,0.3191489361702128,No,141,both_kendra,kendra
1,2003,6501,5,0.375886524822695,No,141,both_kendra,kendra
1,2003,6526,1,0.4397163120567376,No,141,both_kendra,kendra
1,2003,6526,2,0.18439716312056736,No,141,both_kendra,kendra
1,2003,6526,3,0.2695035460992908,No,141,both_kendra,kendra
1,2003,6526,4,0.20567375886524822,No,141,both_kendra,kendra
1,2003,6526,5,0.3546099290780142,No,141,both_kendra,kendra
1,2003,6551,1,0.40425531914893614,No,141,both_kendra,kendra
1,2003,6551,2,0.19858156028368795,No,141,both_kendra,kendra
1,2003,6551,3,0.18439716312056736,No,141,both_kendra,kendra
1,2003,6551,4,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6551,5,0.3475177304964539,No,141,both_kendra,kendra
1,2003,6576,1,0.3829787234042553,No,141,both_kendra,kendra
1,2003,6576,2,0.19858156028368795,No,141,both_kendra,kendra
1,2003,6576,3,0.20567375886524822,No,141,both_kendra,kendra
1,2003,6576,4,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6576,5,0.2553191489361702,No,141,both_kendra,kendra
1,2003,6601,1,0.375886524822695,No,141,both_kendra,kendra
1,2003,6601,2,0.1347517730496454,No,141,both_kendra,kendra
1,2003,6601,3,0.24113475177304963,No,141,both_kendra,kendra
1,2003,6601,4,0.3120567375886525,No,141,both_kendra,kendra
1,2003,6601,5,0.28368794326241137,No,141,both_kendra,kendra
1,2003,6626,1,0.3404255319148936,No,141,both_kendra,kendra
1,2003,6626,2,0.20567375886524822,No,141,both_kendra,kendra
1,2003,6626,3,0.2695035460992908,No,141,both_kendra,kendra
1,2003,6626,4,0.3191489361702128,No,141,both_kendra,kendra
1,2003,6626,5,0.2695035460992908,No,141,both_kendra,kendra
1,2003,6651,1,0.36879432624113473,No,141,both_kendra,kendra
1,2003,6651,2,0.2198581560283688,No,141,both_kendra,kendra
1,2003,6651,3,0.2695035460992908,No,141,both_kendra,kendra
1,2003,6651,4,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6651,5,0.2907801418439716,No,141,both_kendra,kendra
1,2003,6676,1,0.3900709219858156,No,141,both_kendra,kendra
1,2003,6676,2,0.1276595744680851,No,141,both_kendra,kendra
1,2003,6676,3,0.28368794326241137,No,141,both_kendra,kendra
1,2003,6676,4,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6676,5,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6701,1,0.3546099290780142,No,141,both_kendra,kendra
1,2003,6701,2,0.14893617021276595,No,141,both_kendra,kendra
1,2003,6701,3,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6701,4,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6701,5,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6726,1,0.3475177304964539,No,141,both_kendra,kendra
1,2003,6726,2,0.14893617021276595,No,141,both_kendra,kendra
1,2003,6726,3,0.3049645390070922,No,141,both_kendra,kendra
1,2003,6726,4,0.19148936170212766,No,141,both_kendra,kendra
1,2003,6726,5,0.22695035460992907,No,141,both_kendra,kendra
1,2003,6751,1,0.3191489361702128,No,141,both_kendra,kendra
1,2003,6751,2,0.16312056737588654,No,141,both_kendra,kendra
1,2003,6751,3,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6751,4,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6751,5,0.24113475177304963,No,141,both_kendra,kendra
1,2003,6776,1,0.3262411347517731,No,141,both_kendra,kendra
1,2003,6776,2,0.18439716312056736,No,141,both_kendra,kendra
1,2003,6776,3,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6776,4,0.19148936170212766,No,141,both_kendra,kendra
1,2003,6776,5,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6801,1,0.3829787234042553,No,141,both_kendra,kendra
1,2003,6801,2,0.22695035460992907,No,141,both_kendra,kendra
1,2003,6801,3,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6801,4,0.22695035460992907,No,141,both_kendra,kendra
1,2003,6801,5,0.24113475177304963,No,141,both_kendra,kendra
1,2003,6826,1,0.36879432624113473,No,141,both_kendra,kendra
1,2003,6826,2,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6826,3,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6826,4,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6826,5,0.2553191489361702,No,141,both_kendra,kendra
1,2003,6851,1,0.3404255319148936,No,141,both_kendra,kendra
1,2003,6851,2,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6851,3,0.2553191489361702,No,141,both_kendra,kendra
1,2003,6851,4,0.23404255319148937,No,141,both_kendra,kendra
1,2003,6851,5,0.2553191489361702,No,141,both_kendra,kendra
1,2003,6876,1,0.3617021276595745,No,141,both_kendra,kendra
1,2003,6876,2,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6876,3,0.23404255319148937,No,141,both_kendra,kendra
1,2003,6876,4,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6876,5,0.24113475177304963,No,141,both_kendra,kendra
1,2003,6901,1,0.3333333333333333,No,141,both_kendra,kendra
1,2003,6901,2,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6901,3,0.28368794326241137,No,141,both_kendra,kendra
1,2003,6901,4,0.2553191489361702,No,141,both_kendra,kendra
1,2003,6901,5,0.2978723404255319,No,141,both_kendra,kendra
1,2003,6926,1,0.2907801418439716,No,141,both_kendra,kendra
1,2003,6926,2,0.2127659574468085,No,141,both_kendra,kendra
1,2003,6926,3,0.28368794326241137,No,141,both_kendra,kendra
1,2003,6926,4,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6926,5,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6951,1,0.3049645390070922,No,141,both_kendra,kendra
1,2003,6951,2,0.24822695035460993,No,141,both_kendra,kendra
1,2003,6951,3,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6951,4,0.2553191489361702,No,141,both_kendra,kendra
1,2003,6951,5,0.2198581560283688,No,141,both_kendra,kendra
1,2003,6976,1,0.3404255319148936,No,141,both_kendra,kendra
1,2003,6976,2,0.19858156028368795,No,141,both_kendra,kendra
1,2003,6976,3,0.2765957446808511,No,141,both_kendra,kendra
1,2003,6976,4,0.2624113475177305,No,141,both_kendra,kendra
1,2003,6976,5,0.2198581560283688,No,141,both_kendra,kendra
1,2003,7001,1,0.425531914893617,No,141,both_kendra,kendra
1,2003,7001,2,0.2198581560283688,No,141,both_kendra,kendra
1,2003,7001,3,0.2553191489361702,No,141,both_kendra,kendra
1,2003,7001,4,0.2553191489361702,No,141,both_kendra,kendra
1,2003,7001,5,0.2624113475177305,No,141,both_kendra,kendra
1,2004,2001,1,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2001,2,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2001,3,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2001,4,0.20851063829787234,No,235,both_kendra,kendra
1,2004,2001,5,0.09787234042553192,No,235,both_kendra,kendra
1,2004,2026,1,0.13617021276595745,No,235,both_kendra,kendra
1,2004,2026,2,0.1574468085106383,No,235,both_kendra,kendra
1,2004,2026,3,0.16170212765957448,No,235,both_kendra,kendra
1,2004,2026,4,0.20425531914893616,No,235,both_kendra,kendra
1,2004,2026,5,0.09361702127659574,No,235,both_kendra,kendra
1,2004,2051,1,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2051,2,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2051,3,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2051,4,0.15319148936170213,No,235,both_kendra,kendra
1,2004,2051,5,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2076,1,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2076,2,0.17872340425531916,No,235,both_kendra,kendra
1,2004,2076,3,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2076,4,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2076,5,0.08085106382978724,No,235,both_kendra,kendra
1,2004,2101,1,0.1148936170212766,No,235,both_kendra,kendra
1,2004,2101,2,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2101,3,0.11063829787234042,No,235,both_kendra,kendra
1,2004,2101,4,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2101,5,0.07659574468085106,No,235,both_kendra,kendra
1,2004,2126,1,0.08085106382978724,No,235,both_kendra,kendra
1,2004,2126,2,0.16595744680851063,No,235,both_kendra,kendra
1,2004,2126,3,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2126,4,0.1148936170212766,No,235,both_kendra,kendra
1,2004,2126,5,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2151,1,0.059574468085106386,No,235,both_kendra,kendra
1,2004,2151,2,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2151,3,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2151,4,0.11063829787234042,No,235,both_kendra,kendra
1,2004,2151,5,0.09361702127659574,No,235,both_kendra,kendra
1,2004,2176,1,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2176,2,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2176,3,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2176,4,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2176,5,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2201,1,0.0851063829787234,No,235,both_kendra,kendra
1,2004,2201,2,0.18723404255319148,No,235,both_kendra,kendra
1,2004,2201,3,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2201,4,0.08085106382978724,No,235,both_kendra,kendra
1,2004,2201,5,0.09787234042553192,No,235,both_kendra,kendra
1,2004,2226,1,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2226,2,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2226,3,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2226,4,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2226,5,0.07234042553191489,No,235,both_kendra,kendra
1,2004,2251,1,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2251,2,0.2,No,235,both_kendra,kendra
1,2004,2251,3,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2251,4,0.1276595744680851,No,235,both_kendra,kendra
1,2004,2251,5,0.05531914893617021,No,235,both_kendra,kendra
1,2004,2276,1,0.1574468085106383,No,235,both_kendra,kendra
1,2004,2276,2,0.20425531914893616,No,235,both_kendra,kendra
1,2004,2276,3,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2276,4,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2276,5,0.07234042553191489,No,235,both_kendra,kendra
1,2004,2301,1,0.17446808510638298,No,235,both_kendra,kendra
1,2004,2301,2,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2301,3,0.10638297872340426,No,235,both_kendra,kendra
1,2004,2301,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2301,5,0.059574468085106386,No,235,both_kendra,kendra
1,2004,2326,1,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2326,2,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2326,3,0.10638297872340426,No,235,both_kendra,kendra
1,2004,2326,4,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2326,5,0.059574468085106386,No,235,both_kendra,kendra
1,2004,2351,1,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2351,2,0.16595744680851063,No,235,both_kendra,kendra
1,2004,2351,3,0.10638297872340426,No,235,both_kendra,kendra
1,2004,2351,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2351,5,0.06382978723404255,No,235,both_kendra,kendra
1,2004,2376,1,0.11063829787234042,No,235,both_kendra,kendra
1,2004,2376,2,0.16170212765957448,No,235,both_kendra,kendra
1,2004,2376,3,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2376,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2376,5,0.059574468085106386,No,235,both_kendra,kendra
1,2004,2401,1,0.11063829787234042,No,235,both_kendra,kendra
1,2004,2401,2,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2401,3,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2401,4,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2401,5,0.0425531914893617,No,235,both_kendra,kendra
1,2004,2426,1,0.09787234042553192,No,235,both_kendra,kendra
1,2004,2426,2,0.18723404255319148,No,235,both_kendra,kendra
1,2004,2426,3,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2426,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2426,5,0.07659574468085106,No,235,both_kendra,kendra
1,2004,2451,1,0.09361702127659574,No,235,both_kendra,kendra
1,2004,2451,2,0.20851063829787234,No,235,both_kendra,kendra
1,2004,2451,3,0.1276595744680851,No,235,both_kendra,kendra
1,2004,2451,4,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2451,5,0.07659574468085106,No,235,both_kendra,kendra
1,2004,2476,1,0.08085106382978724,No,235,both_kendra,kendra
1,2004,2476,2,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2476,3,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2476,4,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2476,5,0.10638297872340426,No,235,both_kendra,kendra
1,2004,2501,1,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2501,2,0.251063829787234,No,235,both_kendra,kendra
1,2004,2501,3,0.1148936170212766,No,235,both_kendra,kendra
1,2004,2501,4,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2501,5,0.10638297872340426,No,235,both_kendra,kendra
1,2004,2526,1,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2526,2,0.2,No,235,both_kendra,kendra
1,2004,2526,3,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2526,4,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2526,5,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2551,1,0.059574468085106386,No,235,both_kendra,kendra
1,2004,2551,2,0.2127659574468085,No,235,both_kendra,kendra
1,2004,2551,3,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2551,4,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2551,5,0.13617021276595745,No,235,both_kendra,kendra
1,2004,2576,1,0.07659574468085106,No,235,both_kendra,kendra
1,2004,2576,2,0.16170212765957448,No,235,both_kendra,kendra
1,2004,2576,3,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2576,4,0.1574468085106383,No,235,both_kendra,kendra
1,2004,2576,5,0.1574468085106383,No,235,both_kendra,kendra
1,2004,2601,1,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2601,2,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2601,3,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2601,4,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2601,5,0.16170212765957448,No,235,both_kendra,kendra
1,2004,2626,1,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2626,2,0.22127659574468084,No,235,both_kendra,kendra
1,2004,2626,3,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2626,4,0.09361702127659574,No,235,both_kendra,kendra
1,2004,2626,5,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2651,1,0.15319148936170213,No,235,both_kendra,kendra
1,2004,2651,2,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2651,3,0.1829787234042553,No,235,both_kendra,kendra
1,2004,2651,4,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2651,5,0.19574468085106383,No,235,both_kendra,kendra
1,2004,2676,1,0.1276595744680851,No,235,both_kendra,kendra
1,2004,2676,2,0.15319148936170213,No,235,both_kendra,kendra
1,2004,2676,3,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2676,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2676,5,0.2,No,235,both_kendra,kendra
1,2004,2701,1,0.13617021276595745,No,235,both_kendra,kendra
1,2004,2701,2,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2701,3,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2701,4,0.16595744680851063,No,235,both_kendra,kendra
1,2004,2701,5,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2726,1,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2726,2,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2726,3,0.20851063829787234,No,235,both_kendra,kendra
1,2004,2726,4,0.18723404255319148,No,235,both_kendra,kendra
1,2004,2726,5,0.17446808510638298,No,235,both_kendra,kendra
1,2004,2751,1,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2751,2,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2751,3,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2751,4,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2751,5,0.16170212765957448,No,235,both_kendra,kendra
1,2004,2776,1,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2776,2,0.09787234042553192,No,235,both_kendra,kendra
1,2004,2776,3,0.2170212765957447,No,235,both_kendra,kendra
1,2004,2776,4,0.16595744680851063,No,235,both_kendra,kendra
1,2004,2776,5,0.15319148936170213,No,235,both_kendra,kendra
1,2004,2801,1,0.09787234042553192,No,235,both_kendra,kendra
1,2004,2801,2,0.1148936170212766,No,235,both_kendra,kendra
1,2004,2801,3,0.2,No,235,both_kendra,kendra
1,2004,2801,4,0.13617021276595745,No,235,both_kendra,kendra
1,2004,2801,5,0.14893617021276595,No,235,both_kendra,kendra
1,2004,2826,1,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2826,2,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2826,3,0.2127659574468085,No,235,both_kendra,kendra
1,2004,2826,4,0.12340425531914893,No,235,both_kendra,kendra
1,2004,2826,5,0.1574468085106383,No,235,both_kendra,kendra
1,2004,2851,1,0.09361702127659574,No,235,both_kendra,kendra
1,2004,2851,2,0.14468085106382977,No,235,both_kendra,kendra
1,2004,2851,3,0.2297872340425532,No,235,both_kendra,kendra
1,2004,2851,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,2851,5,0.14042553191489363,No,235,both_kendra,kendra
1,2004,2876,1,0.05106382978723404,No,235,both_kendra,kendra
1,2004,2876,2,0.1148936170212766,No,235,both_kendra,kendra
1,2004,2876,3,0.23829787234042554,No,235,both_kendra,kendra
1,2004,2876,4,0.08936170212765958,No,235,both_kendra,kendra
1,2004,2876,5,0.16595744680851063,No,235,both_kendra,kendra
1,2004,2901,1,0.07659574468085106,No,235,both_kendra,kendra
1,2004,2901,2,0.1148936170212766,No,235,both_kendra,kendra
1,2004,2901,3,0.19148936170212766,No,235,both_kendra,kendra
1,2004,2901,4,0.09787234042553192,No,235,both_kendra,kendra
1,2004,2901,5,0.19574468085106383,No,235,both_kendra,kendra
1,2004,2926,1,0.0851063829787234,No,235,both_kendra,kendra
1,2004,2926,2,0.1276595744680851,No,235,both_kendra,kendra
1,2004,2926,3,0.23829787234042554,No,235,both_kendra,kendra
1,2004,2926,4,0.11063829787234042,No,235,both_kendra,kendra
1,2004,2926,5,0.1702127659574468,No,235,both_kendra,kendra
1,2004,2951,1,0.07234042553191489,No,235,both_kendra,kendra
1,2004,2951,2,0.11063829787234042,No,235,both_kendra,kendra
1,2004,2951,3,0.20425531914893616,No,235,both_kendra,kendra
1,2004,2951,4,0.10212765957446808,No,235,both_kendra,kendra
1,2004,2951,5,0.1574468085106383,No,235,both_kendra,kendra
1,2004,2976,1,0.11914893617021277,No,235,both_kendra,kendra
1,2004,2976,2,0.1276595744680851,No,235,both_kendra,kendra
1,2004,2976,3,0.16595744680851063,No,235,both_kendra,kendra
1,2004,2976,4,0.09361702127659574,No,235,both_kendra,kendra
1,2004,2976,5,0.13191489361702127,No,235,both_kendra,kendra
1,2004,3001,1,0.13191489361702127,No,235,both_kendra,kendra
1,2004,3001,2,0.1148936170212766,No,235,both_kendra,kendra
1,2004,3001,3,0.18723404255319148,No,235,both_kendra,kendra
1,2004,3001,4,0.1574468085106383,No,235,both_kendra,kendra
1,2004,3001,5,0.14042553191489363,No,235,both_kendra,kendra
1,2004,3026,1,0.1574468085106383,No,235,both_kendra,kendra
1,2004,3026,2,0.11914893617021277,No,235,both_kendra,kendra
1,2004,3026,3,0.19574468085106383,No,235,both_kendra,kendra
1,2004,3026,4,0.15319148936170213,No,235,both_kendra,kendra
1,2004,3026,5,0.1574468085106383,No,235,both_kendra,kendra
1,2004,3051,1,0.11914893617021277,No,235,both_kendra,kendra
1,2004,3051,2,0.11063829787234042,No,235,both_kendra,kendra
1,2004,3051,3,0.2127659574468085,No,235,both_kendra,kendra
1,2004,3051,4,0.13617021276595745,No,235,both_kendra,kendra
1,2004,3051,5,0.14893617021276595,No,235,both_kendra,kendra
1,2004,3076,1,0.1148936170212766,No,235,both_kendra,kendra
1,2004,3076,2,0.13191489361702127,No,235,both_kendra,kendra
1,2004,3076,3,0.2170212765957447,No,235,both_kendra,kendra
1,2004,3076,4,0.16170212765957448,No,235,both_kendra,kendra
1,2004,3076,5,0.17446808510638298,No,235,both_kendra,kendra
1,2004,3101,1,0.1148936170212766,No,235,both_kendra,kendra
1,2004,3101,2,0.14042553191489363,No,235,both_kendra,kendra
1,2004,3101,3,0.22127659574468084,No,235,both_kendra,kendra
1,2004,3101,4,0.16170212765957448,No,235,both_kendra,kendra
1,2004,3101,5,0.15319148936170213,No,235,both_kendra,kendra
1,2004,3126,1,0.13191489361702127,No,235,both_kendra,kendra
1,2004,3126,2,0.1276595744680851,No,235,both_kendra,kendra
1,2004,3126,3,0.17872340425531916,No,235,both_kendra,kendra
1,2004,3126,4,0.23829787234042554,No,235,both_kendra,kendra
1,2004,3126,5,0.17446808510638298,No,235,both_kendra,kendra
1,2004,3151,1,0.11914893617021277,No,235,both_kendra,kendra
1,2004,3151,2,0.1148936170212766,No,235,both_kendra,kendra
1,2004,3151,3,0.2,No,235,both_kendra,kendra
1,2004,3151,4,0.19148936170212766,No,235,both_kendra,kendra
1,2004,3151,5,0.18723404255319148,No,235,both_kendra,kendra
1,2004,3176,1,0.11914893617021277,No,235,both_kendra,kendra
1,2004,3176,2,0.12340425531914893,No,235,both_kendra,kendra
1,2004,3176,3,0.1702127659574468,No,235,both_kendra,kendra
1,2004,3176,4,0.2170212765957447,No,235,both_kendra,kendra
1,2004,3176,5,0.1829787234042553,No,235,both_kendra,kendra
1,2004,3201,1,0.14042553191489363,No,235,both_kendra,kendra
1,2004,3201,2,0.1276595744680851,No,235,both_kendra,kendra
1,2004,3201,3,0.20425531914893616,No,235,both_kendra,kendra
1,2004,3201,4,0.17872340425531916,No,235,both_kendra,kendra
1,2004,3201,5,0.19148936170212766,No,235,both_kendra,kendra
1,2004,3226,1,0.17872340425531916,No,235,both_kendra,kendra
1,2004,3226,2,0.1276595744680851,No,235,both_kendra,kendra
1,2004,3226,3,0.2297872340425532,No,235,both_kendra,kendra
1,2004,3226,4,0.19574468085106383,No,235,both_kendra,kendra
1,2004,3226,5,0.1702127659574468,No,235,both_kendra,kendra
1,2004,3251,1,0.1702127659574468,No,235,both_kendra,kendra
1,2004,3251,2,0.11063829787234042,No,235,both_kendra,kendra
1,2004,3251,3,0.2170212765957447,No,235,both_kendra,kendra
1,2004,3251,4,0.1702127659574468,No,235,both_kendra,kendra
1,2004,3251,5,0.18723404255319148,No,235,both_kendra,kendra
1,2004,3276,1,0.16170212765957448,No,235,both_kendra,kendra
1,2004,3276,2,0.10638297872340426,No,235,both_kendra,kendra
1,2004,3276,3,0.18723404255319148,No,235,both_kendra,kendra
1,2004,3276,4,0.17872340425531916,No,235,both_kendra,kendra
1,2004,3276,5,0.17872340425531916,No,235,both_kendra,kendra
1,2004,3301,1,0.1574468085106383,No,235,both_kendra,kendra
1,2004,3301,2,0.10212765957446808,No,235,both_kendra,kendra
1,2004,3301,3,0.18723404255319148,No,235,both_kendra,kendra
1,2004,3301,4,0.17872340425531916,No,235,both_kendra,kendra
1,2004,3301,5,0.19148936170212766,No,235,both_kendra,kendra
1,2004,3326,1,0.13191489361702127,No,235,both_kendra,kendra
1,2004,3326,2,0.10638297872340426,No,235,both_kendra,kendra
1,2004,3326,3,0.19148936170212766,No,235,both_kendra,kendra
1,2004,3326,4,0.17446808510638298,No,235,both_kendra,kendra
1,2004,3326,5,0.1702127659574468,No,235,both_kendra,kendra
1,2004,3351,1,0.16170212765957448,No,235,both_kendra,kendra
1,2004,3351,2,0.08936170212765958,No,235,both_kendra,kendra
1,2004,3351,3,0.2425531914893617,No,235,both_kendra,kendra
1,2004,3351,4,0.13191489361702127,No,235,both_kendra,kendra
1,2004,3351,5,0.18723404255319148,No,235,both_kendra,kendra
1,2004,3376,1,0.16170212765957448,No,235,both_kendra,kendra
1,2004,3376,2,0.09361702127659574,No,235,both_kendra,kendra
1,2004,3376,3,0.2,No,235,both_kendra,kendra
1,2004,3376,4,0.15319148936170213,No,235,both_kendra,kendra
1,2004,3376,5,0.16595744680851063,No,235,both_kendra,kendra
1,2004,3401,1,0.2,No,235,both_kendra,kendra
1,2004,3401,2,0.08936170212765958,No,235,both_kendra,kendra
1,2004,3401,3,0.20425531914893616,No,235,both_kendra,kendra
1,2004,3401,4,0.1574468085106383,No,235,both_kendra,kendra
1,2004,3401,5,0.16170212765957448,No,235,both_kendra,kendra
1,2004,3426,1,0.23404255319148937,No,235,both_kendra,kendra
1,2004,3426,2,0.07234042553191489,No,235,both_kendra,kendra
1,2004,3426,3,0.23829787234042554,No,235,both_kendra,kendra
