population_group,time,samp_no,chain_no,V1,taken,n_alive,run_name,map
1,2007,598501,2,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,598501,3,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,598501,4,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,598501,5,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,602001,1,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,602001,2,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,602001,3,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,602001,4,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,602001,5,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,605501,1,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,605501,2,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,605501,3,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,605501,4,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,605501,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,609001,1,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,609001,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,609001,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,609001,4,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,609001,5,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,612501,1,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,612501,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,612501,3,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,612501,4,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,612501,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,616001,1,0.1863468634686347,Yes,542,ic50_kendra,kendra
1,2007,616001,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,616001,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,616001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,616001,5,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,619501,1,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,619501,2,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,619501,3,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,619501,4,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,619501,5,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,623001,1,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,623001,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,623001,3,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,623001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,623001,5,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,626501,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,626501,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,626501,3,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,626501,4,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,626501,5,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,630001,1,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,630001,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,630001,3,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,630001,4,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,630001,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,633501,1,0.2933579335793358,Yes,542,ic50_kendra,kendra
1,2007,633501,2,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,633501,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,633501,4,0.2878228782287823,Yes,542,ic50_kendra,kendra
1,2007,633501,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,637001,1,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,637001,2,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,637001,3,0.1937269372693727,Yes,542,ic50_kendra,kendra
1,2007,637001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,637001,5,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,640501,1,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,640501,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,640501,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,640501,4,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,640501,5,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,644001,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,644001,2,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,644001,3,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,644001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,644001,5,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,647501,1,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,647501,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,647501,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,647501,4,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,647501,5,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,651001,1,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,651001,2,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,651001,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,651001,4,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,651001,5,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,654501,1,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,654501,2,0.2140221402214022,Yes,542,ic50_kendra,kendra
1,2007,654501,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,654501,4,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,654501,5,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,658001,1,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,658001,2,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,658001,3,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,658001,4,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,658001,5,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,661501,1,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,661501,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,661501,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,661501,4,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,661501,5,0.2066420664206642,Yes,542,ic50_kendra,kendra
1,2007,665001,1,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,665001,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,665001,3,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,665001,4,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,665001,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,668501,1,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,668501,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,668501,3,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,668501,4,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,668501,5,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,672001,1,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,672001,2,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,672001,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,672001,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,672001,5,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,675501,1,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,675501,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,675501,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,675501,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,675501,5,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,679001,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,679001,2,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,679001,3,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,679001,4,0.1974169741697417,Yes,542,ic50_kendra,kendra
1,2007,679001,5,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,682501,1,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,682501,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,682501,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,682501,4,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,682501,5,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,686001,1,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,686001,2,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,686001,3,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,686001,4,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,686001,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,689501,1,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,689501,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,689501,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,689501,4,0.2988929889298893,Yes,542,ic50_kendra,kendra
1,2007,689501,5,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,693001,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,693001,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,693001,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,693001,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,693001,5,0.2011070110701107,Yes,542,ic50_kendra,kendra
1,2007,696501,1,0.2785977859778598,Yes,542,ic50_kendra,kendra
1,2007,696501,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,696501,3,0.27490774907749077,Yes,542,ic50_kendra,kendra
1,2007,696501,4,0.2066420664206642,Yes,542,ic50_kendra,kendra
1,2007,696501,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,700001,1,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,700001,2,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,700001,3,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,700001,4,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,700001,5,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,703501,1,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,703501,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,703501,3,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,703501,4,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,703501,5,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,707001,1,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,707001,2,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,707001,3,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,707001,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,707001,5,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,710501,1,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,710501,2,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,710501,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,710501,4,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,710501,5,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,714001,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,714001,2,0.2730627306273063,Yes,542,ic50_kendra,kendra
1,2007,714001,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,714001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,714001,5,0.2730627306273063,Yes,542,ic50_kendra,kendra
1,2007,717501,1,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,717501,2,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,717501,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,717501,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,717501,5,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,721001,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,721001,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,721001,3,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,721001,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,721001,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,724501,1,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,724501,2,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,724501,3,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,724501,4,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,724501,5,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,728001,1,0.2693726937269373,Yes,542,ic50_kendra,kendra
1,2007,728001,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,728001,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,728001,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,728001,5,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,731501,1,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,731501,2,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,731501,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,731501,4,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,731501,5,0.18450184501845018,Yes,542,ic50_kendra,kendra
1,2007,735001,1,0.27490774907749077,Yes,542,ic50_kendra,kendra
1,2007,735001,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,735001,3,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,735001,4,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,735001,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,738501,1,0.2140221402214022,Yes,542,ic50_kendra,kendra
1,2007,738501,2,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,738501,3,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,738501,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,738501,5,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,742001,1,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,742001,2,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,742001,3,0.1974169741697417,Yes,542,ic50_kendra,kendra
1,2007,742001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,742001,5,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,745501,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,745501,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,745501,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,745501,4,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,745501,5,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,749001,1,0.2140221402214022,Yes,542,ic50_kendra,kendra
1,2007,749001,2,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,749001,3,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,749001,4,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,749001,5,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,752501,1,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,752501,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,752501,3,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,752501,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,752501,5,0.2693726937269373,Yes,542,ic50_kendra,kendra
1,2007,756001,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,756001,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,756001,3,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,756001,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,756001,5,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,759501,1,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,759501,2,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,759501,3,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,759501,4,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,759501,5,0.26383763837638374,Yes,542,ic50_kendra,kendra
1,2007,763001,1,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,763001,2,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,763001,3,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,763001,4,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,763001,5,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,766501,1,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,766501,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,766501,3,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,766501,4,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,766501,5,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,770001,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,770001,2,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,770001,3,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,770001,4,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,770001,5,0.2693726937269373,Yes,542,ic50_kendra,kendra
1,2007,773501,1,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,773501,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,773501,3,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,773501,4,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,773501,5,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,777001,1,0.22324723247232472,Yes,542,ic50_kendra,kendra
1,2007,777001,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,777001,3,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,777001,4,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,777001,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,780501,1,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,780501,2,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,780501,3,0.2693726937269373,Yes,542,ic50_kendra,kendra
1,2007,780501,4,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,780501,5,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,784001,1,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,784001,2,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,784001,3,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,784001,4,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,784001,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,787501,1,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,787501,2,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,787501,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,787501,4,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,787501,5,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,791001,1,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,791001,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,791001,3,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,791001,4,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,791001,5,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,794501,1,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,794501,2,0.26014760147601473,Yes,542,ic50_kendra,kendra
1,2007,794501,3,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,794501,4,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,794501,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,798001,1,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,798001,2,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,798001,3,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,798001,4,0.23985239852398524,Yes,542,ic50_kendra,kendra
1,2007,798001,5,0.2785977859778598,Yes,542,ic50_kendra,kendra
1,2007,801501,1,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,801501,2,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,801501,3,0.1992619926199262,Yes,542,ic50_kendra,kendra
1,2007,801501,4,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,801501,5,0.2011070110701107,Yes,542,ic50_kendra,kendra
1,2007,805001,1,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,805001,2,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,805001,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,805001,4,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,805001,5,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,808501,1,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,808501,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,808501,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,808501,4,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,808501,5,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,812001,1,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,812001,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,812001,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,812001,4,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,812001,5,0.2656826568265683,Yes,542,ic50_kendra,kendra
1,2007,815501,1,0.26752767527675275,Yes,542,ic50_kendra,kendra
1,2007,815501,2,0.23062730627306274,Yes,542,ic50_kendra,kendra
1,2007,815501,3,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,815501,4,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,815501,5,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,819001,1,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,819001,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,819001,3,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,819001,4,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,819001,5,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,822501,1,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,822501,2,0.1937269372693727,Yes,542,ic50_kendra,kendra
1,2007,822501,3,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,822501,4,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,822501,5,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,826001,1,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,826001,2,0.22140221402214022,Yes,542,ic50_kendra,kendra
1,2007,826001,3,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,826001,4,0.20848708487084872,Yes,542,ic50_kendra,kendra
1,2007,826001,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,829501,1,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,829501,2,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,829501,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,829501,4,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,829501,5,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,833001,1,0.23247232472324722,Yes,542,ic50_kendra,kendra
1,2007,833001,2,0.2177121771217712,Yes,542,ic50_kendra,kendra
1,2007,833001,3,0.2158671586715867,Yes,542,ic50_kendra,kendra
1,2007,833001,4,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,833001,5,0.2047970479704797,Yes,542,ic50_kendra,kendra
1,2007,836501,1,0.25830258302583026,Yes,542,ic50_kendra,kendra
1,2007,836501,2,0.22509225092250923,Yes,542,ic50_kendra,kendra
1,2007,836501,3,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,836501,4,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,836501,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,840001,1,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,840001,2,0.24354243542435425,Yes,542,ic50_kendra,kendra
1,2007,840001,3,0.21955719557195572,Yes,542,ic50_kendra,kendra
1,2007,840001,4,0.28044280442804426,Yes,542,ic50_kendra,kendra
1,2007,840001,5,0.2564575645756458,Yes,542,ic50_kendra,kendra
1,2007,843501,1,0.2767527675276753,Yes,542,ic50_kendra,kendra
1,2007,843501,2,0.2140221402214022,Yes,542,ic50_kendra,kendra
1,2007,843501,3,0.23616236162361623,Yes,542,ic50_kendra,kendra
1,2007,843501,4,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,843501,5,0.21033210332103322,Yes,542,ic50_kendra,kendra
1,2007,847001,1,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,847001,2,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,847001,3,0.27121771217712176,Yes,542,ic50_kendra,kendra
1,2007,847001,4,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,847001,5,0.21217712177121772,Yes,542,ic50_kendra,kendra
1,2007,850501,1,0.22878228782287824,Yes,542,ic50_kendra,kendra
1,2007,850501,2,0.23431734317343172,Yes,542,ic50_kendra,kendra
1,2007,850501,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
1,2007,850501,4,0.26199261992619927,Yes,542,ic50_kendra,kendra
1,2007,850501,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,854001,1,0.2047970479704797,Yes,542,ic50_kendra,kendra
1,2007,854001,2,0.24169741697416974,Yes,542,ic50_kendra,kendra
1,2007,854001,3,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,854001,4,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,854001,5,0.24538745387453875,Yes,542,ic50_kendra,kendra
1,2007,857501,1,0.23800738007380073,Yes,542,ic50_kendra,kendra
1,2007,857501,2,0.25092250922509224,Yes,542,ic50_kendra,kendra
1,2007,857501,3,0.22693726937269373,Yes,542,ic50_kendra,kendra
1,2007,857501,4,0.24723247232472326,Yes,542,ic50_kendra,kendra
1,2007,857501,5,0.1992619926199262,Yes,542,ic50_kendra,kendra
1,2007,861001,1,0.24907749077490776,Yes,542,ic50_kendra,kendra
1,2007,861001,2,0.25461254612546125,Yes,542,ic50_kendra,kendra
1,2007,861001,3,0.25276752767527677,Yes,542,ic50_kendra,kendra
